Timestamp,Channel1,Channel2,Action1,Action2
0.156,510.0,511.0,Rest,
0.156,510.0,511.0,Rest,
0.156,510.0,512.0,Rest,
0.156,509.0,513.0,Rest,
0.156,509.0,515.0,Rest,
0.157,509.0,515.0,Rest,
0.157,509.0,514.0,Rest,
0.157,508.0,515.0,Rest,
0.157,507.0,515.0,Rest,
0.157,507.0,514.0,Rest,
0.157,506.0,512.0,Rest,
0.157,505.0,509.0,Rest,
0.157,504.0,506.0,Rest,
0.158,504.0,502.0,Rest,
0.158,503.0,499.0,Rest,
0.158,503.0,496.0,Rest,
0.158,503.0,495.0,Rest,
0.158,502.0,494.0,Rest,
0.158,503.0,495.0,Rest,
0.158,503.0,497.0,Rest,
0.158,504.0,499.0,Rest,
0.159,504.0,501.0,Rest,
0.159,505.0,504.0,Rest,
0.159,505.0,507.0,Rest,
0.159,505.0,509.0,Rest,
0.159,504.0,511.0,Rest,
0.159,504.0,511.0,Rest,
0.159,504.0,512.0,Rest,
0.159,504.0,512.0,Rest,
0.16,504.0,511.0,Rest,
0.16,505.0,511.0,Rest,
0.16,504.0,511.0,Rest,
0.16,504.0,511.0,Rest,
0.16,503.0,510.0,Rest,
0.16,503.0,509.0,Rest,
0.16,503.0,508.0,Rest,
0.16,503.0,506.0,Rest,
0.161,504.0,505.0,Rest,
0.161,504.0,504.0,Rest,
0.161,505.0,502.0,Rest,
0.161,505.0,500.0,Rest,
0.161,505.0,498.0,Rest,
0.161,505.0,497.0,Rest,
0.161,505.0,497.0,Rest,
0.161,505.0,498.0,Rest,
0.162,505.0,499.0,Rest,
0.162,505.0,500.0,Rest,
0.162,505.0,501.0,Rest,
0.162,505.0,502.0,Rest,
0.162,505.0,505.0,Rest,
0.162,505.0,509.0,Rest,
0.162,505.0,512.0,Rest,
0.162,504.0,514.0,Rest,
0.163,504.0,515.0,Rest,
0.163,505.0,517.0,Rest,
0.163,505.0,519.0,Rest,
0.163,505.0,520.0,Rest,
0.163,505.0,522.0,Rest,
0.163,505.0,522.0,Rest,
0.163,506.0,522.0,Rest,
0.164,506.0,521.0,Rest,
0.164,506.0,521.0,Rest,
0.164,506.0,519.0,Rest,
0.164,505.0,518.0,Rest,
0.164,505.0,519.0,Rest,
0.165,506.0,518.0,Rest,
0.165,506.0,517.0,Rest,
0.165,507.0,515.0,Rest,
0.165,507.0,513.0,Rest,
0.165,508.0,510.0,Rest,
0.165,509.0,508.0,Rest,
0.165,510.0,506.0,Rest,
0.166,510.0,504.0,Rest,
0.166,509.0,504.0,Rest,
0.166,510.0,504.0,Rest,
0.166,509.0,506.0,Rest,
0.166,509.0,506.0,Rest,
0.166,509.0,506.0,Rest,
0.166,509.0,507.0,Rest,
0.166,510.0,508.0,Rest,
0.166,510.0,510.0,Rest,
0.167,511.0,511.0,Rest,
0.167,510.0,511.0,Rest,
0.167,510.0,512.0,Rest,
0.167,510.0,512.0,Rest,
0.167,509.0,513.0,Rest,
0.167,508.0,512.0,Rest,
0.167,508.0,512.0,Rest,
0.167,508.0,512.0,Rest,
0.168,507.0,510.0,Rest,
0.168,507.0,509.0,Rest,
0.168,506.0,507.0,Rest,
0.168,506.0,503.0,Rest,
0.168,506.0,501.0,Rest,
0.168,505.0,499.0,Rest,
0.168,505.0,497.0,Rest,
0.168,506.0,495.0,Rest,
0.169,506.0,494.0,Rest,
0.169,507.0,495.0,Rest,
0.169,508.0,498.0,Rest,
0.169,509.0,500.0,Rest,
0.169,509.0,504.0,Rest,
0.169,509.0,508.0,Rest,
0.169,508.0,510.0,Rest,
0.169,508.0,511.0,Rest,
0.17,507.0,512.0,Rest,
0.17,507.0,512.0,Rest,
0.17,507.0,513.0,Rest,
0.17,505.0,512.0,Rest,
0.17,505.0,511.0,Rest,
0.17,505.0,512.0,Rest,
0.171,505.0,513.0,Rest,
0.171,505.0,514.0,Rest,
0.171,506.0,514.0,Rest,
0.171,506.0,514.0,Rest,
0.171,506.0,512.0,Rest,
0.171,506.0,509.0,Rest,
0.171,506.0,507.0,Rest,
0.171,506.0,505.0,Rest,
0.172,506.0,503.0,Rest,
0.172,507.0,501.0,Rest,
0.172,507.0,501.0,Rest,
0.172,507.0,500.0,Rest,
0.172,507.0,500.0,Rest,
0.172,507.0,500.0,Rest,
0.172,507.0,501.0,Rest,
0.172,507.0,502.0,Rest,
0.173,507.0,504.0,Rest,
0.173,506.0,505.0,Rest,
0.173,506.0,506.0,Rest,
0.173,506.0,507.0,Rest,
0.173,506.0,508.0,Rest,
0.173,507.0,509.0,Rest,
0.173,508.0,510.0,Rest,
0.173,508.0,512.0,Rest,
0.174,508.0,513.0,Rest,
0.174,508.0,513.0,Rest,
0.174,508.0,512.0,Rest,
0.174,508.0,510.0,Rest,
0.174,506.0,507.0,Rest,
0.174,506.0,505.0,Rest,
0.174,505.0,502.0,Rest,
0.174,505.0,499.0,Rest,
0.175,506.0,498.0,Rest,
0.175,506.0,497.0,Rest,
0.175,505.0,496.0,Rest,
0.175,505.0,495.0,Rest,
0.175,505.0,495.0,Rest,
0.175,505.0,497.0,Rest,
0.175,505.0,500.0,Rest,
0.175,506.0,502.0,Rest,
0.176,507.0,502.0,Rest,
0.176,507.0,502.0,Rest,
0.176,508.0,503.0,Rest,
0.176,509.0,506.0,Rest,
0.176,509.0,507.0,Rest,
0.176,510.0,509.0,Rest,
0.176,509.0,510.0,Rest,
0.176,510.0,513.0,Rest,
0.177,510.0,515.0,Rest,
0.177,511.0,519.0,Rest,
0.177,512.0,523.0,Rest,
0.177,512.0,526.0,Rest,
0.177,513.0,527.0,Rest,
0.177,512.0,527.0,Rest,
0.177,512.0,527.0,Rest,
0.177,512.0,525.0,Rest,
0.178,512.0,522.0,Rest,
0.178,512.0,519.0,Rest,
0.178,512.0,515.0,Rest,
0.178,512.0,512.0,Rest,
0.178,512.0,509.0,Rest,
0.178,512.0,507.0,Rest,
0.178,512.0,505.0,Rest,
0.178,513.0,503.0,Rest,
0.179,513.0,501.0,Rest,
0.179,514.0,501.0,Rest,
0.179,514.0,501.0,Rest,
0.179,513.0,503.0,Rest,
0.179,513.0,505.0,Rest,
0.179,512.0,507.0,Rest,
0.179,512.0,507.0,Rest,
0.179,513.0,506.0,Rest,
0.18,513.0,507.0,Rest,
0.18,514.0,508.0,Rest,
0.18,513.0,509.0,Rest,
0.18,513.0,510.0,Rest,
0.18,512.0,512.0,Rest,
0.181,512.0,512.0,Rest,
0.181,513.0,513.0,Rest,
0.181,513.0,515.0,Rest,
0.181,513.0,517.0,Rest,
0.181,513.0,518.0,Rest,
0.181,513.0,519.0,Rest,
0.181,513.0,518.0,Rest,
0.182,513.0,517.0,Rest,
0.182,513.0,516.0,Rest,
0.182,513.0,514.0,Rest,
0.182,511.0,510.0,Rest,
0.182,511.0,505.0,Rest,
0.182,510.0,501.0,Rest,
0.182,510.0,498.0,Rest,
0.182,510.0,496.0,Rest,
0.183,511.0,496.0,Rest,
0.183,512.0,497.0,Rest,
0.183,512.0,500.0,Rest,
0.183,511.0,502.0,Rest,
0.183,511.0,505.0,Rest,
0.183,510.0,507.0,Rest,
0.183,510.0,509.0,Rest,
0.184,510.0,510.0,Rest,
0.184,511.0,511.0,Rest,
0.184,512.0,512.0,Rest,
0.184,512.0,513.0,Rest,
0.184,512.0,513.0,Rest,
0.184,511.0,513.0,Rest,
0.184,511.0,512.0,Rest,
0.185,511.0,512.0,Rest,
0.185,511.0,511.0,Rest,
0.185,510.0,510.0,Rest,
0.185,511.0,509.0,Rest,
0.185,511.0,509.0,Rest,
0.185,510.0,508.0,Rest,
0.185,509.0,506.0,Rest,
0.186,509.0,505.0,Rest,
0.186,509.0,503.0,Rest,
0.186,508.0,502.0,Rest,
0.187,507.0,501.0,Rest,
0.187,507.0,502.0,Rest,
0.187,507.0,503.0,Rest,
0.187,507.0,505.0,Rest,
0.187,507.0,507.0,Rest,
0.187,507.0,509.0,Rest,
0.188,507.0,511.0,Rest,
0.188,507.0,513.0,Rest,
0.188,507.0,515.0,Rest,
0.188,507.0,516.0,Rest,
0.188,507.0,517.0,Rest,
0.188,507.0,517.0,Rest,
0.188,507.0,516.0,Rest,
0.188,507.0,515.0,Rest,
0.189,507.0,513.0,Rest,
0.189,507.0,511.0,Rest,
0.189,507.0,509.0,Rest,
0.189,507.0,505.0,Rest,
0.189,506.0,503.0,Rest,
0.189,505.0,500.0,Rest,
0.189,504.0,498.0,Rest,
0.189,504.0,495.0,Rest,
0.19,504.0,495.0,Rest,
0.19,504.0,498.0,Rest,
0.19,504.0,499.0,Rest,
0.19,504.0,498.0,Rest,
0.19,505.0,498.0,Rest,
0.19,506.0,499.0,Rest,
0.19,506.0,500.0,Rest,
0.19,506.0,500.0,Rest,
0.19,508.0,502.0,Rest,
0.191,509.0,504.0,Rest,
0.191,509.0,506.0,Rest,
0.191,509.0,508.0,Rest,
0.191,510.0,510.0,Rest,
0.191,509.0,512.0,Rest,
0.191,509.0,513.0,Rest,
0.191,510.0,514.0,Rest,
0.191,510.0,516.0,Rest,
0.192,509.0,516.0,Rest,
0.192,509.0,517.0,Rest,
0.192,509.0,516.0,Rest,
0.192,510.0,516.0,Rest,
0.192,510.0,515.0,Rest,
0.192,510.0,514.0,Rest,
0.192,509.0,512.0,Rest,
0.193,509.0,509.0,Rest,
0.193,509.0,506.0,Rest,
0.193,509.0,504.0,Rest,
0.193,509.0,502.0,Rest,
0.193,509.0,500.0,Rest,
0.193,509.0,499.0,Rest,
0.193,509.0,497.0,Rest,
0.193,509.0,497.0,Rest,
0.193,509.0,497.0,Rest,
0.194,508.0,498.0,Rest,
0.194,508.0,500.0,Rest,
0.194,508.0,503.0,Rest,
0.194,508.0,505.0,Rest,
0.194,508.0,507.0,Rest,
0.194,508.0,509.0,Rest,
0.194,508.0,510.0,Rest,
0.194,509.0,511.0,Rest,
0.195,509.0,512.0,Rest,
0.195,508.0,514.0,Rest,
0.195,509.0,515.0,Rest,
0.195,508.0,517.0,Rest,
0.195,509.0,517.0,Rest,
0.195,509.0,518.0,Rest,
0.195,510.0,520.0,Rest,
0.195,511.0,520.0,Rest,
0.196,511.0,519.0,Rest,
0.196,510.0,517.0,Rest,
0.196,510.0,515.0,Rest,
0.196,509.0,514.0,Rest,
0.196,509.0,514.0,Rest,
0.196,508.0,512.0,Rest,
0.196,508.0,509.0,Rest,
0.196,508.0,507.0,Rest,
0.197,508.0,505.0,Rest,
0.197,508.0,505.0,Rest,
0.197,508.0,507.0,Rest,
0.197,508.0,508.0,Rest,
0.197,508.0,509.0,Rest,
0.197,508.0,509.0,Rest,
0.197,508.0,513.0,Rest,
0.197,509.0,518.0,Rest,
0.198,509.0,521.0,Rest,
0.198,508.0,522.0,Rest,
0.198,508.0,522.0,Rest,
0.198,507.0,523.0,Rest,
0.198,507.0,525.0,Rest,
0.198,507.0,525.0,Rest,
0.198,508.0,526.0,Rest,
0.198,507.0,528.0,Rest,
0.199,508.0,528.0,Rest,
0.199,508.0,528.0,Rest,
0.199,508.0,526.0,Rest,
0.199,507.0,524.0,Rest,
0.199,507.0,520.0,Rest,
0.199,506.0,518.0,Rest,
0.199,506.0,515.0,Rest,
0.199,506.0,515.0,Rest,
0.2,506.0,515.0,Rest,
0.2,506.0,513.0,Rest,
0.2,506.0,513.0,Rest,
0.2,506.0,513.0,Rest,
0.2,506.0,514.0,Rest,
0.2,506.0,512.0,Rest,
0.2,506.0,511.0,Rest,
0.2,505.0,510.0,Rest,
0.201,505.0,510.0,Rest,
0.201,506.0,509.0,Rest,
0.201,506.0,509.0,Rest,
0.201,507.0,509.0,Rest,
0.201,508.0,509.0,Rest,
0.201,508.0,509.0,Rest,
0.201,509.0,510.0,Rest,
0.201,509.0,511.0,Rest,
0.202,509.0,513.0,Rest,
0.202,508.0,515.0,Rest,
0.202,508.0,517.0,Rest,
0.202,508.0,516.0,Rest,
0.202,509.0,514.0,Rest,
0.202,510.0,512.0,Rest,
0.203,510.0,510.0,Rest,
0.203,509.0,509.0,Rest,
0.203,510.0,508.0,Rest,
0.203,510.0,508.0,Rest,
0.203,509.0,509.0,Rest,
0.203,509.0,509.0,Rest,
0.203,509.0,509.0,Rest,
0.203,509.0,509.0,Rest,
0.204,509.0,509.0,Rest,
0.204,509.0,509.0,Rest,
0.204,509.0,509.0,Rest,
0.204,509.0,510.0,Rest,
0.204,509.0,512.0,Rest,
0.204,509.0,514.0,Rest,
0.204,508.0,516.0,Rest,
0.204,508.0,518.0,Rest,
0.205,507.0,520.0,Rest,
0.205,506.0,522.0,Rest,
0.205,505.0,523.0,Rest,
0.205,505.0,523.0,Rest,
0.205,504.0,522.0,Rest,
0.205,505.0,521.0,Rest,
0.205,505.0,520.0,Rest,
0.205,505.0,519.0,Rest,
0.205,506.0,517.0,Rest,
0.206,505.0,514.0,Rest,
0.206,505.0,512.0,Rest,
0.206,505.0,509.0,Rest,
0.206,505.0,506.0,Rest,
0.206,505.0,504.0,Rest,
0.206,505.0,504.0,Rest,
0.206,505.0,504.0,Rest,
0.206,505.0,503.0,Rest,
0.207,505.0,501.0,Rest,
0.207,505.0,500.0,Rest,
0.207,504.0,502.0,Rest,
0.207,504.0,505.0,Rest,
0.207,504.0,509.0,Rest,
0.207,504.0,513.0,Rest,
0.207,504.0,518.0,Rest,
0.207,504.0,521.0,Rest,
0.208,503.0,523.0,Rest,
0.208,503.0,523.0,Rest,
0.208,503.0,521.0,Rest,
0.208,502.0,520.0,Rest,
0.208,503.0,519.0,Rest,
0.208,503.0,517.0,Rest,
0.208,503.0,517.0,Rest,
0.208,503.0,517.0,Rest,
0.209,502.0,516.0,Rest,
0.209,501.0,515.0,Rest,
0.209,501.0,515.0,Rest,
0.209,502.0,515.0,Rest,
0.209,502.0,514.0,Rest,
0.209,502.0,512.0,Rest,
0.209,501.0,510.0,Rest,
0.209,502.0,509.0,Rest,
0.21,502.0,508.0,Rest,
0.21,503.0,509.0,Rest,
0.21,503.0,510.0,Rest,
0.21,504.0,512.0,Rest,
0.21,505.0,516.0,Rest,
0.21,505.0,518.0,Rest,
0.21,504.0,520.0,Rest,
0.211,504.0,521.0,Rest,
0.211,504.0,522.0,Rest,
0.211,505.0,522.0,Rest,
0.211,504.0,522.0,Rest,
0.211,504.0,522.0,Rest,
0.211,505.0,522.0,Rest,
0.211,505.0,523.0,Rest,
0.212,505.0,524.0,Rest,
0.212,505.0,525.0,Rest,
0.212,505.0,526.0,Rest,
0.212,505.0,526.0,Rest,
0.212,506.0,527.0,Rest,
0.212,505.0,527.0,Rest,
0.212,505.0,526.0,Rest,
0.212,504.0,523.0,Rest,
0.213,504.0,519.0,Rest,
0.213,504.0,516.0,Rest,
0.213,504.0,512.0,Rest,
0.213,503.0,509.0,Rest,
0.213,503.0,507.0,Rest,
0.213,503.0,507.0,Rest,
0.213,503.0,508.0,Rest,
0.213,503.0,510.0,Rest,
0.214,503.0,513.0,Rest,
0.214,503.0,518.0,Rest,
0.214,502.0,521.0,Rest,
0.214,502.0,524.0,Rest,
0.214,502.0,527.0,Rest,
0.214,502.0,529.0,Rest,
0.214,503.0,531.0,Rest,
0.214,504.0,532.0,Rest,
0.215,504.0,533.0,Rest,
0.215,504.0,532.0,Rest,
0.215,505.0,533.0,Rest,
0.215,505.0,532.0,Rest,
0.215,506.0,530.0,Rest,
0.215,506.0,528.0,Rest,
0.215,506.0,527.0,Rest,
0.215,507.0,525.0,Rest,
0.216,506.0,522.0,Rest,
0.216,506.0,518.0,Rest,
0.216,506.0,515.0,Rest,
0.216,507.0,512.0,Rest,
0.216,506.0,509.0,Rest,
0.216,506.0,507.0,Rest,
0.216,505.0,506.0,Rest,
0.216,506.0,505.0,Rest,
0.217,506.0,505.0,Rest,
0.217,507.0,507.0,Rest,
0.217,507.0,508.0,Rest,
0.217,507.0,511.0,Rest,
0.217,507.0,514.0,Rest,
0.217,508.0,517.0,Rest,
0.218,508.0,519.0,Rest,
0.218,509.0,520.0,Rest,
0.218,510.0,520.0,Rest,
0.218,510.0,520.0,Rest,
0.218,511.0,520.0,Rest,
0.218,511.0,520.0,Rest,
0.219,510.0,521.0,Rest,
0.219,510.0,521.0,Rest,
0.219,509.0,521.0,Rest,
0.219,510.0,521.0,Rest,
0.219,510.0,521.0,Rest,
0.219,510.0,521.0,Rest,
0.219,510.0,519.0,Rest,
0.219,509.0,515.0,Rest,
0.22,508.0,513.0,Rest,
0.22,507.0,511.0,Rest,
0.22,507.0,510.0,Rest,
0.22,506.0,509.0,Rest,
0.22,505.0,509.0,Rest,
0.22,506.0,509.0,Rest,
0.22,506.0,509.0,Rest,
0.22,506.0,510.0,Rest,
0.22,506.0,511.0,Rest,
0.221,507.0,513.0,Rest,
0.221,507.0,514.0,Rest,
0.221,507.0,516.0,Rest,
0.221,507.0,518.0,Rest,
0.221,507.0,520.0,Rest,
0.221,508.0,520.0,Rest,
0.221,508.0,520.0,Rest,
0.221,509.0,520.0,Rest,
0.222,508.0,521.0,Rest,
0.222,508.0,521.0,Rest,
0.222,508.0,522.0,Rest,
0.222,509.0,522.0,Rest,
0.222,508.0,521.0,Rest,
0.222,508.0,520.0,Rest,
0.222,508.0,518.0,Rest,
0.222,508.0,515.0,Rest,
0.223,508.0,512.0,Rest,
0.223,507.0,509.0,Rest,
0.223,507.0,506.0,Rest,
0.223,506.0,504.0,Rest,
0.223,506.0,502.0,Rest,
0.223,507.0,502.0,Rest,
0.223,507.0,503.0,Rest,
0.223,507.0,505.0,Rest,
0.224,507.0,506.0,Rest,
0.224,507.0,507.0,Rest,
0.224,507.0,510.0,Rest,
0.224,506.0,513.0,Rest,
0.224,506.0,516.0,Rest,
0.224,506.0,519.0,Rest,
0.224,506.0,520.0,Rest,
0.224,506.0,521.0,Rest,
0.224,507.0,521.0,Rest,
0.225,507.0,520.0,Rest,
0.225,508.0,517.0,Rest,
0.225,509.0,515.0,Rest,
0.225,510.0,515.0,Rest,
0.225,510.0,517.0,Rest,
0.225,511.0,518.0,Rest,
0.225,511.0,520.0,Rest,
0.225,511.0,521.0,Rest,
0.226,511.0,521.0,Rest,
0.226,510.0,520.0,Rest,
0.226,510.0,518.0,Rest,
0.226,510.0,515.0,Rest,
0.226,510.0,510.0,Rest,
0.226,511.0,507.0,Rest,
0.226,511.0,505.0,Rest,
0.226,512.0,502.0,Rest,
0.227,512.0,501.0,Rest,
0.227,513.0,501.0,Rest,
0.227,513.0,504.0,Rest,
0.227,514.0,506.0,Rest,
0.227,513.0,509.0,Rest,
0.227,512.0,512.0,Rest,
0.227,511.0,516.0,Rest,
0.227,511.0,519.0,Rest,
0.228,511.0,522.0,Rest,
0.228,511.0,523.0,Rest,
0.228,512.0,523.0,Rest,
0.228,512.0,523.0,Rest,
0.228,512.0,523.0,Rest,
0.228,513.0,521.0,Rest,
0.228,514.0,520.0,Rest,
0.228,513.0,519.0,Rest,
0.229,513.0,517.0,Rest,
0.229,514.0,514.0,Rest,
0.229,514.0,510.0,Rest,
0.229,515.0,506.0,Rest,
0.229,514.0,503.0,Rest,
0.229,515.0,501.0,Rest,
0.229,516.0,498.0,Rest,
0.229,517.0,496.0,Rest,
0.229,517.0,494.0,Rest,
0.23,518.0,493.0,Rest,
0.23,518.0,492.0,Rest,
0.23,518.0,493.0,Rest,
0.23,517.0,493.0,Rest,
0.23,516.0,495.0,Rest,
0.23,515.0,498.0,Rest,
0.23,515.0,500.0,Rest,
0.23,515.0,502.0,Rest,
0.231,516.0,504.0,Rest,
0.231,515.0,505.0,Rest,
0.231,514.0,507.0,Rest,
0.231,513.0,512.0,Rest,
0.231,512.0,517.0,Rest,
0.231,512.0,519.0,Rest,
0.231,511.0,520.0,Rest,
0.231,511.0,520.0,Rest,
0.232,512.0,520.0,Rest,
0.232,512.0,520.0,Rest,
0.232,513.0,519.0,Rest,
0.232,514.0,517.0,Rest,
0.232,514.0,515.0,Rest,
0.232,515.0,511.0,Rest,
0.232,515.0,508.0,Rest,
0.233,515.0,505.0,Rest,
0.233,515.0,503.0,Rest,
0.233,516.0,501.0,Rest,
0.233,516.0,499.0,Rest,
0.233,516.0,499.0,Rest,
0.233,516.0,500.0,Rest,
0.233,516.0,500.0,Rest,
0.233,516.0,501.0,Rest,
0.234,516.0,503.0,Rest,
0.234,516.0,505.0,Rest,
0.234,516.0,506.0,Rest,
0.234,516.0,508.0,Rest,
0.234,515.0,510.0,Rest,
0.234,514.0,512.0,Rest,
0.234,513.0,514.0,Rest,
0.234,512.0,515.0,Rest,
0.234,512.0,516.0,Rest,
0.235,512.0,516.0,Rest,
0.235,512.0,516.0,Rest,
0.235,513.0,516.0,Rest,
0.235,514.0,515.0,Rest,
0.235,515.0,514.0,Rest,
0.235,515.0,512.0,Rest,
0.235,515.0,509.0,Rest,
0.235,515.0,506.0,Rest,
0.236,515.0,503.0,Rest,
0.236,516.0,502.0,Rest,
0.236,516.0,500.0,Rest,
0.236,518.0,499.0,Rest,
0.236,519.0,500.0,Rest,
0.236,518.0,502.0,Rest,
0.236,518.0,505.0,Rest,
0.236,517.0,508.0,Rest,
0.237,516.0,510.0,Rest,
0.237,516.0,513.0,Rest,
0.237,515.0,516.0,Rest,
0.237,515.0,518.0,Rest,
0.237,515.0,519.0,Rest,
0.237,515.0,518.0,Rest,
0.237,514.0,516.0,Rest,
0.237,513.0,514.0,Rest,
0.238,513.0,513.0,Rest,
0.238,512.0,511.0,Rest,
0.238,512.0,510.0,Rest,
