Timestamp,Channel1,Channel2,Action1,Action2
0.172,502.0,515.0,Rest,
0.172,503.0,515.0,Rest,
0.173,503.0,515.0,Rest,
0.173,503.0,514.0,Rest,
0.173,503.0,513.0,Rest,
0.174,504.0,513.0,Rest,
0.174,504.0,514.0,Rest,
0.175,504.0,514.0,Rest,
0.175,504.0,516.0,Rest,
0.175,504.0,519.0,Rest,
0.175,504.0,519.0,Rest,
0.175,504.0,519.0,Rest,
0.176,503.0,517.0,Rest,
0.176,503.0,516.0,Rest,
0.176,504.0,513.0,Rest,
0.176,504.0,509.0,Rest,
0.176,504.0,507.0,Rest,
0.176,504.0,505.0,Rest,
0.176,504.0,504.0,Rest,
0.177,504.0,508.0,Rest,
0.177,505.0,514.0,Rest,
0.177,504.0,517.0,Rest,
0.177,504.0,519.0,Rest,
0.177,504.0,520.0,Rest,
0.177,504.0,520.0,Rest,
0.177,504.0,519.0,Rest,
0.178,504.0,519.0,Rest,
0.178,505.0,517.0,Rest,
0.178,505.0,513.0,Rest,
0.178,505.0,509.0,Rest,
0.178,505.0,506.0,Rest,
0.178,505.0,504.0,Rest,
0.178,504.0,503.0,Rest,
0.178,504.0,501.0,Rest,
0.179,503.0,500.0,Rest,
0.179,504.0,499.0,Rest,
0.179,504.0,500.0,Rest,
0.179,504.0,502.0,Rest,
0.179,503.0,503.0,Rest,
0.179,503.0,505.0,Rest,
0.18,503.0,508.0,Rest,
0.18,503.0,510.0,Rest,
0.18,503.0,509.0,Rest,
0.18,503.0,509.0,Rest,
0.18,503.0,508.0,Rest,
0.18,503.0,508.0,Rest,
0.18,503.0,509.0,Rest,
0.181,503.0,510.0,Rest,
0.181,503.0,510.0,Rest,
0.181,503.0,510.0,Rest,
0.181,503.0,511.0,Rest,
0.181,503.0,514.0,Rest,
0.181,503.0,519.0,Rest,
0.182,502.0,524.0,Rest,
0.182,503.0,525.0,Rest,
0.182,503.0,523.0,Rest,
0.182,503.0,521.0,Rest,
0.182,502.0,518.0,Rest,
0.182,502.0,515.0,Rest,
0.182,502.0,514.0,Rest,
0.183,503.0,513.0,Rest,
0.183,503.0,513.0,Rest,
0.183,503.0,512.0,Rest,
0.183,503.0,511.0,Rest,
0.183,503.0,510.0,Rest,
0.183,504.0,509.0,Rest,
0.183,504.0,506.0,Rest,
0.184,503.0,503.0,Rest,
0.184,503.0,501.0,Rest,
0.184,504.0,499.0,Rest,
0.184,504.0,499.0,Rest,
0.184,504.0,500.0,Rest,
0.184,504.0,500.0,Rest,
0.184,503.0,500.0,Rest,
0.184,503.0,499.0,Rest,
0.185,503.0,500.0,Rest,
0.186,502.0,500.0,Rest,
0.186,502.0,501.0,Rest,
0.186,503.0,503.0,Rest,
0.187,503.0,505.0,Rest,
0.187,503.0,506.0,Rest,
0.187,503.0,507.0,Rest,
0.188,504.0,507.0,Rest,
0.188,503.0,507.0,Rest,
0.188,503.0,507.0,Rest,
0.189,504.0,507.0,Rest,
0.189,504.0,507.0,Rest,
0.189,504.0,506.0,Rest,
0.189,505.0,506.0,Rest,
0.189,505.0,504.0,Rest,
0.19,506.0,501.0,Rest,
0.19,506.0,499.0,Rest,
0.19,506.0,497.0,Rest,
0.19,506.0,498.0,Rest,
0.19,506.0,501.0,Rest,
0.191,507.0,502.0,Rest,
0.191,507.0,503.0,Rest,
0.191,508.0,504.0,Rest,
0.191,508.0,503.0,Rest,
0.191,508.0,502.0,Rest,
0.191,508.0,502.0,Rest,
0.191,508.0,504.0,Rest,
0.192,508.0,505.0,Rest,
0.192,507.0,506.0,Rest,
0.192,508.0,506.0,Rest,
0.192,508.0,509.0,Rest,
0.192,508.0,513.0,Rest,
0.193,506.0,516.0,Rest,
0.193,506.0,517.0,Rest,
0.193,506.0,515.0,Rest,
0.193,506.0,513.0,Rest,
0.193,506.0,512.0,Rest,
0.193,507.0,512.0,Rest,
0.194,506.0,512.0,Rest,
0.194,506.0,511.0,Rest,
0.194,506.0,510.0,Rest,
0.194,505.0,509.0,Rest,
0.194,504.0,508.0,Rest,
0.194,504.0,507.0,Rest,
0.195,504.0,508.0,Rest,
0.195,504.0,510.0,Rest,
0.195,506.0,511.0,Rest,
0.195,507.0,512.0,Rest,
0.195,507.0,512.0,Rest,
0.195,508.0,513.0,Rest,
0.196,509.0,514.0,Rest,
0.196,509.0,514.0,Rest,
0.196,508.0,514.0,Rest,
0.196,508.0,514.0,Rest,
0.196,508.0,513.0,Rest,
0.196,508.0,512.0,Rest,
0.197,508.0,511.0,Rest,
0.197,509.0,510.0,Rest,
0.197,509.0,508.0,Rest,
0.197,509.0,507.0,Rest,
0.197,510.0,508.0,Rest,
0.197,512.0,509.0,Rest,
0.198,512.0,509.0,Rest,
0.198,512.0,508.0,Rest,
0.198,513.0,506.0,Rest,
0.198,513.0,505.0,Rest,
0.198,514.0,504.0,Rest,
0.198,514.0,503.0,Rest,
0.199,514.0,502.0,Rest,
0.199,515.0,501.0,Rest,
0.199,515.0,499.0,Rest,
0.199,514.0,498.0,Rest,
0.199,514.0,497.0,Rest,
0.199,514.0,498.0,Rest,
0.2,514.0,499.0,Rest,
0.2,513.0,501.0,Rest,
0.2,513.0,502.0,Rest,
0.2,513.0,504.0,Rest,
0.2,513.0,507.0,Rest,
0.2,512.0,510.0,Rest,
0.201,512.0,511.0,Rest,
0.201,512.0,510.0,Rest,
0.201,512.0,510.0,Rest,
0.201,512.0,511.0,Rest,
0.201,512.0,512.0,Rest,
0.202,512.0,512.0,Rest,
0.202,512.0,513.0,Rest,
0.202,512.0,513.0,Rest,
0.202,512.0,513.0,Rest,
0.202,512.0,513.0,Rest,
0.202,512.0,513.0,Rest,
0.203,512.0,513.0,Rest,
0.203,513.0,514.0,Rest,
0.203,513.0,515.0,Rest,
0.203,512.0,518.0,Rest,
0.203,513.0,518.0,Rest,
0.204,513.0,518.0,Rest,
0.204,513.0,516.0,Rest,
0.204,513.0,514.0,Rest,
0.204,514.0,514.0,Rest,
0.204,514.0,515.0,Rest,
0.204,513.0,517.0,Rest,
0.205,513.0,519.0,Rest,
0.205,512.0,522.0,Rest,
0.205,513.0,526.0,Rest,
0.205,512.0,529.0,Rest,
0.205,511.0,530.0,Rest,
0.205,511.0,529.0,Rest,
0.206,511.0,527.0,Rest,
0.206,511.0,524.0,Rest,
0.206,511.0,522.0,Rest,
0.206,511.0,521.0,Rest,
0.206,510.0,516.0,Rest,
0.206,510.0,508.0,Rest,
0.206,510.0,499.0,Rest,
0.207,510.0,492.0,Rest,
0.207,510.0,485.0,Rest,
0.207,510.0,479.0,Rest,
0.207,510.0,476.0,Rest,
0.207,510.0,476.0,Rest,
0.207,511.0,479.0,Rest,
0.208,510.0,482.0,Rest,
0.208,511.0,489.0,Rest,
0.208,512.0,497.0,Rest,
0.208,512.0,503.0,Rest,
0.208,512.0,507.0,Rest,
0.208,511.0,510.0,Rest,
0.209,511.0,511.0,Rest,
0.209,510.0,512.0,Rest,
0.209,511.0,512.0,Rest,
0.209,511.0,510.0,Rest,
0.209,512.0,507.0,Rest,
0.209,513.0,505.0,Rest,
0.209,513.0,503.0,Rest,
0.21,513.0,503.0,Rest,
0.21,513.0,504.0,Rest,
0.21,514.0,505.0,Rest,
0.21,513.0,506.0,Rest,
0.21,512.0,507.0,Rest,
0.211,512.0,508.0,Rest,
0.211,512.0,507.0,Rest,
0.211,511.0,507.0,Rest,
0.211,511.0,505.0,Rest,
0.211,511.0,503.0,Rest,
0.211,510.0,502.0,Rest,
0.211,510.0,501.0,Rest,
0.212,510.0,501.0,Rest,
0.212,510.0,502.0,Rest,
0.212,510.0,504.0,Rest,
0.212,511.0,505.0,Rest,
0.212,510.0,504.0,Rest,
0.212,509.0,503.0,Rest,
0.212,508.0,503.0,Rest,
0.213,508.0,502.0,Rest,
0.213,507.0,501.0,Rest,
0.213,507.0,502.0,Rest,
0.213,507.0,505.0,Rest,
0.213,508.0,509.0,Rest,
0.213,508.0,512.0,Rest,
0.214,508.0,513.0,Rest,
0.214,507.0,514.0,Rest,
0.214,507.0,515.0,Rest,
0.214,507.0,518.0,Rest,
0.214,507.0,520.0,Rest,
0.214,508.0,520.0,Rest,
0.214,508.0,518.0,Rest,
0.215,508.0,515.0,Rest,
0.215,508.0,512.0,Rest,
0.215,508.0,510.0,Rest,
0.215,508.0,509.0,Rest,
0.215,508.0,509.0,Rest,
0.215,508.0,509.0,Rest,
0.216,508.0,508.0,Rest,
0.216,508.0,508.0,Rest,
0.216,507.0,507.0,Rest,
0.216,507.0,507.0,Rest,
0.216,507.0,507.0,Rest,
0.216,506.0,506.0,Rest,
0.217,507.0,506.0,Rest,
0.217,507.0,507.0,Rest,
0.217,507.0,508.0,Rest,
0.217,507.0,509.0,Rest,
0.217,506.0,511.0,Rest,
0.218,506.0,511.0,Rest,
0.218,506.0,512.0,Rest,
0.218,506.0,513.0,Rest,
0.218,507.0,514.0,Rest,
0.218,508.0,515.0,Rest,
0.219,509.0,517.0,Rest,
0.219,510.0,518.0,Rest,
0.219,510.0,518.0,Rest,
0.219,510.0,518.0,Rest,
0.219,510.0,518.0,Rest,
0.219,509.0,517.0,Rest,
0.22,508.0,516.0,Rest,
0.22,508.0,514.0,Rest,
0.22,508.0,513.0,Rest,
0.22,508.0,512.0,Rest,
0.22,508.0,511.0,Rest,
0.22,508.0,510.0,Rest,
0.22,508.0,509.0,Rest,
0.221,508.0,508.0,Rest,
0.221,508.0,507.0,Rest,
0.221,508.0,507.0,Rest,
0.221,508.0,507.0,Rest,
0.221,507.0,508.0,Rest,
0.221,507.0,508.0,Rest,
0.221,507.0,508.0,Rest,
0.222,506.0,509.0,Rest,
0.222,506.0,509.0,Rest,
0.222,506.0,510.0,Rest,
0.222,505.0,510.0,Rest,
0.222,505.0,510.0,Rest,
0.222,505.0,510.0,Rest,
0.222,505.0,508.0,Rest,
0.223,506.0,507.0,Rest,
0.223,505.0,506.0,Rest,
0.223,505.0,506.0,Rest,
0.223,505.0,506.0,Rest,
0.223,504.0,506.0,Rest,
0.223,504.0,507.0,Rest,
0.224,503.0,508.0,Rest,
0.224,503.0,510.0,Rest,
0.224,503.0,510.0,Rest,
0.224,503.0,508.0,Rest,
0.224,503.0,507.0,Rest,
0.224,503.0,507.0,Rest,
0.225,502.0,507.0,Rest,
0.225,502.0,507.0,Rest,
0.225,502.0,508.0,Rest,
0.225,502.0,509.0,Rest,
0.225,502.0,510.0,Rest,
0.225,503.0,511.0,Rest,
0.226,502.0,512.0,Rest,
0.226,503.0,513.0,Rest,
0.226,504.0,514.0,Rest,
0.226,505.0,516.0,Rest,
0.226,505.0,517.0,Rest,
0.226,505.0,518.0,Rest,
0.227,504.0,519.0,Rest,
0.227,505.0,519.0,Rest,
0.227,504.0,520.0,Rest,
0.227,505.0,521.0,Rest,
0.227,504.0,521.0,Rest,
0.227,504.0,521.0,Rest,
0.227,504.0,519.0,Rest,
0.228,504.0,516.0,Rest,
0.228,504.0,513.0,Rest,
0.228,504.0,509.0,Rest,
0.228,504.0,506.0,Rest,
0.228,504.0,503.0,Rest,
0.228,504.0,501.0,Rest,
0.228,504.0,500.0,Rest,
0.229,503.0,499.0,Rest,
0.229,503.0,501.0,Rest,
0.229,503.0,505.0,Rest,
0.229,502.0,511.0,Rest,
0.229,502.0,516.0,Rest,
0.229,501.0,518.0,Rest,
0.229,501.0,518.0,Rest,
0.23,501.0,517.0,Rest,
0.23,502.0,515.0,Rest,
0.23,503.0,514.0,Rest,
0.23,503.0,512.0,Rest,
0.23,503.0,511.0,Rest,
0.23,502.0,512.0,Rest,
0.231,501.0,514.0,Rest,
0.231,501.0,518.0,Rest,
0.231,502.0,524.0,Rest,
0.231,502.0,525.0,Rest,
0.231,502.0,523.0,Rest,
0.231,501.0,520.0,Rest,
0.232,502.0,516.0,Rest,
0.232,502.0,514.0,Rest,
0.232,503.0,512.0,Rest,
0.232,503.0,510.0,Rest,
0.232,502.0,509.0,Rest,
0.232,502.0,509.0,Rest,
0.232,502.0,509.0,Rest,
0.233,501.0,510.0,Rest,
0.233,501.0,510.0,Rest,
0.233,501.0,510.0,Rest,
0.233,502.0,511.0,Rest,
0.233,501.0,513.0,Rest,
0.233,501.0,518.0,Rest,
0.234,501.0,523.0,Rest,
0.234,502.0,526.0,Rest,
0.234,502.0,527.0,Rest,
0.234,503.0,527.0,Rest,
0.234,504.0,528.0,Rest,
0.234,504.0,529.0,Rest,
0.235,505.0,529.0,Rest,
0.235,506.0,529.0,Rest,
0.235,506.0,529.0,Rest,
0.235,507.0,529.0,Rest,
0.235,507.0,529.0,Rest,
0.235,507.0,529.0,Rest,
0.235,508.0,528.0,Rest,
0.236,508.0,525.0,Rest,
0.236,507.0,520.0,Rest,
0.236,507.0,515.0,Rest,
0.236,507.0,511.0,Rest,
0.236,506.0,507.0,Rest,
0.236,506.0,507.0,Rest,
0.236,506.0,505.0,Rest,
0.237,507.0,502.0,Rest,
0.237,506.0,498.0,Rest,
0.237,506.0,495.0,Rest,
0.237,505.0,492.0,Rest,
0.237,504.0,491.0,Rest,
0.237,503.0,493.0,Rest,
0.238,503.0,495.0,Rest,
0.238,503.0,499.0,Rest,
0.238,502.0,506.0,Rest,
0.238,502.0,514.0,Rest,
0.238,502.0,518.0,Rest,
0.238,502.0,518.0,Rest,
0.238,502.0,517.0,Rest,
0.239,502.0,516.0,Rest,
0.239,502.0,515.0,Rest,
0.239,501.0,514.0,Rest,
0.239,501.0,514.0,Rest,
0.239,500.0,514.0,Rest,
0.239,500.0,516.0,Rest,
0.24,501.0,519.0,Rest,
0.24,501.0,519.0,Rest,
0.24,501.0,518.0,Rest,
0.24,501.0,516.0,Rest,
0.24,502.0,515.0,Rest,
0.24,502.0,514.0,Rest,
0.24,503.0,513.0,Rest,
0.241,503.0,512.0,Rest,
0.241,503.0,513.0,Rest,
0.241,503.0,513.0,Rest,
0.241,503.0,514.0,Rest,
0.241,503.0,514.0,Rest,
0.241,504.0,515.0,Rest,
0.241,504.0,516.0,Rest,
0.242,504.0,517.0,Rest,
0.242,503.0,517.0,Rest,
0.242,503.0,517.0,Rest,
0.242,503.0,518.0,Rest,
0.242,503.0,519.0,Rest,
0.242,503.0,520.0,Rest,
0.242,502.0,519.0,Rest,
0.243,502.0,520.0,Rest,
0.243,502.0,520.0,Rest,
0.243,503.0,521.0,Rest,
0.243,503.0,522.0,Rest,
0.243,504.0,524.0,Rest,
0.243,504.0,524.0,Rest,
0.243,505.0,523.0,Rest,
0.244,505.0,522.0,Rest,
0.244,505.0,520.0,Rest,
0.244,505.0,519.0,Rest,
0.244,505.0,516.0,Rest,
0.244,505.0,514.0,Rest,
0.244,505.0,513.0,Rest,
0.244,505.0,513.0,Rest,
0.245,505.0,514.0,Rest,
0.245,505.0,514.0,Rest,
0.245,505.0,514.0,Rest,
0.245,506.0,516.0,Rest,
0.245,506.0,516.0,Rest,
0.245,505.0,516.0,Rest,
0.246,505.0,515.0,Rest,
0.246,505.0,514.0,Rest,
0.246,506.0,514.0,Rest,
0.246,506.0,513.0,Rest,
0.246,507.0,513.0,Rest,
0.246,507.0,513.0,Rest,
0.246,507.0,514.0,Rest,
0.247,508.0,517.0,Rest,
0.247,508.0,519.0,Rest,
0.247,508.0,522.0,Rest,
0.247,508.0,523.0,Rest,
0.247,508.0,522.0,Rest,
0.247,508.0,522.0,Rest,
0.247,509.0,520.0,Rest,
0.248,509.0,519.0,Rest,
0.248,509.0,518.0,Rest,
0.248,509.0,518.0,Rest,
0.248,508.0,519.0,Rest,
0.248,508.0,519.0,Rest,
0.248,507.0,517.0,Rest,
0.249,506.0,515.0,Rest,
0.249,506.0,512.0,Rest,
0.249,506.0,511.0,Rest,
0.249,506.0,510.0,Rest,
0.249,506.0,509.0,Rest,
0.249,506.0,508.0,Rest,
0.25,506.0,507.0,Rest,
0.25,506.0,509.0,Rest,
0.25,506.0,512.0,Rest,
0.25,505.0,513.0,Rest,
0.25,505.0,513.0,Rest,
0.25,505.0,513.0,Rest,
0.25,504.0,513.0,Rest,
0.251,504.0,513.0,Rest,
0.251,504.0,516.0,Rest,
0.251,505.0,517.0,Rest,
0.251,505.0,519.0,Rest,
0.251,505.0,519.0,Rest,
0.251,506.0,520.0,Rest,
0.252,507.0,521.0,Rest,
0.252,507.0,521.0,Rest,
0.252,506.0,521.0,Rest,
0.252,506.0,523.0,Rest,
0.252,506.0,525.0,Rest,
0.252,506.0,526.0,Rest,
0.253,506.0,525.0,Rest,
0.253,505.0,522.0,Rest,
0.253,505.0,519.0,Rest,
0.253,505.0,515.0,Rest,
0.253,505.0,510.0,Rest,
0.253,505.0,507.0,Rest,
0.254,505.0,505.0,Rest,
0.254,505.0,506.0,Rest,
0.254,505.0,510.0,Rest,
0.254,505.0,513.0,Rest,
0.254,506.0,515.0,Rest,
0.254,506.0,515.0,Rest,
0.254,507.0,515.0,Rest,
0.255,507.0,515.0,Rest,
0.255,508.0,516.0,Rest,
0.255,508.0,516.0,Rest,
0.255,508.0,516.0,Rest,
0.255,508.0,516.0,Rest,
0.255,508.0,516.0,Rest,
0.255,508.0,515.0,Rest,
0.256,507.0,513.0,Rest,
0.256,506.0,512.0,Rest,
0.256,505.0,510.0,Rest,
0.256,505.0,510.0,Rest,
0.256,505.0,511.0,Rest,
0.256,505.0,513.0,Rest,
0.256,505.0,516.0,Rest,
0.257,505.0,517.0,Rest,
0.257,505.0,516.0,Rest,
0.257,506.0,514.0,Rest,
0.257,507.0,512.0,Rest,
0.257,508.0,511.0,Rest,
0.257,509.0,510.0,Rest,
0.257,508.0,510.0,Rest,
0.258,508.0,510.0,Rest,
0.258,507.0,510.0,Rest,
0.258,506.0,511.0,Rest,
0.258,506.0,512.0,Rest,
0.258,506.0,515.0,Rest,
0.258,505.0,519.0,Rest,
0.258,504.0,523.0,Rest,
0.259,505.0,525.0,Rest,
0.259,504.0,526.0,Rest,
0.259,504.0,527.0,Rest,
0.259,505.0,528.0,Rest,
0.259,506.0,529.0,Rest,
0.26,506.0,528.0,Rest,
0.26,506.0,526.0,Rest,
0.26,507.0,523.0,Rest,
0.26,507.0,520.0,Rest,
0.261,507.0,517.0,Rest,
0.261,507.0,515.0,Rest,
0.261,507.0,513.0,Rest,
0.261,506.0,513.0,Rest,
0.261,506.0,514.0,Rest,
0.261,506.0,517.0,Rest,
0.261,506.0,520.0,Rest,
0.262,507.0,523.0,Rest,
0.262,507.0,526.0,Rest,
0.262,506.0,528.0,Rest,
0.262,507.0,529.0,Rest,
0.262,508.0,530.0,Rest,
0.262,509.0,530.0,Rest,
0.263,509.0,528.0,Rest,
0.263,509.0,522.0,Rest,
0.263,509.0,516.0,Rest,
0.263,510.0,512.0,Rest,
0.263,510.0,509.0,Rest,
0.263,510.0,506.0,Rest,
0.264,509.0,507.0,Rest,
0.264,508.0,509.0,Rest,
0.264,507.0,511.0,Rest,
0.264,506.0,510.0,Rest,
0.264,505.0,510.0,Rest,
0.264,505.0,508.0,Rest,
0.264,505.0,507.0,Rest,
0.265,505.0,506.0,Rest,
0.265,504.0,505.0,Rest,
0.265,504.0,503.0,Rest,
0.265,504.0,502.0,Rest,
0.265,504.0,502.0,Rest,
0.265,505.0,501.0,Rest,
0.266,505.0,503.0,Rest,
0.266,505.0,505.0,Rest,
0.266,505.0,508.0,Rest,
0.266,505.0,510.0,Rest,
0.266,505.0,513.0,Rest,
0.266,506.0,515.0,Rest,
0.267,506.0,516.0,Rest,
0.267,507.0,516.0,Rest,
0.267,506.0,517.0,Rest,
0.267,505.0,517.0,Rest,
0.267,505.0,517.0,Rest,
0.267,505.0,517.0,Rest,
0.268,506.0,516.0,Rest,
0.268,506.0,516.0,Rest,
0.268,506.0,517.0,Rest,
0.268,505.0,518.0,Rest,
0.268,505.0,519.0,Rest,
0.268,505.0,520.0,Rest,
0.268,504.0,522.0,Rest,
0.269,505.0,524.0,Rest,
0.269,504.0,527.0,Rest,
0.269,505.0,528.0,Rest,
0.269,505.0,527.0,Rest,
0.269,506.0,526.0,Rest,
0.27,506.0,528.0,Rest,
0.27,507.0,529.0,Rest,
0.27,507.0,528.0,Rest,
0.27,508.0,525.0,Rest,
0.27,508.0,521.0,Rest,
0.27,509.0,514.0,Rest,
0.271,509.0,509.0,Rest,
0.271,509.0,505.0,Rest,
0.271,509.0,502.0,Rest,
0.271,509.0,499.0,Rest,
0.271,509.0,496.0,Rest,
0.271,509.0,493.0,Rest,
0.271,509.0,492.0,Rest,
0.272,510.0,495.0,Rest,
0.272,511.0,497.0,Rest,
0.272,512.0,498.0,Rest,
0.272,512.0,500.0,Rest,
0.272,511.0,504.0,Rest,
0.272,511.0,511.0,Rest,
0.272,511.0,519.0,Rest,
0.273,511.0,522.0,Rest,
0.273,510.0,523.0,Rest,
0.273,511.0,522.0,Rest,
0.273,511.0,521.0,Rest,
0.273,511.0,519.0,Rest,
0.273,511.0,518.0,Rest,
0.274,510.0,519.0,Rest,
0.274,510.0,519.0,Rest,
0.274,510.0,519.0,Rest,
0.274,510.0,520.0,Rest,
0.274,511.0,519.0,Rest,
0.274,511.0,518.0,Rest,
0.275,511.0,516.0,Rest,
0.275,511.0,515.0,Rest,
0.275,512.0,515.0,Rest,
0.275,512.0,515.0,Rest,
0.275,512.0,515.0,Rest,
0.275,511.0,516.0,Rest,
0.276,511.0,516.0,Rest,
0.276,511.0,517.0,Rest,
0.276,511.0,518.0,Rest,
0.276,510.0,518.0,Rest,
0.276,510.0,517.0,Rest,
0.276,510.0,517.0,Rest,
0.276,509.0,517.0,Rest,
0.277,508.0,516.0,Rest,
0.277,509.0,516.0,Rest,
0.277,508.0,516.0,Rest,
0.277,508.0,517.0,Rest,
0.277,508.0,517.0,Rest,
0.277,508.0,517.0,Rest,
0.277,509.0,518.0,Rest,
0.277,509.0,518.0,Rest,
0.278,509.0,519.0,Rest,
0.278,509.0,519.0,Rest,
0.278,509.0,519.0,Rest,
0.278,509.0,518.0,Rest,
0.278,509.0,517.0,Rest,
0.278,508.0,516.0,Rest,
0.279,509.0,516.0,Rest,
0.279,509.0,517.0,Rest,
0.279,508.0,518.0,Rest,
0.279,508.0,517.0,Rest,
0.279,508.0,517.0,Rest,
0.279,508.0,517.0,Rest,
0.279,507.0,517.0,Rest,
0.28,508.0,515.0,Rest,
0.28,508.0,514.0,Rest,
0.28,509.0,512.0,Rest,
0.28,509.0,511.0,Rest,
0.28,509.0,511.0,Rest,
0.28,509.0,512.0,Rest,
0.281,509.0,510.0,Rest,
0.281,508.0,510.0,Rest,
0.281,509.0,511.0,Rest,
0.281,509.0,510.0,Rest,
0.281,510.0,509.0,Rest,
0.281,510.0,508.0,Rest,
0.282,511.0,508.0,Rest,
0.282,512.0,508.0,Rest,
0.282,513.0,510.0,Rest,
0.282,514.0,510.0,Rest,
0.282,515.0,511.0,Rest,
0.282,516.0,511.0,Rest,
0.282,516.0,512.0,Rest,
0.283,516.0,512.0,Rest,
0.283,516.0,512.0,Rest,
0.283,516.0,513.0,Rest,
0.283,517.0,514.0,Rest,
0.283,517.0,516.0,Rest,
0.283,517.0,516.0,Rest,
0.284,518.0,516.0,Rest,
0.284,517.0,516.0,Rest,
0.284,517.0,516.0,Rest,
0.284,516.0,516.0,Rest,
0.284,516.0,515.0,Rest,
0.284,516.0,514.0,Rest,
0.285,515.0,513.0,Rest,
0.285,515.0,511.0,Rest,
0.285,515.0,509.0,Rest,
0.285,514.0,507.0,Rest,
0.285,514.0,508.0,Rest,
0.285,514.0,509.0,Rest,
0.285,514.0,510.0,Rest,
0.286,514.0,512.0,Rest,
0.286,514.0,513.0,Rest,
0.286,515.0,514.0,Rest,
0.286,514.0,514.0,Rest,
0.286,514.0,514.0,Rest,
0.286,514.0,512.0,Rest,
0.286,515.0,511.0,Rest,
0.287,514.0,512.0,Rest,
0.287,515.0,510.0,Rest,
0.287,515.0,510.0,Rest,
0.287,515.0,510.0,Rest,
0.287,515.0,511.0,Rest,
0.287,514.0,511.0,Rest,
0.288,514.0,511.0,Rest,
0.288,514.0,512.0,Rest,
0.288,514.0,512.0,Rest,
0.288,516.0,514.0,Rest,
0.288,516.0,516.0,Rest,
0.288,516.0,517.0,Rest,
0.289,517.0,519.0,Rest,
0.289,518.0,519.0,Rest,
0.289,518.0,519.0,Rest,
0.289,519.0,518.0,Rest,
0.289,519.0,516.0,Rest,
0.289,519.0,514.0,Rest,
0.289,519.0,511.0,Rest,
0.29,519.0,509.0,Rest,
0.29,519.0,507.0,Rest,
0.29,519.0,506.0,Rest,
0.29,519.0,506.0,Rest,
0.29,519.0,506.0,Rest,
0.29,519.0,507.0,Rest,
0.29,519.0,511.0,Rest,
0.291,520.0,516.0,Rest,
0.291,521.0,521.0,Rest,
0.291,521.0,525.0,Rest,
0.291,520.0,527.0,Rest,
0.291,521.0,529.0,Rest,
0.292,521.0,530.0,Rest,
0.292,521.0,530.0,Rest,
0.292,522.0,527.0,Rest,
0.292,522.0,523.0,Rest,
0.292,523.0,519.0,Rest,
0.292,524.0,518.0,Rest,
0.292,524.0,519.0,Rest,
0.293,524.0,519.0,Rest,
0.293,524.0,520.0,Rest,
0.293,524.0,519.0,Rest,
0.293,524.0,518.0,Rest,
0.293,523.0,516.0,Rest,
0.293,522.0,514.0,Rest,
0.294,522.0,511.0,Rest,
0.294,522.0,511.0,Rest,
0.294,522.0,511.0,Rest,
0.294,522.0,511.0,Rest,
