Timestamp,Channel1,Channel2,Action1,Action2
0.37,522.0,485.0,Rest,
0.37,521.0,482.0,Rest,
0.37,517.0,479.0,Rest,
0.37,511.0,477.0,Rest,
0.37,507.0,477.0,Rest,
0.37,503.0,478.0,Rest,
0.37,501.0,478.0,Rest,
0.37,500.0,479.0,Rest,
0.371,500.0,480.0,Rest,
0.371,502.0,481.0,Rest,
0.371,506.0,484.0,Rest,
0.371,512.0,488.0,Rest,
0.371,517.0,489.0,Rest,
0.371,522.0,488.0,Rest,
0.371,521.0,485.0,Rest,
0.371,518.0,482.0,Rest,
0.371,513.0,480.0,Rest,
0.371,507.0,480.0,Rest,
0.371,504.0,480.0,Rest,
0.371,502.0,480.0,Rest,
0.372,501.0,481.0,Rest,
0.372,502.0,481.0,Rest,
0.372,503.0,481.0,Rest,
0.372,508.0,482.0,Rest,
0.372,516.0,483.0,Rest,
0.372,522.0,482.0,Rest,
0.372,524.0,480.0,Rest,
0.372,525.0,477.0,Rest,
0.372,522.0,475.0,Rest,
0.372,517.0,474.0,Rest,
0.372,511.0,474.0,Rest,
0.372,508.0,475.0,Rest,
0.373,504.0,476.0,Rest,
0.373,502.0,478.0,Rest,
0.373,505.0,479.0,Rest,
0.373,508.0,480.0,Rest,
0.373,513.0,480.0,Rest,
0.373,519.0,480.0,Rest,
0.373,523.0,478.0,Rest,
0.373,526.0,478.0,Rest,
0.373,526.0,478.0,Rest,
0.373,523.0,476.0,Rest,
0.373,519.0,475.0,Rest,
0.373,513.0,475.0,Rest,
0.374,509.0,476.0,Rest,
0.374,506.0,476.0,Rest,
0.374,505.0,477.0,Rest,
0.374,505.0,477.0,Rest,
0.374,507.0,478.0,Rest,
0.374,512.0,479.0,Rest,
0.374,518.0,479.0,Rest,
0.374,522.0,479.0,Rest,
0.374,524.0,477.0,Rest,
0.374,523.0,474.0,Rest,
0.374,518.0,474.0,Rest,
0.374,515.0,476.0,Rest,
0.374,513.0,478.0,Rest,
0.375,512.0,482.0,Rest,
0.375,513.0,486.0,Rest,
0.375,514.0,489.0,Rest,
0.375,515.0,490.0,Rest,
0.375,516.0,489.0,Rest,
0.375,521.0,488.0,Rest,
0.375,527.0,487.0,Rest,
0.375,531.0,483.0,Rest,
0.375,533.0,481.0,Rest,
0.375,534.0,480.0,Rest,
0.375,531.0,481.0,Rest,
0.375,528.0,482.0,Rest,
0.376,520.0,485.0,Rest,
0.376,514.0,488.0,Rest,
0.376,512.0,490.0,Rest,
0.376,510.0,492.0,Rest,
0.376,511.0,493.0,Rest,
0.376,513.0,493.0,Rest,
0.376,517.0,492.0,Rest,
0.376,522.0,491.0,Rest,
0.376,524.0,488.0,Rest,
0.376,524.0,485.0,Rest,
0.376,522.0,484.0,Rest,
0.376,518.0,484.0,Rest,
0.377,514.0,486.0,Rest,
0.377,510.0,488.0,Rest,
0.377,508.0,490.0,Rest,
0.377,507.0,492.0,Rest,
0.377,507.0,493.0,Rest,
0.377,507.0,493.0,Rest,
0.377,510.0,493.0,Rest,
0.377,516.0,493.0,Rest,
0.377,521.0,492.0,Rest,
0.377,525.0,491.0,Rest,
0.377,526.0,489.0,Rest,
0.377,526.0,488.0,Rest,
0.378,521.0,488.0,Rest,
0.378,516.0,487.0,Rest,
0.378,512.0,487.0,Rest,
0.378,508.0,488.0,Rest,
0.378,505.0,491.0,Rest,
0.378,504.0,493.0,Rest,
0.378,505.0,495.0,Rest,
0.378,509.0,498.0,Rest,
0.378,515.0,499.0,Rest,
0.378,520.0,496.0,Rest,
0.378,523.0,493.0,Rest,
0.378,522.0,491.0,Rest,
0.379,518.0,490.0,Rest,
0.379,513.0,490.0,Rest,
0.379,509.0,492.0,Rest,
0.379,505.0,496.0,Rest,
0.379,504.0,498.0,Rest,
0.379,503.0,501.0,Rest,
0.379,504.0,502.0,Rest,
0.379,504.0,504.0,Rest,
0.379,509.0,505.0,Rest,
0.379,515.0,506.0,Rest,
0.379,521.0,506.0,Rest,
0.379,523.0,505.0,Rest,
0.379,521.0,503.0,Rest,
0.38,517.0,503.0,Rest,
0.38,510.0,504.0,Rest,
0.38,505.0,504.0,Rest,
0.38,502.0,505.0,Rest,
0.38,498.0,507.0,Rest,
0.38,497.0,509.0,Rest,
0.38,497.0,511.0,Rest,
0.38,499.0,512.0,Rest,
0.38,504.0,513.0,Rest,
0.38,511.0,512.0,Rest,
0.38,515.0,511.0,Rest,
0.38,519.0,509.0,Rest,
0.381,520.0,509.0,Rest,
0.381,517.0,510.0,Rest,
0.381,513.0,511.0,Rest,
0.381,508.0,512.0,Rest,
0.381,505.0,514.0,Rest,
0.381,503.0,515.0,Rest,
0.381,502.0,517.0,Rest,
0.381,501.0,518.0,Rest,
0.381,503.0,519.0,Rest,
0.381,508.0,519.0,Rest,
0.381,514.0,517.0,Rest,
0.381,519.0,514.0,Rest,
0.382,520.0,511.0,Rest,
0.382,519.0,510.0,Rest,
0.382,514.0,512.0,Rest,
0.382,511.0,516.0,Rest,
0.382,508.0,519.0,Rest,
0.382,506.0,522.0,Rest,
0.383,505.0,525.0,Rest,
0.383,506.0,527.0,Rest,
0.383,509.0,527.0,Rest,
0.383,512.0,527.0,Rest,
0.383,515.0,528.0,Rest,
0.383,517.0,527.0,Rest,
0.383,520.0,524.0,Rest,
0.383,522.0,521.0,Rest,
0.383,520.0,519.0,Rest,
0.383,516.0,518.0,Rest,
0.383,512.0,520.0,Rest,
0.383,508.0,522.0,Rest,
0.383,505.0,523.0,Rest,
0.384,503.0,525.0,Rest,
0.384,502.0,526.0,Rest,
0.384,502.0,527.0,Rest,
0.384,507.0,527.0,Rest,
0.384,512.0,528.0,Rest,
0.384,518.0,530.0,Rest,
0.384,524.0,531.0,Rest,
0.384,527.0,532.0,Rest,
0.384,525.0,533.0,Rest,
0.384,520.0,533.0,Rest,
0.384,516.0,532.0,Rest,
0.384,511.0,535.0,Rest,
0.385,507.0,537.0,Rest,
0.385,505.0,538.0,Rest,
0.385,506.0,538.0,Rest,
0.385,508.0,539.0,Rest,
0.385,512.0,541.0,Rest,
0.385,517.0,544.0,Rest,
0.385,523.0,545.0,Rest,
0.385,527.0,544.0,Rest,
0.385,527.0,541.0,Rest,
0.385,525.0,540.0,Rest,
0.385,519.0,539.0,Rest,
0.385,514.0,540.0,Rest,
0.385,508.0,540.0,Rest,
0.386,503.0,541.0,Rest,
0.386,502.0,542.0,Rest,
0.386,502.0,544.0,Rest,
0.386,503.0,545.0,Rest,
0.386,507.0,546.0,Rest,
0.386,512.0,545.0,Rest,
0.386,518.0,543.0,Rest,
0.386,521.0,540.0,Rest,
0.386,521.0,538.0,Rest,
0.386,518.0,538.0,Rest,
0.386,512.0,538.0,Rest,
0.386,508.0,538.0,Rest,
0.387,505.0,539.0,Rest,
0.387,503.0,540.0,Rest,
0.387,502.0,541.0,Rest,
0.387,503.0,543.0,Rest,
0.387,504.0,542.0,Rest,
0.387,509.0,542.0,Rest,
0.387,515.0,542.0,Rest,
0.387,520.0,541.0,Rest,
0.387,521.0,538.0,Rest,
0.387,521.0,538.0,Rest,
0.387,518.0,537.0,Rest,
0.387,516.0,538.0,Rest,
0.388,512.0,540.0,Rest,
0.388,508.0,541.0,Rest,
0.388,505.0,540.0,Rest,
0.388,504.0,541.0,Rest,
0.388,505.0,543.0,Rest,
0.388,507.0,546.0,Rest,
0.388,514.0,548.0,Rest,
0.388,522.0,548.0,Rest,
0.388,528.0,546.0,Rest,
0.388,530.0,543.0,Rest,
0.388,529.0,541.0,Rest,
0.388,526.0,542.0,Rest,
0.389,520.0,542.0,Rest,
0.389,515.0,542.0,Rest,
0.389,511.0,543.0,Rest,
0.389,508.0,544.0,Rest,
0.389,509.0,546.0,Rest,
0.389,509.0,547.0,Rest,
0.389,511.0,548.0,Rest,
0.389,514.0,549.0,Rest,
0.389,518.0,549.0,Rest,
0.389,524.0,547.0,Rest,
0.389,526.0,545.0,Rest,
0.389,524.0,543.0,Rest,
0.39,521.0,542.0,Rest,
0.39,517.0,542.0,Rest,
0.39,515.0,543.0,Rest,
0.39,511.0,544.0,Rest,
0.39,507.0,546.0,Rest,
0.39,503.0,547.0,Rest,
0.39,504.0,548.0,Rest,
0.39,507.0,547.0,Rest,
0.39,511.0,544.0,Rest,
0.39,518.0,540.0,Rest,
0.39,522.0,536.0,Rest,
0.39,523.0,534.0,Rest,
0.39,521.0,532.0,Rest,
0.391,519.0,533.0,Rest,
0.391,517.0,536.0,Rest,
0.391,516.0,538.0,Rest,
0.391,515.0,540.0,Rest,
0.391,514.0,541.0,Rest,
0.391,515.0,541.0,Rest,
0.391,515.0,541.0,Rest,
0.391,517.0,541.0,Rest,
0.391,517.0,540.0,Rest,
0.391,517.0,538.0,Rest,
0.391,514.0,534.0,Rest,
0.391,513.0,531.0,Rest,
0.392,516.0,529.0,Rest,
0.392,519.0,529.0,Rest,
0.392,520.0,529.0,Rest,
0.392,521.0,530.0,Rest,
0.392,521.0,531.0,Rest,
0.392,523.0,533.0,Rest,
0.392,523.0,535.0,Rest,
0.392,521.0,535.0,Rest,
0.392,518.0,536.0,Rest,
0.392,513.0,536.0,Rest,
0.392,509.0,534.0,Rest,
0.392,507.0,531.0,Rest,
0.392,507.0,527.0,Rest,
0.393,509.0,525.0,Rest,
0.393,511.0,525.0,Rest,
0.393,514.0,525.0,Rest,
0.393,516.0,527.0,Rest,
0.393,517.0,528.0,Rest,
0.393,518.0,529.0,Rest,
0.393,518.0,529.0,Rest,
0.393,518.0,529.0,Rest,
0.393,521.0,528.0,Rest,
0.393,525.0,526.0,Rest,
0.393,530.0,525.0,Rest,
0.393,533.0,521.0,Rest,
0.394,533.0,519.0,Rest,
0.394,530.0,518.0,Rest,
0.394,528.0,519.0,Rest,
0.394,524.0,521.0,Rest,
0.394,521.0,522.0,Rest,
0.394,517.0,521.0,Rest,
0.394,514.0,521.0,Rest,
0.394,513.0,520.0,Rest,
0.394,514.0,519.0,Rest,
0.394,518.0,520.0,Rest,
0.394,524.0,520.0,Rest,
0.394,531.0,519.0,Rest,
0.394,534.0,516.0,Rest,
0.395,532.0,513.0,Rest,
0.395,527.0,511.0,Rest,
0.395,522.0,508.0,Rest,
0.395,517.0,510.0,Rest,
0.395,513.0,511.0,Rest,
0.395,509.0,511.0,Rest,
0.395,508.0,511.0,Rest,
0.395,508.0,511.0,Rest,
0.395,512.0,513.0,Rest,
0.395,517.0,515.0,Rest,
0.395,524.0,515.0,Rest,
0.395,530.0,514.0,Rest,
0.396,533.0,512.0,Rest,
0.396,532.0,510.0,Rest,
0.396,527.0,510.0,Rest,
0.396,522.0,512.0,Rest,
0.396,518.0,514.0,Rest,
0.396,514.0,516.0,Rest,
0.396,512.0,517.0,Rest,
0.396,511.0,518.0,Rest,
0.396,511.0,518.0,Rest,
0.396,514.0,518.0,Rest,
0.396,518.0,517.0,Rest,
0.396,523.0,515.0,Rest,
0.396,526.0,513.0,Rest,
0.397,528.0,510.0,Rest,
0.397,527.0,508.0,Rest,
0.397,524.0,507.0,Rest,
0.397,518.0,506.0,Rest,
0.397,514.0,505.0,Rest,
0.397,505.0,506.0,Rest,
0.397,503.0,506.0,Rest,
0.397,503.0,506.0,Rest,
0.397,506.0,508.0,Rest,
0.397,511.0,508.0,Rest,
0.397,514.0,507.0,Rest,
0.397,519.0,505.0,Rest,
0.398,522.0,502.0,Rest,
0.398,521.0,498.0,Rest,
0.398,517.0,496.0,Rest,
0.398,513.0,494.0,Rest,
0.398,508.0,495.0,Rest,
0.398,505.0,497.0,Rest,
0.398,503.0,497.0,Rest,
0.398,504.0,499.0,Rest,
0.398,507.0,502.0,Rest,
0.398,508.0,505.0,Rest,
0.398,510.0,505.0,Rest,
0.398,513.0,503.0,Rest,
0.398,516.0,501.0,Rest,
0.399,517.0,498.0,Rest,
0.399,517.0,496.0,Rest,
0.399,514.0,494.0,Rest,
0.399,509.0,494.0,Rest,
0.399,505.0,495.0,Rest,
0.399,502.0,497.0,Rest,
0.399,502.0,498.0,Rest,
0.399,501.0,500.0,Rest,
0.399,503.0,500.0,Rest,
0.399,506.0,502.0,Rest,
0.399,510.0,504.0,Rest,
0.399,515.0,504.0,Rest,
0.4,521.0,504.0,Rest,
0.4,524.0,502.0,Rest,
0.4,523.0,499.0,Rest,
0.4,519.0,496.0,Rest,
0.4,515.0,496.0,Rest,
0.4,510.0,496.0,Rest,
0.4,507.0,497.0,Rest,
0.4,504.0,498.0,Rest,
0.4,503.0,501.0,Rest,
0.4,505.0,503.0,Rest,
0.4,508.0,506.0,Rest,
0.4,512.0,506.0,Rest,
0.4,515.0,505.0,Rest,
0.401,517.0,504.0,Rest,
0.401,520.0,502.0,Rest,
0.401,519.0,500.0,Rest,
0.401,518.0,499.0,Rest,
0.401,515.0,498.0,Rest,
0.401,511.0,499.0,Rest,
0.401,509.0,499.0,Rest,
0.401,507.0,500.0,Rest,
0.401,507.0,501.0,Rest,
0.401,506.0,501.0,Rest,
0.401,508.0,502.0,Rest,
0.401,511.0,500.0,Rest,
0.402,515.0,499.0,Rest,
0.402,520.0,500.0,Rest,
0.402,523.0,499.0,Rest,
0.402,522.0,499.0,Rest,
0.402,518.0,498.0,Rest,
0.402,515.0,499.0,Rest,
0.402,514.0,501.0,Rest,
0.402,512.0,502.0,Rest,
0.402,510.0,503.0,Rest,
0.402,508.0,503.0,Rest,
0.402,508.0,503.0,Rest,
0.402,511.0,505.0,Rest,
0.402,515.0,505.0,Rest,
0.403,520.0,503.0,Rest,
0.403,522.0,501.0,Rest,
0.403,523.0,500.0,Rest,
0.403,522.0,499.0,Rest,
0.403,519.0,499.0,Rest,
0.403,514.0,500.0,Rest,
0.403,511.0,501.0,Rest,
0.403,509.0,504.0,Rest,
0.403,509.0,505.0,Rest,
0.403,508.0,505.0,Rest,
0.403,508.0,504.0,Rest,
0.403,510.0,505.0,Rest,
0.404,515.0,504.0,Rest,
0.404,520.0,501.0,Rest,
0.404,524.0,501.0,Rest,
0.404,526.0,499.0,Rest,
0.404,527.0,498.0,Rest,
0.404,522.0,498.0,Rest,
0.404,517.0,498.0,Rest,
0.404,510.0,498.0,Rest,
0.404,508.0,499.0,Rest,
0.404,507.0,500.0,Rest,
0.404,505.0,500.0,Rest,
0.404,505.0,501.0,Rest,
0.404,507.0,502.0,Rest,
0.405,511.0,503.0,Rest,
0.405,515.0,503.0,Rest,
0.405,518.0,502.0,Rest,
0.405,517.0,500.0,Rest,
0.405,516.0,498.0,Rest,
0.405,511.0,498.0,Rest,
0.405,508.0,498.0,Rest,
0.405,507.0,500.0,Rest,
0.405,504.0,502.0,Rest,
0.405,501.0,502.0,Rest,
0.405,501.0,502.0,Rest,
0.405,502.0,502.0,Rest,
0.406,505.0,502.0,Rest,
0.406,510.0,503.0,Rest,
0.406,516.0,502.0,Rest,
0.406,520.0,501.0,Rest,
0.406,521.0,498.0,Rest,
0.406,518.0,496.0,Rest,
0.406,514.0,495.0,Rest,
0.406,510.0,496.0,Rest,
0.406,507.0,498.0,Rest,
0.406,505.0,500.0,Rest,
0.406,505.0,502.0,Rest,
0.406,505.0,502.0,Rest,
0.407,507.0,503.0,Rest,
0.407,510.0,504.0,Rest,
0.407,513.0,506.0,Rest,
0.407,515.0,505.0,Rest,
0.407,516.0,502.0,Rest,
0.407,515.0,498.0,Rest,
0.407,512.0,495.0,Rest,
0.407,509.0,494.0,Rest,
0.407,506.0,494.0,Rest,
0.407,504.0,495.0,Rest,
0.407,502.0,495.0,Rest,
0.407,503.0,496.0,Rest,
0.407,506.0,499.0,Rest,
0.408,509.0,503.0,Rest,
0.408,515.0,505.0,Rest,
0.408,520.0,506.0,Rest,
0.408,525.0,505.0,Rest,
0.408,527.0,502.0,Rest,
0.408,527.0,498.0,Rest,
0.408,523.0,497.0,Rest,
0.408,519.0,496.0,Rest,
0.408,515.0,497.0,Rest,
0.408,512.0,498.0,Rest,
0.408,510.0,499.0,Rest,
0.408,509.0,501.0,Rest,
0.409,510.0,501.0,Rest,
0.409,512.0,502.0,Rest,
0.409,516.0,502.0,Rest,
0.409,521.0,501.0,Rest,
0.409,524.0,498.0,Rest,
0.409,524.0,494.0,Rest,
0.409,520.0,492.0,Rest,
0.409,516.0,494.0,Rest,
0.409,515.0,496.0,Rest,
0.409,514.0,499.0,Rest,
0.409,513.0,501.0,Rest,
0.409,512.0,502.0,Rest,
0.409,511.0,503.0,Rest,
0.41,510.0,502.0,Rest,
0.41,510.0,504.0,Rest,
0.41,509.0,505.0,Rest,
0.41,508.0,506.0,Rest,
0.41,509.0,505.0,Rest,
0.41,510.0,504.0,Rest,
0.41,508.0,504.0,Rest,
0.41,507.0,502.0,Rest,
0.41,514.0,500.0,Rest,
0.41,519.0,500.0,Rest,
0.41,521.0,501.0,Rest,
0.41,521.0,501.0,Rest,
0.41,521.0,502.0,Rest,
0.411,521.0,504.0,Rest,
0.411,515.0,505.0,Rest,
0.411,510.0,505.0,Rest,
0.411,507.0,505.0,Rest,
0.411,509.0,507.0,Rest,
0.411,515.0,509.0,Rest,
0.411,522.0,509.0,Rest,
0.411,525.0,509.0,Rest,
0.411,525.0,510.0,Rest,
0.411,522.0,511.0,Rest,
0.411,523.0,511.0,Rest,
0.411,523.0,510.0,Rest,
0.412,522.0,511.0,Rest,
0.412,518.0,511.0,Rest,
0.412,513.0,512.0,Rest,
0.412,508.0,511.0,Rest,
0.412,505.0,510.0,Rest,
0.412,505.0,508.0,Rest,
0.412,508.0,504.0,Rest,
0.412,513.0,502.0,Rest,
0.412,516.0,502.0,Rest,
0.412,519.0,503.0,Rest,
0.412,519.0,503.0,Rest,
0.412,520.0,503.0,Rest,
0.413,519.0,503.0,Rest,
0.413,520.0,507.0,Rest,
0.413,521.0,508.0,Rest,
0.413,519.0,510.0,Rest,
0.413,520.0,511.0,Rest,
0.413,522.0,510.0,Rest,
0.413,518.0,508.0,Rest,
0.413,515.0,506.0,Rest,
0.413,516.0,505.0,Rest,
0.413,517.0,504.0,Rest,
0.413,518.0,504.0,Rest,
0.413,519.0,505.0,Rest,
0.413,519.0,508.0,Rest,
0.414,521.0,511.0,Rest,
0.414,523.0,514.0,Rest,
0.414,525.0,517.0,Rest,
0.414,529.0,519.0,Rest,
0.414,531.0,519.0,Rest,
0.414,531.0,518.0,Rest,
0.414,528.0,514.0,Rest,
0.414,524.0,512.0,Rest,
0.414,519.0,510.0,Rest,
0.414,518.0,510.0,Rest,
0.414,517.0,511.0,Rest,
0.414,517.0,512.0,Rest,
0.415,517.0,514.0,Rest,
0.415,515.0,515.0,Rest,
0.415,514.0,515.0,Rest,
0.415,511.0,516.0,Rest,
0.415,507.0,517.0,Rest,
0.415,504.0,517.0,Rest,
0.415,505.0,516.0,Rest,
0.415,507.0,515.0,Rest,
0.415,512.0,512.0,Rest,
0.415,516.0,512.0,Rest,
0.415,519.0,513.0,Rest,
0.415,521.0,512.0,Rest,
0.415,522.0,514.0,Rest,
0.416,523.0,516.0,Rest,
0.416,522.0,517.0,Rest,
0.416,520.0,517.0,Rest,
0.416,515.0,517.0,Rest,
0.416,510.0,517.0,Rest,
0.416,507.0,516.0,Rest,
0.416,506.0,511.0,Rest,
0.416,509.0,508.0,Rest,
0.416,514.0,505.0,Rest,
0.416,517.0,504.0,Rest,
0.416,520.0,504.0,Rest,
0.416,520.0,505.0,Rest,
0.417,522.0,508.0,Rest,
0.417,524.0,510.0,Rest,
0.417,523.0,512.0,Rest,
0.418,521.0,513.0,Rest,
0.418,516.0,513.0,Rest,
0.418,510.0,514.0,Rest,
0.418,507.0,513.0,Rest,
0.418,506.0,512.0,Rest,
0.419,509.0,509.0,Rest,
0.419,515.0,506.0,Rest,
0.419,519.0,504.0,Rest,
0.419,520.0,504.0,Rest,
0.419,522.0,505.0,Rest,
0.419,523.0,506.0,Rest,
0.419,523.0,508.0,Rest,
0.419,523.0,510.0,Rest,
0.419,521.0,513.0,Rest,
0.419,517.0,515.0,Rest,
0.419,511.0,515.0,Rest,
0.419,509.0,512.0,Rest,
0.419,512.0,508.0,Rest,
0.42,514.0,504.0,Rest,
0.42,517.0,501.0,Rest,
0.42,521.0,501.0,Rest,
0.42,523.0,501.0,Rest,
0.42,524.0,503.0,Rest,
0.42,524.0,507.0,Rest,
0.42,525.0,509.0,Rest,
0.42,523.0,510.0,Rest,
0.42,521.0,509.0,Rest,
0.42,516.0,510.0,Rest,
0.42,511.0,511.0,Rest,
0.42,508.0,511.0,Rest,
0.421,509.0,510.0,Rest,
0.421,513.0,509.0,Rest,
0.421,519.0,507.0,Rest,
0.421,522.0,508.0,Rest,
0.421,524.0,509.0,Rest,
0.421,524.0,511.0,Rest,
0.421,523.0,513.0,Rest,
0.421,521.0,514.0,Rest,
0.421,519.0,515.0,Rest,
0.421,515.0,516.0,Rest,
0.421,510.0,516.0,Rest,
0.421,507.0,516.0,Rest,
0.421,506.0,514.0,Rest,
0.422,508.0,512.0,Rest,
0.422,511.0,509.0,Rest,
0.422,512.0,507.0,Rest,
0.422,513.0,507.0,Rest,
0.422,514.0,509.0,Rest,
0.422,516.0,510.0,Rest,
0.422,516.0,512.0,Rest,
0.422,518.0,514.0,Rest,
0.422,522.0,515.0,Rest,
0.422,526.0,518.0,Rest,
0.422,529.0,518.0,Rest,
0.422,531.0,517.0,Rest,
0.422,537.0,516.0,Rest,
0.423,540.0,514.0,Rest,
0.423,538.0,512.0,Rest,
0.423,533.0,512.0,Rest,
0.423,528.0,512.0,Rest,
0.423,524.0,514.0,Rest,
0.423,520.0,515.0,Rest,
0.423,518.0,516.0,Rest,
0.423,515.0,516.0,Rest,
0.423,514.0,515.0,Rest,
0.423,516.0,515.0,Rest,
0.423,520.0,514.0,Rest,
0.423,525.0,513.0,Rest,
0.424,529.0,511.0,Rest,
0.424,532.0,510.0,Rest,
0.424,531.0,508.0,Rest,
0.424,526.0,508.0,Rest,
0.424,522.0,508.0,Rest,
0.424,521.0,510.0,Rest,
0.424,520.0,510.0,Rest,
0.424,519.0,512.0,Rest,
0.424,518.0,515.0,Rest,
0.424,516.0,517.0,Rest,
0.424,511.0,519.0,Rest,
0.424,507.0,519.0,Rest,
0.424,505.0,519.0,Rest,
0.425,504.0,519.0,Rest,
0.425,503.0,517.0,Rest,
0.425,501.0,515.0,Rest,
0.425,496.0,514.0,Rest,
0.425,493.0,514.0,Rest,
0.425,493.0,514.0,Rest,
0.425,494.0,514.0,Rest,
0.425,496.0,515.0,Rest,
0.425,500.0,515.0,Rest,
0.425,502.0,516.0,Rest,
0.425,506.0,517.0,Rest,
0.425,511.0,519.0,Rest,
0.426,515.0,519.0,Rest,
0.426,519.0,517.0,Rest,
0.426,518.0,515.0,Rest,
0.426,515.0,513.0,Rest,
0.426,514.0,513.0,Rest,
0.426,516.0,513.0,Rest,
0.426,518.0,515.0,Rest,
0.426,518.0,517.0,Rest,
0.426,518.0,519.0,Rest,
0.426,517.0,520.0,Rest,
0.426,513.0,520.0,Rest,
0.426,507.0,520.0,Rest,
0.426,504.0,519.0,Rest,
0.427,501.0,518.0,Rest,
0.427,502.0,515.0,Rest,
0.427,504.0,513.0,Rest,
0.427,509.0,512.0,Rest,
0.427,512.0,511.0,Rest,
0.427,514.0,512.0,Rest,
0.427,514.0,512.0,Rest,
0.427,513.0,514.0,Rest,
0.427,513.0,515.0,Rest,
0.427,513.0,519.0,Rest,
0.427,510.0,521.0,Rest,
0.427,506.0,520.0,Rest,
0.427,502.0,518.0,Rest,
0.428,500.0,516.0,Rest,
0.428,500.0,514.0,Rest,
0.428,503.0,511.0,Rest,
0.428,508.0,508.0,Rest,
0.428,510.0,507.0,Rest,
0.428,512.0,508.0,Rest,
0.428,512.0,510.0,Rest,
0.428,513.0,514.0,Rest,
0.428,514.0,518.0,Rest,
0.428,515.0,519.0,Rest,
0.428,511.0,520.0,Rest,
0.428,506.0,520.0,Rest,
0.429,501.0,519.0,Rest,
0.429,499.0,517.0,Rest,
0.429,499.0,513.0,Rest,
0.429,501.0,511.0,Rest,
0.429,506.0,511.0,Rest,
0.429,509.0,511.0,Rest,
0.429,513.0,513.0,Rest,
0.429,517.0,517.0,Rest,
0.429,518.0,519.0,Rest,
0.429,517.0,519.0,Rest,
0.429,510.0,519.0,Rest,
0.429,506.0,518.0,Rest,
0.429,499.0,518.0,Rest,
0.43,496.0,518.0,Rest,
0.43,498.0,517.0,Rest,
0.43,501.0,516.0,Rest,
0.43,507.0,516.0,Rest,
0.43,513.0,516.0,Rest,
0.43,517.0,516.0,Rest,
0.43,518.0,519.0,Rest,
0.43,519.0,521.0,Rest,
0.43,519.0,523.0,Rest,
0.43,518.0,524.0,Rest,
0.43,517.0,525.0,Rest,
0.43,511.0,526.0,Rest,
0.431,506.0,525.0,Rest,
0.431,503.0,524.0,Rest,
0.431,504.0,523.0,Rest,
0.431,507.0,520.0,Rest,
0.431,511.0,519.0,Rest,
0.431,515.0,518.0,Rest,
0.431,518.0,519.0,Rest,
0.431,519.0,519.0,Rest,
0.431,519.0,521.0,Rest,
0.431,518.0,520.0,Rest,
0.431,517.0,522.0,Rest,
0.431,513.0,523.0,Rest,
0.431,508.0,523.0,Rest,
0.432,503.0,522.0,Rest,
0.432,500.0,520.0,Rest,
0.432,501.0,519.0,Rest,
0.432,504.0,518.0,Rest,
0.432,510.0,518.0,Rest,
0.432,515.0,519.0,Rest,
0.432,517.0,518.0,Rest,
0.432,520.0,519.0,Rest,
0.432,521.0,521.0,Rest,
0.432,520.0,520.0,Rest,
0.432,517.0,520.0,Rest,
0.432,514.0,522.0,Rest,
0.433,510.0,523.0,Rest,
0.433,505.0,524.0,Rest,
0.433,503.0,523.0,Rest,
0.433,504.0,520.0,Rest,
0.433,507.0,519.0,Rest,
0.433,511.0,517.0,Rest,
0.433,514.0,516.0,Rest,
0.433,515.0,517.0,Rest,
0.433,515.0,518.0,Rest,
0.433,515.0,518.0,Rest,
0.433,515.0,518.0,Rest,
0.433,515.0,518.0,Rest,
0.434,513.0,518.0,Rest,
0.434,510.0,521.0,Rest,
0.434,506.0,520.0,Rest,
0.434,504.0,518.0,Rest,
0.434,507.0,517.0,Rest,
0.434,513.0,517.0,Rest,
0.434,520.0,515.0,Rest,
0.434,524.0,515.0,Rest,
0.434,526.0,517.0,Rest,
0.434,525.0,518.0,Rest,
0.434,524.0,517.0,Rest,
0.434,521.0,517.0,Rest,
0.435,520.0,519.0,Rest,
0.435,520.0,520.0,Rest,
0.435,519.0,523.0,Rest,
0.435,518.0,523.0,Rest,
0.435,518.0,522.0,Rest,
0.435,518.0,519.0,Rest,
0.435,517.0,516.0,Rest,
0.435,513.0,513.0,Rest,
0.435,516.0,513.0,Rest,
0.435,520.0,514.0,Rest,
0.435,521.0,516.0,Rest,
0.435,523.0,519.0,Rest,
0.435,522.0,520.0,Rest,
0.436,520.0,523.0,Rest,
0.436,516.0,526.0,Rest,
0.436,512.0,529.0,Rest,
0.436,509.0,528.0,Rest,
0.436,508.0,527.0,Rest,
0.436,508.0,525.0,Rest,
0.436,511.0,523.0,Rest,
0.436,515.0,521.0,Rest,
0.436,517.0,521.0,Rest,
0.436,519.0,521.0,Rest,
0.436,520.0,522.0,Rest,
0.436,521.0,523.0,Rest,
0.437,521.0,524.0,Rest,
0.437,520.0,526.0,Rest,
0.437,523.0,527.0,Rest,
0.437,527.0,527.0,Rest,
0.437,533.0,528.0,Rest,
0.437,539.0,527.0,Rest,
0.437,542.0,525.0,Rest,
0.437,540.0,523.0,Rest,
0.437,532.0,522.0,Rest,
0.437,523.0,522.0,Rest,
0.437,519.0,522.0,Rest,
0.437,514.0,523.0,Rest,
0.437,511.0,522.0,Rest,
0.438,512.0,520.0,Rest,
0.438,513.0,521.0,Rest,
0.438,516.0,522.0,Rest,
0.438,520.0,521.0,Rest,
0.438,523.0,519.0,Rest,
