Timestamp,Channel1,Channel2,Action1,Action2
0.137,509.0,522.0,Rest,
0.137,509.0,522.0,Rest,
0.137,507.0,521.0,Rest,
0.137,503.0,521.0,Rest,
0.137,501.0,522.0,Rest,
0.137,499.0,525.0,Rest,
0.138,503.0,531.0,Rest,
0.138,506.0,537.0,Rest,
0.138,507.0,539.0,Rest,
0.138,508.0,540.0,Rest,
0.139,509.0,539.0,Rest,
0.139,509.0,535.0,Rest,
0.139,509.0,530.0,Rest,
0.139,509.0,526.0,Rest,
0.139,510.0,524.0,Rest,
0.139,511.0,521.0,Rest,
0.139,511.0,519.0,Rest,
0.139,511.0,518.0,Rest,
0.14,510.0,516.0,Rest,
0.14,509.0,515.0,Rest,
0.14,509.0,513.0,Rest,
0.14,509.0,511.0,Rest,
0.14,509.0,508.0,Rest,
0.14,510.0,505.0,Rest,
0.14,509.0,504.0,Rest,
0.141,509.0,502.0,Rest,
0.141,509.0,503.0,Rest,
0.141,508.0,505.0,Rest,
0.141,509.0,506.0,Rest,
0.141,509.0,507.0,Rest,
0.141,509.0,508.0,Rest,
0.141,509.0,509.0,Rest,
0.142,510.0,511.0,Rest,
0.142,510.0,514.0,Rest,
0.142,509.0,519.0,Rest,
0.142,510.0,523.0,Rest,
0.142,511.0,528.0,Rest,
0.143,512.0,534.0,Rest,
0.143,511.0,539.0,Rest,
0.143,510.0,543.0,Rest,
0.143,510.0,546.0,Rest,
0.143,507.0,545.0,Rest,
0.143,506.0,543.0,Rest,
0.144,506.0,539.0,Rest,
0.144,505.0,534.0,Rest,
0.144,504.0,526.0,Rest,
0.144,503.0,516.0,Rest,
0.144,504.0,506.0,Rest,
0.145,505.0,499.0,Rest,
0.145,506.0,498.0,Rest,
0.145,505.0,499.0,Rest,
0.145,506.0,500.0,Rest,
0.145,506.0,502.0,Rest,
0.146,508.0,502.0,Rest,
0.146,509.0,502.0,Rest,
0.146,510.0,503.0,Rest,
0.146,509.0,505.0,Rest,
0.146,508.0,506.0,Rest,
0.146,508.0,506.0,Rest,
0.146,509.0,507.0,Rest,
0.148,509.0,508.0,Rest,
0.148,508.0,507.0,Rest,
0.148,510.0,506.0,Rest,
0.148,512.0,506.0,Rest,
0.148,512.0,506.0,Rest,
0.148,512.0,508.0,Rest,
0.148,510.0,511.0,Rest,
0.149,509.0,513.0,Rest,
0.149,508.0,514.0,Rest,
0.149,507.0,515.0,Rest,
0.149,507.0,515.0,Rest,
0.149,507.0,515.0,Rest,
0.149,507.0,516.0,Rest,
0.149,507.0,516.0,Rest,
0.15,508.0,516.0,Rest,
0.15,509.0,516.0,Rest,
0.15,509.0,517.0,Rest,
0.15,509.0,518.0,Rest,
0.15,509.0,519.0,Rest,
0.15,510.0,520.0,Rest,
0.15,510.0,522.0,Rest,
0.15,510.0,524.0,Rest,
0.151,510.0,525.0,Rest,
0.151,510.0,526.0,Rest,
0.151,510.0,527.0,Rest,
0.151,510.0,527.0,Rest,
0.151,509.0,527.0,Rest,
0.151,509.0,526.0,Rest,
0.151,509.0,525.0,Rest,
0.151,510.0,524.0,Rest,
0.152,510.0,523.0,Rest,
0.152,512.0,522.0,Rest,
0.152,512.0,522.0,Rest,
0.152,512.0,522.0,Rest,
0.152,512.0,521.0,Rest,
0.152,512.0,519.0,Rest,
0.152,512.0,518.0,Rest,
0.152,512.0,517.0,Rest,
0.153,512.0,517.0,Rest,
0.153,512.0,517.0,Rest,
0.153,511.0,519.0,Rest,
0.153,512.0,521.0,Rest,
0.153,512.0,523.0,Rest,
0.153,511.0,525.0,Rest,
0.153,512.0,526.0,Rest,
0.153,512.0,527.0,Rest,
0.154,511.0,527.0,Rest,
0.154,512.0,525.0,Rest,
0.154,512.0,523.0,Rest,
0.155,512.0,518.0,Rest,
0.155,512.0,515.0,Rest,
0.155,512.0,513.0,Rest,
0.156,511.0,513.0,Rest,
0.156,511.0,515.0,Rest,
0.156,509.0,516.0,Rest,
0.157,506.0,516.0,Rest,
0.157,509.0,518.0,Rest,
0.157,511.0,517.0,Rest,
0.158,511.0,517.0,Rest,
0.158,511.0,516.0,Rest,
0.158,507.0,515.0,Rest,
0.159,505.0,516.0,Rest,
0.159,510.0,518.0,Rest,
0.159,512.0,517.0,Rest,
0.16,512.0,516.0,Rest,
0.16,512.0,515.0,Rest,
0.16,513.0,515.0,Rest,
0.161,514.0,514.0,Rest,
0.161,514.0,514.0,Rest,
0.161,514.0,515.0,Rest,
0.161,512.0,518.0,Rest,
0.161,512.0,520.0,Rest,
0.161,512.0,521.0,Rest,
0.162,512.0,520.0,Rest,
0.162,512.0,518.0,Rest,
0.162,514.0,516.0,Rest,
0.162,514.0,515.0,Rest,
0.162,515.0,513.0,Rest,
0.162,514.0,513.0,Rest,
0.162,514.0,515.0,Rest,
0.163,513.0,518.0,Rest,
0.163,513.0,523.0,Rest,
0.163,513.0,529.0,Rest,
0.163,513.0,534.0,Rest,
0.163,513.0,537.0,Rest,
0.163,514.0,540.0,Rest,
0.163,515.0,540.0,Rest,
0.164,514.0,539.0,Rest,
0.164,514.0,539.0,Rest,
0.164,514.0,536.0,Rest,
0.164,513.0,531.0,Rest,
0.164,513.0,526.0,Rest,
0.164,513.0,524.0,Rest,
0.164,513.0,524.0,Rest,
0.165,512.0,525.0,Rest,
0.165,512.0,527.0,Rest,
0.165,511.0,531.0,Rest,
0.165,511.0,535.0,Rest,
0.165,512.0,540.0,Rest,
0.165,514.0,544.0,Rest,
0.165,514.0,546.0,Rest,
0.166,513.0,545.0,Rest,
0.166,514.0,543.0,Rest,
0.166,514.0,540.0,Rest,
0.166,514.0,534.0,Rest,
0.166,514.0,526.0,Rest,
0.166,514.0,522.0,Rest,
0.166,513.0,520.0,Rest,
0.167,513.0,520.0,Rest,
0.167,514.0,521.0,Rest,
0.167,514.0,526.0,Rest,
0.167,514.0,535.0,Rest,
0.167,513.0,544.0,Rest,
0.167,512.0,547.0,Rest,
0.167,513.0,544.0,Rest,
0.167,512.0,537.0,Rest,
0.168,512.0,531.0,Rest,
0.168,514.0,528.0,Rest,
0.168,515.0,523.0,Rest,
0.168,516.0,517.0,Rest,
0.168,515.0,513.0,Rest,
0.168,516.0,512.0,Rest,
0.168,516.0,511.0,Rest,
0.169,516.0,511.0,Rest,
0.169,515.0,511.0,Rest,
0.169,514.0,510.0,Rest,
0.169,514.0,510.0,Rest,
0.169,515.0,510.0,Rest,
0.169,514.0,510.0,Rest,
0.169,513.0,510.0,Rest,
0.169,512.0,509.0,Rest,
0.17,512.0,508.0,Rest,
0.17,511.0,508.0,Rest,
0.17,512.0,508.0,Rest,
0.17,514.0,510.0,Rest,
0.17,515.0,511.0,Rest,
0.17,515.0,512.0,Rest,
0.17,514.0,514.0,Rest,
0.171,513.0,516.0,Rest,
0.171,512.0,517.0,Rest,
0.171,511.0,519.0,Rest,
0.171,511.0,521.0,Rest,
0.171,509.0,522.0,Rest,
0.171,510.0,523.0,Rest,
0.171,512.0,523.0,Rest,
0.172,514.0,523.0,Rest,
0.172,513.0,523.0,Rest,
0.172,513.0,523.0,Rest,
0.172,513.0,523.0,Rest,
0.172,513.0,523.0,Rest,
0.172,513.0,522.0,Rest,
0.172,509.0,520.0,Rest,
0.173,509.0,520.0,Rest,
0.173,512.0,520.0,Rest,
0.173,513.0,519.0,Rest,
0.173,514.0,517.0,Rest,
0.173,514.0,517.0,Rest,
0.173,515.0,517.0,Rest,
0.173,514.0,517.0,Rest,
0.174,513.0,517.0,Rest,
0.174,514.0,517.0,Rest,
0.174,515.0,518.0,Rest,
0.174,517.0,518.0,Rest,
0.174,517.0,517.0,Rest,
0.174,517.0,516.0,Rest,
0.174,516.0,515.0,Rest,
0.174,516.0,517.0,Rest,
0.175,516.0,518.0,Rest,
0.175,516.0,518.0,Rest,
0.175,516.0,519.0,Rest,
0.175,516.0,520.0,Rest,
0.175,517.0,521.0,Rest,
0.175,516.0,523.0,Rest,
0.175,514.0,523.0,Rest,
0.175,512.0,523.0,Rest,
0.176,513.0,522.0,Rest,
0.176,515.0,521.0,Rest,
0.176,517.0,519.0,Rest,
0.176,517.0,517.0,Rest,
0.176,517.0,515.0,Rest,
0.176,517.0,512.0,Rest,
0.176,517.0,510.0,Rest,
0.177,518.0,508.0,Rest,
0.177,517.0,508.0,Rest,
0.177,517.0,509.0,Rest,
0.177,518.0,510.0,Rest,
0.177,515.0,509.0,Rest,
0.177,512.0,508.0,Rest,
0.177,513.0,509.0,Rest,
0.177,515.0,511.0,Rest,
0.178,516.0,513.0,Rest,
0.178,515.0,514.0,Rest,
0.178,514.0,515.0,Rest,
0.178,514.0,515.0,Rest,
0.178,513.0,514.0,Rest,
0.178,513.0,514.0,Rest,
0.178,512.0,514.0,Rest,
0.179,512.0,515.0,Rest,
0.179,513.0,515.0,Rest,
0.179,512.0,516.0,Rest,
0.179,511.0,517.0,Rest,
0.179,512.0,518.0,Rest,
0.179,512.0,519.0,Rest,
0.179,513.0,521.0,Rest,
0.18,513.0,521.0,Rest,
0.18,514.0,521.0,Rest,
0.18,515.0,521.0,Rest,
0.18,515.0,519.0,Rest,
0.18,514.0,517.0,Rest,
0.18,513.0,516.0,Rest,
0.18,513.0,514.0,Rest,
0.181,513.0,513.0,Rest,
0.181,513.0,513.0,Rest,
0.181,514.0,512.0,Rest,
0.181,514.0,511.0,Rest,
0.181,513.0,511.0,Rest,
0.181,512.0,512.0,Rest,
0.181,512.0,514.0,Rest,
0.181,511.0,517.0,Rest,
0.182,511.0,520.0,Rest,
0.182,511.0,524.0,Rest,
0.182,512.0,529.0,Rest,
0.182,511.0,534.0,Rest,
0.182,511.0,537.0,Rest,
0.182,509.0,539.0,Rest,
0.182,507.0,539.0,Rest,
0.183,508.0,538.0,Rest,
0.183,511.0,537.0,Rest,
0.183,511.0,534.0,Rest,
0.183,511.0,532.0,Rest,
0.183,511.0,530.0,Rest,
0.183,511.0,527.0,Rest,
0.183,510.0,524.0,Rest,
0.184,510.0,523.0,Rest,
0.184,510.0,523.0,Rest,
0.184,510.0,524.0,Rest,
0.184,510.0,522.0,Rest,
0.184,510.0,520.0,Rest,
0.184,509.0,516.0,Rest,
0.184,509.0,514.0,Rest,
0.185,509.0,509.0,Rest,
0.185,509.0,506.0,Rest,
0.185,509.0,503.0,Rest,
0.185,509.0,502.0,Rest,
0.185,508.0,503.0,Rest,
0.185,508.0,504.0,Rest,
0.185,507.0,507.0,Rest,
0.186,507.0,509.0,Rest,
0.186,507.0,512.0,Rest,
0.186,508.0,515.0,Rest,
0.186,508.0,518.0,Rest,
0.186,509.0,521.0,Rest,
0.187,509.0,524.0,Rest,
0.187,510.0,524.0,Rest,
0.187,511.0,525.0,Rest,
0.188,512.0,525.0,Rest,
0.189,512.0,524.0,Rest,
0.189,513.0,522.0,Rest,
0.189,513.0,520.0,Rest,
0.189,513.0,517.0,Rest,
0.19,513.0,515.0,Rest,
0.19,513.0,513.0,Rest,
0.19,512.0,511.0,Rest,
0.19,511.0,508.0,Rest,
0.191,509.0,505.0,Rest,
0.191,505.0,502.0,Rest,
0.191,506.0,500.0,Rest,
0.191,509.0,502.0,Rest,
0.191,510.0,506.0,Rest,
0.191,510.0,509.0,Rest,
0.192,510.0,512.0,Rest,
0.192,510.0,514.0,Rest,
0.192,511.0,516.0,Rest,
0.192,511.0,517.0,Rest,
0.192,511.0,517.0,Rest,
0.192,509.0,514.0,Rest,
0.192,508.0,512.0,Rest,
0.192,509.0,512.0,Rest,
0.193,510.0,515.0,Rest,
0.193,509.0,518.0,Rest,
0.193,509.0,520.0,Rest,
0.193,509.0,522.0,Rest,
0.193,509.0,523.0,Rest,
0.193,510.0,524.0,Rest,
0.193,509.0,524.0,Rest,
0.194,508.0,524.0,Rest,
0.194,509.0,524.0,Rest,
0.194,510.0,526.0,Rest,
0.194,510.0,526.0,Rest,
0.194,510.0,527.0,Rest,
0.194,509.0,525.0,Rest,
0.194,509.0,523.0,Rest,
0.194,509.0,520.0,Rest,
0.195,508.0,518.0,Rest,
0.195,507.0,517.0,Rest,
0.195,506.0,517.0,Rest,
0.195,506.0,519.0,Rest,
0.195,504.0,523.0,Rest,
0.195,503.0,525.0,Rest,
0.195,502.0,527.0,Rest,
0.195,501.0,527.0,Rest,
0.196,501.0,527.0,Rest,
0.196,502.0,530.0,Rest,
0.196,504.0,532.0,Rest,
0.196,505.0,528.0,Rest,
0.196,505.0,525.0,Rest,
0.196,505.0,524.0,Rest,
0.196,505.0,523.0,Rest,
0.197,505.0,521.0,Rest,
0.197,506.0,517.0,Rest,
0.197,506.0,515.0,Rest,
0.197,507.0,514.0,Rest,
0.197,507.0,513.0,Rest,
0.197,507.0,511.0,Rest,
0.197,506.0,509.0,Rest,
0.197,506.0,507.0,Rest,
0.198,505.0,507.0,Rest,
0.198,505.0,509.0,Rest,
0.198,505.0,511.0,Rest,
0.198,504.0,512.0,Rest,
0.198,504.0,514.0,Rest,
0.198,504.0,513.0,Rest,
0.198,504.0,511.0,Rest,
0.198,504.0,509.0,Rest,
0.199,504.0,507.0,Rest,
0.199,504.0,506.0,Rest,
0.199,504.0,507.0,Rest,
0.199,504.0,508.0,Rest,
0.199,505.0,510.0,Rest,
0.199,504.0,512.0,Rest,
0.199,503.0,512.0,Rest,
0.199,502.0,514.0,Rest,
0.2,503.0,518.0,Rest,
0.2,505.0,519.0,Rest,
0.2,505.0,519.0,Rest,
0.2,506.0,518.0,Rest,
0.2,506.0,516.0,Rest,
0.2,506.0,515.0,Rest,
0.2,506.0,513.0,Rest,
0.2,506.0,512.0,Rest,
0.201,506.0,512.0,Rest,
0.201,506.0,513.0,Rest,
0.201,507.0,513.0,Rest,
0.201,508.0,514.0,Rest,
0.201,508.0,515.0,Rest,
0.201,509.0,518.0,Rest,
0.201,509.0,521.0,Rest,
0.202,510.0,523.0,Rest,
0.202,510.0,525.0,Rest,
0.202,510.0,526.0,Rest,
0.202,510.0,527.0,Rest,
0.202,509.0,528.0,Rest,
0.202,508.0,529.0,Rest,
0.202,508.0,528.0,Rest,
0.202,507.0,527.0,Rest,
0.203,508.0,525.0,Rest,
0.203,508.0,523.0,Rest,
0.203,508.0,522.0,Rest,
0.203,508.0,522.0,Rest,
0.203,509.0,522.0,Rest,
0.203,509.0,520.0,Rest,
0.203,509.0,518.0,Rest,
0.203,509.0,517.0,Rest,
0.204,510.0,515.0,Rest,
0.204,511.0,512.0,Rest,
0.204,511.0,506.0,Rest,
0.204,511.0,501.0,Rest,
0.204,511.0,498.0,Rest,
0.204,509.0,496.0,Rest,
0.204,506.0,495.0,Rest,
0.204,506.0,495.0,Rest,
0.205,507.0,496.0,Rest,
0.205,506.0,499.0,Rest,
0.205,506.0,502.0,Rest,
0.205,506.0,507.0,Rest,
0.205,506.0,510.0,Rest,
0.205,506.0,511.0,Rest,
0.205,504.0,512.0,Rest,
0.205,505.0,512.0,Rest,
0.206,504.0,514.0,Rest,
0.206,505.0,519.0,Rest,
0.206,509.0,527.0,Rest,
0.206,510.0,532.0,Rest,
0.206,511.0,536.0,Rest,
0.206,511.0,540.0,Rest,
0.206,511.0,542.0,Rest,
0.206,512.0,543.0,Rest,
0.206,511.0,544.0,Rest,
0.207,509.0,543.0,Rest,
0.207,510.0,536.0,Rest,
0.207,512.0,527.0,Rest,
0.207,513.0,522.0,Rest,
0.207,513.0,519.0,Rest,
0.207,511.0,519.0,Rest,
0.207,510.0,522.0,Rest,
0.207,510.0,525.0,Rest,
0.208,509.0,527.0,Rest,
0.208,509.0,528.0,Rest,
0.208,509.0,529.0,Rest,
0.208,508.0,527.0,Rest,
0.208,508.0,524.0,Rest,
0.208,507.0,521.0,Rest,
0.208,507.0,519.0,Rest,
0.208,507.0,516.0,Rest,
0.209,506.0,512.0,Rest,
0.209,505.0,512.0,Rest,
0.209,506.0,514.0,Rest,
0.209,507.0,515.0,Rest,
0.209,508.0,515.0,Rest,
0.209,507.0,511.0,Rest,
0.209,507.0,508.0,Rest,
0.209,507.0,505.0,Rest,
0.21,507.0,502.0,Rest,
0.21,507.0,502.0,Rest,
0.21,506.0,500.0,Rest,
0.21,505.0,497.0,Rest,
0.21,505.0,493.0,Rest,
0.21,504.0,490.0,Rest,
0.21,503.0,488.0,Rest,
0.21,502.0,488.0,Rest,
0.211,503.0,489.0,Rest,
0.211,504.0,489.0,Rest,
0.211,504.0,490.0,Rest,
0.211,504.0,492.0,Rest,
0.211,504.0,494.0,Rest,
0.211,503.0,497.0,Rest,
0.211,502.0,499.0,Rest,
0.211,501.0,501.0,Rest,
0.212,502.0,502.0,Rest,
0.212,502.0,505.0,Rest,
0.212,503.0,508.0,Rest,
0.212,503.0,512.0,Rest,
0.212,504.0,514.0,Rest,
0.212,505.0,514.0,Rest,
0.212,506.0,514.0,Rest,
0.212,507.0,513.0,Rest,
0.213,508.0,513.0,Rest,
0.213,508.0,512.0,Rest,
0.213,507.0,510.0,Rest,
0.213,507.0,509.0,Rest,
0.213,508.0,507.0,Rest,
0.213,508.0,508.0,Rest,
0.213,509.0,511.0,Rest,
0.214,509.0,514.0,Rest,
0.214,510.0,519.0,Rest,
0.214,510.0,525.0,Rest,
0.214,510.0,531.0,Rest,
0.214,509.0,537.0,Rest,
0.214,509.0,539.0,Rest,
0.214,511.0,538.0,Rest,
0.215,511.0,535.0,Rest,
0.215,509.0,531.0,Rest,
0.215,506.0,528.0,Rest,
0.215,506.0,525.0,Rest,
0.215,508.0,522.0,Rest,
0.215,507.0,520.0,Rest,
0.215,506.0,519.0,Rest,
0.215,506.0,520.0,Rest,
0.215,509.0,520.0,Rest,
0.216,509.0,519.0,Rest,
0.216,509.0,518.0,Rest,
0.216,509.0,517.0,Rest,
0.216,510.0,516.0,Rest,
0.216,510.0,512.0,Rest,
0.216,511.0,508.0,Rest,
0.216,511.0,507.0,Rest,
0.216,510.0,505.0,Rest,
0.217,510.0,503.0,Rest,
0.217,509.0,499.0,Rest,
0.217,509.0,500.0,Rest,
0.217,509.0,504.0,Rest,
0.217,508.0,507.0,Rest,
0.218,508.0,511.0,Rest,
0.218,509.0,515.0,Rest,
0.218,509.0,519.0,Rest,
0.218,509.0,525.0,Rest,
0.218,510.0,534.0,Rest,
0.218,512.0,545.0,Rest,
0.218,513.0,554.0,Rest,
0.218,513.0,558.0,Rest,
0.219,513.0,561.0,Rest,
0.219,512.0,562.0,Rest,
0.219,512.0,563.0,Rest,
0.219,512.0,562.0,Rest,
0.219,512.0,555.0,Rest,
0.219,509.0,541.0,Rest,
0.219,506.0,526.0,Rest,
0.22,506.0,511.0,Rest,
0.22,506.0,497.0,Rest,
0.22,508.0,485.0,Rest,
0.22,509.0,480.0,Rest,
0.22,508.0,480.0,Rest,
0.22,508.0,482.0,Rest,
0.22,507.0,485.0,Rest,
0.22,507.0,489.0,Rest,
0.221,506.0,491.0,Rest,
0.221,506.0,491.0,Rest,
0.221,506.0,491.0,Rest,
0.221,508.0,491.0,Rest,
0.221,508.0,492.0,Rest,
0.222,509.0,494.0,Rest,
0.222,510.0,495.0,Rest,
0.222,510.0,496.0,Rest,
0.222,509.0,496.0,Rest,
0.222,510.0,497.0,Rest,
0.222,510.0,497.0,Rest,
0.222,511.0,496.0,Rest,
0.222,510.0,500.0,Rest,
0.223,511.0,507.0,Rest,
0.223,513.0,513.0,Rest,
0.223,514.0,521.0,Rest,
0.223,515.0,528.0,Rest,
0.223,516.0,534.0,Rest,
0.223,517.0,539.0,Rest,
0.223,517.0,542.0,Rest,
0.224,516.0,541.0,Rest,
0.224,515.0,536.0,Rest,
0.224,516.0,529.0,Rest,
0.224,515.0,522.0,Rest,
0.224,514.0,516.0,Rest,
0.224,513.0,511.0,Rest,
0.224,512.0,507.0,Rest,
0.224,511.0,506.0,Rest,
0.225,512.0,505.0,Rest,
0.225,512.0,504.0,Rest,
0.225,512.0,502.0,Rest,
0.225,511.0,499.0,Rest,
0.225,509.0,496.0,Rest,
0.225,510.0,494.0,Rest,
0.225,512.0,494.0,Rest,
0.225,511.0,494.0,Rest,
0.226,506.0,494.0,Rest,
0.226,506.0,497.0,Rest,
0.226,508.0,502.0,Rest,
0.226,508.0,505.0,Rest,
0.226,508.0,504.0,Rest,
0.226,508.0,501.0,Rest,
0.226,509.0,498.0,Rest,
0.227,510.0,495.0,Rest,
0.227,511.0,494.0,Rest,
0.227,511.0,494.0,Rest,
0.227,511.0,495.0,Rest,
0.227,511.0,496.0,Rest,
0.227,510.0,500.0,Rest,
0.227,511.0,505.0,Rest,
0.228,512.0,510.0,Rest,
0.228,512.0,512.0,Rest,
0.228,513.0,514.0,Rest,
0.228,513.0,516.0,Rest,
0.228,513.0,517.0,Rest,
0.228,511.0,518.0,Rest,
0.228,510.0,517.0,Rest,
0.229,510.0,514.0,Rest,
0.229,511.0,513.0,Rest,
0.229,511.0,513.0,Rest,
0.229,511.0,514.0,Rest,
0.229,511.0,515.0,Rest,
0.229,511.0,515.0,Rest,
0.229,511.0,515.0,Rest,
0.229,511.0,515.0,Rest,
0.23,512.0,515.0,Rest,
0.23,513.0,515.0,Rest,
0.23,513.0,514.0,Rest,
0.23,513.0,512.0,Rest,
0.23,513.0,512.0,Rest,
0.23,514.0,515.0,Rest,
0.23,513.0,518.0,Rest,
0.231,513.0,523.0,Rest,
0.231,514.0,530.0,Rest,
0.231,516.0,536.0,Rest,
0.231,517.0,540.0,Rest,
0.231,517.0,543.0,Rest,
0.231,519.0,547.0,Rest,
0.231,521.0,548.0,Rest,
0.232,521.0,545.0,Rest,
0.232,520.0,536.0,Rest,
0.232,518.0,524.0,Rest,
0.232,516.0,512.0,Rest,
0.232,514.0,505.0,Rest,
0.232,513.0,502.0,Rest,
0.232,512.0,500.0,Rest,
0.232,511.0,498.0,Rest,
0.233,511.0,497.0,Rest,
0.233,511.0,497.0,Rest,
0.233,511.0,498.0,Rest,
0.233,510.0,500.0,Rest,
0.233,510.0,502.0,Rest,
0.233,510.0,503.0,Rest,
0.233,511.0,504.0,Rest,
0.234,511.0,506.0,Rest,
0.234,512.0,507.0,Rest,
0.234,512.0,508.0,Rest,
0.234,513.0,509.0,Rest,
0.234,513.0,510.0,Rest,
0.234,514.0,509.0,Rest,
0.234,514.0,511.0,Rest,
0.234,514.0,516.0,Rest,
0.235,515.0,520.0,Rest,
0.235,514.0,524.0,Rest,
0.235,515.0,527.0,Rest,
0.235,516.0,529.0,Rest,
0.235,514.0,531.0,Rest,
0.235,512.0,533.0,Rest,
0.235,512.0,531.0,Rest,
0.236,515.0,527.0,Rest,
0.236,516.0,521.0,Rest,
0.236,515.0,517.0,Rest,
0.236,515.0,513.0,Rest,
0.236,516.0,510.0,Rest,
0.236,517.0,507.0,Rest,
0.236,517.0,505.0,Rest,
0.237,516.0,505.0,Rest,
0.237,515.0,506.0,Rest,
0.237,515.0,509.0,Rest,
0.237,515.0,511.0,Rest,
0.237,515.0,515.0,Rest,
0.237,515.0,522.0,Rest,
0.237,516.0,527.0,Rest,
0.238,517.0,529.0,Rest,
0.238,517.0,530.0,Rest,
0.238,517.0,531.0,Rest,
0.238,518.0,531.0,Rest,
0.238,518.0,530.0,Rest,
0.238,518.0,527.0,Rest,
0.238,518.0,523.0,Rest,
0.239,518.0,520.0,Rest,
0.239,517.0,518.0,Rest,
0.239,516.0,518.0,Rest,
0.239,516.0,518.0,Rest,
0.239,518.0,519.0,Rest,
0.239,517.0,519.0,Rest,
0.239,516.0,518.0,Rest,
0.239,515.0,516.0,Rest,
0.24,514.0,514.0,Rest,
0.24,514.0,513.0,Rest,
0.24,514.0,512.0,Rest,
0.24,514.0,512.0,Rest,
0.24,514.0,511.0,Rest,
0.24,514.0,510.0,Rest,
0.24,513.0,509.0,Rest,
0.24,514.0,507.0,Rest,
0.241,513.0,505.0,Rest,
0.241,513.0,506.0,Rest,
0.241,514.0,506.0,Rest,
0.241,514.0,507.0,Rest,
0.241,514.0,507.0,Rest,
0.241,514.0,510.0,Rest,
0.241,513.0,515.0,Rest,
0.241,513.0,520.0,Rest,
0.242,513.0,527.0,Rest,
0.242,513.0,534.0,Rest,
0.242,513.0,541.0,Rest,
0.242,513.0,551.0,Rest,
0.242,514.0,562.0,Rest,
0.242,516.0,570.0,Rest,
0.242,519.0,572.0,Rest,
0.243,521.0,565.0,Rest,
0.243,520.0,552.0,Rest,
0.243,519.0,536.0,Rest,
0.243,517.0,520.0,Rest,
