Timestamp,Channel1,Channel2,Action1,Action2
12.003,5.0,354.0,Fist,Rest
12.02,949.0,629.0,Rest,
12.037,5.0,350.0,Rest,
12.046,946.0,622.0,Rest,
12.059,41.0,350.0,Rest,
12.067,908.0,680.0,Rest,
12.075,154.0,399.0,Rest,
12.075,838.0,628.0,Rest,
12.1,329.0,425.0,Rest,
12.108,711.0,585.0,Rest,
12.116,499.0,462.0,Rest,
12.132,532.0,552.0,Rest,
12.139,646.0,549.0,Rest,
12.139,339.0,512.0,Rest,
12.163,775.0,559.0,Rest,
12.171,158.0,417.0,Rest,
12.171,872.0,599.0,Rest,
12.189,19.0,383.0,Rest,
12.207,933.0,630.0,Rest,
12.215,5.0,368.0,Rest,
12.223,954.0,652.0,Rest,
12.223,10.0,360.0,Rest,
12.248,936.0,667.0,Rest,
12.257,76.0,376.0,Rest,
12.257,890.0,657.0,Rest,
12.279,212.0,418.0,Rest,
12.287,797.0,604.0,Rest,
12.287,388.0,453.0,Rest,
12.303,645.0,560.0,Rest,
12.318,551.0,514.0,Rest,
12.318,459.0,467.0,Rest,
12.334,695.0,585.0,Rest,
12.35,268.0,464.0,Rest,
12.359,817.0,595.0,Rest,
12.366,104.0,405.0,Rest,
12.381,902.0,629.0,Rest,
12.381,5.0,351.0,Rest,
12.397,943.0,644.0,Rest,
12.413,5.0,332.0,Rest,
12.413,953.0,647.0,Rest,
12.428,24.0,359.0,Rest,
12.444,931.0,650.0,Rest,
12.444,114.0,371.0,Rest,
12.459,866.0,650.0,Rest,
12.475,272.0,388.0,Rest,
12.491,753.0,604.0,Rest,
12.494,446.0,488.0,Rest,
12.507,581.0,547.0,Rest,
12.523,604.0,531.0,Rest,
12.523,391.0,516.0,Rest,
12.539,745.0,591.0,Rest,
12.554,207.0,378.0,Rest,
12.554,856.0,624.0,Rest,
12.57,58.0,403.0,Rest,
12.586,924.0,628.0,Rest,
12.586,5.0,368.0,Rest,
12.603,953.0,630.0,Rest,
12.617,5.0,364.0,Rest,
12.617,947.0,622.0,Rest,
12.633,44.0,361.0,Rest,
12.648,911.0,622.0,Rest,
12.648,157.0,401.0,Rest,
12.664,838.0,607.0,Rest,
12.68,330.0,448.0,Rest,
12.68,711.0,608.0,Rest,
12.695,498.0,499.0,Rest,
12.711,533.0,527.0,Rest,
12.723,646.0,538.0,Rest,
12.731,340.0,495.0,Rest,
12.731,777.0,562.0,Rest,
12.747,161.0,417.0,Rest,
12.762,878.0,613.0,Rest,
12.762,29.0,349.0,Rest,
12.786,935.0,659.0,Rest,
12.794,5.0,367.0,Rest,
12.794,957.0,654.0,Rest,
12.81,9.0,338.0,Rest,
12.826,943.0,652.0,Rest,
12.826,68.0,367.0,Rest,
12.841,893.0,617.0,Rest,
12.857,198.0,423.0,Rest,
12.857,804.0,583.0,Rest,
12.872,378.0,470.0,Rest,
12.889,664.0,545.0,Rest,
12.889,543.0,527.0,Rest,
12.904,481.0,497.0,Rest,
12.92,692.0,554.0,Rest,
12.92,287.0,457.0,Rest,
12.937,813.0,603.0,Rest,
12.951,118.0,419.0,Rest,
12.951,900.0,603.0,Rest,
12.967,5.0,368.0,Rest,
12.983,945.0,653.0,Rest,
12.983,5.0,347.0,Rest,
12.998,954.0,674.0,Rest,
13.014,20.0,366.0,Rest,
13.014,934.0,647.0,Rest,
13.031,104.0,378.0,Rest,
13.047,870.0,625.0,Rest,
13.047,258.0,418.0,Rest,
13.061,767.0,604.0,Rest,
13.077,435.0,478.0,Rest,
13.077,603.0,555.0,Rest,
13.093,596.0,525.0,Rest,
13.108,411.0,496.0,Rest,
13.108,734.0,582.0,Rest,
13.124,221.0,428.0,Rest,
13.139,843.0,601.0,Rest,
13.155,69.0,391.0,Rest,
13.155,919.0,639.0,Rest,
13.171,5.0,358.0,Rest,
13.186,951.0,671.0,Rest,
13.186,5.0,337.0,Rest,
13.202,947.0,659.0,Rest,
13.218,36.0,373.0,Rest,
13.218,909.0,631.0,Rest,
13.233,141.0,374.0,Rest,
13.249,840.0,599.0,Rest,
13.257,311.0,454.0,Rest,
13.268,719.0,597.0,Rest,
13.281,486.0,493.0,Rest,
13.282,540.0,535.0,Rest,
13.297,631.0,536.0,Rest,
13.313,342.0,474.0,Rest,
13.324,765.0,603.0,Rest,
13.331,164.0,374.0,Rest,
13.344,867.0,630.0,Rest,
13.352,28.0,384.0,Rest,
13.364,927.0,646.0,Rest,
13.376,5.0,351.0,Rest,
13.377,950.0,649.0,Rest,
13.393,8.0,356.0,Rest,
13.408,942.0,664.0,Rest,
13.408,65.0,378.0,Rest,
13.423,894.0,639.0,Rest,
13.439,192.0,395.0,Rest,
13.439,809.0,640.0,Rest,
13.454,368.0,456.0,Rest,
13.471,672.0,549.0,Rest,
13.471,537.0,520.0,Rest,
13.486,483.0,531.0,Rest,
13.503,679.0,576.0,Rest,
13.503,292.0,470.0,Rest,
13.523,806.0,617.0,Rest,
13.534,126.0,395.0,Rest,
13.534,899.0,616.0,Rest,
13.549,5.0,367.0,Rest,
13.565,941.0,635.0,Rest,
13.565,5.0,322.0,Rest,
13.581,947.0,679.0,Rest,
13.598,17.0,360.0,Rest,
13.598,930.0,649.0,Rest,
13.612,98.0,346.0,Rest,
13.628,880.0,650.0,Rest,
13.628,247.0,435.0,Rest,
13.643,784.0,615.0,Rest,
13.659,423.0,478.0,Rest,
13.659,618.0,569.0,Rest,
13.674,579.0,508.0,Rest,
13.69,420.0,520.0,Rest,
13.69,716.0,548.0,Rest,
13.707,236.0,443.0,Rest,
13.723,839.0,621.0,Rest,
13.727,81.0,392.0,Rest,
13.737,916.0,606.0,Rest,
13.753,5.0,364.0,Rest,
13.753,953.0,655.0,Rest,
13.777,5.0,360.0,Rest,
13.787,950.0,646.0,Rest,
13.788,31.0,347.0,Rest,
13.801,917.0,627.0,Rest,
13.817,134.0,414.0,Rest,
13.817,855.0,638.0,Rest,
13.833,304.0,416.0,Rest,
13.848,740.0,602.0,Rest,
13.848,478.0,485.0,Rest,
13.864,568.0,506.0,Rest,
13.879,634.0,538.0,Rest,
13.879,370.0,491.0,Rest,
13.895,763.0,583.0,Rest,
13.911,188.0,422.0,Rest,
13.911,864.0,610.0,Rest,
13.926,43.0,372.0,Rest,
13.946,933.0,643.0,Rest,
13.957,5.0,371.0,Rest,
13.962,963.0,646.0,Rest,
13.974,7.0,336.0,Rest,
13.974,951.0,654.0,Rest,
13.991,56.0,354.0,Rest,
14.005,902.0,639.0,Rest,
14.005,176.0,385.0,Rest,
14.021,821.0,635.0,Rest,
14.041,355.0,435.0,Rest,
14.041,690.0,555.0,Rest,
14.053,525.0,520.0,Rest,
14.069,509.0,519.0,Rest,
14.069,670.0,555.0,Rest,
14.094,312.0,465.0,Rest,
14.104,793.0,615.0,Rest,
14.104,137.0,396.0,Rest,
14.116,885.0,618.0,Rest,
14.132,10.0,379.0,Rest,
14.132,943.0,648.0,Rest,
14.149,5.0,346.0,Rest,
14.164,955.0,660.0,Rest,
14.164,15.0,363.0,Rest,
14.18,925.0,607.0,Rest,
14.195,89.0,375.0,Rest,
14.195,878.0,634.0,Rest,
14.211,236.0,426.0,Rest,
14.227,786.0,590.0,Rest,
14.227,414.0,477.0,Rest,
14.242,627.0,560.0,Rest,
14.259,576.0,503.0,Rest,
14.274,436.0,510.0,Rest,
14.274,713.0,570.0,Rest,
14.29,245.0,444.0,Rest,
14.307,832.0,631.0,Rest,
14.316,88.0,375.0,Rest,
14.324,911.0,623.0,Rest,
14.324,5.0,334.0,Rest,
14.341,947.0,611.0,Rest,
14.357,5.0,358.0,Rest,
14.36,952.0,653.0,Rest,
14.372,30.0,353.0,Rest,
14.389,919.0,636.0,Rest,
14.389,125.0,388.0,Rest,
14.404,855.0,612.0,Rest,
14.42,292.0,428.0,Rest,
14.425,746.0,609.0,Rest,
14.436,466.0,482.0,Rest,
14.452,571.0,527.0,Rest,
14.452,619.0,517.0,Rest,
14.467,375.0,473.0,Rest,
14.484,753.0,587.0,Rest,
14.484,191.0,437.0,Rest,
14.499,861.0,592.0,Rest,
14.515,48.0,395.0,Rest,
14.515,927.0,600.0,Rest,
14.531,5.0,347.0,Rest,
14.546,952.0,665.0,Rest,
14.546,6.0,344.0,Rest,
14.562,943.0,642.0,Rest,
14.578,52.0,346.0,Rest,
14.578,904.0,650.0,Rest,
14.595,168.0,416.0,Rest,
14.611,831.0,610.0,Rest,
14.611,341.0,434.0,Rest,
14.626,693.0,567.0,Rest,
14.641,510.0,496.0,Rest,
14.641,510.0,518.0,Rest,
14.657,662.0,526.0,Rest,
14.673,319.0,490.0,Rest,
14.673,786.0,586.0,Rest,
14.688,134.0,415.0,Rest,
14.704,878.0,631.0,Rest,
14.704,8.0,367.0,Rest,
14.72,931.0,631.0,Rest,
14.735,5.0,386.0,Rest,
14.735,949.0,632.0,Rest,
14.751,12.0,333.0,Rest,
14.766,933.0,667.0,Rest,
14.766,82.0,394.0,Rest,
14.79,880.0,621.0,Rest,
14.8,222.0,420.0,Rest,
14.8,787.0,611.0,Rest,
14.814,394.0,466.0,Rest,
14.832,632.0,563.0,Rest,
14.842,563.0,504.0,Rest,
14.85,445.0,512.0,Rest,
14.858,704.0,575.0,Rest,
14.874,255.0,451.0,Rest,
14.874,820.0,600.0,Rest,
14.889,93.0,394.0,Rest,
14.905,899.0,627.0,Rest,
14.905,5.0,347.0,Rest,
14.927,943.0,632.0,Rest,
14.937,5.0,359.0,Rest,
14.937,948.0,637.0,Rest,
14.959,26.0,353.0,Rest,
14.969,925.0,637.0,Rest,
14.971,117.0,369.0,Rest,
14.985,857.0,615.0,Rest,
15.001,280.0,426.0,Rest,
15.001,749.0,586.0,Rest,
15.018,452.0,508.0,Rest,
15.032,580.0,495.0,Rest,Palm
15.032,608.0,522.0,Rest,Palm
15.053,385.0,453.0,Rest,Palm
15.058,743.0,579.0,Rest,Palm
15.075,202.0,432.0,Rest,Palm
15.081,850.0,630.0,Rest,Palm
15.088,48.0,375.0,Rest,Palm
15.106,914.0,624.0,Rest,Palm
15.114,5.0,327.0,Rest,Palm
15.127,943.0,605.0,Rest,Palm
15.138,5.0,381.0,Rest,Palm
15.144,943.0,654.0,Rest,Palm
15.153,46.0,381.0,Rest,Palm
15.17,907.0,633.0,Rest,Palm
15.17,162.0,390.0,Rest,Palm
15.184,830.0,636.0,Rest,Palm
15.2,332.0,438.0,Rest,Palm
15.2,701.0,583.0,Rest,Palm
15.216,502.0,492.0,Rest,Palm
15.231,523.0,535.0,Rest,Palm
15.231,657.0,523.0,Rest,Palm
15.247,331.0,474.0,Rest,Palm
15.263,787.0,585.0,Rest,Palm
15.263,156.0,415.0,Rest,Palm
15.278,882.0,585.0,Rest,Palm
15.294,18.0,396.0,Rest,Palm
15.294,939.0,621.0,Rest,Palm
15.31,5.0,339.0,Rest,Palm
15.325,959.0,655.0,Rest,Palm
15.325,12.0,356.0,Rest,Palm
15.349,946.0,692.0,Rest,Palm
15.358,84.0,352.0,Rest,Palm
15.358,895.0,648.0,Rest,Palm
15.38,222.0,411.0,Rest,Palm
15.392,803.0,611.0,Rest,Palm
15.392,397.0,447.0,Rest,Palm
15.407,652.0,565.0,Rest,Palm
15.423,558.0,535.0,Rest,Palm
15.425,457.0,514.0,Rest,Palm
15.444,703.0,567.0,Rest,Palm
15.444,269.0,467.0,Rest,Palm
15.457,817.0,587.0,Rest,Palm
15.473,96.0,423.0,Rest,Palm
15.473,898.0,635.0,Rest,Palm
15.488,5.0,366.0,Rest,Palm
15.506,942.0,651.0,Rest,Palm
15.506,5.0,354.0,Rest,Palm
15.52,948.0,656.0,Rest,Palm
15.536,20.0,344.0,Rest,Palm
15.536,916.0,650.0,Rest,Palm
15.551,109.0,393.0,Rest,Palm
15.57,859.0,627.0,Rest,Palm
15.581,266.0,428.0,Rest,Palm
15.591,747.0,600.0,Rest,Palm
15.591,443.0,494.0,Rest,Palm
15.607,581.0,553.0,Rest,Palm
15.623,599.0,548.0,Rest,Palm
15.623,387.0,504.0,Rest,Palm
15.638,735.0,582.0,Rest,Palm
15.654,201.0,417.0,Rest,Palm
15.654,841.0,599.0,Rest,Palm
15.673,54.0,389.0,Rest,Palm
15.686,913.0,645.0,Rest,Palm
15.686,5.0,357.0,Rest,Palm
15.701,946.0,710.0,Rest,Palm
15.717,5.0,321.0,Rest,Palm
15.717,944.0,639.0,Rest,Palm
15.733,43.0,358.0,Rest,Palm
15.748,907.0,675.0,Rest,Palm
15.748,153.0,402.0,Rest,Palm
15.764,833.0,647.0,Rest,Palm
15.78,327.0,445.0,Rest,Palm
15.78,711.0,584.0,Rest,Palm
15.795,500.0,483.0,Rest,Palm
15.813,532.0,548.0,Rest,Palm
15.814,649.0,560.0,Rest,Palm
15.827,332.0,463.0,Rest,Palm
15.843,772.0,593.0,Rest,Palm
15.843,149.0,443.0,Rest,Palm
15.858,874.0,665.0,Rest,Palm
15.874,22.0,354.0,Rest,Palm
15.874,934.0,646.0,Rest,Palm
15.891,5.0,360.0,Rest,Palm
15.909,959.0,651.0,Rest,Palm
15.918,11.0,323.0,Rest,Palm
15.925,942.0,681.0,Rest,Palm
15.934,77.0,366.0,Rest,Palm
15.95,893.0,633.0,Rest,Palm
15.95,215.0,404.0,Rest,Palm
15.966,806.0,619.0,Rest,Palm
15.981,392.0,450.0,Rest,Palm
15.981,653.0,553.0,Rest,Palm
15.997,555.0,501.0,Rest,Palm
16.013,460.0,504.0,Rest,Palm
16.014,699.0,596.0,Rest,Palm
16.034,269.0,432.0,Rest,Palm
16.045,817.0,583.0,Rest,Palm
16.045,103.0,399.0,Rest,Palm
16.063,903.0,625.0,Rest,Palm
16.077,5.0,359.0,Rest,Palm
16.077,948.0,623.0,Rest,Palm
16.092,5.0,333.0,Rest,Palm
16.108,951.0,650.0,Rest,Palm
16.108,24.0,360.0,Rest,Palm
16.124,925.0,654.0,Rest,Palm
16.139,112.0,399.0,Rest,Palm
16.139,859.0,596.0,Rest,Palm
16.155,272.0,431.0,Rest,Palm
16.172,756.0,604.0,Rest,Palm
16.172,447.0,494.0,Rest,Palm
16.187,589.0,551.0,Rest,Palm
16.202,606.0,550.0,Rest,Palm
16.202,387.0,507.0,Rest,Palm
16.224,720.0,604.0,Rest,Palm
16.234,183.0,453.0,Rest,Palm
16.234,814.0,607.0,Rest,Palm
16.25,14.0,372.0,Rest,Palm
16.266,875.0,655.0,Rest,Palm
16.266,5.0,380.0,Rest,Palm
16.287,918.0,694.0,Rest,Palm
16.298,5.0,370.0,Rest,Palm
16.298,937.0,667.0,Rest,Palm
16.319,42.0,406.0,Rest,Palm
16.33,917.0,700.0,Rest,Palm
16.332,157.0,394.0,Rest,Palm
16.348,856.0,660.0,Rest,Palm
16.361,375.0,472.0,Rest,Palm
16.361,836.0,630.0,Rest,Palm
16.376,744.0,556.0,Rest,Palm
16.392,811.0,580.0,Rest,Palm
16.392,1016.0,575.0,Rest,Palm
16.408,744.0,505.0,Rest,Palm
16.426,1016.0,598.0,Rest,Palm
16.426,670.0,427.0,Rest,Palm
16.446,1016.0,653.0,Rest,Palm
16.457,534.0,387.0,Rest,Palm
16.467,1016.0,668.0,Rest,Palm
16.467,375.0,363.0,Rest,Palm
16.483,1016.0,664.0,Rest,Palm
16.499,352.0,405.0,Rest,Palm
16.499,1016.0,655.0,Rest,Palm
16.514,559.0,365.0,Rest,Palm
16.53,1016.0,531.0,Rest,Palm
16.53,812.0,424.0,Rest,Palm
16.545,997.0,576.0,Rest,Palm
16.561,852.0,414.0,Rest,Palm
16.561,774.0,505.0,Rest,Palm
16.577,789.0,500.0,Rest,Palm
16.592,475.0,487.0,Rest,Palm
16.592,833.0,601.0,Rest,Palm
16.608,276.0,452.0,Rest,Palm
16.624,931.0,562.0,Rest,Palm
16.624,133.0,404.0,Rest,Palm
16.639,1011.0,671.0,Rest,Palm
16.655,49.0,366.0,Rest,Palm
16.655,1007.0,656.0,Rest,Palm
16.67,18.0,361.0,Rest,Palm
16.686,938.0,626.0,Rest,Palm
16.686,69.0,373.0,Rest,Palm
16.702,883.0,609.0,Rest,Palm
16.717,219.0,414.0,Rest,Palm
16.717,806.0,601.0,Rest,Palm
16.733,356.0,477.0,Rest,Palm
16.749,571.0,544.0,Rest,Palm
16.749,453.0,487.0,Rest,Palm
16.764,340.0,515.0,Rest,Palm
16.784,567.0,508.0,Rest,Palm
16.795,132.0,449.0,Rest,Palm
16.799,664.0,560.0,Rest,Palm
16.816,5.0,397.0,Rest,Palm
16.816,723.0,583.0,Rest,Palm
16.837,5.0,355.0,Rest,Palm
16.844,777.0,647.0,Rest,Palm
16.853,5.0,318.0,Rest,Palm
16.853,787.0,618.0,Rest,Palm
16.869,5.0,312.0,Rest,Palm
16.889,751.0,611.0,Rest,Palm
16.9,33.0,323.0,Rest,Palm
16.907,696.0,605.0,Rest,Palm
16.916,141.0,382.0,Rest,Palm
16.916,607.0,615.0,Rest,Palm
16.934,291.0,447.0,Rest,Palm
16.952,452.0,541.0,Rest,Palm
16.961,429.0,479.0,Rest,Palm
16.967,263.0,488.0,Rest,Palm
16.977,553.0,514.0,Rest,Palm
16.992,67.0,436.0,Rest,Palm
16.992,640.0,594.0,Rest,Palm
17.008,5.0,426.0,Rest,Palm
17.024,698.0,605.0,Rest,Palm
17.024,5.0,354.0,Rest,Palm
17.039,746.0,630.0,Rest,Palm
17.055,5.0,316.0,Rest,Palm
17.055,731.0,625.0,Rest,Palm
17.073,5.0,294.0,Rest,Palm
17.089,716.0,626.0,Rest,Palm
17.089,40.0,381.0,Rest,Palm
17.111,677.0,607.0,Rest,Palm
17.119,164.0,379.0,Rest,Palm
17.119,600.0,516.0,Rest,Palm
17.135,328.0,477.0,Rest,Palm
17.15,464.0,527.0,Rest,Palm
17.15,490.0,519.0,Rest,Palm
17.166,294.0,492.0,Rest,Palm
17.182,630.0,567.0,Rest,Palm
17.195,132.0,386.0,Rest,Palm
17.206,750.0,599.0,Rest,Palm
17.214,5.0,364.0,Rest,Palm
17.214,824.0,637.0,Rest,Palm
17.23,5.0,361.0,Rest,Palm
17.245,871.0,635.0,Rest,Palm
17.245,5.0,368.0,Rest,Palm
17.261,879.0,637.0,Rest,Palm
17.277,22.0,370.0,Rest,Palm
17.277,853.0,638.0,Rest,Palm
17.292,115.0,417.0,Rest,Palm
17.308,799.0,640.0,Rest,Palm
17.308,281.0,442.0,Rest,Palm
17.324,695.0,558.0,Rest,Palm
17.339,452.0,498.0,Rest,Palm
17.339,524.0,552.0,Rest,Palm
17.355,606.0,528.0,Rest,Palm
17.371,342.0,511.0,Rest,Palm
17.371,735.0,572.0,Rest,Palm
17.396,163.0,442.0,Rest,Palm
17.403,842.0,571.0,Rest,Palm
17.403,30.0,384.0,Rest,Palm
17.42,909.0,645.0,Rest,Palm
17.435,5.0,341.0,Rest,Palm
17.435,927.0,634.0,Rest,Palm
17.451,6.0,360.0,Rest,Palm
17.466,910.0,636.0,Rest,Palm
17.466,52.0,387.0,Rest,Palm
17.49,860.0,594.0,Rest,Palm
17.501,170.0,424.0,Rest,Palm
17.512,784.0,606.0,Rest,Palm
17.517,337.0,443.0,Rest,Palm
17.526,643.0,566.0,Rest,Palm
17.541,495.0,458.0,Rest,Palm
17.541,462.0,541.0,Rest,Palm
17.557,636.0,540.0,Rest,Palm
17.573,265.0,467.0,Rest,Palm
17.573,746.0,581.0,Rest,Palm
17.589,94.0,411.0,Rest,Palm
17.604,831.0,605.0,Rest,Palm
17.604,5.0,368.0,Rest,Palm
17.62,888.0,625.0,Rest,Palm
17.636,5.0,328.0,Rest,Palm
17.636,906.0,636.0,Rest,Palm
17.651,9.0,339.0,Rest,Palm
17.667,884.0,590.0,Rest,Palm
17.667,67.0,396.0,Rest,Palm
17.69,830.0,641.0,Rest,Palm
17.701,191.0,396.0,Rest,Palm
17.701,745.0,586.0,Rest,Palm
17.714,367.0,459.0,Rest,Palm
17.73,599.0,563.0,Rest,Palm
17.73,525.0,521.0,Rest,Palm
17.749,420.0,498.0,Rest,Palm
17.763,666.0,561.0,Rest,Palm
17.763,240.0,425.0,Rest,Palm
17.778,781.0,594.0,Rest,Palm
17.796,80.0,369.0,Rest,Palm
17.796,854.0,610.0,Rest,Palm
17.81,5.0,380.0,Rest,Palm
17.827,900.0,657.0,Rest,Palm
17.829,5.0,333.0,Rest,Palm
17.842,908.0,647.0,Rest,Palm
17.858,19.0,329.0,Rest,Palm
17.858,879.0,620.0,Rest,Palm
17.873,99.0,347.0,Rest,Palm
17.89,826.0,668.0,Rest,Palm
17.89,242.0,417.0,Rest,Palm
17.905,726.0,550.0,Rest,Palm
17.921,409.0,469.0,Rest,Palm
17.921,558.0,545.0,Rest,Palm
17.936,564.0,527.0,Rest,Palm
17.952,374.0,477.0,Rest,Palm
17.952,696.0,561.0,Rest,Palm
17.968,190.0,452.0,Rest,Palm
17.983,805.0,588.0,Rest,Palm
17.983,44.0,378.0,Rest,Palm
17.999,874.0,632.0,Rest,Palm
18.018,5.0,366.0,Rest,Palm
18.026,907.0,625.0,Palm,
18.034,5.0,341.0,Palm,
18.044,909.0,659.0,Palm,
18.053,36.0,353.0,Palm,
18.069,880.0,630.0,Palm,
18.075,139.0,416.0,Palm,
18.089,813.0,614.0,Palm,
18.102,307.0,416.0,Palm,
18.104,700.0,549.0,Palm,
18.123,473.0,433.0,Palm,
18.135,529.0,550.0,Palm,
18.143,626.0,506.0,Palm,
18.151,335.0,478.0,Palm,
18.151,749.0,586.0,Palm,
18.167,154.0,396.0,Palm,
18.183,842.0,600.0,Palm,
18.183,22.0,357.0,Palm,
18.198,903.0,599.0,Palm,
18.214,5.0,384.0,Palm,
18.214,921.0,654.0,Palm,
18.229,8.0,365.0,Palm,
18.245,907.0,635.0,Palm,
18.261,63.0,367.0,Palm,
18.261,866.0,641.0,Palm,
18.276,184.0,405.0,Palm,
18.292,783.0,603.0,Palm,
18.292,359.0,456.0,Palm,
18.308,649.0,593.0,Palm,
18.323,519.0,500.0,Palm,
18.323,468.0,530.0,Palm,
18.345,663.0,551.0,Palm,
18.355,280.0,452.0,Palm,
18.362,777.0,555.0,Palm,
18.376,110.0,421.0,Palm,
18.387,861.0,612.0,Palm,
18.387,5.0,360.0,Palm,
18.403,910.0,618.0,Palm,
18.418,5.0,342.0,Palm,
18.429,928.0,650.0,Palm,
18.434,18.0,350.0,Palm,
18.45,909.0,647.0,Palm,
18.45,98.0,375.0,Palm,
18.466,859.0,615.0,Palm,
18.481,244.0,395.0,Palm,
18.481,767.0,617.0,Palm,
18.497,419.0,443.0,Palm,
18.513,608.0,545.0,Palm,
18.513,573.0,523.0,Palm,
18.529,416.0,561.0,Palm,
18.546,706.0,519.0,Palm,
18.552,229.0,463.0,Palm,
18.564,816.0,604.0,Palm,
18.576,79.0,403.0,Palm,
18.576,891.0,623.0,Palm,
18.592,5.0,363.0,Palm,
18.608,933.0,679.0,Palm,
18.608,5.0,343.0,Palm,
18.623,932.0,657.0,Palm,
18.639,33.0,354.0,Palm,
18.639,901.0,662.0,Palm,
18.654,132.0,362.0,Palm,
18.67,832.0,648.0,Palm,
18.67,294.0,440.0,Palm,
18.686,720.0,586.0,Palm,
18.701,464.0,487.0,Palm,
18.701,546.0,519.0,Palm,
18.717,619.0,488.0,Palm,
18.733,356.0,505.0,Palm,
18.733,747.0,589.0,Palm,
18.749,177.0,431.0,Palm,
18.764,843.0,615.0,Palm,
18.764,41.0,390.0,Palm,
18.78,905.0,654.0,Palm,
18.796,5.0,357.0,Palm,
18.796,926.0,657.0,Palm,
18.811,6.0,368.0,Palm,
18.827,919.0,625.0,Palm,
18.827,53.0,383.0,Palm,
18.845,873.0,637.0,Palm,
18.859,175.0,393.0,Palm,
18.859,801.0,598.0,Palm,
18.875,346.0,428.0,Palm,
18.89,674.0,597.0,Palm,
18.89,519.0,503.0,Palm,
18.906,498.0,540.0,Palm,
18.923,662.0,555.0,Palm,
18.923,304.0,484.0,Palm,
18.937,775.0,585.0,Palm,
18.953,126.0,402.0,Palm,
18.953,864.0,636.0,Palm,
18.969,5.0,387.0,Palm,
18.984,917.0,619.0,Palm,
18.984,5.0,310.0,Palm,
19.009,932.0,639.0,Palm,
19.017,15.0,353.0,Palm,
19.017,913.0,663.0,Palm,
19.032,87.0,407.0,Palm,
19.051,864.0,607.0,Palm,
19.062,227.0,422.0,Palm,
19.066,772.0,585.0,Palm,
19.083,402.0,441.0,Palm,
19.093,621.0,581.0,Palm,
19.1,561.0,500.0,Palm,
19.109,434.0,507.0,Palm,
19.125,697.0,536.0,Palm,
19.125,249.0,447.0,Palm,
19.141,812.0,603.0,Palm,
19.156,99.0,429.0,Palm,
19.156,890.0,628.0,Palm,
19.172,5.0,375.0,Palm,
19.187,931.0,610.0,Palm,
19.189,5.0,387.0,Palm,
19.203,936.0,650.0,Palm,
19.219,28.0,380.0,Palm,
19.219,903.0,643.0,Palm,
19.235,116.0,377.0,Palm,
19.251,838.0,621.0,Palm,
19.251,272.0,424.0,Palm,
19.266,723.0,589.0,Palm,
19.282,441.0,485.0,Palm,
19.282,561.0,489.0,Palm,
19.297,592.0,524.0,Palm,
19.313,373.0,501.0,Palm,
19.313,723.0,583.0,Palm,
19.329,190.0,460.0,Palm,
19.346,825.0,655.0,Palm,
19.351,47.0,375.0,Palm,
19.36,895.0,616.0,Palm,
19.376,5.0,380.0,Palm,
19.376,922.0,651.0,Palm,
19.392,5.0,353.0,Palm,
19.409,912.0,669.0,Palm,
19.409,41.0,370.0,Palm,
19.424,874.0,647.0,Palm,
19.439,151.0,386.0,Palm,
19.439,802.0,605.0,Palm,
19.455,318.0,470.0,Palm,
19.471,673.0,597.0,Palm,
19.471,486.0,558.0,Palm,
19.486,499.0,519.0,Palm,
19.502,634.0,534.0,Palm,
19.502,312.0,475.0,Palm,
19.517,758.0,579.0,Palm,
19.533,140.0,401.0,Palm,
19.533,850.0,617.0,Palm,
19.549,10.0,425.0,Palm,
19.564,906.0,610.0,Palm,
19.564,5.0,377.0,Palm,
19.58,926.0,659.0,Palm,
19.596,11.0,341.0,Palm,
19.596,906.0,635.0,Palm,
19.613,77.0,361.0,Palm,
19.631,861.0,624.0,Palm,
19.642,212.0,402.0,Palm,
19.652,778.0,565.0,Palm,
19.653,385.0,488.0,Palm,
19.668,629.0,600.0,Palm,
19.684,547.0,502.0,Palm,
19.684,437.0,511.0,Palm,
19.7,687.0,553.0,Palm,
19.715,254.0,471.0,Palm,
19.718,804.0,610.0,Palm,
19.732,96.0,400.0,Palm,
19.747,883.0,647.0,Palm,
19.747,5.0,312.0,Palm,
19.762,925.0,680.0,Palm,
19.778,5.0,388.0,Palm,
19.778,929.0,654.0,Palm,
19.794,23.0,316.0,Palm,
19.809,904.0,661.0,Palm,
19.809,110.0,399.0,Palm,
19.825,845.0,617.0,Palm,
19.841,263.0,445.0,Palm,
19.841,739.0,606.0,Palm,
19.856,435.0,500.0,Palm,
19.874,579.0,539.0,Palm,
19.875,589.0,530.0,Palm,
19.888,386.0,509.0,Palm,
19.904,724.0,568.0,Palm,
19.904,208.0,460.0,Palm,
19.919,832.0,611.0,Palm,
19.935,64.0,340.0,Palm,
19.935,899.0,645.0,Palm,
19.951,5.0,360.0,Palm,
19.966,928.0,645.0,Palm,
19.966,5.0,329.0,Palm,
19.982,916.0,642.0,Palm,
19.997,38.0,423.0,Palm,
19.997,882.0,609.0,Palm,
20.013,145.0,407.0,Palm,
20.029,816.0,631.0,Palm,
20.029,316.0,429.0,Palm,
20.044,697.0,617.0,Palm,
20.063,483.0,508.0,Palm,
20.063,527.0,534.0,Palm,
20.076,637.0,572.0,Palm,
20.092,336.0,477.0,Palm,
20.092,766.0,607.0,Palm,
20.109,165.0,460.0,Palm,
20.124,862.0,662.0,Palm,
20.124,34.0,379.0,Palm,
