Timestamp,Channel1,Channel2,Action1,Action2
0.166,513.0,480.0,Rest,
0.166,512.0,483.0,Rest,
0.167,512.0,487.0,Rest,
0.167,510.0,482.0,Rest,
0.167,509.0,477.0,Rest,
0.168,510.0,476.0,Rest,
0.168,511.0,481.0,Rest,
0.168,512.0,488.0,Rest,
0.168,514.0,497.0,Rest,
0.168,515.0,504.0,Rest,
0.168,515.0,504.0,Rest,
0.168,514.0,496.0,Rest,
0.168,512.0,486.0,Rest,
0.17,510.0,484.0,Rest,
0.17,509.0,491.0,Rest,
0.17,510.0,497.0,Rest,
0.17,511.0,504.0,Rest,
0.17,512.0,515.0,Rest,
0.17,511.0,523.0,Rest,
0.17,512.0,529.0,Rest,
0.171,512.0,525.0,Rest,
0.171,513.0,516.0,Rest,
0.171,512.0,503.0,Rest,
0.171,511.0,498.0,Rest,
0.171,512.0,500.0,Rest,
0.171,510.0,501.0,Rest,
0.171,510.0,500.0,Rest,
0.171,508.0,495.0,Rest,
0.171,509.0,488.0,Rest,
0.173,508.0,488.0,Rest,
0.173,508.0,493.0,Rest,
0.173,509.0,499.0,Rest,
0.173,508.0,502.0,Rest,
0.173,506.0,503.0,Rest,
0.173,505.0,498.0,Rest,
0.173,506.0,501.0,Rest,
0.173,504.0,503.0,Rest,
0.173,505.0,505.0,Rest,
0.173,506.0,504.0,Rest,
0.174,507.0,501.0,Rest,
0.174,508.0,503.0,Rest,
0.174,508.0,509.0,Rest,
0.174,507.0,513.0,Rest,
0.174,506.0,519.0,Rest,
0.174,503.0,512.0,Rest,
0.174,504.0,501.0,Rest,
0.174,504.0,490.0,Rest,
0.174,503.0,488.0,Rest,
0.174,505.0,493.0,Rest,
0.176,507.0,501.0,Rest,
0.176,509.0,507.0,Rest,
0.176,509.0,508.0,Rest,
0.176,506.0,508.0,Rest,
0.176,506.0,506.0,Rest,
0.176,506.0,502.0,Rest,
0.176,506.0,499.0,Rest,
0.176,503.0,494.0,Rest,
0.176,506.0,496.0,Rest,
0.176,507.0,501.0,Rest,
0.177,506.0,507.0,Rest,
0.177,504.0,512.0,Rest,
0.177,504.0,511.0,Rest,
0.177,505.0,507.0,Rest,
0.177,505.0,504.0,Rest,
0.177,503.0,499.0,Rest,
0.177,501.0,499.0,Rest,
0.177,499.0,497.0,Rest,
0.177,499.0,495.0,Rest,
0.179,500.0,494.0,Rest,
0.179,500.0,497.0,Rest,
0.179,501.0,500.0,Rest,
0.179,502.0,498.0,Rest,
0.179,504.0,497.0,Rest,
0.179,505.0,498.0,Rest,
0.179,505.0,499.0,Rest,
0.179,505.0,506.0,Rest,
0.179,507.0,515.0,Rest,
0.179,509.0,524.0,Rest,
0.18,510.0,524.0,Rest,
0.18,509.0,508.0,Rest,
0.18,509.0,493.0,Rest,
0.18,510.0,496.0,Rest,
0.18,508.0,503.0,Rest,
0.18,508.0,501.0,Rest,
0.18,507.0,498.0,Rest,
0.18,507.0,497.0,Rest,
0.18,507.0,499.0,Rest,
0.182,507.0,498.0,Rest,
0.182,507.0,502.0,Rest,
0.182,507.0,499.0,Rest,
0.182,508.0,497.0,Rest,
0.182,510.0,505.0,Rest,
0.182,513.0,515.0,Rest,
0.182,520.0,520.0,Rest,
0.182,513.0,525.0,Rest,
0.182,500.0,522.0,Rest,
0.184,500.0,511.0,Rest,
0.184,502.0,502.0,Rest,
0.184,508.0,496.0,Rest,
0.184,506.0,487.0,Rest,
0.184,507.0,487.0,Rest,
0.184,506.0,486.0,Rest,
0.184,507.0,484.0,Rest,
0.184,506.0,485.0,Rest,
0.184,506.0,490.0,Rest,
0.185,506.0,495.0,Rest,
0.185,503.0,500.0,Rest,
0.185,503.0,507.0,Rest,
0.185,505.0,506.0,Rest,
0.185,505.0,505.0,Rest,
0.185,506.0,505.0,Rest,
0.185,506.0,494.0,Rest,
0.185,506.0,485.0,Rest,
0.185,506.0,489.0,Rest,
0.187,508.0,490.0,Rest,
0.187,510.0,493.0,Rest,
0.187,511.0,497.0,Rest,
0.187,510.0,493.0,Rest,
0.187,507.0,494.0,Rest,
0.187,506.0,498.0,Rest,
0.187,506.0,500.0,Rest,
0.187,506.0,503.0,Rest,
0.187,504.0,501.0,Rest,
0.187,504.0,499.0,Rest,
0.187,504.0,500.0,Rest,
0.187,505.0,498.0,Rest,
0.187,508.0,496.0,Rest,
0.187,509.0,505.0,Rest,
0.187,509.0,516.0,Rest,
0.187,507.0,515.0,Rest,
0.187,506.0,510.0,Rest,
0.187,506.0,503.0,Rest,
0.187,503.0,493.0,Rest,
0.187,502.0,480.0,Rest,
0.187,503.0,474.0,Rest,
0.187,502.0,478.0,Rest,
0.187,502.0,481.0,Rest,
0.187,502.0,488.0,Rest,
0.187,505.0,489.0,Rest,
0.187,504.0,488.0,Rest,
0.187,504.0,493.0,Rest,
0.187,505.0,498.0,Rest,
0.187,505.0,505.0,Rest,
0.187,505.0,511.0,Rest,
0.187,506.0,509.0,Rest,
0.187,506.0,503.0,Rest,
0.187,507.0,497.0,Rest,
0.187,508.0,492.0,Rest,
0.187,507.0,491.0,Rest,
0.187,507.0,504.0,Rest,
0.187,505.0,511.0,Rest,
0.187,505.0,508.0,Rest,
0.187,504.0,502.0,Rest,
0.187,504.0,496.0,Rest,
0.187,505.0,495.0,Rest,
0.187,504.0,492.0,Rest,
0.187,503.0,490.0,Rest,
0.187,503.0,492.0,Rest,
0.187,503.0,494.0,Rest,
0.187,504.0,497.0,Rest,
0.187,504.0,497.0,Rest,
0.187,503.0,491.0,Rest,
0.187,502.0,486.0,Rest,
0.187,502.0,490.0,Rest,
0.187,501.0,498.0,Rest,
0.187,501.0,499.0,Rest,
0.187,502.0,493.0,Rest,
0.187,503.0,489.0,Rest,
0.187,503.0,493.0,Rest,
0.187,503.0,500.0,Rest,
0.187,502.0,509.0,Rest,
0.187,503.0,519.0,Rest,
0.187,504.0,518.0,Rest,
0.187,504.0,512.0,Rest,
0.187,503.0,498.0,Rest,
0.187,501.0,482.0,Rest,
0.187,500.0,478.0,Rest,
0.187,500.0,479.0,Rest,
0.187,501.0,482.0,Rest,
0.187,500.0,484.0,Rest,
0.187,501.0,483.0,Rest,
0.187,501.0,482.0,Rest,
0.198,497.0,489.0,Rest,
0.198,497.0,496.0,Rest,
0.198,497.0,498.0,Rest,
0.198,500.0,500.0,Rest,
0.198,501.0,489.0,Rest,
0.198,501.0,482.0,Rest,
0.198,501.0,484.0,Rest,
0.198,501.0,487.0,Rest,
0.198,503.0,494.0,Rest,
0.198,502.0,496.0,Rest,
0.198,503.0,506.0,Rest,
0.198,505.0,513.0,Rest,
0.198,505.0,520.0,Rest,
0.198,506.0,531.0,Rest,
0.198,501.0,528.0,Rest,
0.198,503.0,506.0,Rest,
0.198,503.0,486.0,Rest,
0.198,503.0,484.0,Rest,
0.198,502.0,480.0,Rest,
0.198,502.0,468.0,Rest,
0.198,504.0,464.0,Rest,
0.198,503.0,465.0,Rest,
0.198,502.0,468.0,Rest,
0.198,503.0,471.0,Rest,
0.198,503.0,475.0,Rest,
0.198,504.0,481.0,Rest,
0.198,504.0,483.0,Rest,
0.198,505.0,485.0,Rest,
0.198,506.0,492.0,Rest,
0.198,507.0,500.0,Rest,
0.198,504.0,501.0,Rest,
0.198,508.0,495.0,Rest,
0.198,508.0,492.0,Rest,
0.198,505.0,496.0,Rest,
0.198,504.0,505.0,Rest,
0.198,503.0,511.0,Rest,
0.198,503.0,505.0,Rest,
0.198,503.0,495.0,Rest,
0.198,501.0,480.0,Rest,
0.198,499.0,470.0,Rest,
0.198,500.0,468.0,Rest,
0.198,502.0,473.0,Rest,
0.198,503.0,480.0,Rest,
0.198,504.0,483.0,Rest,
0.198,504.0,484.0,Rest,
0.198,506.0,485.0,Rest,
0.198,507.0,485.0,Rest,
0.198,506.0,485.0,Rest,
0.198,506.0,490.0,Rest,
0.198,508.0,499.0,Rest,
0.198,508.0,507.0,Rest,
0.198,507.0,511.0,Rest,
0.198,504.0,510.0,Rest,
0.198,504.0,496.0,Rest,
0.198,506.0,482.0,Rest,
0.198,506.0,474.0,Rest,
0.198,506.0,471.0,Rest,
0.198,507.0,474.0,Rest,
0.198,507.0,483.0,Rest,
0.198,507.0,492.0,Rest,
0.198,508.0,497.0,Rest,
0.198,507.0,501.0,Rest,
0.198,506.0,505.0,Rest,
0.198,507.0,509.0,Rest,
0.198,506.0,514.0,Rest,
0.198,506.0,515.0,Rest,
0.198,507.0,514.0,Rest,
0.198,508.0,511.0,Rest,
0.198,509.0,506.0,Rest,
0.198,510.0,503.0,Rest,
0.198,509.0,501.0,Rest,
0.198,509.0,496.0,Rest,
0.198,508.0,501.0,Rest,
0.198,508.0,505.0,Rest,
0.198,507.0,509.0,Rest,
0.198,509.0,511.0,Rest,
0.198,508.0,506.0,Rest,
0.198,508.0,505.0,Rest,
0.198,509.0,498.0,Rest,
0.198,507.0,495.0,Rest,
0.198,507.0,501.0,Rest,
0.198,507.0,514.0,Rest,
0.198,508.0,524.0,Rest,
0.198,508.0,525.0,Rest,
0.198,506.0,515.0,Rest,
0.198,507.0,503.0,Rest,
0.198,506.0,495.0,Rest,
0.198,504.0,495.0,Rest,
0.198,510.0,500.0,Rest,
0.198,508.0,506.0,Rest,
0.198,508.0,514.0,Rest,
0.198,509.0,516.0,Rest,
0.198,511.0,514.0,Rest,
0.198,509.0,499.0,Rest,
0.213,508.0,490.0,Rest,
0.213,510.0,490.0,Rest,
0.213,510.0,491.0,Rest,
0.213,511.0,493.0,Rest,
0.213,513.0,494.0,Rest,
0.213,513.0,495.0,Rest,
0.213,512.0,497.0,Rest,
0.213,510.0,500.0,Rest,
0.213,510.0,505.0,Rest,
0.213,510.0,514.0,Rest,
0.213,510.0,524.0,Rest,
0.213,510.0,531.0,Rest,
0.213,512.0,532.0,Rest,
0.213,513.0,521.0,Rest,
0.213,513.0,505.0,Rest,
0.213,515.0,497.0,Rest,
0.213,512.0,492.0,Rest,
0.213,510.0,488.0,Rest,
0.213,512.0,490.0,Rest,
0.213,514.0,492.0,Rest,
0.213,515.0,492.0,Rest,
0.213,515.0,494.0,Rest,
0.213,515.0,498.0,Rest,
0.213,515.0,497.0,Rest,
0.213,515.0,504.0,Rest,
0.213,514.0,510.0,Rest,
0.213,514.0,512.0,Rest,
0.213,515.0,514.0,Rest,
0.213,518.0,521.0,Rest,
0.213,520.0,531.0,Rest,
0.213,520.0,541.0,Rest,
0.213,519.0,544.0,Rest,
0.213,515.0,525.0,Rest,
0.213,514.0,502.0,Rest,
0.213,513.0,489.0,Rest,
0.213,512.0,486.0,Rest,
0.213,512.0,489.0,Rest,
0.213,512.0,494.0,Rest,
0.213,513.0,499.0,Rest,
0.213,513.0,501.0,Rest,
0.213,512.0,503.0,Rest,
0.213,514.0,507.0,Rest,
0.213,515.0,507.0,Rest,
0.213,516.0,502.0,Rest,
0.213,513.0,497.0,Rest,
0.213,511.0,494.0,Rest,
0.213,511.0,496.0,Rest,
0.213,510.0,500.0,Rest,
0.213,510.0,501.0,Rest,
0.222,511.0,503.0,Rest,
0.222,512.0,509.0,Rest,
0.222,513.0,511.0,Rest,
0.222,515.0,506.0,Rest,
0.222,511.0,502.0,Rest,
0.222,510.0,501.0,Rest,
0.222,510.0,491.0,Rest,
0.222,510.0,482.0,Rest,
0.222,511.0,478.0,Rest,
0.222,511.0,480.0,Rest,
0.222,510.0,488.0,Rest,
0.222,511.0,489.0,Rest,
0.222,510.0,489.0,Rest,
0.222,511.0,493.0,Rest,
0.222,509.0,499.0,Rest,
0.222,511.0,503.0,Rest,
0.222,511.0,512.0,Rest,
0.222,513.0,520.0,Rest,
0.222,512.0,527.0,Rest,
0.222,510.0,528.0,Rest,
0.222,513.0,521.0,Rest,
0.222,514.0,512.0,Rest,
0.222,512.0,507.0,Rest,
0.222,512.0,505.0,Rest,
0.222,513.0,496.0,Rest,
0.222,512.0,481.0,Rest,
0.222,511.0,477.0,Rest,
0.222,510.0,477.0,Rest,
0.222,511.0,480.0,Rest,
0.222,512.0,480.0,Rest,
0.222,513.0,478.0,Rest,
0.222,513.0,475.0,Rest,
0.222,512.0,477.0,Rest,
0.222,513.0,482.0,Rest,
0.222,509.0,489.0,Rest,
0.222,508.0,487.0,Rest,
0.222,510.0,492.0,Rest,
0.222,511.0,495.0,Rest,
0.222,512.0,497.0,Rest,
0.222,513.0,498.0,Rest,
0.222,513.0,498.0,Rest,
0.222,512.0,494.0,Rest,
0.222,511.0,490.0,Rest,
0.222,511.0,487.0,Rest,
0.222,509.0,487.0,Rest,
0.222,508.0,487.0,Rest,
0.222,509.0,486.0,Rest,
0.222,509.0,488.0,Rest,
0.222,510.0,495.0,Rest,
0.222,510.0,504.0,Rest,
0.23,511.0,515.0,Rest,
0.23,512.0,521.0,Rest,
0.23,512.0,513.0,Rest,
0.23,511.0,498.0,Rest,
0.23,509.0,489.0,Rest,
0.23,509.0,484.0,Rest,
0.23,508.0,489.0,Rest,
0.23,510.0,494.0,Rest,
0.23,511.0,497.0,Rest,
0.23,511.0,496.0,Rest,
0.23,512.0,499.0,Rest,
0.23,513.0,502.0,Rest,
0.23,512.0,495.0,Rest,
0.23,512.0,491.0,Rest,
0.23,513.0,492.0,Rest,
0.23,513.0,501.0,Rest,
0.23,512.0,513.0,Rest,
0.23,511.0,521.0,Rest,
0.23,512.0,515.0,Rest,
0.23,512.0,501.0,Rest,
0.23,512.0,485.0,Rest,
0.23,513.0,479.0,Rest,
0.23,513.0,477.0,Rest,
0.23,511.0,475.0,Rest,
0.23,511.0,479.0,Rest,
0.23,513.0,484.0,Rest,
0.23,515.0,489.0,Rest,
0.23,513.0,494.0,Rest,
0.23,514.0,496.0,Rest,
0.23,515.0,497.0,Rest,
0.23,514.0,506.0,Rest,
0.23,513.0,513.0,Rest,
0.23,514.0,507.0,Rest,
0.23,514.0,502.0,Rest,
0.23,514.0,496.0,Rest,
0.23,511.0,491.0,Rest,
0.23,512.0,491.0,Rest,
0.23,511.0,491.0,Rest,
0.23,511.0,495.0,Rest,
0.23,510.0,501.0,Rest,
0.23,513.0,505.0,Rest,
0.23,512.0,515.0,Rest,
0.23,512.0,521.0,Rest,
0.23,514.0,523.0,Rest,
0.23,515.0,510.0,Rest,
0.23,515.0,495.0,Rest,
0.23,516.0,484.0,Rest,
0.23,512.0,478.0,Rest,
0.23,511.0,478.0,Rest,
0.23,511.0,483.0,Rest,
0.23,510.0,489.0,Rest,
0.23,509.0,493.0,Rest,
0.23,509.0,492.0,Rest,
0.23,509.0,487.0,Rest,
0.23,509.0,481.0,Rest,
0.23,509.0,479.0,Rest,
0.23,511.0,483.0,Rest,
0.23,511.0,484.0,Rest,
0.23,512.0,485.0,Rest,
0.23,513.0,488.0,Rest,
0.23,514.0,485.0,Rest,
0.23,512.0,478.0,Rest,
0.23,512.0,484.0,Rest,
0.23,512.0,498.0,Rest,
0.23,510.0,507.0,Rest,
0.23,510.0,509.0,Rest,
0.23,510.0,514.0,Rest,
0.23,509.0,524.0,Rest,
0.23,511.0,533.0,Rest,
0.23,512.0,526.0,Rest,
0.23,514.0,513.0,Rest,
0.23,514.0,497.0,Rest,
0.23,515.0,467.0,Rest,
0.23,516.0,441.0,Rest,
0.23,516.0,426.0,Rest,
0.23,514.0,427.0,Rest,
0.23,512.0,436.0,Rest,
0.23,509.0,448.0,Rest,
0.23,507.0,459.0,Rest,
0.23,507.0,481.0,Rest,
0.23,508.0,507.0,Rest,
0.23,508.0,522.0,Rest,
0.23,513.0,527.0,Rest,
0.23,513.0,506.0,Rest,
0.23,515.0,476.0,Rest,
0.23,512.0,467.0,Rest,
0.23,510.0,478.0,Rest,
0.23,510.0,484.0,Rest,
0.23,512.0,478.0,Rest,
0.23,514.0,471.0,Rest,
0.23,515.0,473.0,Rest,
0.23,514.0,478.0,Rest,
0.245,513.0,474.0,Rest,
0.245,510.0,477.0,Rest,
0.245,509.0,483.0,Rest,
0.245,509.0,493.0,Rest,
0.245,510.0,499.0,Rest,
0.245,510.0,502.0,Rest,
0.245,513.0,500.0,Rest,
0.245,511.0,492.0,Rest,
0.245,510.0,493.0,Rest,
0.245,510.0,496.0,Rest,
0.245,510.0,498.0,Rest,
0.245,511.0,506.0,Rest,
0.245,511.0,508.0,Rest,
0.245,509.0,490.0,Rest,
0.245,508.0,466.0,Rest,
0.245,509.0,443.0,Rest,
0.245,508.0,425.0,Rest,
0.245,509.0,403.0,Rest,
0.245,509.0,379.0,Rest,
0.245,508.0,361.0,Rest,
0.245,506.0,353.0,Rest,
0.245,507.0,349.0,Rest,
0.245,506.0,340.0,Rest,
0.245,508.0,318.0,Rest,
0.245,510.0,301.0,Rest,
0.245,513.0,278.0,Rest,
0.245,511.0,245.0,Rest,
0.245,512.0,221.0,Rest,
0.245,514.0,204.0,Rest,
0.245,514.0,185.0,Rest,
0.245,517.0,169.0,Rest,
0.245,520.0,152.0,Rest,
0.245,522.0,122.0,Rest,
0.245,525.0,94.0,Rest,
0.245,527.0,72.0,Rest,
0.245,529.0,61.0,Rest,
0.245,529.0,60.0,Rest,
0.245,530.0,60.0,Rest,
0.245,531.0,52.0,Rest,
0.245,533.0,42.0,Rest,
0.245,532.0,41.0,Rest,
0.245,532.0,46.0,Rest,
0.245,532.0,61.0,Rest,
0.245,533.0,73.0,Rest,
0.253,533.0,87.0,Rest,
0.253,537.0,100.0,Rest,
0.253,540.0,99.0,Rest,
0.253,546.0,92.0,Rest,
0.253,553.0,90.0,Rest,
0.253,554.0,84.0,Rest,
0.253,551.0,73.0,Rest,
0.253,548.0,99.0,Rest,
0.253,547.0,144.0,Rest,
0.253,546.0,178.0,Rest,
0.253,545.0,180.0,Rest,
0.253,545.0,136.0,Rest,
0.253,545.0,80.0,Rest,
0.253,545.0,55.0,Rest,
0.253,549.0,65.0,Rest,
0.253,553.0,85.0,Rest,
0.253,558.0,109.0,Rest,
0.253,560.0,135.0,Rest,
0.253,561.0,157.0,Rest,
0.253,563.0,166.0,Rest,
0.253,569.0,175.0,Rest,
0.253,574.0,179.0,Rest,
0.253,577.0,194.0,Rest,
0.253,578.0,214.0,Rest,
0.253,578.0,221.0,Rest,
0.253,580.0,212.0,Rest,
0.253,582.0,210.0,Rest,
0.253,586.0,223.0,Rest,
0.253,587.0,264.0,Rest,
0.253,591.0,302.0,Rest,
0.253,594.0,329.0,Rest,
0.253,601.0,333.0,Rest,
0.253,604.0,316.0,Rest,
0.253,608.0,296.0,Rest,
0.253,613.0,287.0,Rest,
0.253,614.0,287.0,Rest,
0.253,616.0,297.0,Rest,
0.253,616.0,305.0,Rest,
0.253,615.0,300.0,Rest,
0.253,612.0,282.0,Rest,
0.253,606.0,273.0,Rest,
0.253,601.0,267.0,Rest,
0.253,599.0,266.0,Rest,
0.253,600.0,276.0,Rest,
0.253,603.0,296.0,Rest,
0.253,611.0,326.0,Rest,
0.253,623.0,360.0,Rest,
0.253,629.0,386.0,Rest,
0.253,631.0,400.0,Rest,
0.253,634.0,421.0,Rest,
0.253,636.0,445.0,Rest,
0.253,638.0,477.0,Rest,
0.253,640.0,506.0,Rest,
0.253,643.0,530.0,Rest,
0.253,643.0,556.0,Rest,
0.262,642.0,564.0,Rest,
0.262,640.0,549.0,Rest,
0.262,636.0,519.0,Rest,
0.262,632.0,506.0,Rest,
0.262,629.0,511.0,Rest,
0.262,622.0,530.0,Rest,
0.262,619.0,558.0,Rest,
0.262,616.0,596.0,Rest,
0.262,611.0,630.0,Rest,
0.262,606.0,647.0,Rest,
0.262,602.0,632.0,Rest,
0.262,603.0,595.0,Rest,
0.262,605.0,560.0,Rest,
0.262,603.0,548.0,Rest,
0.262,603.0,548.0,Rest,
0.262,604.0,557.0,Rest,
0.262,602.0,560.0,Rest,
0.262,600.0,545.0,Rest,
0.262,597.0,535.0,Rest,
0.262,595.0,539.0,Rest,
0.262,593.0,539.0,Rest,
0.262,589.0,536.0,Rest,
0.262,586.0,535.0,Rest,
0.262,584.0,531.0,Rest,
0.262,582.0,527.0,Rest,
0.262,579.0,521.0,Rest,
0.262,577.0,518.0,Rest,
0.262,575.0,534.0,Rest,
0.262,573.0,549.0,Rest,
0.262,568.0,557.0,Rest,
0.262,563.0,549.0,Rest,
0.262,560.0,522.0,Rest,
0.262,559.0,483.0,Rest,
0.262,557.0,473.0,Rest,
0.262,555.0,487.0,Rest,
0.262,552.0,510.0,Rest,
0.262,550.0,529.0,Rest,
0.262,547.0,538.0,Rest,
0.262,541.0,528.0,Rest,
0.262,533.0,521.0,Rest,
0.262,525.0,553.0,Rest,
0.262,518.0,585.0,Rest,
0.262,511.0,600.0,Rest,
0.262,507.0,588.0,Rest,
0.262,502.0,570.0,Rest,
0.262,495.0,554.0,Rest,
0.262,489.0,529.0,Rest,
0.262,482.0,513.0,Rest,
