Timestamp,Channel1,Channel2,Action1,Action2
0.145,517.0,548.0,Rest,
0.145,516.0,564.0,Rest,
0.145,516.0,570.0,Rest,
0.145,516.0,563.0,Rest,
0.145,517.0,540.0,Rest,
0.145,518.0,525.0,Rest,
0.145,518.0,517.0,Rest,
0.145,517.0,516.0,Rest,
0.145,517.0,517.0,Rest,
0.145,517.0,518.0,Rest,
0.145,517.0,515.0,Rest,
0.145,516.0,509.0,Rest,
0.145,515.0,506.0,Rest,
0.145,514.0,506.0,Rest,
0.145,515.0,506.0,Rest,
0.15,516.0,508.0,Rest,
0.15,515.0,513.0,Rest,
0.15,515.0,520.0,Rest,
0.15,514.0,522.0,Rest,
0.15,515.0,527.0,Rest,
0.15,515.0,534.0,Rest,
0.15,514.0,547.0,Rest,
0.15,513.0,556.0,Rest,
0.15,514.0,556.0,Rest,
0.15,515.0,530.0,Rest,
0.15,517.0,503.0,Rest,
0.15,517.0,491.0,Rest,
0.15,516.0,487.0,Rest,
0.15,515.0,497.0,Rest,
0.15,515.0,503.0,Rest,
0.15,516.0,504.0,Rest,
0.15,514.0,502.0,Rest,
0.15,516.0,497.0,Rest,
0.15,517.0,493.0,Rest,
0.15,516.0,500.0,Rest,
0.15,517.0,509.0,Rest,
0.15,517.0,514.0,Rest,
0.15,516.0,522.0,Rest,
0.15,516.0,519.0,Rest,
0.15,517.0,518.0,Rest,
0.15,517.0,523.0,Rest,
0.15,518.0,525.0,Rest,
0.15,515.0,512.0,Rest,
0.15,516.0,499.0,Rest,
0.15,514.0,492.0,Rest,
0.15,514.0,484.0,Rest,
0.15,515.0,480.0,Rest,
0.15,514.0,482.0,Rest,
0.15,512.0,480.0,Rest,
0.15,508.0,480.0,Rest,
0.15,511.0,490.0,Rest,
0.15,512.0,504.0,Rest,
0.15,513.0,521.0,Rest,
0.15,513.0,529.0,Rest,
0.15,513.0,530.0,Rest,
0.15,512.0,522.0,Rest,
0.15,513.0,519.0,Rest,
0.15,513.0,507.0,Rest,
0.15,512.0,485.0,Rest,
0.15,510.0,469.0,Rest,
0.15,511.0,471.0,Rest,
0.15,513.0,481.0,Rest,
0.15,513.0,488.0,Rest,
0.15,513.0,490.0,Rest,
0.158,513.0,482.0,Rest,
0.158,513.0,476.0,Rest,
0.158,511.0,476.0,Rest,
0.158,512.0,482.0,Rest,
0.158,509.0,484.0,Rest,
0.158,511.0,490.0,Rest,
0.158,513.0,497.0,Rest,
0.158,513.0,503.0,Rest,
0.158,510.0,505.0,Rest,
0.158,508.0,504.0,Rest,
0.158,506.0,504.0,Rest,
0.158,511.0,516.0,Rest,
0.158,511.0,520.0,Rest,
0.158,513.0,505.0,Rest,
0.158,513.0,494.0,Rest,
0.158,512.0,493.0,Rest,
0.158,512.0,492.0,Rest,
0.158,513.0,490.0,Rest,
0.158,512.0,486.0,Rest,
0.158,511.0,483.0,Rest,
0.158,511.0,490.0,Rest,
0.158,509.0,500.0,Rest,
0.158,511.0,507.0,Rest,
0.158,511.0,511.0,Rest,
0.158,511.0,503.0,Rest,
0.162,511.0,495.0,Rest,
0.162,511.0,489.0,Rest,
0.162,511.0,492.0,Rest,
0.162,511.0,502.0,Rest,
0.162,511.0,510.0,Rest,
0.162,511.0,512.0,Rest,
0.162,509.0,504.0,Rest,
0.162,511.0,491.0,Rest,
0.162,512.0,485.0,Rest,
0.162,511.0,487.0,Rest,
0.162,510.0,492.0,Rest,
0.162,510.0,499.0,Rest,
0.162,510.0,503.0,Rest,
0.162,510.0,503.0,Rest,
0.162,510.0,502.0,Rest,
0.162,511.0,503.0,Rest,
0.162,510.0,507.0,Rest,
0.162,508.0,512.0,Rest,
0.162,508.0,517.0,Rest,
0.162,509.0,517.0,Rest,
0.162,511.0,519.0,Rest,
0.162,513.0,528.0,Rest,
0.162,512.0,537.0,Rest,
0.162,511.0,541.0,Rest,
0.162,512.0,543.0,Rest,
0.162,514.0,542.0,Rest,
0.162,515.0,542.0,Rest,
0.162,515.0,545.0,Rest,
0.162,515.0,557.0,Rest,
0.162,515.0,555.0,Rest,
0.162,516.0,535.0,Rest,
0.162,516.0,518.0,Rest,
0.162,515.0,509.0,Rest,
0.162,514.0,510.0,Rest,
0.162,514.0,498.0,Rest,
0.162,512.0,489.0,Rest,
0.162,516.0,491.0,Rest,
0.162,515.0,494.0,Rest,
0.162,514.0,499.0,Rest,
0.162,515.0,503.0,Rest,
0.162,515.0,510.0,Rest,
0.162,513.0,516.0,Rest,
0.162,511.0,521.0,Rest,
0.162,514.0,520.0,Rest,
0.162,516.0,518.0,Rest,
0.162,515.0,524.0,Rest,
0.162,514.0,529.0,Rest,
0.162,515.0,530.0,Rest,
0.162,516.0,521.0,Rest,
0.162,516.0,513.0,Rest,
0.162,516.0,502.0,Rest,
0.162,517.0,501.0,Rest,
0.162,515.0,504.0,Rest,
0.162,515.0,509.0,Rest,
0.162,515.0,513.0,Rest,
0.162,516.0,522.0,Rest,
0.162,514.0,525.0,Rest,
0.162,516.0,522.0,Rest,
0.162,514.0,511.0,Rest,
0.162,513.0,507.0,Rest,
0.162,512.0,509.0,Rest,
0.162,513.0,510.0,Rest,
0.162,514.0,509.0,Rest,
0.162,516.0,509.0,Rest,
0.162,515.0,514.0,Rest,
0.162,514.0,519.0,Rest,
0.162,514.0,524.0,Rest,
0.162,515.0,526.0,Rest,
0.162,514.0,522.0,Rest,
0.174,508.0,513.0,Rest,
0.174,512.0,512.0,Rest,
0.174,514.0,527.0,Rest,
0.174,513.0,545.0,Rest,
0.174,512.0,555.0,Rest,
0.174,514.0,537.0,Rest,
0.174,516.0,504.0,Rest,
0.174,515.0,482.0,Rest,
0.174,516.0,475.0,Rest,
0.174,516.0,475.0,Rest,
0.174,516.0,485.0,Rest,
0.174,517.0,498.0,Rest,
0.174,517.0,504.0,Rest,
0.174,518.0,507.0,Rest,
0.174,517.0,512.0,Rest,
0.174,516.0,519.0,Rest,
0.174,514.0,530.0,Rest,
0.174,512.0,529.0,Rest,
0.174,511.0,520.0,Rest,
0.174,512.0,507.0,Rest,
0.174,510.0,503.0,Rest,
0.174,508.0,511.0,Rest,
0.174,512.0,517.0,Rest,
0.174,512.0,521.0,Rest,
0.174,513.0,521.0,Rest,
0.174,515.0,503.0,Rest,
0.174,517.0,488.0,Rest,
0.174,517.0,479.0,Rest,
0.174,517.0,479.0,Rest,
0.174,517.0,485.0,Rest,
0.174,514.0,490.0,Rest,
0.174,509.0,494.0,Rest,
0.174,512.0,498.0,Rest,
0.174,514.0,497.0,Rest,
0.174,515.0,492.0,Rest,
0.174,514.0,488.0,Rest,
0.174,514.0,488.0,Rest,
0.174,514.0,489.0,Rest,
0.174,513.0,492.0,Rest,
0.174,513.0,492.0,Rest,
0.174,513.0,491.0,Rest,
0.174,513.0,493.0,Rest,
0.174,513.0,495.0,Rest,
0.174,514.0,496.0,Rest,
0.174,514.0,499.0,Rest,
0.174,514.0,510.0,Rest,
0.174,514.0,525.0,Rest,
0.174,515.0,530.0,Rest,
0.174,514.0,518.0,Rest,
0.174,515.0,494.0,Rest,
0.174,516.0,482.0,Rest,
0.174,514.0,478.0,Rest,
0.174,514.0,480.0,Rest,
0.174,514.0,479.0,Rest,
0.174,515.0,482.0,Rest,
0.174,514.0,488.0,Rest,
0.174,513.0,492.0,Rest,
0.174,510.0,497.0,Rest,
0.174,508.0,508.0,Rest,
0.174,510.0,516.0,Rest,
0.174,510.0,515.0,Rest,
0.174,509.0,501.0,Rest,
0.174,512.0,492.0,Rest,
0.174,513.0,486.0,Rest,
0.174,514.0,484.0,Rest,
0.174,514.0,484.0,Rest,
0.174,514.0,484.0,Rest,
0.174,513.0,479.0,Rest,
0.174,513.0,484.0,Rest,
0.174,510.0,494.0,Rest,
0.174,511.0,510.0,Rest,
0.174,512.0,523.0,Rest,
0.174,511.0,528.0,Rest,
0.174,511.0,533.0,Rest,
0.174,510.0,541.0,Rest,
0.174,511.0,539.0,Rest,
0.174,513.0,525.0,Rest,
0.174,514.0,512.0,Rest,
0.174,513.0,508.0,Rest,
0.174,512.0,508.0,Rest,
0.174,511.0,508.0,Rest,
0.174,510.0,497.0,Rest,
0.174,508.0,480.0,Rest,
0.174,501.0,470.0,Rest,
0.174,505.0,469.0,Rest,
0.174,507.0,474.0,Rest,
0.174,507.0,492.0,Rest,
0.174,509.0,509.0,Rest,
0.174,509.0,510.0,Rest,
0.174,510.0,503.0,Rest,
0.174,512.0,500.0,Rest,
0.174,511.0,501.0,Rest,
0.174,508.0,501.0,Rest,
0.174,509.0,502.0,Rest,
0.174,510.0,498.0,Rest,
0.174,508.0,503.0,Rest,
0.174,506.0,514.0,Rest,
0.19,506.0,526.0,Rest,
0.19,504.0,521.0,Rest,
0.19,505.0,511.0,Rest,
0.19,506.0,497.0,Rest,
0.19,507.0,490.0,Rest,
0.19,508.0,483.0,Rest,
0.19,507.0,479.0,Rest,
0.19,506.0,480.0,Rest,
0.19,509.0,485.0,Rest,
0.19,511.0,485.0,Rest,
0.19,511.0,485.0,Rest,
0.19,510.0,485.0,Rest,
0.19,510.0,486.0,Rest,
0.19,510.0,490.0,Rest,
0.19,511.0,494.0,Rest,
0.19,510.0,493.0,Rest,
0.19,509.0,495.0,Rest,
0.19,509.0,499.0,Rest,
0.19,510.0,508.0,Rest,
0.19,509.0,514.0,Rest,
0.19,509.0,518.0,Rest,
0.19,507.0,516.0,Rest,
0.19,508.0,511.0,Rest,
0.19,508.0,502.0,Rest,
0.19,510.0,496.0,Rest,
0.19,509.0,499.0,Rest,
0.19,508.0,503.0,Rest,
0.19,508.0,501.0,Rest,
0.19,509.0,494.0,Rest,
0.19,509.0,487.0,Rest,
0.19,512.0,495.0,Rest,
0.19,512.0,497.0,Rest,
0.19,511.0,494.0,Rest,
0.19,511.0,482.0,Rest,
0.19,512.0,480.0,Rest,
0.19,513.0,477.0,Rest,
0.19,512.0,473.0,Rest,
0.19,512.0,465.0,Rest,
0.19,509.0,469.0,Rest,
0.19,507.0,475.0,Rest,
0.19,508.0,472.0,Rest,
0.19,507.0,462.0,Rest,
0.19,508.0,460.0,Rest,
0.19,510.0,460.0,Rest,
0.19,512.0,461.0,Rest,
0.19,513.0,464.0,Rest,
0.19,513.0,470.0,Rest,
0.19,514.0,483.0,Rest,
0.19,513.0,497.0,Rest,
0.19,512.0,501.0,Rest,
0.19,511.0,487.0,Rest,
0.19,508.0,473.0,Rest,
0.19,512.0,467.0,Rest,
0.19,513.0,464.0,Rest,
0.19,517.0,465.0,Rest,
0.19,513.0,476.0,Rest,
0.19,512.0,481.0,Rest,
0.19,512.0,492.0,Rest,
0.19,514.0,506.0,Rest,
0.19,516.0,513.0,Rest,
0.19,516.0,509.0,Rest,
0.19,516.0,496.0,Rest,
0.19,515.0,476.0,Rest,
0.19,515.0,463.0,Rest,
0.19,515.0,466.0,Rest,
0.19,515.0,473.0,Rest,
0.19,514.0,479.0,Rest,
0.19,513.0,482.0,Rest,
0.19,515.0,476.0,Rest,
0.19,515.0,471.0,Rest,
0.19,515.0,470.0,Rest,
0.19,515.0,468.0,Rest,
0.19,514.0,468.0,Rest,
0.19,514.0,470.0,Rest,
0.19,514.0,471.0,Rest,
0.19,514.0,471.0,Rest,
0.19,512.0,474.0,Rest,
0.19,512.0,475.0,Rest,
0.19,513.0,474.0,Rest,
0.19,514.0,475.0,Rest,
0.19,514.0,479.0,Rest,
0.19,514.0,483.0,Rest,
0.19,511.0,485.0,Rest,
0.19,510.0,493.0,Rest,
0.19,508.0,501.0,Rest,
0.19,506.0,513.0,Rest,
0.19,508.0,515.0,Rest,
0.19,509.0,510.0,Rest,
0.19,510.0,509.0,Rest,
0.19,512.0,496.0,Rest,
0.19,512.0,479.0,Rest,
0.19,514.0,471.0,Rest,
0.19,514.0,477.0,Rest,
0.19,514.0,493.0,Rest,
0.19,514.0,503.0,Rest,
0.19,513.0,497.0,Rest,
0.19,512.0,481.0,Rest,
0.206,513.0,470.0,Rest,
0.206,517.0,467.0,Rest,
0.206,517.0,471.0,Rest,
0.206,517.0,475.0,Rest,
0.206,516.0,480.0,Rest,
0.206,513.0,487.0,Rest,
0.206,511.0,489.0,Rest,
0.206,511.0,489.0,Rest,
0.206,509.0,492.0,Rest,
0.206,510.0,487.0,Rest,
0.206,511.0,484.0,Rest,
0.206,509.0,486.0,Rest,
0.206,505.0,489.0,Rest,
0.206,510.0,493.0,Rest,
0.206,514.0,499.0,Rest,
0.206,516.0,501.0,Rest,
0.206,516.0,503.0,Rest,
0.206,515.0,502.0,Rest,
0.206,517.0,503.0,Rest,
0.206,518.0,504.0,Rest,
0.206,517.0,509.0,Rest,
0.206,517.0,514.0,Rest,
0.206,515.0,518.0,Rest,
0.206,514.0,525.0,Rest,
0.206,511.0,525.0,Rest,
0.206,512.0,526.0,Rest,
0.206,511.0,528.0,Rest,
0.206,510.0,530.0,Rest,
0.206,514.0,523.0,Rest,
0.206,514.0,509.0,Rest,
0.206,511.0,511.0,Rest,
0.206,511.0,527.0,Rest,
0.206,508.0,534.0,Rest,
0.206,507.0,533.0,Rest,
0.206,503.0,512.0,Rest,
0.206,506.0,493.0,Rest,
0.206,510.0,484.0,Rest,
0.206,508.0,483.0,Rest,
0.206,508.0,492.0,Rest,
0.206,509.0,493.0,Rest,
0.206,511.0,501.0,Rest,
0.206,512.0,505.0,Rest,
0.206,511.0,508.0,Rest,
0.206,508.0,500.0,Rest,
0.206,508.0,486.0,Rest,
0.206,509.0,482.0,Rest,
0.206,509.0,499.0,Rest,
0.206,508.0,517.0,Rest,
0.206,509.0,519.0,Rest,
0.206,510.0,502.0,Rest,
0.206,511.0,489.0,Rest,
0.206,511.0,476.0,Rest,
0.206,513.0,462.0,Rest,
0.206,514.0,462.0,Rest,
0.206,514.0,465.0,Rest,
0.206,514.0,470.0,Rest,
0.206,513.0,478.0,Rest,
0.206,513.0,491.0,Rest,
0.206,511.0,501.0,Rest,
0.206,510.0,504.0,Rest,
0.206,511.0,504.0,Rest,
0.206,511.0,508.0,Rest,
0.206,511.0,515.0,Rest,
0.206,512.0,517.0,Rest,
0.206,513.0,518.0,Rest,
0.206,512.0,519.0,Rest,
0.206,509.0,520.0,Rest,
0.206,510.0,514.0,Rest,
0.206,509.0,509.0,Rest,
0.206,510.0,512.0,Rest,
0.206,510.0,516.0,Rest,
0.206,508.0,526.0,Rest,
0.206,511.0,547.0,Rest,
0.206,512.0,563.0,Rest,
0.206,511.0,563.0,Rest,
0.206,514.0,552.0,Rest,
0.206,515.0,531.0,Rest,
0.206,515.0,517.0,Rest,
0.206,514.0,505.0,Rest,
0.206,512.0,495.0,Rest,
0.206,512.0,494.0,Rest,
0.206,513.0,499.0,Rest,
0.206,512.0,506.0,Rest,
0.206,511.0,508.0,Rest,
0.206,510.0,518.0,Rest,
0.206,510.0,532.0,Rest,
0.206,509.0,542.0,Rest,
0.206,507.0,541.0,Rest,
0.206,509.0,521.0,Rest,
0.206,510.0,503.0,Rest,
0.206,511.0,497.0,Rest,
0.206,512.0,496.0,Rest,
0.206,511.0,499.0,Rest,
0.206,510.0,500.0,Rest,
0.206,510.0,501.0,Rest,
0.206,511.0,504.0,Rest,
0.206,512.0,510.0,Rest,
0.222,509.0,516.0,Rest,
0.222,510.0,526.0,Rest,
0.222,508.0,524.0,Rest,
0.222,509.0,522.0,Rest,
0.222,511.0,525.0,Rest,
0.222,511.0,534.0,Rest,
0.222,511.0,552.0,Rest,
0.222,508.0,567.0,Rest,
0.222,509.0,570.0,Rest,
0.222,510.0,548.0,Rest,
0.222,510.0,525.0,Rest,
0.222,512.0,519.0,Rest,
0.222,510.0,515.0,Rest,
0.222,509.0,509.0,Rest,
0.222,509.0,504.0,Rest,
0.222,508.0,504.0,Rest,
0.222,508.0,517.0,Rest,
0.222,508.0,527.0,Rest,
0.222,509.0,530.0,Rest,
0.222,509.0,525.0,Rest,
0.222,510.0,509.0,Rest,
0.222,512.0,505.0,Rest,
0.222,510.0,507.0,Rest,
0.222,510.0,520.0,Rest,
0.222,510.0,530.0,Rest,
0.222,508.0,533.0,Rest,
0.222,509.0,524.0,Rest,
0.222,511.0,519.0,Rest,
0.222,512.0,511.0,Rest,
0.222,512.0,510.0,Rest,
0.222,512.0,510.0,Rest,
0.222,510.0,507.0,Rest,
0.222,509.0,503.0,Rest,
0.222,508.0,495.0,Rest,
0.222,507.0,500.0,Rest,
0.222,507.0,500.0,Rest,
0.222,507.0,493.0,Rest,
0.222,507.0,492.0,Rest,
0.222,506.0,496.0,Rest,
0.222,506.0,502.0,Rest,
0.222,507.0,508.0,Rest,
0.222,509.0,514.0,Rest,
0.222,507.0,523.0,Rest,
0.222,507.0,535.0,Rest,
0.222,506.0,539.0,Rest,
0.222,505.0,529.0,Rest,
0.222,506.0,523.0,Rest,
0.222,506.0,519.0,Rest,
0.222,505.0,518.0,Rest,
0.222,504.0,522.0,Rest,
0.222,497.0,526.0,Rest,
0.222,502.0,531.0,Rest,
0.222,507.0,542.0,Rest,
0.222,508.0,554.0,Rest,
0.222,509.0,552.0,Rest,
0.222,508.0,543.0,Rest,
0.222,506.0,535.0,Rest,
0.222,505.0,536.0,Rest,
0.222,505.0,539.0,Rest,
0.222,505.0,541.0,Rest,
0.222,503.0,538.0,Rest,
0.222,503.0,531.0,Rest,
0.222,503.0,526.0,Rest,
0.222,502.0,525.0,Rest,
0.222,503.0,523.0,Rest,
0.222,504.0,525.0,Rest,
0.222,504.0,533.0,Rest,
0.222,504.0,545.0,Rest,
0.222,504.0,561.0,Rest,
0.222,503.0,565.0,Rest,
0.222,501.0,563.0,Rest,
0.222,501.0,552.0,Rest,
0.222,503.0,540.0,Rest,
0.222,504.0,512.0,Rest,
0.222,507.0,491.0,Rest,
0.222,508.0,475.0,Rest,
0.222,507.0,458.0,Rest,
0.222,507.0,454.0,Rest,
0.222,507.0,457.0,Rest,
0.222,509.0,461.0,Rest,
0.222,509.0,462.0,Rest,
0.222,508.0,468.0,Rest,
0.222,504.0,474.0,Rest,
0.222,506.0,476.0,Rest,
0.222,507.0,475.0,Rest,
0.222,508.0,474.0,Rest,
0.237,508.0,476.0,Rest,
0.237,509.0,479.0,Rest,
0.237,509.0,481.0,Rest,
0.237,509.0,483.0,Rest,
0.237,509.0,486.0,Rest,
0.237,510.0,481.0,Rest,
0.237,509.0,478.0,Rest,
0.237,507.0,476.0,Rest,
0.237,507.0,479.0,Rest,
0.237,510.0,482.0,Rest,
0.237,511.0,486.0,Rest,
0.237,512.0,495.0,Rest,
0.237,513.0,497.0,Rest,
0.237,513.0,498.0,Rest,
0.237,512.0,495.0,Rest,
0.237,511.0,492.0,Rest,
0.237,511.0,494.0,Rest,
0.237,510.0,502.0,Rest,
0.237,510.0,509.0,Rest,
0.237,511.0,505.0,Rest,
0.237,511.0,494.0,Rest,
0.237,510.0,487.0,Rest,
0.237,509.0,483.0,Rest,
0.237,507.0,499.0,Rest,
0.237,505.0,526.0,Rest,
0.237,506.0,540.0,Rest,
0.237,501.0,530.0,Rest,
0.237,507.0,488.0,Rest,
0.237,511.0,456.0,Rest,
0.237,511.0,444.0,Rest,
0.237,510.0,439.0,Rest,
0.237,509.0,441.0,Rest,
0.237,508.0,449.0,Rest,
0.237,508.0,457.0,Rest,
0.237,508.0,467.0,Rest,
0.237,508.0,471.0,Rest,
0.237,508.0,472.0,Rest,
0.237,509.0,475.0,Rest,
0.237,504.0,475.0,Rest,
0.237,511.0,479.0,Rest,
0.237,512.0,481.0,Rest,
0.237,511.0,487.0,Rest,
0.237,510.0,489.0,Rest,
0.237,511.0,493.0,Rest,
0.237,508.0,495.0,Rest,
0.237,508.0,501.0,Rest,
0.237,512.0,508.0,Rest,
0.237,514.0,507.0,Rest,
0.237,513.0,507.0,Rest,
0.237,516.0,507.0,Rest,
0.237,518.0,494.0,Rest,
0.237,517.0,479.0,Rest,
0.237,517.0,474.0,Rest,
0.237,514.0,476.0,Rest,
0.237,513.0,482.0,Rest,
0.237,514.0,483.0,Rest,
0.237,514.0,480.0,Rest,
0.237,514.0,482.0,Rest,
0.237,513.0,491.0,Rest,
0.237,513.0,502.0,Rest,
0.237,512.0,506.0,Rest,
0.237,509.0,503.0,Rest,
0.237,510.0,506.0,Rest,
0.237,510.0,509.0,Rest,
0.237,511.0,504.0,Rest,
0.237,510.0,503.0,Rest,
0.237,510.0,509.0,Rest,
0.237,508.0,517.0,Rest,
0.237,509.0,529.0,Rest,
0.237,509.0,536.0,Rest,
0.237,510.0,529.0,Rest,
0.237,510.0,518.0,Rest,
0.237,510.0,507.0,Rest,
0.237,509.0,500.0,Rest,
0.237,508.0,496.0,Rest,
0.237,506.0,505.0,Rest,
0.237,507.0,538.0,Rest,
0.237,505.0,563.0,Rest,
0.237,507.0,556.0,Rest,
0.237,510.0,524.0,Rest,
0.237,510.0,501.0,Rest,
0.237,512.0,496.0,Rest,
0.237,514.0,494.0,Rest,
0.237,515.0,494.0,Rest,
0.237,515.0,495.0,Rest,
0.237,515.0,501.0,Rest,
0.237,514.0,507.0,Rest,
0.237,513.0,500.0,Rest,
0.237,512.0,492.0,Rest,
0.237,513.0,490.0,Rest,
0.237,512.0,493.0,Rest,
0.237,512.0,501.0,Rest,
0.237,511.0,504.0,Rest,
0.237,512.0,495.0,Rest,
0.237,512.0,487.0,Rest,
0.237,513.0,487.0,Rest,
0.253,515.0,492.0,Rest,
0.253,514.0,496.0,Rest,
0.253,514.0,502.0,Rest,
0.253,512.0,505.0,Rest,
0.253,514.0,509.0,Rest,
0.253,515.0,507.0,Rest,
0.253,515.0,502.0,Rest,
0.253,513.0,501.0,Rest,
0.253,513.0,513.0,Rest,
0.253,511.0,519.0,Rest,
0.253,511.0,515.0,Rest,
0.253,512.0,499.0,Rest,
0.253,513.0,487.0,Rest,
0.253,512.0,490.0,Rest,
0.253,511.0,492.0,Rest,
0.253,511.0,487.0,Rest,
0.253,513.0,485.0,Rest,
0.253,513.0,487.0,Rest,
0.253,513.0,492.0,Rest,
0.253,508.0,492.0,Rest,
0.253,510.0,489.0,Rest,
0.253,513.0,489.0,Rest,
0.253,512.0,489.0,Rest,
0.253,514.0,493.0,Rest,
0.253,512.0,501.0,Rest,
0.253,516.0,507.0,Rest,
0.253,516.0,509.0,Rest,
0.253,514.0,512.0,Rest,
0.253,511.0,519.0,Rest,
0.253,514.0,529.0,Rest,
0.253,515.0,528.0,Rest,
0.253,516.0,525.0,Rest,
0.253,514.0,518.0,Rest,
0.253,514.0,508.0,Rest,
0.253,513.0,495.0,Rest,
0.253,514.0,476.0,Rest,
0.253,517.0,467.0,Rest,
0.253,517.0,473.0,Rest,
0.253,516.0,479.0,Rest,
0.253,513.0,481.0,Rest,
0.253,513.0,480.0,Rest,
0.253,513.0,478.0,Rest,
0.253,514.0,484.0,Rest,
0.253,512.0,489.0,Rest,
0.253,512.0,484.0,Rest,
0.253,515.0,483.0,Rest,
0.253,514.0,487.0,Rest,
0.253,514.0,503.0,Rest,
0.253,511.0,521.0,Rest,
0.253,510.0,531.0,Rest,
0.253,509.0,516.0,Rest,
0.253,509.0,497.0,Rest,
0.253,510.0,493.0,Rest,
0.253,510.0,487.0,Rest,
0.262,509.0,474.0,Rest,
0.262,511.0,473.0,Rest,
0.262,512.0,473.0,Rest,
0.262,511.0,475.0,Rest,
0.262,511.0,477.0,Rest,
0.262,512.0,479.0,Rest,
0.262,513.0,481.0,Rest,
0.262,514.0,481.0,Rest,
0.262,516.0,482.0,Rest,
0.262,513.0,485.0,Rest,
0.262,514.0,486.0,Rest,
0.262,514.0,485.0,Rest,
0.262,510.0,487.0,Rest,
0.262,511.0,491.0,Rest,
0.262,512.0,493.0,Rest,
0.262,512.0,492.0,Rest,
0.262,513.0,492.0,Rest,
0.262,513.0,490.0,Rest,
0.262,513.0,488.0,Rest,
0.262,513.0,491.0,Rest,
0.262,511.0,496.0,Rest,
0.262,511.0,501.0,Rest,
0.262,510.0,503.0,Rest,
0.262,512.0,507.0,Rest,
0.262,511.0,505.0,Rest,
0.262,512.0,505.0,Rest,
0.262,512.0,508.0,Rest,
0.262,507.0,509.0,Rest,
0.262,509.0,510.0,Rest,
0.262,513.0,511.0,Rest,
0.262,513.0,507.0,Rest,
0.262,513.0,513.0,Rest,
0.262,513.0,533.0,Rest,
0.262,511.0,544.0,Rest,
0.262,511.0,535.0,Rest,
0.262,514.0,509.0,Rest,
0.262,515.0,482.0,Rest,
0.262,515.0,467.0,Rest,
0.262,514.0,464.0,Rest,
0.262,513.0,470.0,Rest,
0.262,514.0,476.0,Rest,
0.262,514.0,477.0,Rest,
0.262,515.0,480.0,Rest,
0.262,513.0,484.0,Rest,
0.262,510.0,487.0,Rest,
0.262,513.0,495.0,Rest,
0.262,513.0,502.0,Rest,
0.262,514.0,511.0,Rest,
0.262,514.0,522.0,Rest,
0.262,513.0,526.0,Rest,
0.262,512.0,534.0,Rest,
