Timestamp,Channel1,Channel2,Action1,Action2
0.173,507.0,516.0,Rest,
0.173,507.0,515.0,Rest,
0.173,507.0,514.0,Rest,
0.173,507.0,515.0,Rest,
0.173,507.0,517.0,Rest,
0.174,508.0,519.0,Rest,
0.174,509.0,522.0,Rest,
0.174,510.0,524.0,Rest,
0.174,510.0,524.0,Rest,
0.174,510.0,523.0,Rest,
0.174,509.0,522.0,Rest,
0.174,509.0,521.0,Rest,
0.175,509.0,521.0,Rest,
0.175,509.0,522.0,Rest,
0.175,509.0,523.0,Rest,
0.175,509.0,524.0,Rest,
0.175,508.0,525.0,Rest,
0.175,508.0,526.0,Rest,
0.175,508.0,526.0,Rest,
0.176,508.0,524.0,Rest,
0.176,508.0,519.0,Rest,
0.176,508.0,513.0,Rest,
0.176,508.0,508.0,Rest,
0.176,509.0,505.0,Rest,
0.176,510.0,503.0,Rest,
0.176,509.0,502.0,Rest,
0.176,509.0,501.0,Rest,
0.177,509.0,501.0,Rest,
0.177,508.0,501.0,Rest,
0.177,508.0,502.0,Rest,
0.177,508.0,503.0,Rest,
0.177,508.0,505.0,Rest,
0.177,508.0,507.0,Rest,
0.177,508.0,507.0,Rest,
0.178,508.0,508.0,Rest,
0.178,509.0,508.0,Rest,
0.178,509.0,508.0,Rest,
0.178,508.0,508.0,Rest,
0.178,507.0,509.0,Rest,
0.178,507.0,509.0,Rest,
0.178,507.0,511.0,Rest,
0.178,508.0,512.0,Rest,
0.179,508.0,513.0,Rest,
0.179,509.0,514.0,Rest,
0.179,509.0,515.0,Rest,
0.179,509.0,514.0,Rest,
0.179,509.0,514.0,Rest,
0.179,509.0,513.0,Rest,
0.179,509.0,511.0,Rest,
0.18,508.0,510.0,Rest,
0.18,508.0,509.0,Rest,
0.18,508.0,507.0,Rest,
0.18,507.0,508.0,Rest,
0.18,508.0,511.0,Rest,
0.18,507.0,516.0,Rest,
0.18,508.0,519.0,Rest,
0.18,508.0,522.0,Rest,
0.181,507.0,523.0,Rest,
0.181,506.0,524.0,Rest,
0.181,506.0,527.0,Rest,
0.181,507.0,530.0,Rest,
0.181,507.0,531.0,Rest,
0.181,507.0,531.0,Rest,
0.181,506.0,528.0,Rest,
0.181,507.0,524.0,Rest,
0.182,507.0,521.0,Rest,
0.182,507.0,518.0,Rest,
0.182,507.0,516.0,Rest,
0.182,507.0,515.0,Rest,
0.182,507.0,516.0,Rest,
0.182,507.0,517.0,Rest,
0.182,507.0,518.0,Rest,
0.183,506.0,518.0,Rest,
0.183,506.0,519.0,Rest,
0.183,506.0,520.0,Rest,
0.183,507.0,521.0,Rest,
0.183,508.0,520.0,Rest,
0.183,508.0,520.0,Rest,
0.183,509.0,520.0,Rest,
0.183,509.0,520.0,Rest,
0.184,509.0,522.0,Rest,
0.184,510.0,523.0,Rest,
0.184,510.0,522.0,Rest,
0.184,511.0,519.0,Rest,
0.184,511.0,516.0,Rest,
0.185,511.0,516.0,Rest,
0.185,511.0,515.0,Rest,
0.185,511.0,516.0,Rest,
0.185,511.0,517.0,Rest,
0.185,510.0,516.0,Rest,
0.185,510.0,516.0,Rest,
0.185,510.0,516.0,Rest,
0.186,510.0,514.0,Rest,
0.186,510.0,512.0,Rest,
0.186,509.0,510.0,Rest,
0.186,509.0,509.0,Rest,
0.186,508.0,508.0,Rest,
0.186,509.0,508.0,Rest,
0.186,508.0,509.0,Rest,
0.187,507.0,509.0,Rest,
0.187,507.0,511.0,Rest,
0.187,506.0,514.0,Rest,
0.187,506.0,517.0,Rest,
0.187,506.0,520.0,Rest,
0.187,506.0,524.0,Rest,
0.187,506.0,525.0,Rest,
0.188,506.0,524.0,Rest,
0.188,507.0,521.0,Rest,
0.188,507.0,516.0,Rest,
0.188,507.0,509.0,Rest,
0.188,507.0,504.0,Rest,
0.188,506.0,501.0,Rest,
0.188,505.0,501.0,Rest,
0.189,504.0,504.0,Rest,
0.189,503.0,509.0,Rest,
0.189,504.0,514.0,Rest,
0.189,504.0,517.0,Rest,
0.189,503.0,519.0,Rest,
0.189,504.0,521.0,Rest,
0.189,504.0,522.0,Rest,
0.189,505.0,522.0,Rest,
0.19,505.0,520.0,Rest,
0.19,505.0,517.0,Rest,
0.19,505.0,513.0,Rest,
0.19,505.0,510.0,Rest,
0.19,505.0,508.0,Rest,
0.19,505.0,507.0,Rest,
0.19,506.0,506.0,Rest,
0.19,507.0,506.0,Rest,
0.191,508.0,505.0,Rest,
0.191,509.0,502.0,Rest,
0.191,509.0,501.0,Rest,
0.191,509.0,500.0,Rest,
0.191,509.0,498.0,Rest,
0.191,510.0,498.0,Rest,
0.191,510.0,499.0,Rest,
0.192,510.0,503.0,Rest,
0.192,510.0,506.0,Rest,
0.192,511.0,509.0,Rest,
0.192,511.0,510.0,Rest,
0.192,511.0,512.0,Rest,
0.192,512.0,513.0,Rest,
0.192,512.0,513.0,Rest,
0.193,510.0,512.0,Rest,
0.193,509.0,512.0,Rest,
0.193,509.0,511.0,Rest,
0.193,508.0,511.0,Rest,
0.193,509.0,511.0,Rest,
0.193,510.0,511.0,Rest,
0.193,510.0,510.0,Rest,
0.194,511.0,508.0,Rest,
0.194,511.0,507.0,Rest,
0.194,511.0,506.0,Rest,
0.194,511.0,506.0,Rest,
0.194,511.0,506.0,Rest,
0.194,512.0,505.0,Rest,
0.194,511.0,505.0,Rest,
0.194,511.0,504.0,Rest,
0.195,511.0,504.0,Rest,
0.195,511.0,503.0,Rest,
0.195,510.0,503.0,Rest,
0.195,510.0,504.0,Rest,
0.195,511.0,504.0,Rest,
0.195,511.0,504.0,Rest,
0.195,511.0,505.0,Rest,
0.196,510.0,506.0,Rest,
0.196,511.0,508.0,Rest,
0.196,511.0,510.0,Rest,
0.196,510.0,511.0,Rest,
0.196,510.0,513.0,Rest,
0.196,510.0,514.0,Rest,
0.196,510.0,515.0,Rest,
0.197,510.0,515.0,Rest,
0.197,510.0,516.0,Rest,
0.197,510.0,515.0,Rest,
0.197,511.0,515.0,Rest,
0.197,511.0,516.0,Rest,
0.197,511.0,516.0,Rest,
0.197,511.0,516.0,Rest,
0.198,511.0,514.0,Rest,
0.198,511.0,514.0,Rest,
0.198,511.0,513.0,Rest,
0.198,512.0,513.0,Rest,
0.198,512.0,513.0,Rest,
0.198,512.0,514.0,Rest,
0.198,512.0,517.0,Rest,
0.199,511.0,518.0,Rest,
0.199,511.0,518.0,Rest,
0.199,512.0,519.0,Rest,
0.199,512.0,521.0,Rest,
0.199,512.0,521.0,Rest,
0.199,512.0,521.0,Rest,
0.199,512.0,519.0,Rest,
0.199,512.0,517.0,Rest,
0.2,511.0,515.0,Rest,
0.2,510.0,512.0,Rest,
0.2,510.0,511.0,Rest,
0.2,510.0,509.0,Rest,
0.2,511.0,508.0,Rest,
0.201,511.0,513.0,Rest,
0.201,511.0,519.0,Rest,
0.201,512.0,524.0,Rest,
0.201,512.0,527.0,Rest,
0.201,512.0,528.0,Rest,
0.201,513.0,527.0,Rest,
0.201,513.0,524.0,Rest,
0.202,513.0,520.0,Rest,
0.202,513.0,513.0,Rest,
0.202,513.0,507.0,Rest,
0.202,513.0,503.0,Rest,
0.202,513.0,500.0,Rest,
0.202,513.0,498.0,Rest,
0.202,514.0,497.0,Rest,
0.202,514.0,497.0,Rest,
0.203,514.0,496.0,Rest,
0.203,514.0,494.0,Rest,
0.203,514.0,493.0,Rest,
0.203,514.0,494.0,Rest,
0.203,514.0,496.0,Rest,
0.203,514.0,499.0,Rest,
0.203,514.0,504.0,Rest,
0.204,514.0,514.0,Rest,
0.204,514.0,523.0,Rest,
0.204,514.0,527.0,Rest,
0.204,515.0,531.0,Rest,
0.204,515.0,535.0,Rest,
0.204,515.0,534.0,Rest,
0.204,515.0,530.0,Rest,
0.205,515.0,527.0,Rest,
0.205,516.0,525.0,Rest,
0.205,515.0,523.0,Rest,
0.205,515.0,522.0,Rest,
0.205,515.0,520.0,Rest,
0.205,515.0,516.0,Rest,
0.205,515.0,512.0,Rest,
0.205,514.0,509.0,Rest,
0.206,514.0,507.0,Rest,
0.206,515.0,505.0,Rest,
0.206,515.0,503.0,Rest,
0.206,516.0,501.0,Rest,
0.206,515.0,500.0,Rest,
0.206,515.0,499.0,Rest,
0.206,514.0,499.0,Rest,
0.207,515.0,500.0,Rest,
0.207,514.0,501.0,Rest,
0.207,514.0,505.0,Rest,
0.207,513.0,512.0,Rest,
0.207,514.0,521.0,Rest,
0.207,514.0,525.0,Rest,
0.207,514.0,526.0,Rest,
0.207,514.0,523.0,Rest,
0.208,514.0,519.0,Rest,
0.208,514.0,514.0,Rest,
0.208,515.0,511.0,Rest,
0.208,515.0,511.0,Rest,
0.208,515.0,511.0,Rest,
0.208,514.0,511.0,Rest,
0.208,514.0,511.0,Rest,
0.208,514.0,510.0,Rest,
0.209,514.0,511.0,Rest,
0.209,513.0,511.0,Rest,
0.209,513.0,511.0,Rest,
0.209,514.0,511.0,Rest,
0.209,514.0,511.0,Rest,
0.209,516.0,511.0,Rest,
0.209,517.0,512.0,Rest,
0.21,517.0,511.0,Rest,
0.21,517.0,510.0,Rest,
0.21,518.0,509.0,Rest,
0.21,517.0,508.0,Rest,
0.21,518.0,508.0,Rest,
0.21,518.0,508.0,Rest,
0.21,518.0,508.0,Rest,
0.21,518.0,507.0,Rest,
0.211,519.0,506.0,Rest,
0.211,519.0,504.0,Rest,
0.211,519.0,502.0,Rest,
0.211,519.0,500.0,Rest,
0.211,518.0,499.0,Rest,
0.211,518.0,499.0,Rest,
0.211,518.0,499.0,Rest,
0.212,517.0,498.0,Rest,
0.212,517.0,497.0,Rest,
0.212,517.0,497.0,Rest,
0.212,517.0,497.0,Rest,
0.212,517.0,498.0,Rest,
0.212,518.0,499.0,Rest,
0.212,518.0,502.0,Rest,
0.212,519.0,504.0,Rest,
0.213,519.0,505.0,Rest,
0.213,519.0,506.0,Rest,
0.213,519.0,507.0,Rest,
0.213,519.0,508.0,Rest,
0.213,519.0,507.0,Rest,
0.213,519.0,506.0,Rest,
0.213,519.0,505.0,Rest,
0.213,518.0,505.0,Rest,
0.214,519.0,506.0,Rest,
0.214,519.0,507.0,Rest,
0.214,519.0,508.0,Rest,
0.214,519.0,508.0,Rest,
0.214,521.0,511.0,Rest,
0.214,521.0,510.0,Rest,
0.214,520.0,508.0,Rest,
0.215,520.0,505.0,Rest,
0.215,520.0,503.0,Rest,
0.215,520.0,503.0,Rest,
0.215,521.0,502.0,Rest,
0.215,520.0,502.0,Rest,
0.216,519.0,502.0,Rest,
0.216,519.0,503.0,Rest,
0.216,519.0,503.0,Rest,
0.216,518.0,506.0,Rest,
0.216,518.0,509.0,Rest,
0.216,518.0,510.0,Rest,
0.216,518.0,513.0,Rest,
0.217,518.0,511.0,Rest,
0.217,518.0,512.0,Rest,
0.217,517.0,514.0,Rest,
0.217,517.0,515.0,Rest,
0.217,517.0,516.0,Rest,
0.217,517.0,515.0,Rest,
0.217,517.0,513.0,Rest,
0.217,516.0,511.0,Rest,
0.218,516.0,509.0,Rest,
0.218,515.0,507.0,Rest,
0.218,516.0,505.0,Rest,
0.218,516.0,505.0,Rest,
0.218,516.0,508.0,Rest,
0.218,517.0,513.0,Rest,
0.218,517.0,517.0,Rest,
0.219,516.0,519.0,Rest,
0.219,516.0,519.0,Rest,
0.219,516.0,520.0,Rest,
0.219,516.0,521.0,Rest,
0.219,516.0,523.0,Rest,
0.219,516.0,524.0,Rest,
0.219,515.0,526.0,Rest,
0.219,515.0,528.0,Rest,
0.22,515.0,529.0,Rest,
0.22,515.0,528.0,Rest,
0.22,515.0,524.0,Rest,
0.22,514.0,516.0,Rest,
0.22,514.0,508.0,Rest,
0.22,514.0,501.0,Rest,
0.22,514.0,496.0,Rest,
0.221,513.0,493.0,Rest,
0.221,513.0,492.0,Rest,
0.221,514.0,495.0,Rest,
0.221,514.0,504.0,Rest,
0.221,515.0,513.0,Rest,
0.221,515.0,516.0,Rest,
0.221,515.0,516.0,Rest,
0.221,515.0,517.0,Rest,
0.222,514.0,520.0,Rest,
0.222,514.0,525.0,Rest,
0.222,515.0,529.0,Rest,
0.222,516.0,533.0,Rest,
0.222,516.0,535.0,Rest,
0.222,516.0,535.0,Rest,
0.222,515.0,534.0,Rest,
0.222,515.0,532.0,Rest,
0.223,514.0,526.0,Rest,
0.223,515.0,517.0,Rest,
0.223,515.0,506.0,Rest,
0.223,515.0,498.0,Rest,
0.223,514.0,490.0,Rest,
0.223,514.0,486.0,Rest,
0.223,514.0,484.0,Rest,
0.224,515.0,485.0,Rest,
0.224,516.0,489.0,Rest,
0.224,516.0,495.0,Rest,
0.224,517.0,500.0,Rest,
0.224,517.0,504.0,Rest,
0.224,517.0,506.0,Rest,
0.224,516.0,508.0,Rest,
0.224,517.0,510.0,Rest,
0.225,516.0,512.0,Rest,
0.225,516.0,513.0,Rest,
0.225,515.0,513.0,Rest,
0.225,514.0,511.0,Rest,
0.225,512.0,510.0,Rest,
0.225,512.0,510.0,Rest,
0.225,511.0,510.0,Rest,
0.226,511.0,510.0,Rest,
0.226,512.0,509.0,Rest,
0.226,511.0,508.0,Rest,
0.226,512.0,508.0,Rest,
0.226,511.0,507.0,Rest,
0.226,511.0,506.0,Rest,
0.226,511.0,505.0,Rest,
0.226,511.0,505.0,Rest,
0.227,511.0,506.0,Rest,
0.227,511.0,508.0,Rest,
0.227,510.0,511.0,Rest,
0.227,510.0,512.0,Rest,
0.227,512.0,510.0,Rest,
0.227,512.0,506.0,Rest,
0.227,513.0,502.0,Rest,
0.227,514.0,499.0,Rest,
0.228,514.0,498.0,Rest,
0.228,514.0,501.0,Rest,
0.228,514.0,506.0,Rest,
0.228,514.0,509.0,Rest,
0.228,514.0,509.0,Rest,
0.228,514.0,508.0,Rest,
0.228,514.0,506.0,Rest,
0.229,514.0,505.0,Rest,
0.229,513.0,503.0,Rest,
0.229,513.0,502.0,Rest,
0.229,513.0,501.0,Rest,
0.229,513.0,500.0,Rest,
0.229,512.0,502.0,Rest,
0.229,512.0,504.0,Rest,
0.229,512.0,505.0,Rest,
0.23,512.0,506.0,Rest,
0.23,511.0,507.0,Rest,
0.23,511.0,508.0,Rest,
0.23,511.0,509.0,Rest,
0.23,511.0,509.0,Rest,
0.23,511.0,509.0,Rest,
0.23,511.0,507.0,Rest,
0.23,512.0,504.0,Rest,
0.231,512.0,502.0,Rest,
0.231,513.0,499.0,Rest,
0.231,513.0,496.0,Rest,
0.231,513.0,494.0,Rest,
0.232,513.0,493.0,Rest,
0.232,513.0,492.0,Rest,
0.232,513.0,492.0,Rest,
0.232,513.0,493.0,Rest,
0.232,512.0,495.0,Rest,
0.232,512.0,498.0,Rest,
0.232,511.0,501.0,Rest,
0.233,511.0,504.0,Rest,
0.233,511.0,507.0,Rest,
0.233,511.0,509.0,Rest,
0.233,511.0,512.0,Rest,
0.233,511.0,516.0,Rest,
0.233,511.0,519.0,Rest,
0.233,510.0,522.0,Rest,
0.233,510.0,524.0,Rest,
0.234,509.0,526.0,Rest,
0.234,509.0,525.0,Rest,
0.234,509.0,522.0,Rest,
0.234,508.0,516.0,Rest,
0.234,509.0,508.0,Rest,
0.234,510.0,502.0,Rest,
0.234,510.0,498.0,Rest,
0.234,512.0,497.0,Rest,
0.235,512.0,497.0,Rest,
0.235,512.0,497.0,Rest,
0.235,512.0,498.0,Rest,
0.235,512.0,500.0,Rest,
0.235,512.0,502.0,Rest,
0.235,511.0,501.0,Rest,
0.235,511.0,499.0,Rest,
0.236,511.0,498.0,Rest,
0.236,511.0,497.0,Rest,
0.236,511.0,496.0,Rest,
0.236,511.0,497.0,Rest,
0.236,511.0,497.0,Rest,
0.236,512.0,497.0,Rest,
0.236,512.0,499.0,Rest,
0.236,513.0,500.0,Rest,
0.237,513.0,500.0,Rest,
0.237,513.0,498.0,Rest,
0.237,513.0,497.0,Rest,
0.237,512.0,497.0,Rest,
0.237,512.0,500.0,Rest,
0.237,512.0,505.0,Rest,
0.237,512.0,509.0,Rest,
0.238,512.0,510.0,Rest,
0.238,511.0,511.0,Rest,
0.238,511.0,511.0,Rest,
0.238,510.0,510.0,Rest,
0.238,510.0,508.0,Rest,
0.238,510.0,507.0,Rest,
0.238,510.0,509.0,Rest,
0.238,510.0,512.0,Rest,
0.239,510.0,513.0,Rest,
0.239,510.0,515.0,Rest,
0.239,511.0,516.0,Rest,
0.239,511.0,517.0,Rest,
0.239,510.0,517.0,Rest,
0.239,510.0,517.0,Rest,
0.239,510.0,516.0,Rest,
0.239,510.0,515.0,Rest,
0.24,511.0,514.0,Rest,
0.24,512.0,513.0,Rest,
0.24,513.0,511.0,Rest,
0.24,513.0,512.0,Rest,
0.24,513.0,513.0,Rest,
0.24,512.0,513.0,Rest,
0.24,511.0,511.0,Rest,
0.241,510.0,509.0,Rest,
0.241,510.0,507.0,Rest,
0.241,511.0,505.0,Rest,
0.241,512.0,504.0,Rest,
0.241,513.0,503.0,Rest,
0.241,513.0,503.0,Rest,
0.242,513.0,504.0,Rest,
0.242,514.0,504.0,Rest,
0.242,514.0,505.0,Rest,
0.242,515.0,506.0,Rest,
0.242,515.0,506.0,Rest,
0.242,515.0,507.0,Rest,
0.242,515.0,506.0,Rest,
0.243,514.0,506.0,Rest,
0.243,514.0,506.0,Rest,
0.243,513.0,505.0,Rest,
0.243,513.0,503.0,Rest,
0.243,513.0,502.0,Rest,
0.243,513.0,500.0,Rest,
0.243,512.0,497.0,Rest,
0.244,512.0,492.0,Rest,
0.244,512.0,488.0,Rest,
0.244,511.0,484.0,Rest,
0.244,511.0,482.0,Rest,
0.244,510.0,483.0,Rest,
0.244,510.0,487.0,Rest,
0.244,510.0,492.0,Rest,
0.244,511.0,499.0,Rest,
0.245,510.0,513.0,Rest,
0.245,511.0,526.0,Rest,
0.245,511.0,534.0,Rest,
0.245,511.0,538.0,Rest,
0.245,511.0,537.0,Rest,
0.245,511.0,532.0,Rest,
0.245,511.0,527.0,Rest,
0.245,510.0,520.0,Rest,
0.246,510.0,513.0,Rest,
0.246,511.0,504.0,Rest,
0.246,511.0,499.0,Rest,
0.246,510.0,498.0,Rest,
0.246,510.0,500.0,Rest,
0.246,510.0,505.0,Rest,
0.247,510.0,509.0,Rest,
0.247,509.0,508.0,Rest,
0.247,509.0,506.0,Rest,
0.247,510.0,503.0,Rest,
0.247,510.0,498.0,Rest,
0.247,511.0,496.0,Rest,
0.247,511.0,495.0,Rest,
0.248,512.0,495.0,Rest,
0.248,512.0,496.0,Rest,
0.248,511.0,496.0,Rest,
0.248,512.0,496.0,Rest,
0.248,512.0,496.0,Rest,
0.248,512.0,497.0,Rest,
0.248,512.0,499.0,Rest,
0.249,513.0,500.0,Rest,
0.249,514.0,501.0,Rest,
0.249,514.0,502.0,Rest,
0.249,515.0,504.0,Rest,
0.249,515.0,504.0,Rest,
0.249,515.0,505.0,Rest,
0.249,516.0,506.0,Rest,
0.25,516.0,506.0,Rest,
0.25,515.0,506.0,Rest,
0.25,515.0,507.0,Rest,
0.25,515.0,507.0,Rest,
0.25,515.0,507.0,Rest,
0.25,514.0,506.0,Rest,
0.25,514.0,504.0,Rest,
0.25,513.0,504.0,Rest,
0.251,513.0,502.0,Rest,
0.251,513.0,501.0,Rest,
0.251,513.0,500.0,Rest,
0.251,513.0,498.0,Rest,
0.251,512.0,496.0,Rest,
0.251,512.0,494.0,Rest,
0.251,511.0,492.0,Rest,
0.251,511.0,491.0,Rest,
0.252,510.0,490.0,Rest,
0.252,509.0,491.0,Rest,
0.252,508.0,493.0,Rest,
0.252,508.0,496.0,Rest,
0.252,508.0,499.0,Rest,
0.252,509.0,502.0,Rest,
0.252,509.0,505.0,Rest,
0.253,510.0,509.0,Rest,
0.253,509.0,513.0,Rest,
0.253,509.0,516.0,Rest,
0.253,509.0,518.0,Rest,
0.253,509.0,519.0,Rest,
0.253,509.0,519.0,Rest,
0.253,509.0,518.0,Rest,
0.253,510.0,514.0,Rest,
0.254,510.0,508.0,Rest,
0.254,510.0,504.0,Rest,
0.254,510.0,502.0,Rest,
0.254,510.0,501.0,Rest,
0.254,510.0,500.0,Rest,
0.254,510.0,500.0,Rest,
0.254,509.0,498.0,Rest,
0.255,509.0,497.0,Rest,
0.255,509.0,496.0,Rest,
0.255,509.0,496.0,Rest,
0.255,509.0,495.0,Rest,
0.255,510.0,494.0,Rest,
0.255,510.0,494.0,Rest,
0.255,510.0,493.0,Rest,
0.255,510.0,492.0,Rest,
0.256,510.0,491.0,Rest,
0.256,509.0,490.0,Rest,
0.256,509.0,489.0,Rest,
0.256,509.0,490.0,Rest,
0.256,509.0,491.0,Rest,
0.256,509.0,491.0,Rest,
0.256,508.0,491.0,Rest,
0.256,509.0,492.0,Rest,
0.257,509.0,494.0,Rest,
0.257,508.0,495.0,Rest,
0.257,508.0,495.0,Rest,
0.257,508.0,496.0,Rest,
0.257,508.0,499.0,Rest,
0.257,508.0,504.0,Rest,
0.257,508.0,509.0,Rest,
0.258,509.0,510.0,Rest,
0.258,510.0,509.0,Rest,
0.258,510.0,508.0,Rest,
0.258,510.0,508.0,Rest,
0.258,511.0,509.0,Rest,
0.258,510.0,510.0,Rest,
0.258,511.0,510.0,Rest,
0.258,511.0,510.0,Rest,
0.259,511.0,509.0,Rest,
0.259,511.0,510.0,Rest,
0.259,512.0,512.0,Rest,
0.259,512.0,514.0,Rest,
0.259,512.0,515.0,Rest,
0.259,511.0,517.0,Rest,
0.259,511.0,520.0,Rest,
0.259,511.0,521.0,Rest,
0.26,511.0,518.0,Rest,
0.26,511.0,513.0,Rest,
0.26,510.0,507.0,Rest,
0.26,510.0,503.0,Rest,
0.26,510.0,497.0,Rest,
0.26,510.0,494.0,Rest,
0.26,510.0,494.0,Rest,
0.261,511.0,497.0,Rest,
0.261,511.0,500.0,Rest,
0.261,512.0,504.0,Rest,
0.261,513.0,511.0,Rest,
0.261,513.0,520.0,Rest,
0.261,514.0,529.0,Rest,
0.261,515.0,532.0,Rest,
0.261,515.0,528.0,Rest,
0.262,515.0,521.0,Rest,
0.262,514.0,513.0,Rest,
0.262,513.0,507.0,Rest,
0.262,513.0,503.0,Rest,
0.263,513.0,500.0,Rest,
0.263,512.0,499.0,Rest,
0.263,512.0,499.0,Rest,
0.263,511.0,499.0,Rest,
0.263,511.0,499.0,Rest,
0.263,511.0,500.0,Rest,
0.263,511.0,502.0,Rest,
0.263,511.0,502.0,Rest,
0.264,512.0,502.0,Rest,
0.264,512.0,501.0,Rest,
0.264,511.0,501.0,Rest,
0.264,511.0,503.0,Rest,
0.264,512.0,506.0,Rest,
0.264,512.0,510.0,Rest,
0.264,513.0,513.0,Rest,
0.265,513.0,515.0,Rest,
0.265,513.0,517.0,Rest,
0.265,512.0,519.0,Rest,
0.265,512.0,520.0,Rest,
0.265,511.0,517.0,Rest,
0.265,510.0,513.0,Rest,
0.265,510.0,508.0,Rest,
0.266,509.0,503.0,Rest,
0.266,508.0,499.0,Rest,
0.266,508.0,497.0,Rest,
0.266,508.0,495.0,Rest,
0.266,508.0,494.0,Rest,
0.266,509.0,493.0,Rest,
0.266,510.0,493.0,Rest,
0.267,510.0,493.0,Rest,
0.267,510.0,494.0,Rest,
0.267,510.0,495.0,Rest,
0.267,510.0,497.0,Rest,
0.267,511.0,499.0,Rest,
0.267,510.0,498.0,Rest,
0.267,511.0,497.0,Rest,
0.268,511.0,498.0,Rest,
0.268,512.0,499.0,Rest,
0.268,512.0,499.0,Rest,
0.268,511.0,499.0,Rest,
0.268,511.0,500.0,Rest,
0.268,510.0,501.0,Rest,
0.268,511.0,504.0,Rest,
0.269,512.0,506.0,Rest,
0.269,511.0,507.0,Rest,
0.269,511.0,505.0,Rest,
0.269,511.0,504.0,Rest,
0.269,511.0,502.0,Rest,
0.269,512.0,501.0,Rest,
0.269,510.0,499.0,Rest,
0.269,510.0,498.0,Rest,
0.27,510.0,497.0,Rest,
0.27,510.0,496.0,Rest,
0.27,509.0,495.0,Rest,
0.27,509.0,495.0,Rest,
0.27,509.0,496.0,Rest,
0.27,510.0,497.0,Rest,
0.27,510.0,499.0,Rest,
0.271,511.0,502.0,Rest,
0.271,511.0,505.0,Rest,
