Timestamp,Channel1,Channel2,Action1,Action2
0.147,507.0,534.0,Rest,
0.147,507.0,533.0,Rest,
0.147,507.0,531.0,Rest,
0.147,508.0,531.0,Rest,
0.147,509.0,530.0,Rest,
0.147,509.0,531.0,Rest,
0.147,509.0,531.0,Rest,
0.147,509.0,530.0,Rest,
0.148,509.0,529.0,Rest,
0.148,509.0,528.0,Rest,
0.148,509.0,527.0,Rest,
0.148,509.0,525.0,Rest,
0.148,509.0,524.0,Rest,
0.148,509.0,522.0,Rest,
0.148,508.0,521.0,Rest,
0.148,508.0,520.0,Rest,
0.149,509.0,520.0,Rest,
0.149,509.0,520.0,Rest,
0.149,508.0,522.0,Rest,
0.149,509.0,524.0,Rest,
0.149,509.0,529.0,Rest,
0.149,509.0,535.0,Rest,
0.149,509.0,541.0,Rest,
0.149,508.0,547.0,Rest,
0.15,508.0,552.0,Rest,
0.15,507.0,554.0,Rest,
0.15,508.0,557.0,Rest,
0.15,508.0,559.0,Rest,
0.15,508.0,562.0,Rest,
0.15,509.0,559.0,Rest,
0.15,510.0,554.0,Rest,
0.15,510.0,547.0,Rest,
0.151,510.0,538.0,Rest,
0.151,512.0,532.0,Rest,
0.151,512.0,527.0,Rest,
0.152,513.0,525.0,Rest,
0.152,513.0,524.0,Rest,
0.152,513.0,523.0,Rest,
0.152,513.0,522.0,Rest,
0.153,513.0,522.0,Rest,
0.153,513.0,522.0,Rest,
0.153,513.0,522.0,Rest,
0.153,514.0,522.0,Rest,
0.154,514.0,523.0,Rest,
0.154,513.0,523.0,Rest,
0.154,512.0,523.0,Rest,
0.154,511.0,524.0,Rest,
0.155,512.0,526.0,Rest,
0.155,512.0,527.0,Rest,
0.155,513.0,528.0,Rest,
0.156,513.0,529.0,Rest,
0.156,514.0,530.0,Rest,
0.156,514.0,529.0,Rest,
0.156,515.0,528.0,Rest,
0.157,515.0,526.0,Rest,
0.157,515.0,526.0,Rest,
0.157,515.0,525.0,Rest,
0.158,515.0,525.0,Rest,
0.158,515.0,526.0,Rest,
0.158,515.0,528.0,Rest,
0.159,516.0,531.0,Rest,
0.159,516.0,536.0,Rest,
0.159,516.0,540.0,Rest,
0.159,517.0,543.0,Rest,
0.16,516.0,543.0,Rest,
0.16,515.0,543.0,Rest,
0.16,513.0,543.0,Rest,
0.161,512.0,544.0,Rest,
0.161,512.0,544.0,Rest,
0.161,511.0,544.0,Rest,
0.162,511.0,543.0,Rest,
0.162,511.0,540.0,Rest,
0.162,512.0,536.0,Rest,
0.163,512.0,533.0,Rest,
0.163,512.0,532.0,Rest,
0.163,512.0,532.0,Rest,
0.164,511.0,533.0,Rest,
0.164,511.0,534.0,Rest,
0.164,512.0,535.0,Rest,
0.164,511.0,538.0,Rest,
0.165,511.0,544.0,Rest,
0.165,511.0,550.0,Rest,
0.165,510.0,556.0,Rest,
0.165,509.0,560.0,Rest,
0.166,509.0,560.0,Rest,
0.166,508.0,560.0,Rest,
0.166,508.0,560.0,Rest,
0.166,508.0,559.0,Rest,
0.167,508.0,556.0,Rest,
0.167,508.0,551.0,Rest,
0.167,507.0,544.0,Rest,
0.168,507.0,538.0,Rest,
0.168,507.0,533.0,Rest,
0.168,507.0,529.0,Rest,
0.168,508.0,527.0,Rest,
0.169,508.0,524.0,Rest,
0.169,508.0,522.0,Rest,
0.169,508.0,523.0,Rest,
0.17,508.0,524.0,Rest,
0.17,509.0,526.0,Rest,
0.17,508.0,526.0,Rest,
0.17,508.0,526.0,Rest,
0.171,508.0,526.0,Rest,
0.171,508.0,526.0,Rest,
0.171,509.0,527.0,Rest,
0.172,509.0,529.0,Rest,
0.172,510.0,529.0,Rest,
0.172,509.0,530.0,Rest,
0.173,510.0,531.0,Rest,
0.173,511.0,533.0,Rest,
0.173,511.0,535.0,Rest,
0.173,512.0,536.0,Rest,
0.174,512.0,537.0,Rest,
0.174,511.0,537.0,Rest,
0.174,511.0,536.0,Rest,
0.175,511.0,534.0,Rest,
0.175,511.0,532.0,Rest,
0.175,510.0,530.0,Rest,
0.175,511.0,528.0,Rest,
0.176,511.0,526.0,Rest,
0.176,512.0,525.0,Rest,
0.176,512.0,526.0,Rest,
0.176,513.0,526.0,Rest,
0.177,513.0,527.0,Rest,
0.177,512.0,529.0,Rest,
0.177,512.0,530.0,Rest,
0.178,512.0,532.0,Rest,
0.178,513.0,535.0,Rest,
0.178,513.0,537.0,Rest,
0.179,514.0,538.0,Rest,
0.179,514.0,539.0,Rest,
0.18,514.0,538.0,Rest,
0.18,513.0,536.0,Rest,
0.18,512.0,535.0,Rest,
0.181,512.0,534.0,Rest,
0.181,512.0,533.0,Rest,
0.181,511.0,533.0,Rest,
0.181,511.0,534.0,Rest,
0.182,512.0,534.0,Rest,
0.182,512.0,530.0,Rest,
0.182,511.0,526.0,Rest,
0.183,512.0,521.0,Rest,
0.183,511.0,516.0,Rest,
0.184,509.0,512.0,Rest,
0.184,507.0,509.0,Rest,
0.184,507.0,507.0,Rest,
0.184,508.0,506.0,Rest,
0.184,508.0,506.0,Rest,
0.185,507.0,507.0,Rest,
0.185,507.0,508.0,Rest,
0.185,508.0,510.0,Rest,
0.185,508.0,512.0,Rest,
0.185,508.0,513.0,Rest,
0.185,507.0,514.0,Rest,
0.186,507.0,514.0,Rest,
0.186,508.0,513.0,Rest,
0.186,507.0,512.0,Rest,
0.186,506.0,511.0,Rest,
0.186,506.0,510.0,Rest,
0.187,506.0,509.0,Rest,
0.187,507.0,509.0,Rest,
0.187,507.0,510.0,Rest,
0.187,506.0,511.0,Rest,
0.187,506.0,512.0,Rest,
0.188,506.0,513.0,Rest,
0.188,506.0,515.0,Rest,
0.188,506.0,514.0,Rest,
0.188,507.0,511.0,Rest,
0.188,507.0,509.0,Rest,
0.189,507.0,507.0,Rest,
0.189,507.0,505.0,Rest,
0.189,507.0,504.0,Rest,
0.189,508.0,503.0,Rest,
0.189,508.0,504.0,Rest,
0.189,508.0,504.0,Rest,
0.19,508.0,505.0,Rest,
0.19,508.0,506.0,Rest,
0.19,508.0,508.0,Rest,
0.19,509.0,509.0,Rest,
0.19,509.0,509.0,Rest,
0.191,510.0,510.0,Rest,
0.191,510.0,512.0,Rest,
0.191,510.0,513.0,Rest,
0.191,511.0,514.0,Rest,
0.191,510.0,514.0,Rest,
0.192,510.0,515.0,Rest,
0.192,509.0,515.0,Rest,
0.192,509.0,515.0,Rest,
0.192,509.0,515.0,Rest,
0.192,508.0,515.0,Rest,
0.193,508.0,514.0,Rest,
0.193,508.0,514.0,Rest,
0.193,508.0,514.0,Rest,
0.193,507.0,515.0,Rest,
0.193,506.0,514.0,Rest,
0.194,506.0,513.0,Rest,
0.194,505.0,512.0,Rest,
0.194,504.0,512.0,Rest,
0.194,503.0,512.0,Rest,
0.194,503.0,513.0,Rest,
0.195,503.0,513.0,Rest,
0.195,503.0,512.0,Rest,
0.195,503.0,511.0,Rest,
0.195,504.0,512.0,Rest,
0.195,504.0,512.0,Rest,
0.196,504.0,513.0,Rest,
0.196,504.0,515.0,Rest,
0.196,504.0,518.0,Rest,
0.196,505.0,522.0,Rest,
0.196,505.0,524.0,Rest,
0.197,506.0,524.0,Rest,
0.197,507.0,524.0,Rest,
0.197,507.0,522.0,Rest,
0.197,507.0,521.0,Rest,
0.197,507.0,521.0,Rest,
0.198,507.0,522.0,Rest,
0.198,506.0,525.0,Rest,
0.198,507.0,528.0,Rest,
0.198,507.0,533.0,Rest,
0.198,507.0,537.0,Rest,
0.199,507.0,539.0,Rest,
0.199,507.0,540.0,Rest,
0.199,508.0,541.0,Rest,
0.2,508.0,542.0,Rest,
0.2,509.0,544.0,Rest,
0.2,509.0,543.0,Rest,
0.2,510.0,539.0,Rest,
0.2,509.0,538.0,Rest,
0.201,508.0,539.0,Rest,
0.201,507.0,541.0,Rest,
0.201,507.0,542.0,Rest,
0.201,507.0,541.0,Rest,
0.201,507.0,540.0,Rest,
0.201,508.0,538.0,Rest,
0.202,508.0,535.0,Rest,
0.202,508.0,530.0,Rest,
0.202,508.0,525.0,Rest,
0.202,508.0,520.0,Rest,
0.202,508.0,517.0,Rest,
0.202,508.0,516.0,Rest,
0.203,509.0,516.0,Rest,
0.203,509.0,516.0,Rest,
0.203,508.0,517.0,Rest,
0.203,507.0,517.0,Rest,
0.203,507.0,516.0,Rest,
0.203,507.0,516.0,Rest,
0.203,507.0,516.0,Rest,
0.204,507.0,516.0,Rest,
0.204,507.0,516.0,Rest,
0.204,508.0,519.0,Rest,
0.204,508.0,522.0,Rest,
0.204,507.0,524.0,Rest,
0.204,507.0,525.0,Rest,
0.205,507.0,526.0,Rest,
0.205,507.0,526.0,Rest,
0.205,507.0,526.0,Rest,
0.205,507.0,527.0,Rest,
0.205,507.0,527.0,Rest,
0.205,507.0,527.0,Rest,
0.205,508.0,526.0,Rest,
0.206,508.0,525.0,Rest,
0.206,508.0,525.0,Rest,
0.206,508.0,525.0,Rest,
0.206,508.0,525.0,Rest,
0.206,509.0,524.0,Rest,
0.206,507.0,522.0,Rest,
0.206,507.0,521.0,Rest,
0.207,505.0,520.0,Rest,
0.207,505.0,519.0,Rest,
0.207,503.0,516.0,Rest,
0.207,505.0,519.0,Rest,
0.207,506.0,520.0,Rest,
0.207,506.0,521.0,Rest,
0.207,506.0,522.0,Rest,
0.208,506.0,523.0,Rest,
0.208,507.0,525.0,Rest,
0.208,507.0,527.0,Rest,
0.208,506.0,528.0,Rest,
0.208,506.0,531.0,Rest,
0.208,506.0,534.0,Rest,
0.208,505.0,537.0,Rest,
0.209,504.0,537.0,Rest,
0.209,504.0,533.0,Rest,
0.209,505.0,531.0,Rest,
0.209,505.0,530.0,Rest,
0.209,506.0,529.0,Rest,
0.209,507.0,529.0,Rest,
0.209,508.0,530.0,Rest,
0.21,511.0,533.0,Rest,
0.21,512.0,534.0,Rest,
0.21,512.0,534.0,Rest,
0.21,512.0,534.0,Rest,
0.21,512.0,533.0,Rest,
0.21,511.0,531.0,Rest,
0.21,511.0,529.0,Rest,
0.211,511.0,524.0,Rest,
0.211,510.0,520.0,Rest,
0.211,509.0,516.0,Rest,
0.211,509.0,515.0,Rest,
0.211,509.0,514.0,Rest,
0.211,508.0,512.0,Rest,
0.211,509.0,510.0,Rest,
0.212,508.0,509.0,Rest,
0.212,509.0,510.0,Rest,
0.212,509.0,512.0,Rest,
0.212,508.0,515.0,Rest,
0.212,508.0,518.0,Rest,
0.212,508.0,521.0,Rest,
0.212,507.0,525.0,Rest,
0.214,508.0,528.0,Rest,
0.214,509.0,529.0,Rest,
0.214,509.0,530.0,Rest,
0.214,510.0,530.0,Rest,
0.214,509.0,530.0,Rest,
0.214,509.0,529.0,Rest,
0.214,509.0,529.0,Rest,
0.214,508.0,528.0,Rest,
0.214,508.0,527.0,Rest,
0.214,509.0,526.0,Rest,
0.214,509.0,526.0,Rest,
0.214,509.0,527.0,Rest,
0.215,510.0,527.0,Rest,
0.215,511.0,528.0,Rest,
0.215,511.0,528.0,Rest,
0.216,512.0,528.0,Rest,
0.216,512.0,528.0,Rest,
0.216,512.0,528.0,Rest,
0.216,513.0,529.0,Rest,
0.216,513.0,527.0,Rest,
0.217,512.0,525.0,Rest,
0.217,512.0,524.0,Rest,
0.217,510.0,523.0,Rest,
0.217,510.0,523.0,Rest,
0.217,510.0,524.0,Rest,
0.218,510.0,525.0,Rest,
0.218,511.0,525.0,Rest,
0.218,510.0,525.0,Rest,
0.218,510.0,526.0,Rest,
0.218,510.0,526.0,Rest,
0.218,509.0,524.0,Rest,
0.219,509.0,523.0,Rest,
0.219,509.0,523.0,Rest,
0.219,509.0,523.0,Rest,
0.219,508.0,523.0,Rest,
0.22,507.0,523.0,Rest,
0.22,507.0,523.0,Rest,
0.22,506.0,524.0,Rest,
0.22,506.0,525.0,Rest,
0.22,506.0,526.0,Rest,
0.221,506.0,525.0,Rest,
0.221,506.0,524.0,Rest,
0.221,506.0,524.0,Rest,
0.221,506.0,523.0,Rest,
0.221,506.0,522.0,Rest,
0.222,506.0,521.0,Rest,
0.222,506.0,522.0,Rest,
0.222,505.0,523.0,Rest,
0.222,505.0,525.0,Rest,
0.222,506.0,529.0,Rest,
0.223,506.0,532.0,Rest,
0.223,506.0,533.0,Rest,
0.223,507.0,534.0,Rest,
0.223,507.0,534.0,Rest,
0.223,507.0,535.0,Rest,
0.223,507.0,535.0,Rest,
0.224,507.0,535.0,Rest,
0.224,507.0,536.0,Rest,
0.224,508.0,536.0,Rest,
0.224,508.0,537.0,Rest,
0.224,508.0,538.0,Rest,
0.225,508.0,538.0,Rest,
0.225,508.0,538.0,Rest,
0.225,508.0,538.0,Rest,
0.225,508.0,538.0,Rest,
0.225,508.0,538.0,Rest,
0.226,508.0,537.0,Rest,
0.226,509.0,536.0,Rest,
0.226,510.0,536.0,Rest,
0.226,509.0,537.0,Rest,
0.226,509.0,538.0,Rest,
0.226,509.0,540.0,Rest,
0.227,508.0,543.0,Rest,
0.227,509.0,545.0,Rest,
0.227,508.0,550.0,Rest,
0.227,509.0,551.0,Rest,
0.227,509.0,551.0,Rest,
0.228,510.0,549.0,Rest,
0.228,510.0,544.0,Rest,
0.228,511.0,541.0,Rest,
0.228,510.0,537.0,Rest,
0.228,510.0,534.0,Rest,
0.229,511.0,532.0,Rest,
0.229,511.0,534.0,Rest,
0.229,511.0,534.0,Rest,
0.229,510.0,536.0,Rest,
0.23,510.0,537.0,Rest,
0.23,510.0,541.0,Rest,
0.23,510.0,545.0,Rest,
0.23,509.0,547.0,Rest,
0.23,509.0,547.0,Rest,
0.231,508.0,547.0,Rest,
0.231,508.0,545.0,Rest,
0.231,509.0,542.0,Rest,
0.231,509.0,539.0,Rest,
0.231,509.0,536.0,Rest,
0.232,509.0,531.0,Rest,
0.232,508.0,527.0,Rest,
0.232,508.0,523.0,Rest,
0.232,508.0,521.0,Rest,
0.232,509.0,521.0,Rest,
0.232,510.0,522.0,Rest,
0.233,510.0,523.0,Rest,
0.233,511.0,524.0,Rest,
0.233,511.0,524.0,Rest,
0.233,511.0,524.0,Rest,
0.233,512.0,525.0,Rest,
0.234,512.0,526.0,Rest,
0.234,512.0,527.0,Rest,
0.234,511.0,528.0,Rest,
0.234,510.0,529.0,Rest,
0.234,509.0,529.0,Rest,
0.235,510.0,529.0,Rest,
0.235,511.0,529.0,Rest,
0.235,510.0,530.0,Rest,
0.235,510.0,529.0,Rest,
0.235,510.0,530.0,Rest,
0.235,510.0,530.0,Rest,
0.236,510.0,530.0,Rest,
0.236,509.0,529.0,Rest,
0.236,509.0,528.0,Rest,
0.236,510.0,527.0,Rest,
0.236,510.0,527.0,Rest,
0.236,510.0,527.0,Rest,
0.237,510.0,527.0,Rest,
0.237,511.0,528.0,Rest,
0.237,512.0,528.0,Rest,
0.237,513.0,526.0,Rest,
0.237,513.0,525.0,Rest,
0.237,514.0,524.0,Rest,
0.237,514.0,523.0,Rest,
0.238,514.0,523.0,Rest,
0.238,513.0,525.0,Rest,
0.238,513.0,527.0,Rest,
0.238,513.0,531.0,Rest,
0.238,513.0,536.0,Rest,
0.238,513.0,543.0,Rest,
0.239,513.0,549.0,Rest,
0.239,513.0,553.0,Rest,
0.239,513.0,555.0,Rest,
0.239,514.0,554.0,Rest,
0.239,513.0,552.0,Rest,
0.239,512.0,549.0,Rest,
0.24,512.0,546.0,Rest,
0.24,513.0,543.0,Rest,
0.24,513.0,537.0,Rest,
0.24,512.0,530.0,Rest,
0.24,512.0,524.0,Rest,
0.24,511.0,520.0,Rest,
0.24,510.0,517.0,Rest,
0.241,510.0,516.0,Rest,
0.241,510.0,516.0,Rest,
0.241,510.0,518.0,Rest,
0.241,511.0,519.0,Rest,
0.241,510.0,520.0,Rest,
0.241,511.0,520.0,Rest,
0.241,511.0,520.0,Rest,
0.242,510.0,519.0,Rest,
0.242,510.0,518.0,Rest,
0.242,509.0,516.0,Rest,
0.242,508.0,515.0,Rest,
0.242,509.0,515.0,Rest,
0.242,508.0,515.0,Rest,
0.242,507.0,514.0,Rest,
0.243,506.0,512.0,Rest,
0.243,506.0,510.0,Rest,
0.243,506.0,509.0,Rest,
0.243,506.0,509.0,Rest,
0.243,506.0,511.0,Rest,
0.243,506.0,515.0,Rest,
0.244,506.0,520.0,Rest,
0.244,507.0,525.0,Rest,
0.244,508.0,531.0,Rest,
0.244,508.0,535.0,Rest,
0.244,508.0,531.0,Rest,
0.244,508.0,525.0,Rest,
0.244,508.0,519.0,Rest,
0.245,509.0,515.0,Rest,
0.245,508.0,513.0,Rest,
0.245,508.0,512.0,Rest,
0.245,509.0,510.0,Rest,
0.245,508.0,509.0,Rest,
0.245,508.0,508.0,Rest,
0.245,508.0,508.0,Rest,
0.246,508.0,509.0,Rest,
0.246,508.0,509.0,Rest,
0.246,507.0,508.0,Rest,
0.246,508.0,508.0,Rest,
0.246,508.0,508.0,Rest,
0.246,508.0,507.0,Rest,
0.247,509.0,505.0,Rest,
0.247,509.0,506.0,Rest,
0.247,509.0,508.0,Rest,
0.247,509.0,510.0,Rest,
0.247,509.0,513.0,Rest,
0.247,510.0,515.0,Rest,
0.248,510.0,518.0,Rest,
0.248,511.0,522.0,Rest,
0.248,512.0,526.0,Rest,
0.248,512.0,526.0,Rest,
0.248,511.0,522.0,Rest,
0.248,511.0,516.0,Rest,
0.249,510.0,511.0,Rest,
0.249,511.0,506.0,Rest,
0.249,510.0,503.0,Rest,
0.249,509.0,501.0,Rest,
0.249,509.0,500.0,Rest,
0.249,509.0,502.0,Rest,
0.25,509.0,508.0,Rest,
0.25,509.0,514.0,Rest,
0.25,509.0,519.0,Rest,
0.25,509.0,524.0,Rest,
0.25,510.0,526.0,Rest,
0.251,510.0,528.0,Rest,
0.251,510.0,527.0,Rest,
0.251,510.0,526.0,Rest,
0.251,510.0,524.0,Rest,
0.251,511.0,519.0,Rest,
0.251,511.0,515.0,Rest,
0.251,511.0,511.0,Rest,
0.252,511.0,507.0,Rest,
0.252,511.0,504.0,Rest,
0.252,511.0,503.0,Rest,
0.252,511.0,501.0,Rest,
0.252,510.0,500.0,Rest,
0.252,509.0,499.0,Rest,
0.252,508.0,498.0,Rest,
0.253,508.0,498.0,Rest,
0.253,509.0,497.0,Rest,
0.253,508.0,496.0,Rest,
0.253,508.0,495.0,Rest,
0.253,508.0,495.0,Rest,
0.253,509.0,495.0,Rest,
0.253,510.0,495.0,Rest,
0.253,510.0,496.0,Rest,
0.254,510.0,496.0,Rest,
0.254,510.0,497.0,Rest,
0.254,509.0,497.0,Rest,
0.254,510.0,497.0,Rest,
0.254,510.0,497.0,Rest,
0.254,510.0,498.0,Rest,
0.254,510.0,501.0,Rest,
0.255,509.0,503.0,Rest,
0.255,508.0,505.0,Rest,
0.255,508.0,505.0,Rest,
0.255,509.0,505.0,Rest,
0.255,509.0,505.0,Rest,
0.255,509.0,504.0,Rest,
0.256,509.0,503.0,Rest,
0.256,509.0,503.0,Rest,
0.256,509.0,505.0,Rest,
0.256,509.0,507.0,Rest,
0.256,509.0,508.0,Rest,
0.256,510.0,510.0,Rest,
0.256,510.0,512.0,Rest,
0.256,511.0,516.0,Rest,
0.257,511.0,520.0,Rest,
0.257,511.0,522.0,Rest,
0.257,511.0,522.0,Rest,
0.257,512.0,520.0,Rest,
0.257,514.0,520.0,Rest,
0.257,514.0,521.0,Rest,
0.258,513.0,521.0,Rest,
0.258,513.0,520.0,Rest,
0.258,513.0,518.0,Rest,
0.258,513.0,518.0,Rest,
0.258,513.0,518.0,Rest,
0.259,514.0,518.0,Rest,
0.259,513.0,519.0,Rest,
0.259,512.0,519.0,Rest,
0.259,513.0,519.0,Rest,
0.259,513.0,519.0,Rest,
0.259,514.0,518.0,Rest,
0.259,515.0,516.0,Rest,
0.26,515.0,514.0,Rest,
0.26,515.0,512.0,Rest,
0.26,515.0,510.0,Rest,
0.26,515.0,508.0,Rest,
0.26,514.0,508.0,Rest,
0.26,514.0,507.0,Rest,
0.261,515.0,506.0,Rest,
0.261,515.0,506.0,Rest,
0.261,514.0,504.0,Rest,
0.261,513.0,504.0,Rest,
0.261,513.0,505.0,Rest,
0.261,514.0,506.0,Rest,
0.261,514.0,508.0,Rest,
0.262,514.0,509.0,Rest,
0.262,514.0,511.0,Rest,
0.262,514.0,512.0,Rest,
0.262,513.0,513.0,Rest,
0.262,513.0,514.0,Rest,
0.262,513.0,517.0,Rest,
0.262,512.0,519.0,Rest,
0.263,511.0,521.0,Rest,
0.263,511.0,524.0,Rest,
0.263,511.0,526.0,Rest,
0.263,511.0,528.0,Rest,
0.264,512.0,534.0,Rest,
0.264,513.0,540.0,Rest,
0.264,514.0,546.0,Rest,
0.265,515.0,548.0,Rest,
0.265,516.0,547.0,Rest,
0.265,515.0,543.0,Rest,
0.266,514.0,537.0,Rest,
0.266,514.0,531.0,Rest,
0.267,514.0,524.0,Rest,
0.267,513.0,513.0,Rest,
0.267,512.0,504.0,Rest,
0.268,511.0,498.0,Rest,
0.268,509.0,494.0,Rest,
0.268,509.0,494.0,Rest,
0.269,509.0,497.0,Rest,
0.269,509.0,500.0,Rest,
0.269,510.0,503.0,Rest,
0.27,510.0,506.0,Rest,
0.27,511.0,508.0,Rest,
0.27,511.0,510.0,Rest,
0.271,512.0,511.0,Rest,
0.271,512.0,510.0,Rest,
0.271,513.0,509.0,Rest,
0.272,513.0,508.0,Rest,
0.272,514.0,510.0,Rest,
0.272,514.0,512.0,Rest,
0.273,515.0,513.0,Rest,
0.273,515.0,512.0,Rest,
0.273,514.0,511.0,Rest,
0.273,514.0,510.0,Rest,
0.274,514.0,508.0,Rest,
0.274,514.0,509.0,Rest,
0.274,514.0,510.0,Rest,
0.274,514.0,512.0,Rest,
0.275,514.0,513.0,Rest,
0.275,515.0,511.0,Rest,
0.275,514.0,509.0,Rest,
0.275,515.0,508.0,Rest,
0.275,514.0,508.0,Rest,
0.276,514.0,509.0,Rest,
0.276,515.0,511.0,Rest,
0.276,515.0,513.0,Rest,
0.276,515.0,515.0,Rest,
0.276,516.0,518.0,Rest,
0.277,517.0,521.0,Rest,
0.277,518.0,525.0,Rest,
0.277,518.0,527.0,Rest,
0.277,519.0,528.0,Rest,
0.277,519.0,528.0,Rest,
0.277,520.0,528.0,Rest,
0.278,520.0,528.0,Rest,
0.278,520.0,528.0,Rest,
0.278,520.0,527.0,Rest,
0.278,520.0,525.0,Rest,
0.278,520.0,523.0,Rest,
0.278,519.0,520.0,Rest,
0.278,520.0,517.0,Rest,
0.279,520.0,516.0,Rest,
0.279,520.0,513.0,Rest,
0.279,519.0,512.0,Rest,
0.28,518.0,511.0,Rest,
0.28,518.0,510.0,Rest,
0.281,517.0,512.0,Rest,
0.281,517.0,518.0,Rest,
0.282,517.0,524.0,Rest,
0.282,517.0,529.0,Rest,
0.282,517.0,534.0,Rest,
0.282,517.0,540.0,Rest,
0.282,517.0,546.0,Rest,
0.283,517.0,549.0,Rest,
0.283,517.0,552.0,Rest,
0.283,518.0,553.0,Rest,
0.283,518.0,549.0,Rest,
0.283,517.0,541.0,Rest,
0.283,517.0,535.0,Rest,
0.283,519.0,532.0,Rest,
0.283,519.0,527.0,Rest,
0.284,518.0,522.0,Rest,
0.284,516.0,517.0,Rest,
0.284,515.0,513.0,Rest,
0.284,515.0,510.0,Rest,
0.284,515.0,509.0,Rest,
0.284,514.0,509.0,Rest,
0.284,515.0,510.0,Rest,
0.284,514.0,513.0,Rest,
0.285,514.0,515.0,Rest,
0.285,514.0,515.0,Rest,
0.285,514.0,516.0,Rest,
0.285,514.0,514.0,Rest,
0.285,515.0,512.0,Rest,
0.285,515.0,512.0,Rest,
0.285,516.0,513.0,Rest,
0.285,516.0,514.0,Rest,
0.286,516.0,515.0,Rest,
0.286,516.0,517.0,Rest,
0.286,517.0,517.0,Rest,
0.286,517.0,518.0,Rest,
0.286,517.0,519.0,Rest,
0.286,517.0,519.0,Rest,
0.286,518.0,521.0,Rest,
0.286,519.0,521.0,Rest,
0.287,518.0,522.0,Rest,
0.287,518.0,524.0,Rest,
0.287,518.0,525.0,Rest,
0.287,518.0,525.0,Rest,
0.287,518.0,525.0,Rest,
0.287,519.0,524.0,Rest,
0.287,519.0,523.0,Rest,
0.287,518.0,521.0,Rest,
0.288,518.0,520.0,Rest,
0.288,517.0,518.0,Rest,
0.288,516.0,515.0,Rest,
0.288,516.0,512.0,Rest,
0.288,516.0,511.0,Rest,
0.288,516.0,513.0,Rest,
0.288,515.0,514.0,Rest,
0.288,515.0,515.0,Rest,
0.289,515.0,518.0,Rest,
0.289,514.0,521.0,Rest,
0.289,515.0,527.0,Rest,
0.289,515.0,534.0,Rest,
0.289,515.0,541.0,Rest,
0.289,516.0,545.0,Rest,
0.289,516.0,548.0,Rest,
0.289,516.0,548.0,Rest,
0.29,516.0,546.0,Rest,
0.29,516.0,545.0,Rest,
0.29,516.0,543.0,Rest,
0.29,515.0,540.0,Rest,
0.29,516.0,539.0,Rest,
0.29,515.0,537.0,Rest,
