Timestamp,Channel1,Channel2,Action1,Action2
0.151,515.0,495.0,Rest,
0.151,514.0,494.0,Rest,
0.151,514.0,493.0,Rest,
0.151,516.0,490.0,Rest,
0.151,518.0,491.0,Rest,
0.151,517.0,493.0,Rest,
0.151,516.0,496.0,Rest,
0.151,516.0,497.0,Rest,
0.151,517.0,499.0,Rest,
0.151,518.0,504.0,Rest,
0.153,516.0,510.0,Rest,
0.153,516.0,514.0,Rest,
0.153,516.0,520.0,Rest,
0.153,518.0,521.0,Rest,
0.153,518.0,516.0,Rest,
0.153,519.0,510.0,Rest,
0.153,520.0,505.0,Rest,
0.153,520.0,500.0,Rest,
0.153,519.0,500.0,Rest,
0.153,519.0,501.0,Rest,
0.153,518.0,502.0,Rest,
0.153,517.0,503.0,Rest,
0.155,516.0,502.0,Rest,
0.155,516.0,507.0,Rest,
0.155,516.0,515.0,Rest,
0.155,518.0,518.0,Rest,
0.155,516.0,521.0,Rest,
0.155,516.0,520.0,Rest,
0.155,515.0,510.0,Rest,
0.155,512.0,498.0,Rest,
0.155,512.0,496.0,Rest,
0.155,513.0,503.0,Rest,
0.155,517.0,512.0,Rest,
0.155,519.0,519.0,Rest,
0.155,521.0,525.0,Rest,
0.155,521.0,521.0,Rest,
0.155,519.0,505.0,Rest,
0.155,517.0,494.0,Rest,
0.155,515.0,491.0,Rest,
0.155,515.0,493.0,Rest,
0.155,515.0,494.0,Rest,
0.155,515.0,490.0,Rest,
0.155,515.0,487.0,Rest,
0.155,514.0,487.0,Rest,
0.155,513.0,488.0,Rest,
0.155,514.0,489.0,Rest,
0.155,513.0,490.0,Rest,
0.155,512.0,490.0,Rest,
0.155,511.0,486.0,Rest,
0.155,512.0,483.0,Rest,
0.155,513.0,492.0,Rest,
0.155,515.0,502.0,Rest,
0.155,518.0,510.0,Rest,
0.155,521.0,516.0,Rest,
0.155,521.0,522.0,Rest,
0.155,522.0,526.0,Rest,
0.155,521.0,529.0,Rest,
0.155,521.0,533.0,Rest,
0.155,522.0,528.0,Rest,
0.155,521.0,519.0,Rest,
0.155,519.0,508.0,Rest,
0.155,518.0,500.0,Rest,
0.155,517.0,491.0,Rest,
0.155,516.0,485.0,Rest,
0.155,515.0,487.0,Rest,
0.155,515.0,490.0,Rest,
0.155,514.0,493.0,Rest,
0.155,514.0,496.0,Rest,
0.155,515.0,500.0,Rest,
0.155,516.0,504.0,Rest,
0.155,518.0,506.0,Rest,
0.155,517.0,503.0,Rest,
0.155,517.0,503.0,Rest,
0.155,516.0,503.0,Rest,
0.155,515.0,503.0,Rest,
0.155,515.0,506.0,Rest,
0.155,516.0,511.0,Rest,
0.155,515.0,524.0,Rest,
0.155,514.0,540.0,Rest,
0.155,513.0,549.0,Rest,
0.155,513.0,544.0,Rest,
0.155,514.0,524.0,Rest,
0.155,513.0,508.0,Rest,
0.155,514.0,496.0,Rest,
0.155,512.0,491.0,Rest,
0.155,512.0,484.0,Rest,
0.155,513.0,480.0,Rest,
0.155,513.0,481.0,Rest,
0.155,515.0,484.0,Rest,
0.155,515.0,485.0,Rest,
0.155,515.0,485.0,Rest,
0.155,516.0,487.0,Rest,
0.155,515.0,491.0,Rest,
0.167,513.0,492.0,Rest,
0.167,513.0,497.0,Rest,
0.167,513.0,499.0,Rest,
0.167,513.0,495.0,Rest,
0.167,513.0,488.0,Rest,
0.167,514.0,484.0,Rest,
0.167,516.0,488.0,Rest,
0.167,520.0,495.0,Rest,
0.167,522.0,499.0,Rest,
0.167,521.0,501.0,Rest,
0.167,520.0,500.0,Rest,
0.167,517.0,496.0,Rest,
0.167,516.0,493.0,Rest,
0.167,516.0,490.0,Rest,
0.167,516.0,491.0,Rest,
0.167,516.0,493.0,Rest,
0.167,517.0,496.0,Rest,
0.167,516.0,498.0,Rest,
0.167,516.0,500.0,Rest,
0.167,515.0,501.0,Rest,
0.167,516.0,506.0,Rest,
0.167,516.0,508.0,Rest,
0.167,516.0,503.0,Rest,
0.167,515.0,503.0,Rest,
0.167,516.0,505.0,Rest,
0.167,518.0,512.0,Rest,
0.167,518.0,515.0,Rest,
0.167,518.0,512.0,Rest,
0.167,517.0,509.0,Rest,
0.167,515.0,509.0,Rest,
0.167,513.0,514.0,Rest,
0.167,514.0,520.0,Rest,
0.167,516.0,535.0,Rest,
0.167,518.0,539.0,Rest,
0.167,518.0,530.0,Rest,
0.167,518.0,519.0,Rest,
0.167,519.0,512.0,Rest,
0.167,519.0,503.0,Rest,
0.167,518.0,498.0,Rest,
0.167,516.0,495.0,Rest,
0.167,515.0,493.0,Rest,
0.167,515.0,488.0,Rest,
0.167,513.0,485.0,Rest,
0.167,513.0,482.0,Rest,
0.167,512.0,480.0,Rest,
0.167,512.0,480.0,Rest,
0.167,510.0,481.0,Rest,
0.167,508.0,482.0,Rest,
0.167,509.0,484.0,Rest,
0.167,511.0,488.0,Rest,
0.167,511.0,495.0,Rest,
0.176,511.0,500.0,Rest,
0.176,511.0,509.0,Rest,
0.176,512.0,521.0,Rest,
0.176,514.0,532.0,Rest,
0.176,515.0,538.0,Rest,
0.176,513.0,538.0,Rest,
0.176,513.0,523.0,Rest,
0.176,514.0,502.0,Rest,
0.176,513.0,482.0,Rest,
0.176,511.0,472.0,Rest,
0.176,510.0,465.0,Rest,
0.176,510.0,463.0,Rest,
0.178,510.0,473.0,Rest,
0.178,510.0,485.0,Rest,
0.178,510.0,495.0,Rest,
0.178,512.0,505.0,Rest,
0.178,513.0,505.0,Rest,
0.178,513.0,501.0,Rest,
0.178,516.0,493.0,Rest,
0.178,518.0,488.0,Rest,
0.178,519.0,484.0,Rest,
0.178,519.0,482.0,Rest,
0.178,521.0,483.0,Rest,
0.178,520.0,489.0,Rest,
0.18,520.0,490.0,Rest,
0.18,521.0,487.0,Rest,
0.18,519.0,487.0,Rest,
0.18,518.0,490.0,Rest,
0.18,518.0,499.0,Rest,
0.18,518.0,505.0,Rest,
0.18,517.0,508.0,Rest,
0.18,516.0,507.0,Rest,
0.18,515.0,501.0,Rest,
0.18,517.0,498.0,Rest,
0.18,520.0,495.0,Rest,
0.18,520.0,493.0,Rest,
0.18,519.0,486.0,Rest,
0.182,518.0,481.0,Rest,
0.182,518.0,479.0,Rest,
0.182,516.0,479.0,Rest,
0.182,516.0,477.0,Rest,
0.182,518.0,477.0,Rest,
0.182,520.0,483.0,Rest,
0.182,521.0,490.0,Rest,
0.182,520.0,492.0,Rest,
0.182,519.0,491.0,Rest,
0.182,521.0,487.0,Rest,
0.182,521.0,483.0,Rest,
0.182,523.0,483.0,Rest,
0.182,523.0,483.0,Rest,
0.182,521.0,489.0,Rest,
0.182,520.0,494.0,Rest,
0.182,522.0,496.0,Rest,
0.182,524.0,498.0,Rest,
0.182,525.0,498.0,Rest,
0.182,523.0,499.0,Rest,
0.182,523.0,499.0,Rest,
0.182,524.0,501.0,Rest,
0.182,524.0,502.0,Rest,
0.182,525.0,504.0,Rest,
0.182,526.0,504.0,Rest,
0.182,526.0,507.0,Rest,
0.182,526.0,510.0,Rest,
0.182,526.0,507.0,Rest,
0.182,526.0,509.0,Rest,
0.182,527.0,511.0,Rest,
0.182,527.0,514.0,Rest,
0.182,527.0,506.0,Rest,
0.182,528.0,496.0,Rest,
0.182,528.0,486.0,Rest,
0.182,529.0,483.0,Rest,
0.182,527.0,482.0,Rest,
0.182,526.0,481.0,Rest,
0.182,526.0,484.0,Rest,
0.182,527.0,486.0,Rest,
0.182,529.0,486.0,Rest,
0.182,531.0,485.0,Rest,
0.182,533.0,486.0,Rest,
0.182,533.0,491.0,Rest,
0.182,532.0,503.0,Rest,
0.182,528.0,516.0,Rest,
0.19,527.0,530.0,Rest,
0.19,530.0,536.0,Rest,
0.19,532.0,524.0,Rest,
0.19,535.0,512.0,Rest,
0.19,536.0,500.0,Rest,
0.19,535.0,495.0,Rest,
0.19,534.0,498.0,Rest,
0.19,535.0,494.0,Rest,
0.19,535.0,486.0,Rest,
0.19,533.0,484.0,Rest,
0.19,532.0,485.0,Rest,
0.19,532.0,487.0,Rest,
0.19,533.0,489.0,Rest,
0.19,534.0,494.0,Rest,
0.19,534.0,499.0,Rest,
0.19,535.0,503.0,Rest,
0.19,535.0,510.0,Rest,
0.19,535.0,511.0,Rest,
0.19,536.0,511.0,Rest,
0.19,535.0,508.0,Rest,
0.19,534.0,503.0,Rest,
0.19,534.0,502.0,Rest,
0.19,535.0,500.0,Rest,
0.19,535.0,498.0,Rest,
0.19,533.0,497.0,Rest,
0.19,533.0,498.0,Rest,
0.19,531.0,500.0,Rest,
0.19,530.0,506.0,Rest,
0.19,529.0,515.0,Rest,
0.19,530.0,519.0,Rest,
0.19,531.0,519.0,Rest,
0.19,532.0,513.0,Rest,
0.19,533.0,509.0,Rest,
0.19,533.0,505.0,Rest,
0.19,534.0,512.0,Rest,
0.19,535.0,522.0,Rest,
0.19,535.0,525.0,Rest,
0.19,533.0,525.0,Rest,
0.19,531.0,518.0,Rest,
0.19,533.0,501.0,Rest,
0.19,531.0,489.0,Rest,
0.19,530.0,480.0,Rest,
0.19,528.0,476.0,Rest,
0.19,525.0,475.0,Rest,
0.19,524.0,475.0,Rest,
0.19,524.0,476.0,Rest,
0.19,526.0,482.0,Rest,
0.19,530.0,492.0,Rest,
0.199,534.0,501.0,Rest,
0.199,536.0,507.0,Rest,
0.199,536.0,512.0,Rest,
0.199,538.0,517.0,Rest,
0.199,537.0,519.0,Rest,
0.199,532.0,519.0,Rest,
0.199,524.0,518.0,Rest,
0.199,517.0,515.0,Rest,
0.199,510.0,508.0,Rest,
0.199,506.0,504.0,Rest,
0.199,504.0,503.0,Rest,
0.199,502.0,509.0,Rest,
0.199,501.0,520.0,Rest,
0.199,501.0,522.0,Rest,
0.199,498.0,518.0,Rest,
0.199,499.0,515.0,Rest,
0.199,500.0,508.0,Rest,
0.199,500.0,500.0,Rest,
0.199,501.0,495.0,Rest,
0.199,502.0,494.0,Rest,
0.199,502.0,499.0,Rest,
0.199,501.0,506.0,Rest,
0.199,502.0,520.0,Rest,
0.199,502.0,528.0,Rest,
0.199,503.0,524.0,Rest,
0.199,504.0,514.0,Rest,
0.199,506.0,511.0,Rest,
0.199,508.0,508.0,Rest,
0.199,507.0,503.0,Rest,
0.199,505.0,495.0,Rest,
0.199,506.0,486.0,Rest,
0.199,506.0,484.0,Rest,
0.199,506.0,486.0,Rest,
0.199,505.0,485.0,Rest,
0.199,504.0,484.0,Rest,
0.199,506.0,493.0,Rest,
0.199,506.0,504.0,Rest,
0.199,505.0,506.0,Rest,
0.199,506.0,507.0,Rest,
0.199,506.0,506.0,Rest,
0.199,508.0,499.0,Rest,
0.199,508.0,493.0,Rest,
0.199,507.0,493.0,Rest,
0.199,506.0,493.0,Rest,
0.199,505.0,493.0,Rest,
0.199,504.0,493.0,Rest,
0.199,507.0,500.0,Rest,
0.207,510.0,508.0,Rest,
0.207,512.0,519.0,Rest,
0.207,515.0,524.0,Rest,
0.207,516.0,519.0,Rest,
0.207,518.0,507.0,Rest,
0.207,518.0,499.0,Rest,
0.207,518.0,494.0,Rest,
0.207,515.0,493.0,Rest,
0.207,513.0,493.0,Rest,
0.207,513.0,492.0,Rest,
0.207,512.0,490.0,Rest,
0.207,513.0,489.0,Rest,
0.207,513.0,492.0,Rest,
0.207,515.0,497.0,Rest,
0.207,516.0,505.0,Rest,
0.207,515.0,513.0,Rest,
0.207,514.0,515.0,Rest,
0.207,513.0,514.0,Rest,
0.207,513.0,514.0,Rest,
0.207,511.0,513.0,Rest,
0.207,511.0,507.0,Rest,
0.207,511.0,499.0,Rest,
0.207,510.0,493.0,Rest,
0.207,510.0,486.0,Rest,
0.207,510.0,483.0,Rest,
0.207,512.0,482.0,Rest,
0.207,511.0,477.0,Rest,
0.207,512.0,475.0,Rest,
0.207,511.0,479.0,Rest,
0.207,512.0,485.0,Rest,
0.207,513.0,489.0,Rest,
0.207,514.0,493.0,Rest,
0.207,513.0,495.0,Rest,
0.207,513.0,497.0,Rest,
0.207,514.0,500.0,Rest,
0.207,514.0,503.0,Rest,
0.207,514.0,505.0,Rest,
0.207,514.0,503.0,Rest,
0.207,514.0,501.0,Rest,
0.207,515.0,498.0,Rest,
0.207,512.0,491.0,Rest,
0.207,512.0,492.0,Rest,
0.207,512.0,497.0,Rest,
0.207,515.0,500.0,Rest,
0.207,516.0,498.0,Rest,
0.207,518.0,499.0,Rest,
0.207,518.0,499.0,Rest,
0.207,517.0,497.0,Rest,
0.207,518.0,497.0,Rest,
0.215,516.0,496.0,Rest,
0.215,515.0,495.0,Rest,
0.215,514.0,493.0,Rest,
0.215,515.0,493.0,Rest,
0.215,514.0,493.0,Rest,
0.215,515.0,496.0,Rest,
0.215,515.0,495.0,Rest,
0.215,513.0,493.0,Rest,
0.215,513.0,492.0,Rest,
0.215,512.0,496.0,Rest,
0.215,512.0,508.0,Rest,
0.215,512.0,529.0,Rest,
0.215,512.0,551.0,Rest,
0.215,511.0,557.0,Rest,
0.215,513.0,546.0,Rest,
0.215,516.0,523.0,Rest,
0.215,517.0,496.0,Rest,
0.215,515.0,475.0,Rest,
0.215,515.0,464.0,Rest,
0.215,514.0,464.0,Rest,
0.215,513.0,474.0,Rest,
0.215,515.0,487.0,Rest,
0.215,517.0,501.0,Rest,
0.215,518.0,505.0,Rest,
0.215,516.0,498.0,Rest,
0.215,514.0,476.0,Rest,
0.215,514.0,466.0,Rest,
0.215,513.0,466.0,Rest,
0.215,511.0,470.0,Rest,
0.215,510.0,477.0,Rest,
0.215,510.0,482.0,Rest,
0.215,510.0,485.0,Rest,
0.215,510.0,486.0,Rest,
0.215,510.0,487.0,Rest,
0.215,510.0,488.0,Rest,
0.215,511.0,491.0,Rest,
0.215,512.0,492.0,Rest,
0.215,514.0,494.0,Rest,
0.215,517.0,497.0,Rest,
0.215,519.0,500.0,Rest,
0.215,520.0,501.0,Rest,
0.215,519.0,502.0,Rest,
0.215,518.0,502.0,Rest,
0.215,518.0,504.0,Rest,
0.215,519.0,504.0,Rest,
0.215,517.0,505.0,Rest,
0.215,515.0,502.0,Rest,
0.215,516.0,498.0,Rest,
0.215,517.0,493.0,Rest,
0.215,517.0,496.0,Rest,
0.215,517.0,502.0,Rest,
0.215,518.0,502.0,Rest,
0.215,519.0,503.0,Rest,
0.215,517.0,501.0,Rest,
0.215,515.0,498.0,Rest,
0.215,513.0,497.0,Rest,
0.215,513.0,495.0,Rest,
0.215,514.0,493.0,Rest,
0.215,515.0,495.0,Rest,
0.215,515.0,496.0,Rest,
0.215,515.0,498.0,Rest,
0.215,515.0,499.0,Rest,
0.215,514.0,500.0,Rest,
0.215,515.0,499.0,Rest,
0.215,516.0,503.0,Rest,
0.215,517.0,505.0,Rest,
0.215,517.0,505.0,Rest,
0.215,517.0,507.0,Rest,
0.215,516.0,505.0,Rest,
0.215,515.0,504.0,Rest,
0.215,515.0,501.0,Rest,
0.215,515.0,498.0,Rest,
0.215,514.0,496.0,Rest,
0.215,515.0,495.0,Rest,
0.215,513.0,496.0,Rest,
0.215,512.0,499.0,Rest,
0.215,512.0,505.0,Rest,
0.215,513.0,515.0,Rest,
0.215,512.0,517.0,Rest,
0.215,512.0,518.0,Rest,
0.215,514.0,522.0,Rest,
0.215,515.0,523.0,Rest,
0.215,516.0,527.0,Rest,
0.215,517.0,531.0,Rest,
0.215,517.0,533.0,Rest,
0.215,519.0,525.0,Rest,
0.215,520.0,508.0,Rest,
0.215,520.0,494.0,Rest,
0.215,520.0,491.0,Rest,
0.215,519.0,492.0,Rest,
0.215,517.0,494.0,Rest,
0.215,515.0,497.0,Rest,
0.215,513.0,496.0,Rest,
0.215,513.0,494.0,Rest,
0.215,514.0,491.0,Rest,
0.231,514.0,490.0,Rest,
0.231,512.0,484.0,Rest,
0.231,511.0,482.0,Rest,
0.231,513.0,488.0,Rest,
0.231,514.0,494.0,Rest,
0.231,515.0,496.0,Rest,
0.231,515.0,496.0,Rest,
0.231,516.0,497.0,Rest,
0.231,517.0,499.0,Rest,
0.231,517.0,504.0,Rest,
0.231,516.0,506.0,Rest,
0.231,516.0,506.0,Rest,
0.231,518.0,508.0,Rest,
0.231,518.0,508.0,Rest,
0.231,519.0,507.0,Rest,
0.231,520.0,511.0,Rest,
0.231,518.0,516.0,Rest,
0.231,517.0,521.0,Rest,
0.231,516.0,519.0,Rest,
0.231,516.0,514.0,Rest,
0.231,515.0,512.0,Rest,
0.231,515.0,511.0,Rest,
0.231,515.0,514.0,Rest,
0.231,515.0,519.0,Rest,
0.231,516.0,523.0,Rest,
0.231,517.0,525.0,Rest,
0.231,517.0,521.0,Rest,
0.231,517.0,515.0,Rest,
0.231,515.0,511.0,Rest,
0.231,513.0,508.0,Rest,
0.231,511.0,507.0,Rest,
0.231,511.0,509.0,Rest,
0.231,511.0,512.0,Rest,
0.231,512.0,523.0,Rest,
0.231,514.0,532.0,Rest,
0.231,515.0,534.0,Rest,
0.231,517.0,530.0,Rest,
0.231,518.0,526.0,Rest,
0.231,517.0,524.0,Rest,
0.231,516.0,526.0,Rest,
0.238,517.0,530.0,Rest,
0.238,516.0,537.0,Rest,
0.238,517.0,545.0,Rest,
0.238,518.0,548.0,Rest,
0.238,518.0,548.0,Rest,
0.238,517.0,541.0,Rest,
0.238,518.0,538.0,Rest,
0.238,516.0,524.0,Rest,
0.238,516.0,504.0,Rest,
0.238,515.0,499.0,Rest,
0.238,515.0,499.0,Rest,
0.238,515.0,500.0,Rest,
0.238,515.0,501.0,Rest,
0.238,515.0,503.0,Rest,
0.238,514.0,511.0,Rest,
0.238,512.0,520.0,Rest,
0.238,512.0,527.0,Rest,
0.238,512.0,530.0,Rest,
0.238,511.0,523.0,Rest,
0.238,510.0,521.0,Rest,
0.238,510.0,521.0,Rest,
0.238,511.0,524.0,Rest,
0.238,513.0,523.0,Rest,
0.238,515.0,517.0,Rest,
0.238,515.0,512.0,Rest,
0.238,517.0,508.0,Rest,
0.238,518.0,507.0,Rest,
0.238,517.0,510.0,Rest,
0.238,517.0,513.0,Rest,
0.238,517.0,514.0,Rest,
0.238,518.0,511.0,Rest,
0.238,517.0,512.0,Rest,
0.238,515.0,512.0,Rest,
0.238,513.0,513.0,Rest,
0.238,514.0,513.0,Rest,
0.238,515.0,513.0,Rest,
0.238,516.0,513.0,Rest,
0.238,515.0,515.0,Rest,
0.238,514.0,518.0,Rest,
0.238,514.0,518.0,Rest,
0.238,514.0,517.0,Rest,
0.238,513.0,518.0,Rest,
0.238,511.0,516.0,Rest,
0.238,511.0,514.0,Rest,
0.238,511.0,517.0,Rest,
0.238,513.0,520.0,Rest,
0.238,514.0,526.0,Rest,
0.238,514.0,525.0,Rest,
0.238,514.0,521.0,Rest,
0.238,515.0,522.0,Rest,
0.238,517.0,523.0,Rest,
0.238,517.0,470.0,Rest,
0.238,508.0,464.0,Rest,
0.247,505.0,463.0,Rest,
0.247,503.0,467.0,Rest,
0.247,504.0,468.0,Rest,
0.247,504.0,471.0,Rest,
0.247,504.0,469.0,Rest,
0.247,506.0,474.0,Rest,
0.247,504.0,479.0,Rest,
0.247,503.0,483.0,Rest,
0.247,503.0,491.0,Rest,
0.247,503.0,494.0,Rest,
0.247,504.0,488.0,Rest,
0.247,505.0,475.0,Rest,
0.247,506.0,466.0,Rest,
0.247,506.0,462.0,Rest,
0.247,506.0,465.0,Rest,
0.247,504.0,467.0,Rest,
0.247,503.0,461.0,Rest,
0.247,503.0,453.0,Rest,
0.247,502.0,448.0,Rest,
0.247,501.0,445.0,Rest,
0.247,502.0,445.0,Rest,
0.247,502.0,447.0,Rest,
0.247,503.0,452.0,Rest,
0.247,505.0,462.0,Rest,
0.247,505.0,474.0,Rest,
0.247,505.0,481.0,Rest,
0.247,504.0,487.0,Rest,
0.247,502.0,484.0,Rest,
0.247,503.0,478.0,Rest,
0.247,503.0,469.0,Rest,
0.247,502.0,458.0,Rest,
0.247,501.0,452.0,Rest,
0.247,500.0,453.0,Rest,
0.247,500.0,460.0,Rest,
0.247,501.0,466.0,Rest,
0.247,501.0,471.0,Rest,
0.247,501.0,474.0,Rest,
0.247,502.0,480.0,Rest,
0.247,502.0,486.0,Rest,
0.247,501.0,491.0,Rest,
0.247,502.0,491.0,Rest,
0.247,502.0,491.0,Rest,
0.247,502.0,485.0,Rest,
0.247,502.0,480.0,Rest,
0.247,501.0,476.0,Rest,
0.247,501.0,473.0,Rest,
0.247,501.0,480.0,Rest,
0.247,502.0,495.0,Rest,
0.247,502.0,506.0,Rest,
0.247,501.0,511.0,Rest,
0.247,500.0,508.0,Rest,
0.247,501.0,514.0,Rest,
0.247,501.0,527.0,Rest,
0.247,501.0,534.0,Rest,
0.247,500.0,520.0,Rest,
0.247,503.0,497.0,Rest,
0.247,508.0,477.0,Rest,
0.247,510.0,468.0,Rest,
0.247,511.0,463.0,Rest,
0.247,510.0,461.0,Rest,
0.247,509.0,465.0,Rest,
0.247,508.0,474.0,Rest,
0.247,506.0,480.0,Rest,
0.247,507.0,482.0,Rest,
0.247,506.0,483.0,Rest,
0.247,505.0,486.0,Rest,
0.247,505.0,487.0,Rest,
0.247,505.0,487.0,Rest,
0.247,506.0,486.0,Rest,
0.247,506.0,483.0,Rest,
0.247,507.0,480.0,Rest,
0.247,509.0,479.0,Rest,
0.247,510.0,479.0,Rest,
0.247,509.0,482.0,Rest,
0.247,509.0,486.0,Rest,
0.247,508.0,491.0,Rest,
0.247,508.0,501.0,Rest,
0.247,509.0,517.0,Rest,
0.247,510.0,515.0,Rest,
0.247,509.0,503.0,Rest,
0.247,510.0,495.0,Rest,
0.247,510.0,500.0,Rest,
0.247,509.0,503.0,Rest,
0.247,509.0,509.0,Rest,
0.247,507.0,519.0,Rest,
0.247,507.0,525.0,Rest,
0.247,506.0,535.0,Rest,
0.247,504.0,529.0,Rest,
0.247,509.0,492.0,Rest,
0.247,512.0,465.0,Rest,
0.247,513.0,456.0,Rest,
0.247,514.0,458.0,Rest,
0.247,514.0,462.0,Rest,
0.262,514.0,461.0,Rest,
0.262,513.0,459.0,Rest,
0.262,512.0,460.0,Rest,
0.262,512.0,465.0,Rest,
0.262,512.0,470.0,Rest,
0.262,510.0,474.0,Rest,
0.262,510.0,477.0,Rest,
0.262,511.0,482.0,Rest,
0.262,512.0,487.0,Rest,
0.262,511.0,492.0,Rest,
0.262,511.0,496.0,Rest,
0.262,512.0,497.0,Rest,
0.262,511.0,495.0,Rest,
0.262,511.0,491.0,Rest,
0.262,511.0,486.0,Rest,
0.262,511.0,482.0,Rest,
0.262,510.0,479.0,Rest,
0.262,510.0,479.0,Rest,
0.262,510.0,480.0,Rest,
0.262,510.0,483.0,Rest,
0.262,511.0,486.0,Rest,
0.262,511.0,490.0,Rest,
0.262,510.0,494.0,Rest,
0.262,510.0,496.0,Rest,
0.262,510.0,498.0,Rest,
0.262,509.0,498.0,Rest,
0.262,509.0,498.0,Rest,
0.262,509.0,497.0,Rest,
0.262,508.0,507.0,Rest,
0.262,509.0,527.0,Rest,
0.262,509.0,536.0,Rest,
0.262,508.0,526.0,Rest,
0.262,507.0,517.0,Rest,
0.262,507.0,519.0,Rest,
0.262,507.0,522.0,Rest,
0.262,507.0,517.0,Rest,
0.262,509.0,518.0,Rest,
0.262,510.0,525.0,Rest,
0.262,508.0,526.0,Rest,
0.262,509.0,520.0,Rest,
0.262,509.0,505.0,Rest,
0.262,508.0,496.0,Rest,
0.262,508.0,499.0,Rest,
0.262,508.0,508.0,Rest,
0.262,509.0,516.0,Rest,
0.262,509.0,516.0,Rest,
0.262,512.0,507.0,Rest,
0.262,512.0,500.0,Rest,
0.262,512.0,496.0,Rest,
0.262,511.0,499.0,Rest,
0.262,511.0,504.0,Rest,
0.262,511.0,506.0,Rest,
0.262,510.0,510.0,Rest,
0.262,510.0,517.0,Rest,
0.262,509.0,517.0,Rest,
0.262,508.0,511.0,Rest,
0.262,509.0,509.0,Rest,
0.262,510.0,511.0,Rest,
0.262,508.0,512.0,Rest,
0.262,507.0,519.0,Rest,
0.262,505.0,520.0,Rest,
0.262,504.0,518.0,Rest,
0.262,504.0,517.0,Rest,
0.262,505.0,513.0,Rest,
0.262,505.0,513.0,Rest,
0.262,506.0,513.0,Rest,
0.262,505.0,513.0,Rest,
0.262,505.0,519.0,Rest,
0.262,506.0,536.0,Rest,
0.262,505.0,551.0,Rest,
0.262,506.0,553.0,Rest,
0.262,505.0,542.0,Rest,
0.262,506.0,528.0,Rest,
0.262,507.0,521.0,Rest,
0.262,507.0,526.0,Rest,
0.262,507.0,539.0,Rest,
0.262,508.0,543.0,Rest,
0.262,509.0,542.0,Rest,
0.262,509.0,532.0,Rest,
0.262,509.0,522.0,Rest,
0.262,510.0,516.0,Rest,
0.262,510.0,514.0,Rest,
