Timestamp,Channel1,Channel2,Action1,Action2
0.157,513.0,524.0,Rest,
0.157,512.0,526.0,Rest,
0.157,512.0,528.0,Rest,
0.157,511.0,528.0,Rest,
0.158,511.0,527.0,Rest,
0.158,510.0,526.0,Rest,
0.158,510.0,521.0,Rest,
0.158,510.0,514.0,Rest,
0.158,510.0,507.0,Rest,
0.158,510.0,502.0,Rest,
0.158,510.0,500.0,Rest,
0.159,511.0,501.0,Rest,
0.159,511.0,502.0,Rest,
0.159,511.0,502.0,Rest,
0.159,511.0,502.0,Rest,
0.159,511.0,505.0,Rest,
0.159,510.0,508.0,Rest,
0.159,510.0,511.0,Rest,
0.16,510.0,512.0,Rest,
0.16,510.0,512.0,Rest,
0.16,511.0,512.0,Rest,
0.16,510.0,514.0,Rest,
0.16,511.0,517.0,Rest,
0.16,512.0,518.0,Rest,
0.16,512.0,517.0,Rest,
0.16,513.0,516.0,Rest,
0.161,512.0,516.0,Rest,
0.161,512.0,516.0,Rest,
0.161,511.0,516.0,Rest,
0.161,511.0,516.0,Rest,
0.161,512.0,516.0,Rest,
0.161,512.0,515.0,Rest,
0.161,512.0,517.0,Rest,
0.161,512.0,518.0,Rest,
0.162,511.0,519.0,Rest,
0.162,511.0,521.0,Rest,
0.162,512.0,524.0,Rest,
0.162,511.0,526.0,Rest,
0.162,510.0,527.0,Rest,
0.162,510.0,525.0,Rest,
0.162,509.0,522.0,Rest,
0.162,509.0,518.0,Rest,
0.163,510.0,513.0,Rest,
0.163,511.0,508.0,Rest,
0.163,511.0,504.0,Rest,
0.163,511.0,500.0,Rest,
0.163,511.0,498.0,Rest,
0.163,510.0,495.0,Rest,
0.163,509.0,493.0,Rest,
0.164,510.0,492.0,Rest,
0.164,510.0,493.0,Rest,
0.164,511.0,495.0,Rest,
0.164,510.0,497.0,Rest,
0.164,510.0,501.0,Rest,
0.164,510.0,504.0,Rest,
0.164,509.0,505.0,Rest,
0.164,508.0,504.0,Rest,
0.165,508.0,507.0,Rest,
0.165,508.0,509.0,Rest,
0.165,508.0,513.0,Rest,
0.165,508.0,519.0,Rest,
0.165,509.0,525.0,Rest,
0.165,509.0,530.0,Rest,
0.165,510.0,537.0,Rest,
0.165,511.0,541.0,Rest,
0.166,511.0,538.0,Rest,
0.166,512.0,530.0,Rest,
0.166,512.0,522.0,Rest,
0.166,512.0,516.0,Rest,
0.166,512.0,511.0,Rest,
0.166,512.0,508.0,Rest,
0.166,511.0,506.0,Rest,
0.166,511.0,505.0,Rest,
0.167,512.0,505.0,Rest,
0.167,512.0,507.0,Rest,
0.167,513.0,509.0,Rest,
0.167,513.0,510.0,Rest,
0.167,514.0,511.0,Rest,
0.167,514.0,513.0,Rest,
0.167,515.0,514.0,Rest,
0.167,515.0,514.0,Rest,
0.168,515.0,513.0,Rest,
0.168,515.0,511.0,Rest,
0.168,515.0,508.0,Rest,
0.168,514.0,506.0,Rest,
0.168,514.0,503.0,Rest,
0.168,514.0,500.0,Rest,
0.168,513.0,499.0,Rest,
0.168,512.0,499.0,Rest,
0.169,512.0,499.0,Rest,
0.169,512.0,497.0,Rest,
0.169,511.0,496.0,Rest,
0.169,511.0,495.0,Rest,
0.169,511.0,495.0,Rest,
0.169,512.0,494.0,Rest,
0.169,513.0,493.0,Rest,
0.17,513.0,491.0,Rest,
0.17,514.0,490.0,Rest,
0.17,515.0,491.0,Rest,
0.172,515.0,491.0,Rest,
0.172,515.0,491.0,Rest,
0.172,515.0,492.0,Rest,
0.172,515.0,492.0,Rest,
0.173,515.0,490.0,Rest,
0.173,515.0,487.0,Rest,
0.173,515.0,486.0,Rest,
0.173,515.0,485.0,Rest,
0.173,515.0,485.0,Rest,
0.173,515.0,484.0,Rest,
0.173,516.0,485.0,Rest,
0.173,516.0,486.0,Rest,
0.173,515.0,487.0,Rest,
0.174,516.0,490.0,Rest,
0.174,517.0,494.0,Rest,
0.174,518.0,496.0,Rest,
0.174,517.0,498.0,Rest,
0.174,518.0,500.0,Rest,
0.174,517.0,500.0,Rest,
0.174,517.0,500.0,Rest,
0.175,516.0,499.0,Rest,
0.175,516.0,501.0,Rest,
0.175,515.0,502.0,Rest,
0.175,514.0,504.0,Rest,
0.175,514.0,506.0,Rest,
0.175,514.0,505.0,Rest,
0.175,513.0,503.0,Rest,
0.175,512.0,501.0,Rest,
0.176,512.0,498.0,Rest,
0.176,512.0,496.0,Rest,
0.176,513.0,494.0,Rest,
0.176,512.0,493.0,Rest,
0.176,512.0,492.0,Rest,
0.176,512.0,491.0,Rest,
0.176,511.0,492.0,Rest,
0.177,511.0,497.0,Rest,
0.177,511.0,500.0,Rest,
0.177,512.0,503.0,Rest,
0.177,512.0,506.0,Rest,
0.177,511.0,511.0,Rest,
0.177,511.0,513.0,Rest,
0.177,511.0,515.0,Rest,
0.178,511.0,515.0,Rest,
0.178,511.0,516.0,Rest,
0.178,510.0,516.0,Rest,
0.178,510.0,514.0,Rest,
0.178,509.0,510.0,Rest,
0.178,509.0,505.0,Rest,
0.179,509.0,500.0,Rest,
0.179,509.0,496.0,Rest,
0.179,508.0,495.0,Rest,
0.179,508.0,495.0,Rest,
0.179,508.0,496.0,Rest,
0.179,508.0,497.0,Rest,
0.179,509.0,502.0,Rest,
0.179,509.0,504.0,Rest,
0.18,510.0,504.0,Rest,
0.18,510.0,501.0,Rest,
0.18,509.0,499.0,Rest,
0.18,510.0,498.0,Rest,
0.18,509.0,499.0,Rest,
0.18,510.0,500.0,Rest,
0.18,510.0,500.0,Rest,
0.18,509.0,499.0,Rest,
0.181,510.0,499.0,Rest,
0.181,510.0,499.0,Rest,
0.181,511.0,499.0,Rest,
0.181,511.0,499.0,Rest,
0.181,512.0,498.0,Rest,
0.181,513.0,496.0,Rest,
0.182,514.0,496.0,Rest,
0.182,514.0,497.0,Rest,
0.182,515.0,497.0,Rest,
0.182,514.0,497.0,Rest,
0.182,513.0,498.0,Rest,
0.182,513.0,498.0,Rest,
0.182,513.0,498.0,Rest,
0.183,512.0,498.0,Rest,
0.183,512.0,498.0,Rest,
0.183,512.0,498.0,Rest,
0.183,513.0,499.0,Rest,
0.183,513.0,499.0,Rest,
0.183,513.0,499.0,Rest,
0.183,513.0,500.0,Rest,
0.183,513.0,500.0,Rest,
0.184,514.0,500.0,Rest,
0.184,513.0,500.0,Rest,
0.184,513.0,500.0,Rest,
0.184,513.0,501.0,Rest,
0.184,514.0,500.0,Rest,
0.184,513.0,500.0,Rest,
0.185,513.0,501.0,Rest,
0.185,513.0,502.0,Rest,
0.185,513.0,502.0,Rest,
0.185,513.0,503.0,Rest,
0.185,513.0,504.0,Rest,
0.185,513.0,504.0,Rest,
0.186,513.0,503.0,Rest,
0.186,513.0,503.0,Rest,
0.186,512.0,502.0,Rest,
0.186,512.0,501.0,Rest,
0.186,511.0,501.0,Rest,
0.186,512.0,500.0,Rest,
0.187,512.0,499.0,Rest,
0.187,511.0,499.0,Rest,
0.187,511.0,498.0,Rest,
0.187,511.0,498.0,Rest,
0.187,510.0,498.0,Rest,
0.187,510.0,497.0,Rest,
0.187,511.0,499.0,Rest,
0.187,511.0,500.0,Rest,
0.188,511.0,501.0,Rest,
0.188,511.0,502.0,Rest,
0.188,511.0,504.0,Rest,
0.188,511.0,505.0,Rest,
0.188,511.0,507.0,Rest,
0.188,511.0,507.0,Rest,
0.188,510.0,506.0,Rest,
0.188,510.0,505.0,Rest,
0.189,510.0,503.0,Rest,
0.189,510.0,500.0,Rest,
0.189,511.0,497.0,Rest,
0.189,510.0,494.0,Rest,
0.189,510.0,491.0,Rest,
0.189,510.0,490.0,Rest,
0.189,510.0,491.0,Rest,
0.19,510.0,491.0,Rest,
0.19,510.0,494.0,Rest,
0.19,510.0,502.0,Rest,
0.19,510.0,509.0,Rest,
0.19,510.0,512.0,Rest,
0.19,511.0,513.0,Rest,
0.191,511.0,513.0,Rest,
0.191,511.0,512.0,Rest,
0.191,510.0,513.0,Rest,
0.191,510.0,515.0,Rest,
0.191,510.0,518.0,Rest,
0.191,509.0,520.0,Rest,
0.191,509.0,522.0,Rest,
0.191,508.0,524.0,Rest,
0.192,508.0,525.0,Rest,
0.192,508.0,526.0,Rest,
0.192,509.0,528.0,Rest,
0.192,510.0,530.0,Rest,
0.192,510.0,527.0,Rest,
0.192,511.0,518.0,Rest,
0.192,511.0,510.0,Rest,
0.192,512.0,505.0,Rest,
0.193,512.0,502.0,Rest,
0.193,511.0,500.0,Rest,
0.193,510.0,499.0,Rest,
0.193,510.0,501.0,Rest,
0.193,509.0,505.0,Rest,
0.193,509.0,509.0,Rest,
0.193,509.0,510.0,Rest,
0.193,509.0,509.0,Rest,
0.194,509.0,506.0,Rest,
0.194,509.0,505.0,Rest,
0.194,510.0,505.0,Rest,
0.194,510.0,504.0,Rest,
0.194,510.0,507.0,Rest,
0.194,510.0,512.0,Rest,
0.194,511.0,517.0,Rest,
0.194,510.0,518.0,Rest,
0.195,510.0,517.0,Rest,
0.195,511.0,516.0,Rest,
0.195,511.0,515.0,Rest,
0.195,511.0,514.0,Rest,
0.195,511.0,513.0,Rest,
0.195,511.0,512.0,Rest,
0.195,510.0,510.0,Rest,
0.196,511.0,509.0,Rest,
0.196,511.0,508.0,Rest,
0.196,512.0,507.0,Rest,
0.196,512.0,507.0,Rest,
0.196,512.0,506.0,Rest,
0.196,512.0,505.0,Rest,
0.196,512.0,507.0,Rest,
0.196,512.0,509.0,Rest,
0.197,511.0,510.0,Rest,
0.197,511.0,510.0,Rest,
0.197,511.0,510.0,Rest,
0.197,510.0,510.0,Rest,
0.197,510.0,510.0,Rest,
0.197,510.0,511.0,Rest,
0.197,511.0,512.0,Rest,
0.197,511.0,513.0,Rest,
0.198,512.0,514.0,Rest,
0.198,512.0,515.0,Rest,
0.198,513.0,515.0,Rest,
0.198,513.0,515.0,Rest,
0.198,513.0,515.0,Rest,
0.198,513.0,515.0,Rest,
0.198,513.0,515.0,Rest,
0.198,513.0,515.0,Rest,
0.199,512.0,514.0,Rest,
0.199,511.0,515.0,Rest,
0.199,511.0,515.0,Rest,
0.199,511.0,515.0,Rest,
0.199,510.0,515.0,Rest,
0.199,510.0,514.0,Rest,
0.199,509.0,514.0,Rest,
0.199,509.0,514.0,Rest,
0.2,510.0,514.0,Rest,
0.2,510.0,513.0,Rest,
0.2,511.0,512.0,Rest,
0.2,511.0,512.0,Rest,
0.2,511.0,512.0,Rest,
0.2,510.0,512.0,Rest,
0.2,509.0,511.0,Rest,
0.2,508.0,512.0,Rest,
0.201,508.0,513.0,Rest,
0.201,508.0,515.0,Rest,
0.201,508.0,516.0,Rest,
0.201,508.0,516.0,Rest,
0.201,508.0,516.0,Rest,
0.201,509.0,516.0,Rest,
0.201,509.0,514.0,Rest,
0.202,510.0,513.0,Rest,
0.202,511.0,513.0,Rest,
0.202,511.0,513.0,Rest,
0.202,512.0,512.0,Rest,
0.202,511.0,511.0,Rest,
0.202,512.0,510.0,Rest,
0.202,511.0,508.0,Rest,
0.202,511.0,504.0,Rest,
0.203,512.0,501.0,Rest,
0.203,512.0,497.0,Rest,
0.203,511.0,494.0,Rest,
0.203,511.0,492.0,Rest,
0.203,511.0,492.0,Rest,
0.203,511.0,492.0,Rest,
0.203,510.0,493.0,Rest,
0.203,510.0,495.0,Rest,
0.204,510.0,501.0,Rest,
0.204,510.0,508.0,Rest,
0.204,511.0,512.0,Rest,
0.204,511.0,513.0,Rest,
0.204,512.0,513.0,Rest,
0.204,513.0,514.0,Rest,
0.204,514.0,515.0,Rest,
0.204,515.0,516.0,Rest,
0.205,515.0,514.0,Rest,
0.205,515.0,513.0,Rest,
0.205,515.0,512.0,Rest,
0.205,515.0,511.0,Rest,
0.205,515.0,511.0,Rest,
0.205,515.0,511.0,Rest,
0.205,515.0,510.0,Rest,
0.206,516.0,510.0,Rest,
0.206,515.0,508.0,Rest,
0.206,516.0,507.0,Rest,
0.206,515.0,506.0,Rest,
0.206,515.0,506.0,Rest,
0.206,515.0,506.0,Rest,
0.206,516.0,505.0,Rest,
0.206,516.0,506.0,Rest,
0.207,515.0,508.0,Rest,
0.207,515.0,510.0,Rest,
0.207,514.0,513.0,Rest,
0.207,515.0,517.0,Rest,
0.207,514.0,519.0,Rest,
0.207,514.0,519.0,Rest,
0.207,515.0,518.0,Rest,
0.207,515.0,519.0,Rest,
0.207,515.0,520.0,Rest,
0.208,516.0,521.0,Rest,
0.208,516.0,520.0,Rest,
0.208,516.0,517.0,Rest,
0.208,515.0,515.0,Rest,
0.208,515.0,514.0,Rest,
0.208,516.0,513.0,Rest,
0.208,516.0,512.0,Rest,
0.209,516.0,511.0,Rest,
0.209,516.0,510.0,Rest,
0.209,516.0,510.0,Rest,
0.209,516.0,511.0,Rest,
0.209,516.0,511.0,Rest,
0.209,516.0,511.0,Rest,
0.209,516.0,511.0,Rest,
0.21,516.0,511.0,Rest,
0.21,516.0,511.0,Rest,
0.21,516.0,511.0,Rest,
0.21,516.0,511.0,Rest,
0.21,516.0,511.0,Rest,
0.21,516.0,510.0,Rest,
0.21,516.0,509.0,Rest,
0.21,515.0,510.0,Rest,
0.211,515.0,511.0,Rest,
0.211,515.0,511.0,Rest,
0.211,515.0,512.0,Rest,
0.211,515.0,513.0,Rest,
0.211,515.0,514.0,Rest,
0.211,514.0,513.0,Rest,
0.211,514.0,510.0,Rest,
0.211,515.0,507.0,Rest,
0.212,515.0,506.0,Rest,
0.212,515.0,509.0,Rest,
0.212,516.0,512.0,Rest,
0.212,516.0,514.0,Rest,
0.212,516.0,514.0,Rest,
0.212,517.0,513.0,Rest,
0.212,517.0,513.0,Rest,
0.213,516.0,512.0,Rest,
0.213,516.0,511.0,Rest,
0.213,517.0,510.0,Rest,
0.213,516.0,507.0,Rest,
0.213,516.0,508.0,Rest,
0.213,515.0,510.0,Rest,
0.213,516.0,510.0,Rest,
0.214,516.0,510.0,Rest,
0.214,515.0,509.0,Rest,
0.214,515.0,509.0,Rest,
0.214,515.0,510.0,Rest,
0.214,514.0,513.0,Rest,
0.214,514.0,517.0,Rest,
0.214,514.0,522.0,Rest,
0.215,514.0,528.0,Rest,
0.215,514.0,531.0,Rest,
0.215,515.0,532.0,Rest,
0.215,515.0,532.0,Rest,
0.215,515.0,532.0,Rest,
0.215,516.0,530.0,Rest,
0.215,516.0,525.0,Rest,
0.216,518.0,522.0,Rest,
0.216,517.0,519.0,Rest,
0.216,517.0,517.0,Rest,
0.216,517.0,514.0,Rest,
0.216,516.0,512.0,Rest,
0.216,516.0,512.0,Rest,
0.216,515.0,512.0,Rest,
0.217,515.0,513.0,Rest,
0.217,514.0,515.0,Rest,
0.217,514.0,519.0,Rest,
0.217,515.0,523.0,Rest,
0.217,515.0,525.0,Rest,
0.217,515.0,524.0,Rest,
0.217,515.0,523.0,Rest,
0.218,515.0,522.0,Rest,
0.218,515.0,522.0,Rest,
0.218,515.0,522.0,Rest,
0.218,515.0,521.0,Rest,
0.218,516.0,521.0,Rest,
0.218,516.0,521.0,Rest,
0.218,516.0,523.0,Rest,
0.218,515.0,525.0,Rest,
0.219,514.0,527.0,Rest,
0.219,515.0,529.0,Rest,
0.219,515.0,530.0,Rest,
0.219,515.0,530.0,Rest,
0.219,515.0,530.0,Rest,
0.219,514.0,530.0,Rest,
0.219,514.0,529.0,Rest,
0.22,514.0,528.0,Rest,
0.22,514.0,528.0,Rest,
0.22,514.0,528.0,Rest,
0.22,515.0,528.0,Rest,
0.22,515.0,530.0,Rest,
0.22,515.0,532.0,Rest,
0.221,515.0,533.0,Rest,
0.221,515.0,532.0,Rest,
0.221,515.0,530.0,Rest,
0.221,514.0,529.0,Rest,
0.221,513.0,528.0,Rest,
0.221,511.0,526.0,Rest,
0.221,511.0,522.0,Rest,
0.222,511.0,517.0,Rest,
0.222,511.0,515.0,Rest,
0.222,511.0,516.0,Rest,
0.222,513.0,520.0,Rest,
0.222,514.0,521.0,Rest,
0.222,515.0,521.0,Rest,
0.222,516.0,521.0,Rest,
0.223,516.0,522.0,Rest,
0.223,516.0,523.0,Rest,
0.223,516.0,524.0,Rest,
0.223,515.0,524.0,Rest,
0.223,514.0,525.0,Rest,
0.223,514.0,524.0,Rest,
0.223,513.0,522.0,Rest,
0.224,513.0,518.0,Rest,
0.224,512.0,513.0,Rest,
0.224,512.0,510.0,Rest,
0.224,512.0,509.0,Rest,
0.224,513.0,509.0,Rest,
0.224,513.0,512.0,Rest,
0.224,513.0,514.0,Rest,
0.225,514.0,517.0,Rest,
0.225,515.0,519.0,Rest,
0.225,515.0,521.0,Rest,
0.225,515.0,519.0,Rest,
0.225,514.0,517.0,Rest,
0.225,515.0,514.0,Rest,
0.225,516.0,513.0,Rest,
0.226,515.0,513.0,Rest,
0.226,514.0,514.0,Rest,
0.226,514.0,515.0,Rest,
0.226,513.0,517.0,Rest,
0.226,513.0,517.0,Rest,
0.226,513.0,517.0,Rest,
0.227,513.0,518.0,Rest,
0.227,513.0,518.0,Rest,
0.227,513.0,515.0,Rest,
0.227,514.0,510.0,Rest,
0.227,515.0,506.0,Rest,
0.228,516.0,507.0,Rest,
0.228,517.0,509.0,Rest,
0.228,516.0,511.0,Rest,
0.228,517.0,511.0,Rest,
0.228,517.0,511.0,Rest,
0.228,517.0,511.0,Rest,
0.228,516.0,511.0,Rest,
0.229,516.0,509.0,Rest,
0.229,516.0,508.0,Rest,
0.229,514.0,509.0,Rest,
0.229,513.0,510.0,Rest,
0.229,513.0,509.0,Rest,
0.229,514.0,506.0,Rest,
0.23,514.0,501.0,Rest,
0.23,514.0,499.0,Rest,
0.23,514.0,500.0,Rest,
0.23,514.0,502.0,Rest,
0.23,514.0,504.0,Rest,
0.23,514.0,504.0,Rest,
0.23,514.0,503.0,Rest,
0.231,515.0,504.0,Rest,
0.231,517.0,506.0,Rest,
0.231,517.0,510.0,Rest,
0.231,517.0,510.0,Rest,
0.231,517.0,509.0,Rest,
0.233,516.0,506.0,Rest,
0.233,515.0,506.0,Rest,
0.233,515.0,505.0,Rest,
0.234,516.0,505.0,Rest,
0.234,516.0,506.0,Rest,
0.234,516.0,506.0,Rest,
0.234,516.0,506.0,Rest,
0.235,516.0,505.0,Rest,
0.235,515.0,505.0,Rest,
0.235,515.0,504.0,Rest,
0.235,515.0,500.0,Rest,
0.235,515.0,496.0,Rest,
0.235,516.0,493.0,Rest,
0.236,516.0,490.0,Rest,
0.236,516.0,489.0,Rest,
0.236,517.0,489.0,Rest,
0.236,517.0,491.0,Rest,
0.236,518.0,493.0,Rest,
0.236,518.0,496.0,Rest,
0.236,519.0,497.0,Rest,
0.236,519.0,497.0,Rest,
0.237,519.0,496.0,Rest,
0.237,519.0,496.0,Rest,
0.237,520.0,496.0,Rest,
0.237,520.0,496.0,Rest,
0.237,521.0,496.0,Rest,
0.237,521.0,497.0,Rest,
0.238,520.0,499.0,Rest,
0.238,520.0,500.0,Rest,
0.238,519.0,502.0,Rest,
0.238,519.0,503.0,Rest,
0.238,519.0,504.0,Rest,
0.238,519.0,504.0,Rest,
0.239,519.0,504.0,Rest,
0.239,519.0,502.0,Rest,
0.239,519.0,501.0,Rest,
0.239,519.0,500.0,Rest,
0.239,519.0,499.0,Rest,
0.239,519.0,499.0,Rest,
0.239,519.0,498.0,Rest,
0.239,518.0,498.0,Rest,
0.24,517.0,498.0,Rest,
0.24,516.0,499.0,Rest,
0.24,516.0,500.0,Rest,
0.24,515.0,501.0,Rest,
0.24,515.0,502.0,Rest,
0.24,515.0,503.0,Rest,
0.24,515.0,503.0,Rest,
0.24,515.0,502.0,Rest,
0.241,515.0,501.0,Rest,
0.241,514.0,501.0,Rest,
0.241,514.0,500.0,Rest,
0.241,514.0,499.0,Rest,
0.241,514.0,498.0,Rest,
0.241,515.0,497.0,Rest,
0.242,515.0,497.0,Rest,
0.242,516.0,497.0,Rest,
0.242,516.0,498.0,Rest,
0.242,516.0,499.0,Rest,
0.242,516.0,502.0,Rest,
0.242,516.0,504.0,Rest,
0.242,516.0,505.0,Rest,
0.242,516.0,505.0,Rest,
0.243,516.0,505.0,Rest,
0.243,516.0,505.0,Rest,
0.243,515.0,504.0,Rest,
0.243,514.0,502.0,Rest,
0.243,514.0,502.0,Rest,
0.243,514.0,501.0,Rest,
0.243,514.0,502.0,Rest,
0.244,513.0,503.0,Rest,
0.244,513.0,504.0,Rest,
0.244,513.0,504.0,Rest,
0.244,513.0,502.0,Rest,
0.244,513.0,500.0,Rest,
0.244,512.0,498.0,Rest,
0.245,513.0,498.0,Rest,
0.245,512.0,498.0,Rest,
0.245,512.0,500.0,Rest,
0.245,513.0,506.0,Rest,
0.245,513.0,512.0,Rest,
0.245,513.0,517.0,Rest,
0.245,512.0,522.0,Rest,
0.246,512.0,523.0,Rest,
0.246,513.0,522.0,Rest,
0.246,513.0,519.0,Rest,
0.246,514.0,517.0,Rest,
0.246,515.0,515.0,Rest,
0.246,515.0,514.0,Rest,
0.246,515.0,513.0,Rest,
0.247,515.0,512.0,Rest,
0.247,514.0,511.0,Rest,
0.247,514.0,511.0,Rest,
0.247,514.0,511.0,Rest,
0.247,514.0,511.0,Rest,
0.247,514.0,513.0,Rest,
0.247,514.0,516.0,Rest,
0.248,514.0,519.0,Rest,
0.248,514.0,524.0,Rest,
0.248,514.0,527.0,Rest,
0.248,514.0,530.0,Rest,
0.248,513.0,531.0,Rest,
0.248,512.0,530.0,Rest,
0.248,512.0,527.0,Rest,
0.249,513.0,521.0,Rest,
0.249,513.0,515.0,Rest,
0.249,514.0,513.0,Rest,
0.249,513.0,510.0,Rest,
0.249,513.0,509.0,Rest,
0.249,513.0,508.0,Rest,
0.249,512.0,509.0,Rest,
0.25,512.0,511.0,Rest,
0.25,513.0,512.0,Rest,
0.25,513.0,512.0,Rest,
0.25,512.0,510.0,Rest,
0.25,512.0,506.0,Rest,
0.25,511.0,502.0,Rest,
0.25,510.0,501.0,Rest,
0.251,511.0,500.0,Rest,
0.251,511.0,499.0,Rest,
0.251,512.0,499.0,Rest,
0.251,512.0,499.0,Rest,
0.251,513.0,501.0,Rest,
0.251,514.0,502.0,Rest,
0.251,514.0,504.0,Rest,
0.252,515.0,505.0,Rest,
0.252,516.0,508.0,Rest,
0.252,517.0,511.0,Rest,
0.252,517.0,514.0,Rest,
0.252,517.0,515.0,Rest,
0.252,518.0,515.0,Rest,
0.252,518.0,513.0,Rest,
0.252,517.0,512.0,Rest,
0.253,517.0,513.0,Rest,
0.253,517.0,515.0,Rest,
0.253,516.0,520.0,Rest,
0.253,516.0,525.0,Rest,
0.253,515.0,528.0,Rest,
0.253,514.0,529.0,Rest,
0.253,513.0,529.0,Rest,
0.253,512.0,528.0,Rest,
0.254,512.0,527.0,Rest,
0.254,512.0,524.0,Rest,
0.254,512.0,521.0,Rest,
0.254,513.0,519.0,Rest,
0.254,513.0,517.0,Rest,
0.254,513.0,515.0,Rest,
0.254,513.0,515.0,Rest,
0.255,514.0,516.0,Rest,
0.255,514.0,517.0,Rest,
0.255,514.0,519.0,Rest,
0.255,513.0,521.0,Rest,
0.255,512.0,522.0,Rest,
0.255,512.0,524.0,Rest,
0.255,512.0,525.0,Rest,
0.255,512.0,525.0,Rest,
0.256,512.0,526.0,Rest,
0.256,512.0,529.0,Rest,
0.256,512.0,531.0,Rest,
0.256,512.0,530.0,Rest,
0.256,512.0,528.0,Rest,
0.256,512.0,525.0,Rest,
0.256,511.0,522.0,Rest,
0.256,511.0,520.0,Rest,
0.257,511.0,518.0,Rest,
0.257,511.0,516.0,Rest,
0.257,511.0,516.0,Rest,
0.257,510.0,515.0,Rest,
0.257,509.0,515.0,Rest,
0.257,508.0,514.0,Rest,
0.257,507.0,515.0,Rest,
0.258,507.0,514.0,Rest,
0.258,506.0,514.0,Rest,
0.258,505.0,515.0,Rest,
0.258,505.0,515.0,Rest,
0.258,505.0,516.0,Rest,
0.258,505.0,515.0,Rest,
0.259,505.0,515.0,Rest,
0.259,505.0,515.0,Rest,
0.259,506.0,514.0,Rest,
0.259,507.0,513.0,Rest,
0.259,507.0,511.0,Rest,
0.259,508.0,510.0,Rest,
0.259,509.0,508.0,Rest,
0.26,510.0,507.0,Rest,
0.26,511.0,507.0,Rest,
0.26,513.0,505.0,Rest,
0.26,514.0,505.0,Rest,
0.26,514.0,507.0,Rest,
0.26,514.0,508.0,Rest,
