Timestamp,Channel1,Channel2,Action1,Action2
0.145,510.0,482.0,Rest,
0.145,511.0,481.0,Rest,
0.145,510.0,480.0,Rest,
0.145,509.0,480.0,Rest,
0.145,510.0,479.0,Rest,
0.145,510.0,478.0,Rest,
0.146,510.0,477.0,Rest,
0.146,510.0,476.0,Rest,
0.146,511.0,475.0,Rest,
0.146,510.0,474.0,Rest,
0.146,509.0,473.0,Rest,
0.146,509.0,473.0,Rest,
0.147,509.0,473.0,Rest,
0.147,508.0,473.0,Rest,
0.147,507.0,474.0,Rest,
0.147,507.0,476.0,Rest,
0.147,508.0,479.0,Rest,
0.147,509.0,481.0,Rest,
0.147,510.0,483.0,Rest,
0.148,511.0,483.0,Rest,
0.148,511.0,483.0,Rest,
0.148,511.0,485.0,Rest,
0.148,511.0,485.0,Rest,
0.148,511.0,487.0,Rest,
0.148,510.0,488.0,Rest,
0.148,510.0,489.0,Rest,
0.149,511.0,490.0,Rest,
0.149,511.0,491.0,Rest,
0.149,511.0,491.0,Rest,
0.149,512.0,489.0,Rest,
0.149,512.0,489.0,Rest,
0.149,512.0,489.0,Rest,
0.149,511.0,489.0,Rest,
0.15,511.0,488.0,Rest,
0.15,510.0,486.0,Rest,
0.15,509.0,484.0,Rest,
0.15,509.0,482.0,Rest,
0.151,508.0,481.0,Rest,
0.151,507.0,481.0,Rest,
0.151,507.0,481.0,Rest,
0.151,507.0,480.0,Rest,
0.151,507.0,481.0,Rest,
0.151,508.0,481.0,Rest,
0.151,508.0,482.0,Rest,
0.152,508.0,482.0,Rest,
0.152,508.0,483.0,Rest,
0.152,508.0,483.0,Rest,
0.152,507.0,482.0,Rest,
0.152,506.0,483.0,Rest,
0.152,507.0,484.0,Rest,
0.152,508.0,486.0,Rest,
0.152,508.0,487.0,Rest,
0.153,508.0,488.0,Rest,
0.153,508.0,490.0,Rest,
0.153,508.0,491.0,Rest,
0.153,509.0,491.0,Rest,
0.153,509.0,491.0,Rest,
0.153,509.0,489.0,Rest,
0.153,509.0,488.0,Rest,
0.153,509.0,486.0,Rest,
0.154,508.0,484.0,Rest,
0.154,508.0,482.0,Rest,
0.154,508.0,482.0,Rest,
0.154,508.0,483.0,Rest,
0.154,508.0,485.0,Rest,
0.154,508.0,487.0,Rest,
0.155,508.0,489.0,Rest,
0.155,508.0,491.0,Rest,
0.155,508.0,491.0,Rest,
0.155,508.0,492.0,Rest,
0.155,508.0,494.0,Rest,
0.155,508.0,494.0,Rest,
0.155,508.0,494.0,Rest,
0.156,509.0,494.0,Rest,
0.156,509.0,494.0,Rest,
0.156,510.0,494.0,Rest,
0.156,510.0,494.0,Rest,
0.156,511.0,495.0,Rest,
0.156,511.0,495.0,Rest,
0.156,511.0,495.0,Rest,
0.156,512.0,495.0,Rest,
0.157,511.0,496.0,Rest,
0.157,510.0,496.0,Rest,
0.157,510.0,496.0,Rest,
0.157,509.0,495.0,Rest,
0.157,509.0,493.0,Rest,
0.157,510.0,492.0,Rest,
0.158,510.0,489.0,Rest,
0.158,511.0,487.0,Rest,
0.158,511.0,486.0,Rest,
0.158,511.0,484.0,Rest,
0.158,510.0,483.0,Rest,
0.158,510.0,482.0,Rest,
0.158,510.0,482.0,Rest,
0.158,511.0,484.0,Rest,
0.159,510.0,488.0,Rest,
0.159,510.0,490.0,Rest,
0.159,510.0,494.0,Rest,
0.159,510.0,496.0,Rest,
0.159,510.0,497.0,Rest,
0.159,509.0,496.0,Rest,
0.159,510.0,496.0,Rest,
0.16,509.0,496.0,Rest,
0.16,509.0,496.0,Rest,
0.16,509.0,495.0,Rest,
0.16,508.0,495.0,Rest,
0.16,508.0,495.0,Rest,
0.16,507.0,496.0,Rest,
0.16,507.0,498.0,Rest,
0.161,507.0,499.0,Rest,
0.161,507.0,499.0,Rest,
0.161,507.0,497.0,Rest,
0.161,507.0,495.0,Rest,
0.161,506.0,493.0,Rest,
0.161,507.0,491.0,Rest,
0.161,507.0,491.0,Rest,
0.162,508.0,490.0,Rest,
0.162,509.0,490.0,Rest,
0.162,509.0,491.0,Rest,
0.162,509.0,494.0,Rest,
0.162,509.0,496.0,Rest,
0.162,509.0,496.0,Rest,
0.162,509.0,495.0,Rest,
0.163,508.0,494.0,Rest,
0.163,508.0,492.0,Rest,
0.163,509.0,493.0,Rest,
0.163,509.0,494.0,Rest,
0.163,509.0,495.0,Rest,
0.163,508.0,495.0,Rest,
0.163,507.0,496.0,Rest,
0.164,507.0,497.0,Rest,
0.164,507.0,499.0,Rest,
0.164,507.0,502.0,Rest,
0.164,507.0,504.0,Rest,
0.164,507.0,505.0,Rest,
0.164,507.0,505.0,Rest,
0.164,507.0,504.0,Rest,
0.165,506.0,503.0,Rest,
0.165,506.0,501.0,Rest,
0.165,505.0,499.0,Rest,
0.165,505.0,497.0,Rest,
0.165,505.0,496.0,Rest,
0.165,505.0,495.0,Rest,
0.165,505.0,494.0,Rest,
0.166,505.0,494.0,Rest,
0.166,504.0,496.0,Rest,
0.166,504.0,497.0,Rest,
0.166,503.0,499.0,Rest,
0.166,504.0,501.0,Rest,
0.166,505.0,502.0,Rest,
0.167,505.0,503.0,Rest,
0.167,505.0,503.0,Rest,
0.167,504.0,503.0,Rest,
0.167,504.0,504.0,Rest,
0.167,504.0,504.0,Rest,
0.167,505.0,504.0,Rest,
0.167,504.0,505.0,Rest,
0.167,504.0,505.0,Rest,
0.168,504.0,505.0,Rest,
0.168,503.0,505.0,Rest,
0.168,503.0,504.0,Rest,
0.168,501.0,504.0,Rest,
0.168,500.0,503.0,Rest,
0.168,501.0,503.0,Rest,
0.168,502.0,503.0,Rest,
0.169,503.0,503.0,Rest,
0.169,504.0,502.0,Rest,
0.169,504.0,501.0,Rest,
0.169,505.0,500.0,Rest,
0.169,506.0,500.0,Rest,
0.169,506.0,501.0,Rest,
0.169,506.0,502.0,Rest,
0.169,507.0,502.0,Rest,
0.17,508.0,503.0,Rest,
0.17,508.0,504.0,Rest,
0.17,508.0,505.0,Rest,
0.17,508.0,507.0,Rest,
0.17,507.0,508.0,Rest,
0.17,507.0,510.0,Rest,
0.17,507.0,510.0,Rest,
0.171,508.0,511.0,Rest,
0.171,509.0,511.0,Rest,
0.171,509.0,512.0,Rest,
0.171,509.0,512.0,Rest,
0.171,510.0,511.0,Rest,
0.171,509.0,510.0,Rest,
0.171,509.0,509.0,Rest,
0.172,509.0,508.0,Rest,
0.172,509.0,507.0,Rest,
0.172,508.0,506.0,Rest,
0.172,508.0,504.0,Rest,
0.172,507.0,503.0,Rest,
0.172,507.0,502.0,Rest,
0.172,507.0,502.0,Rest,
0.172,508.0,502.0,Rest,
0.172,508.0,502.0,Rest,
0.172,508.0,502.0,Rest,
0.174,507.0,501.0,Rest,
0.174,507.0,502.0,Rest,
0.174,507.0,503.0,Rest,
0.174,507.0,506.0,Rest,
0.174,506.0,509.0,Rest,
0.174,507.0,513.0,Rest,
0.174,507.0,516.0,Rest,
0.174,507.0,517.0,Rest,
0.175,508.0,517.0,Rest,
0.175,508.0,517.0,Rest,
0.175,508.0,517.0,Rest,
0.175,507.0,517.0,Rest,
0.175,506.0,517.0,Rest,
0.175,506.0,516.0,Rest,
0.175,505.0,515.0,Rest,
0.175,504.0,515.0,Rest,
0.175,504.0,515.0,Rest,
0.176,504.0,516.0,Rest,
0.176,504.0,516.0,Rest,
0.176,504.0,517.0,Rest,
0.176,504.0,516.0,Rest,
0.176,505.0,516.0,Rest,
0.176,505.0,515.0,Rest,
0.176,506.0,513.0,Rest,
0.176,506.0,512.0,Rest,
0.177,506.0,511.0,Rest,
0.177,505.0,511.0,Rest,
0.177,505.0,510.0,Rest,
0.177,505.0,510.0,Rest,
0.177,506.0,510.0,Rest,
0.177,507.0,512.0,Rest,
0.177,508.0,512.0,Rest,
0.177,508.0,514.0,Rest,
0.178,509.0,514.0,Rest,
0.178,509.0,514.0,Rest,
0.178,509.0,512.0,Rest,
0.178,510.0,512.0,Rest,
0.178,511.0,512.0,Rest,
0.178,511.0,512.0,Rest,
0.178,512.0,512.0,Rest,
0.178,512.0,512.0,Rest,
0.179,512.0,513.0,Rest,
0.179,513.0,515.0,Rest,
0.179,513.0,518.0,Rest,
0.179,514.0,519.0,Rest,
0.179,514.0,519.0,Rest,
0.179,513.0,518.0,Rest,
0.179,513.0,517.0,Rest,
0.179,513.0,517.0,Rest,
0.18,514.0,515.0,Rest,
0.18,514.0,515.0,Rest,
0.18,514.0,513.0,Rest,
0.18,514.0,513.0,Rest,
0.18,512.0,512.0,Rest,
0.18,511.0,512.0,Rest,
0.18,511.0,512.0,Rest,
0.18,511.0,513.0,Rest,
0.18,512.0,515.0,Rest,
0.181,512.0,517.0,Rest,
0.181,512.0,520.0,Rest,
0.181,512.0,522.0,Rest,
0.181,512.0,523.0,Rest,
0.181,511.0,524.0,Rest,
0.181,511.0,524.0,Rest,
0.181,511.0,525.0,Rest,
0.181,511.0,526.0,Rest,
0.182,510.0,526.0,Rest,
0.182,510.0,527.0,Rest,
0.182,510.0,527.0,Rest,
0.182,511.0,527.0,Rest,
0.182,511.0,527.0,Rest,
0.182,511.0,527.0,Rest,
0.182,511.0,526.0,Rest,
0.182,510.0,524.0,Rest,
0.183,511.0,523.0,Rest,
0.183,511.0,521.0,Rest,
0.183,512.0,521.0,Rest,
0.183,512.0,520.0,Rest,
0.183,512.0,519.0,Rest,
0.183,512.0,520.0,Rest,
0.183,513.0,520.0,Rest,
0.183,513.0,519.0,Rest,
0.184,513.0,520.0,Rest,
0.184,513.0,520.0,Rest,
0.184,513.0,521.0,Rest,
0.184,514.0,522.0,Rest,
0.184,515.0,522.0,Rest,
0.184,516.0,523.0,Rest,
0.184,516.0,524.0,Rest,
0.184,516.0,525.0,Rest,
0.184,515.0,525.0,Rest,
0.185,514.0,526.0,Rest,
0.185,514.0,526.0,Rest,
0.185,514.0,527.0,Rest,
0.185,513.0,529.0,Rest,
0.185,513.0,529.0,Rest,
0.185,512.0,528.0,Rest,
0.185,512.0,526.0,Rest,
0.185,511.0,525.0,Rest,
0.186,511.0,522.0,Rest,
0.186,511.0,520.0,Rest,
0.186,510.0,518.0,Rest,
0.186,509.0,518.0,Rest,
0.186,509.0,517.0,Rest,
0.186,509.0,518.0,Rest,
0.186,510.0,519.0,Rest,
0.186,510.0,520.0,Rest,
0.187,510.0,521.0,Rest,
0.187,510.0,521.0,Rest,
0.187,510.0,522.0,Rest,
0.187,510.0,522.0,Rest,
0.187,510.0,523.0,Rest,
0.187,510.0,524.0,Rest,
0.187,510.0,524.0,Rest,
0.187,509.0,524.0,Rest,
0.187,510.0,525.0,Rest,
0.188,510.0,526.0,Rest,
0.188,510.0,526.0,Rest,
0.188,509.0,527.0,Rest,
0.188,509.0,529.0,Rest,
0.188,509.0,532.0,Rest,
0.188,509.0,534.0,Rest,
0.188,508.0,534.0,Rest,
0.188,508.0,533.0,Rest,
0.189,507.0,530.0,Rest,
0.189,508.0,529.0,Rest,
0.189,507.0,528.0,Rest,
0.189,507.0,526.0,Rest,
0.189,507.0,525.0,Rest,
0.189,507.0,524.0,Rest,
0.189,506.0,524.0,Rest,
0.189,506.0,523.0,Rest,
0.19,507.0,523.0,Rest,
0.19,507.0,524.0,Rest,
0.19,507.0,525.0,Rest,
0.19,508.0,526.0,Rest,
0.19,508.0,526.0,Rest,
0.19,507.0,526.0,Rest,
0.19,507.0,525.0,Rest,
0.19,507.0,526.0,Rest,
0.191,506.0,526.0,Rest,
0.191,506.0,525.0,Rest,
0.191,505.0,524.0,Rest,
0.191,505.0,523.0,Rest,
0.191,505.0,521.0,Rest,
0.191,505.0,521.0,Rest,
0.191,505.0,519.0,Rest,
0.191,505.0,517.0,Rest,
0.191,505.0,516.0,Rest,
0.192,506.0,515.0,Rest,
0.192,506.0,515.0,Rest,
0.192,506.0,515.0,Rest,
0.192,505.0,515.0,Rest,
0.192,504.0,516.0,Rest,
0.192,505.0,516.0,Rest,
0.192,505.0,517.0,Rest,
0.192,505.0,518.0,Rest,
0.193,505.0,520.0,Rest,
0.193,505.0,521.0,Rest,
0.193,506.0,522.0,Rest,
0.193,506.0,522.0,Rest,
0.193,506.0,522.0,Rest,
0.193,506.0,522.0,Rest,
0.193,505.0,521.0,Rest,
0.193,506.0,520.0,Rest,
0.194,506.0,520.0,Rest,
0.194,506.0,519.0,Rest,
0.194,505.0,519.0,Rest,
0.194,504.0,521.0,Rest,
0.194,504.0,522.0,Rest,
0.194,504.0,522.0,Rest,
0.194,503.0,521.0,Rest,
0.194,502.0,520.0,Rest,
0.194,502.0,519.0,Rest,
0.195,501.0,517.0,Rest,
0.195,502.0,516.0,Rest,
0.195,502.0,516.0,Rest,
0.195,502.0,515.0,Rest,
0.195,503.0,513.0,Rest,
0.195,503.0,511.0,Rest,
0.195,503.0,509.0,Rest,
0.195,503.0,506.0,Rest,
0.196,504.0,505.0,Rest,
0.196,504.0,505.0,Rest,
0.196,505.0,504.0,Rest,
0.196,504.0,503.0,Rest,
0.196,505.0,503.0,Rest,
0.196,505.0,502.0,Rest,
0.196,504.0,502.0,Rest,
0.196,503.0,501.0,Rest,
0.197,502.0,501.0,Rest,
0.197,501.0,501.0,Rest,
0.197,501.0,500.0,Rest,
0.197,501.0,500.0,Rest,
0.197,500.0,501.0,Rest,
0.197,500.0,502.0,Rest,
0.197,500.0,505.0,Rest,
0.198,501.0,507.0,Rest,
0.198,501.0,510.0,Rest,
0.198,502.0,512.0,Rest,
0.198,502.0,514.0,Rest,
0.198,501.0,514.0,Rest,
0.198,501.0,516.0,Rest,
0.198,502.0,516.0,Rest,
0.198,502.0,516.0,Rest,
0.199,502.0,515.0,Rest,
0.199,501.0,513.0,Rest,
0.199,501.0,512.0,Rest,
0.199,501.0,511.0,Rest,
0.199,501.0,510.0,Rest,
0.199,501.0,510.0,Rest,
0.199,501.0,510.0,Rest,
0.199,502.0,510.0,Rest,
0.2,502.0,510.0,Rest,
0.2,501.0,510.0,Rest,
0.2,501.0,510.0,Rest,
0.2,501.0,510.0,Rest,
0.2,501.0,511.0,Rest,
0.2,501.0,511.0,Rest,
0.2,502.0,511.0,Rest,
0.2,503.0,511.0,Rest,
0.201,502.0,511.0,Rest,
0.201,502.0,511.0,Rest,
0.201,502.0,511.0,Rest,
0.201,503.0,512.0,Rest,
0.201,503.0,511.0,Rest,
0.201,502.0,510.0,Rest,
0.201,502.0,509.0,Rest,
0.201,502.0,508.0,Rest,
0.202,502.0,507.0,Rest,
0.202,502.0,505.0,Rest,
0.202,502.0,504.0,Rest,
0.202,502.0,503.0,Rest,
0.202,501.0,502.0,Rest,
0.202,501.0,500.0,Rest,
0.202,501.0,500.0,Rest,
0.202,501.0,499.0,Rest,
0.202,501.0,499.0,Rest,
0.203,501.0,498.0,Rest,
0.203,502.0,498.0,Rest,
0.203,502.0,499.0,Rest,
0.203,503.0,501.0,Rest,
0.203,503.0,502.0,Rest,
0.203,503.0,504.0,Rest,
0.203,504.0,506.0,Rest,
0.203,504.0,507.0,Rest,
0.204,504.0,507.0,Rest,
0.204,504.0,507.0,Rest,
0.204,503.0,506.0,Rest,
0.204,504.0,505.0,Rest,
0.204,505.0,505.0,Rest,
0.204,505.0,504.0,Rest,
0.204,505.0,504.0,Rest,
0.204,506.0,503.0,Rest,
0.205,506.0,502.0,Rest,
0.205,506.0,500.0,Rest,
0.205,505.0,498.0,Rest,
0.205,505.0,497.0,Rest,
0.205,504.0,495.0,Rest,
0.205,505.0,495.0,Rest,
0.205,504.0,495.0,Rest,
0.205,504.0,494.0,Rest,
0.205,505.0,495.0,Rest,
0.206,505.0,497.0,Rest,
0.206,505.0,499.0,Rest,
0.206,506.0,500.0,Rest,
0.206,506.0,501.0,Rest,
0.206,507.0,502.0,Rest,
0.206,507.0,503.0,Rest,
0.206,508.0,503.0,Rest,
0.206,508.0,503.0,Rest,
0.207,508.0,503.0,Rest,
0.207,508.0,503.0,Rest,
0.207,507.0,502.0,Rest,
0.207,506.0,503.0,Rest,
0.207,506.0,503.0,Rest,
0.207,506.0,504.0,Rest,
0.207,505.0,504.0,Rest,
0.207,505.0,504.0,Rest,
0.208,505.0,504.0,Rest,
0.208,506.0,503.0,Rest,
0.208,506.0,501.0,Rest,
0.208,506.0,498.0,Rest,
0.208,506.0,496.0,Rest,
0.208,506.0,495.0,Rest,
0.208,506.0,493.0,Rest,
0.208,506.0,492.0,Rest,
0.209,506.0,492.0,Rest,
0.209,506.0,493.0,Rest,
0.209,506.0,494.0,Rest,
0.209,506.0,495.0,Rest,
0.209,506.0,497.0,Rest,
0.209,506.0,499.0,Rest,
0.209,505.0,501.0,Rest,
0.209,504.0,503.0,Rest,
0.21,504.0,503.0,Rest,
0.21,504.0,504.0,Rest,
0.21,503.0,505.0,Rest,
0.21,502.0,504.0,Rest,
0.21,501.0,502.0,Rest,
0.21,501.0,500.0,Rest,
0.21,501.0,497.0,Rest,
0.21,501.0,495.0,Rest,
0.211,501.0,492.0,Rest,
0.211,501.0,489.0,Rest,
0.211,501.0,486.0,Rest,
0.211,500.0,484.0,Rest,
0.211,499.0,482.0,Rest,
0.211,499.0,483.0,Rest,
0.211,499.0,485.0,Rest,
0.211,498.0,487.0,Rest,
0.212,498.0,490.0,Rest,
0.212,498.0,493.0,Rest,
0.212,499.0,497.0,Rest,
0.212,499.0,501.0,Rest,
0.212,498.0,505.0,Rest,
0.212,499.0,509.0,Rest,
0.212,500.0,512.0,Rest,
0.212,500.0,513.0,Rest,
0.213,500.0,513.0,Rest,
0.213,500.0,511.0,Rest,
0.213,501.0,509.0,Rest,
0.213,502.0,508.0,Rest,
0.213,503.0,506.0,Rest,
0.214,502.0,505.0,Rest,
0.214,502.0,505.0,Rest,
0.214,503.0,506.0,Rest,
0.214,503.0,507.0,Rest,
0.214,503.0,509.0,Rest,
0.214,503.0,509.0,Rest,
0.214,503.0,510.0,Rest,
0.215,503.0,511.0,Rest,
0.215,504.0,511.0,Rest,
0.215,504.0,508.0,Rest,
0.215,504.0,507.0,Rest,
0.215,504.0,504.0,Rest,
0.215,504.0,502.0,Rest,
0.215,503.0,500.0,Rest,
0.215,502.0,499.0,Rest,
0.216,502.0,498.0,Rest,
0.216,501.0,498.0,Rest,
0.216,500.0,498.0,Rest,
0.216,500.0,499.0,Rest,
0.216,501.0,500.0,Rest,
0.216,502.0,500.0,Rest,
0.216,502.0,502.0,Rest,
0.216,502.0,504.0,Rest,
0.216,503.0,504.0,Rest,
0.217,503.0,505.0,Rest,
0.217,502.0,505.0,Rest,
0.217,502.0,505.0,Rest,
0.217,502.0,505.0,Rest,
0.217,502.0,505.0,Rest,
0.217,502.0,505.0,Rest,
0.217,502.0,505.0,Rest,
0.217,503.0,505.0,Rest,
0.218,503.0,505.0,Rest,
0.218,504.0,506.0,Rest,
0.218,504.0,505.0,Rest,
0.218,504.0,504.0,Rest,
0.218,503.0,504.0,Rest,
0.218,503.0,505.0,Rest,
0.218,503.0,505.0,Rest,
0.218,503.0,503.0,Rest,
0.219,502.0,502.0,Rest,
0.219,502.0,502.0,Rest,
0.219,502.0,501.0,Rest,
0.219,502.0,501.0,Rest,
0.219,503.0,501.0,Rest,
0.219,503.0,503.0,Rest,
0.219,503.0,505.0,Rest,
0.219,504.0,506.0,Rest,
0.22,504.0,508.0,Rest,
0.22,505.0,509.0,Rest,
0.22,506.0,510.0,Rest,
0.22,506.0,509.0,Rest,
0.22,507.0,509.0,Rest,
0.22,507.0,509.0,Rest,
0.22,507.0,509.0,Rest,
0.221,506.0,509.0,Rest,
0.221,505.0,509.0,Rest,
0.221,505.0,510.0,Rest,
0.221,505.0,510.0,Rest,
0.221,506.0,510.0,Rest,
0.221,507.0,509.0,Rest,
0.221,506.0,508.0,Rest,
0.221,506.0,508.0,Rest,
0.221,506.0,507.0,Rest,
0.222,506.0,505.0,Rest,
0.222,505.0,503.0,Rest,
0.222,505.0,503.0,Rest,
0.222,505.0,502.0,Rest,
0.222,506.0,502.0,Rest,
0.222,506.0,502.0,Rest,
0.222,506.0,502.0,Rest,
0.222,506.0,503.0,Rest,
0.223,506.0,503.0,Rest,
0.223,506.0,504.0,Rest,
0.223,506.0,504.0,Rest,
0.223,506.0,505.0,Rest,
0.223,505.0,505.0,Rest,
0.223,505.0,506.0,Rest,
0.223,505.0,506.0,Rest,
0.223,505.0,507.0,Rest,
0.224,505.0,508.0,Rest,
0.224,505.0,510.0,Rest,
0.224,506.0,512.0,Rest,
0.224,506.0,514.0,Rest,
0.224,507.0,515.0,Rest,
0.224,507.0,515.0,Rest,
0.224,507.0,514.0,Rest,
0.224,507.0,512.0,Rest,
0.224,508.0,510.0,Rest,
0.225,508.0,509.0,Rest,
0.225,508.0,508.0,Rest,
0.225,508.0,507.0,Rest,
0.225,508.0,507.0,Rest,
0.225,508.0,507.0,Rest,
0.225,508.0,507.0,Rest,
0.225,508.0,507.0,Rest,
0.225,507.0,507.0,Rest,
0.226,507.0,507.0,Rest,
0.226,507.0,508.0,Rest,
0.226,507.0,508.0,Rest,
0.226,507.0,508.0,Rest,
0.226,507.0,508.0,Rest,
0.226,507.0,509.0,Rest,
0.226,508.0,509.0,Rest,
0.226,508.0,510.0,Rest,
0.227,509.0,511.0,Rest,
0.227,510.0,512.0,Rest,
0.227,510.0,513.0,Rest,
0.227,510.0,514.0,Rest,
0.227,511.0,514.0,Rest,
0.227,510.0,515.0,Rest,
0.227,511.0,514.0,Rest,
0.227,510.0,514.0,Rest,
0.228,510.0,513.0,Rest,
0.228,510.0,511.0,Rest,
0.228,510.0,508.0,Rest,
0.228,509.0,505.0,Rest,
0.228,509.0,504.0,Rest,
0.228,508.0,502.0,Rest,
0.228,508.0,499.0,Rest,
0.228,507.0,497.0,Rest,
0.229,507.0,496.0,Rest,
0.229,508.0,495.0,Rest,
0.229,508.0,495.0,Rest,
0.229,508.0,495.0,Rest,
0.229,508.0,495.0,Rest,
0.229,508.0,496.0,Rest,
0.229,507.0,499.0,Rest,
0.23,508.0,501.0,Rest,
0.23,508.0,504.0,Rest,
0.23,508.0,506.0,Rest,
0.23,507.0,508.0,Rest,
0.23,508.0,512.0,Rest,
0.23,508.0,515.0,Rest,
0.23,509.0,518.0,Rest,
0.23,510.0,521.0,Rest,
0.23,510.0,522.0,Rest,
0.231,510.0,522.0,Rest,
0.231,510.0,522.0,Rest,
0.231,510.0,520.0,Rest,
0.231,510.0,517.0,Rest,
0.231,510.0,514.0,Rest,
0.231,510.0,511.0,Rest,
0.231,510.0,509.0,Rest,
0.231,510.0,506.0,Rest,
0.232,510.0,504.0,Rest,
0.232,510.0,503.0,Rest,
0.232,510.0,501.0,Rest,
0.232,510.0,501.0,Rest,
0.232,509.0,501.0,Rest,
0.232,509.0,503.0,Rest,
0.232,509.0,504.0,Rest,
0.232,509.0,505.0,Rest,
0.233,509.0,506.0,Rest,
0.233,508.0,507.0,Rest,
0.233,509.0,509.0,Rest,
0.233,509.0,512.0,Rest,
0.233,510.0,514.0,Rest,
0.233,510.0,515.0,Rest,
0.233,510.0,516.0,Rest,
0.233,509.0,516.0,Rest,
0.234,509.0,517.0,Rest,
0.234,509.0,516.0,Rest,
0.234,509.0,516.0,Rest,
0.234,509.0,514.0,Rest,
0.234,508.0,511.0,Rest,
0.234,508.0,508.0,Rest,
0.234,507.0,506.0,Rest,
0.234,507.0,503.0,Rest,
0.234,506.0,501.0,Rest,
0.235,506.0,498.0,Rest,
0.235,506.0,497.0,Rest,
0.235,506.0,495.0,Rest,
0.235,506.0,495.0,Rest,
0.235,506.0,497.0,Rest,
0.235,505.0,499.0,Rest,
0.235,504.0,500.0,Rest,
0.235,504.0,501.0,Rest,
0.236,505.0,501.0,Rest,
0.236,505.0,502.0,Rest,
0.236,506.0,503.0,Rest,
0.236,506.0,503.0,Rest,
0.236,506.0,503.0,Rest,
0.236,506.0,505.0,Rest,
0.236,506.0,507.0,Rest,
0.236,506.0,510.0,Rest,
0.237,505.0,515.0,Rest,
0.237,506.0,519.0,Rest,
0.237,507.0,521.0,Rest,
0.237,508.0,522.0,Rest,
0.237,508.0,521.0,Rest,
0.237,508.0,521.0,Rest,
0.237,508.0,519.0,Rest,
0.237,507.0,517.0,Rest,
0.238,508.0,516.0,Rest,
0.238,507.0,514.0,Rest,
0.238,507.0,513.0,Rest,
0.238,508.0,512.0,Rest,
0.238,508.0,511.0,Rest,
0.238,507.0,511.0,Rest,
0.238,508.0,510.0,Rest,
0.238,508.0,511.0,Rest,
0.238,508.0,511.0,Rest,
0.239,508.0,513.0,Rest,
0.239,507.0,514.0,Rest,
0.239,506.0,514.0,Rest,
0.239,505.0,514.0,Rest,
0.239,505.0,515.0,Rest,
0.239,504.0,515.0,Rest,
0.239,503.0,514.0,Rest,
0.239,502.0,514.0,Rest,
0.24,502.0,513.0,Rest,
0.24,501.0,512.0,Rest,
0.24,501.0,511.0,Rest,
0.24,501.0,510.0,Rest,
0.24,500.0,510.0,Rest,
