Timestamp,Channel1,Channel2,Action1,Action2
0.209,513.0,521.0,Rest,
0.21,514.0,523.0,Rest,
0.21,514.0,525.0,Rest,
0.21,513.0,527.0,Rest,
0.21,513.0,528.0,Rest,
0.21,512.0,528.0,Rest,
0.211,511.0,528.0,Rest,
0.211,511.0,526.0,Rest,
0.211,510.0,526.0,Rest,
0.211,510.0,525.0,Rest,
0.211,510.0,525.0,Rest,
0.211,510.0,524.0,Rest,
0.211,509.0,520.0,Rest,
0.211,508.0,518.0,Rest,
0.212,508.0,517.0,Rest,
0.212,508.0,514.0,Rest,
0.212,508.0,508.0,Rest,
0.212,508.0,501.0,Rest,
0.212,508.0,497.0,Rest,
0.212,509.0,496.0,Rest,
0.212,509.0,500.0,Rest,
0.213,510.0,508.0,Rest,
0.213,511.0,514.0,Rest,
0.213,511.0,517.0,Rest,
0.213,511.0,518.0,Rest,
0.213,511.0,519.0,Rest,
0.213,511.0,520.0,Rest,
0.213,512.0,522.0,Rest,
0.214,512.0,524.0,Rest,
0.214,512.0,525.0,Rest,
0.214,513.0,526.0,Rest,
0.216,513.0,526.0,Rest,
0.216,512.0,523.0,Rest,
0.216,512.0,521.0,Rest,
0.216,512.0,519.0,Rest,
0.216,512.0,517.0,Rest,
0.216,511.0,515.0,Rest,
0.216,510.0,515.0,Rest,
0.217,510.0,515.0,Rest,
0.217,510.0,514.0,Rest,
0.217,509.0,514.0,Rest,
0.217,509.0,512.0,Rest,
0.217,509.0,511.0,Rest,
0.217,510.0,511.0,Rest,
0.217,511.0,511.0,Rest,
0.217,511.0,511.0,Rest,
0.218,511.0,512.0,Rest,
0.218,510.0,513.0,Rest,
0.218,510.0,514.0,Rest,
0.218,509.0,514.0,Rest,
0.218,509.0,514.0,Rest,
0.218,509.0,514.0,Rest,
0.219,509.0,514.0,Rest,
0.219,509.0,514.0,Rest,
0.219,509.0,514.0,Rest,
0.219,508.0,515.0,Rest,
0.219,508.0,516.0,Rest,
0.219,507.0,516.0,Rest,
0.219,507.0,515.0,Rest,
0.219,507.0,513.0,Rest,
0.22,507.0,512.0,Rest,
0.22,508.0,512.0,Rest,
0.22,509.0,511.0,Rest,
0.22,508.0,511.0,Rest,
0.22,508.0,511.0,Rest,
0.22,507.0,511.0,Rest,
0.22,507.0,511.0,Rest,
0.221,507.0,511.0,Rest,
0.221,508.0,510.0,Rest,
0.221,508.0,509.0,Rest,
0.221,509.0,509.0,Rest,
0.221,510.0,508.0,Rest,
0.221,510.0,510.0,Rest,
0.221,509.0,511.0,Rest,
0.221,510.0,513.0,Rest,
0.222,510.0,516.0,Rest,
0.222,510.0,517.0,Rest,
0.222,510.0,519.0,Rest,
0.222,509.0,520.0,Rest,
0.222,509.0,521.0,Rest,
0.222,510.0,523.0,Rest,
0.222,510.0,525.0,Rest,
0.222,509.0,528.0,Rest,
0.223,510.0,530.0,Rest,
0.223,509.0,531.0,Rest,
0.223,509.0,531.0,Rest,
0.223,508.0,529.0,Rest,
0.223,507.0,527.0,Rest,
0.223,507.0,524.0,Rest,
0.223,506.0,522.0,Rest,
0.224,507.0,521.0,Rest,
0.224,507.0,520.0,Rest,
0.224,508.0,520.0,Rest,
0.224,507.0,520.0,Rest,
0.224,508.0,518.0,Rest,
0.224,508.0,517.0,Rest,
0.224,508.0,516.0,Rest,
0.224,507.0,516.0,Rest,
0.225,507.0,516.0,Rest,
0.225,507.0,516.0,Rest,
0.225,507.0,515.0,Rest,
0.225,506.0,514.0,Rest,
0.225,507.0,516.0,Rest,
0.225,506.0,518.0,Rest,
0.225,505.0,520.0,Rest,
0.226,504.0,521.0,Rest,
0.226,504.0,520.0,Rest,
0.226,503.0,519.0,Rest,
0.226,502.0,518.0,Rest,
0.226,502.0,516.0,Rest,
0.226,502.0,514.0,Rest,
0.226,502.0,513.0,Rest,
0.226,502.0,513.0,Rest,
0.227,502.0,512.0,Rest,
0.227,502.0,510.0,Rest,
0.227,502.0,509.0,Rest,
0.227,502.0,510.0,Rest,
0.227,503.0,512.0,Rest,
0.227,503.0,513.0,Rest,
0.227,502.0,514.0,Rest,
0.228,502.0,514.0,Rest,
0.228,502.0,513.0,Rest,
0.228,502.0,513.0,Rest,
0.228,502.0,512.0,Rest,
0.228,501.0,512.0,Rest,
0.228,501.0,513.0,Rest,
0.228,501.0,516.0,Rest,
0.228,500.0,519.0,Rest,
0.229,500.0,520.0,Rest,
0.229,499.0,521.0,Rest,
0.229,499.0,523.0,Rest,
0.229,499.0,523.0,Rest,
0.229,500.0,524.0,Rest,
0.229,501.0,526.0,Rest,
0.229,501.0,525.0,Rest,
0.23,501.0,524.0,Rest,
0.23,501.0,523.0,Rest,
0.23,501.0,520.0,Rest,
0.23,502.0,517.0,Rest,
0.23,501.0,515.0,Rest,
0.231,501.0,514.0,Rest,
0.231,501.0,514.0,Rest,
0.231,501.0,515.0,Rest,
0.232,501.0,517.0,Rest,
0.232,501.0,520.0,Rest,
0.232,501.0,521.0,Rest,
0.233,502.0,520.0,Rest,
0.233,502.0,518.0,Rest,
0.233,502.0,517.0,Rest,
0.233,501.0,517.0,Rest,
0.233,501.0,518.0,Rest,
0.233,502.0,519.0,Rest,
0.233,501.0,522.0,Rest,
0.234,501.0,525.0,Rest,
0.234,502.0,528.0,Rest,
0.234,502.0,531.0,Rest,
0.234,501.0,536.0,Rest,
0.234,501.0,542.0,Rest,
0.234,501.0,547.0,Rest,
0.234,501.0,550.0,Rest,
0.234,501.0,551.0,Rest,
0.235,501.0,549.0,Rest,
0.235,501.0,546.0,Rest,
0.235,501.0,544.0,Rest,
0.235,501.0,540.0,Rest,
0.235,502.0,534.0,Rest,
0.235,503.0,528.0,Rest,
0.235,504.0,523.0,Rest,
0.236,505.0,520.0,Rest,
0.236,505.0,519.0,Rest,
0.236,504.0,520.0,Rest,
0.236,504.0,519.0,Rest,
0.236,503.0,518.0,Rest,
0.236,502.0,516.0,Rest,
0.236,501.0,514.0,Rest,
0.236,502.0,513.0,Rest,
0.237,502.0,511.0,Rest,
0.237,502.0,508.0,Rest,
0.237,502.0,507.0,Rest,
0.237,501.0,507.0,Rest,
0.237,501.0,506.0,Rest,
0.237,502.0,504.0,Rest,
0.237,503.0,502.0,Rest,
0.238,503.0,500.0,Rest,
0.238,503.0,500.0,Rest,
0.238,503.0,501.0,Rest,
0.238,502.0,501.0,Rest,
0.238,503.0,501.0,Rest,
0.238,503.0,501.0,Rest,
0.238,503.0,500.0,Rest,
0.238,503.0,498.0,Rest,
0.239,502.0,497.0,Rest,
0.239,503.0,495.0,Rest,
0.239,503.0,494.0,Rest,
0.239,504.0,492.0,Rest,
0.239,504.0,490.0,Rest,
0.239,504.0,488.0,Rest,
0.239,504.0,488.0,Rest,
0.239,503.0,489.0,Rest,
0.24,503.0,490.0,Rest,
0.24,503.0,493.0,Rest,
0.24,504.0,499.0,Rest,
0.24,504.0,503.0,Rest,
0.24,505.0,506.0,Rest,
0.24,505.0,507.0,Rest,
0.24,506.0,509.0,Rest,
0.241,506.0,510.0,Rest,
0.241,506.0,510.0,Rest,
0.241,507.0,511.0,Rest,
0.241,507.0,512.0,Rest,
0.241,507.0,512.0,Rest,
0.241,507.0,511.0,Rest,
0.241,507.0,511.0,Rest,
0.241,507.0,511.0,Rest,
0.242,508.0,512.0,Rest,
0.242,507.0,513.0,Rest,
0.242,507.0,514.0,Rest,
0.242,507.0,514.0,Rest,
0.242,507.0,513.0,Rest,
0.242,507.0,513.0,Rest,
0.242,506.0,512.0,Rest,
0.243,506.0,511.0,Rest,
0.243,507.0,510.0,Rest,
0.243,507.0,509.0,Rest,
0.243,508.0,507.0,Rest,
0.243,508.0,507.0,Rest,
0.243,507.0,508.0,Rest,
0.243,507.0,508.0,Rest,
0.243,508.0,508.0,Rest,
0.244,508.0,508.0,Rest,
0.244,508.0,508.0,Rest,
0.244,508.0,509.0,Rest,
0.244,509.0,511.0,Rest,
0.244,509.0,514.0,Rest,
0.244,510.0,517.0,Rest,
0.244,509.0,520.0,Rest,
0.245,509.0,522.0,Rest,
0.245,509.0,522.0,Rest,
0.245,509.0,522.0,Rest,
0.245,509.0,522.0,Rest,
0.245,509.0,523.0,Rest,
0.245,509.0,521.0,Rest,
0.245,509.0,519.0,Rest,
0.246,508.0,516.0,Rest,
0.246,508.0,514.0,Rest,
0.246,507.0,512.0,Rest,
0.246,507.0,510.0,Rest,
0.246,506.0,508.0,Rest,
0.246,506.0,507.0,Rest,
0.246,506.0,506.0,Rest,
0.247,506.0,506.0,Rest,
0.247,506.0,504.0,Rest,
0.247,505.0,505.0,Rest,
0.247,505.0,507.0,Rest,
0.247,505.0,510.0,Rest,
0.248,505.0,512.0,Rest,
0.248,505.0,512.0,Rest,
0.248,505.0,512.0,Rest,
0.248,505.0,511.0,Rest,
0.248,505.0,512.0,Rest,
0.248,505.0,513.0,Rest,
0.248,505.0,514.0,Rest,
0.249,504.0,515.0,Rest,
0.249,504.0,516.0,Rest,
0.249,503.0,518.0,Rest,
0.249,504.0,519.0,Rest,
0.249,504.0,518.0,Rest,
0.249,504.0,517.0,Rest,
0.249,505.0,513.0,Rest,
0.25,505.0,506.0,Rest,
0.25,505.0,500.0,Rest,
0.25,504.0,496.0,Rest,
0.25,504.0,493.0,Rest,
0.25,503.0,494.0,Rest,
0.25,503.0,496.0,Rest,
0.25,503.0,500.0,Rest,
0.251,504.0,503.0,Rest,
0.251,504.0,509.0,Rest,
0.251,504.0,513.0,Rest,
0.251,504.0,514.0,Rest,
0.251,503.0,516.0,Rest,
0.251,504.0,518.0,Rest,
0.251,505.0,520.0,Rest,
0.252,506.0,521.0,Rest,
0.252,505.0,522.0,Rest,
0.252,506.0,521.0,Rest,
0.252,507.0,519.0,Rest,
0.252,508.0,519.0,Rest,
0.252,508.0,518.0,Rest,
0.252,508.0,519.0,Rest,
0.252,508.0,519.0,Rest,
0.253,507.0,518.0,Rest,
0.253,507.0,518.0,Rest,
0.253,506.0,516.0,Rest,
0.253,506.0,515.0,Rest,
0.253,507.0,514.0,Rest,
0.253,506.0,512.0,Rest,
0.253,506.0,511.0,Rest,
0.254,507.0,510.0,Rest,
0.254,508.0,509.0,Rest,
0.254,509.0,508.0,Rest,
0.254,509.0,507.0,Rest,
0.254,510.0,506.0,Rest,
0.254,510.0,507.0,Rest,
0.254,510.0,508.0,Rest,
0.254,511.0,510.0,Rest,
0.255,512.0,513.0,Rest,
0.255,512.0,518.0,Rest,
0.255,512.0,523.0,Rest,
0.255,512.0,526.0,Rest,
0.255,512.0,526.0,Rest,
0.255,511.0,526.0,Rest,
0.256,511.0,525.0,Rest,
0.256,511.0,525.0,Rest,
0.256,510.0,523.0,Rest,
0.256,510.0,520.0,Rest,
0.256,510.0,516.0,Rest,
0.256,511.0,514.0,Rest,
0.256,512.0,514.0,Rest,
0.256,512.0,516.0,Rest,
0.257,512.0,519.0,Rest,
0.257,513.0,523.0,Rest,
0.257,513.0,527.0,Rest,
0.257,513.0,527.0,Rest,
0.257,512.0,525.0,Rest,
0.257,512.0,520.0,Rest,
0.257,512.0,514.0,Rest,
0.258,511.0,509.0,Rest,
0.258,511.0,508.0,Rest,
0.258,510.0,507.0,Rest,
0.258,511.0,505.0,Rest,
0.258,511.0,503.0,Rest,
0.258,511.0,502.0,Rest,
0.258,511.0,502.0,Rest,
0.258,510.0,503.0,Rest,
0.259,510.0,503.0,Rest,
0.259,510.0,504.0,Rest,
0.259,509.0,504.0,Rest,
0.259,509.0,504.0,Rest,
0.259,510.0,506.0,Rest,
0.259,509.0,507.0,Rest,
0.259,509.0,508.0,Rest,
0.26,509.0,509.0,Rest,
0.26,510.0,509.0,Rest,
0.26,510.0,509.0,Rest,
0.26,510.0,509.0,Rest,
0.26,510.0,508.0,Rest,
0.26,511.0,507.0,Rest,
0.261,511.0,506.0,Rest,
0.261,510.0,505.0,Rest,
0.261,510.0,504.0,Rest,
0.261,510.0,501.0,Rest,
0.261,509.0,497.0,Rest,
0.261,509.0,495.0,Rest,
0.261,509.0,493.0,Rest,
0.261,509.0,491.0,Rest,
0.262,509.0,491.0,Rest,
0.262,508.0,491.0,Rest,
0.262,509.0,492.0,Rest,
0.262,508.0,492.0,Rest,
0.262,508.0,493.0,Rest,
0.262,508.0,495.0,Rest,
0.262,509.0,499.0,Rest,
0.263,509.0,504.0,Rest,
0.263,509.0,510.0,Rest,
0.263,509.0,515.0,Rest,
0.263,509.0,519.0,Rest,
0.263,509.0,522.0,Rest,
0.263,509.0,525.0,Rest,
0.263,510.0,525.0,Rest,
0.264,510.0,524.0,Rest,
0.264,509.0,523.0,Rest,
0.264,509.0,522.0,Rest,
0.264,509.0,521.0,Rest,
0.264,508.0,520.0,Rest,
0.264,508.0,517.0,Rest,
0.264,508.0,515.0,Rest,
0.264,508.0,514.0,Rest,
0.265,508.0,513.0,Rest,
0.265,508.0,512.0,Rest,
0.265,508.0,512.0,Rest,
0.265,508.0,513.0,Rest,
0.265,508.0,513.0,Rest,
0.265,509.0,514.0,Rest,
0.265,509.0,514.0,Rest,
0.265,509.0,513.0,Rest,
0.266,509.0,513.0,Rest,
0.266,509.0,515.0,Rest,
0.266,508.0,517.0,Rest,
0.266,508.0,520.0,Rest,
0.266,508.0,524.0,Rest,
0.266,509.0,529.0,Rest,
0.266,509.0,532.0,Rest,
0.267,510.0,531.0,Rest,
0.267,510.0,530.0,Rest,
0.267,510.0,526.0,Rest,
0.267,510.0,519.0,Rest,
0.267,510.0,512.0,Rest,
0.267,511.0,507.0,Rest,
0.267,511.0,502.0,Rest,
0.267,509.0,500.0,Rest,
0.268,508.0,500.0,Rest,
0.268,508.0,500.0,Rest,
0.268,508.0,501.0,Rest,
0.268,507.0,502.0,Rest,
0.268,508.0,505.0,Rest,
0.268,507.0,508.0,Rest,
0.268,506.0,510.0,Rest,
0.269,505.0,512.0,Rest,
0.269,505.0,514.0,Rest,
0.269,505.0,515.0,Rest,
0.269,505.0,516.0,Rest,
0.269,505.0,518.0,Rest,
0.269,506.0,519.0,Rest,
0.269,506.0,520.0,Rest,
0.269,506.0,521.0,Rest,
0.27,507.0,523.0,Rest,
0.27,507.0,524.0,Rest,
0.27,507.0,523.0,Rest,
0.27,507.0,522.0,Rest,
0.27,506.0,522.0,Rest,
0.27,506.0,520.0,Rest,
0.27,506.0,520.0,Rest,
0.271,505.0,520.0,Rest,
0.271,504.0,519.0,Rest,
0.271,503.0,518.0,Rest,
0.271,503.0,518.0,Rest,
0.271,503.0,518.0,Rest,
0.271,504.0,516.0,Rest,
0.271,504.0,512.0,Rest,
0.271,503.0,509.0,Rest,
0.272,502.0,505.0,Rest,
0.272,502.0,502.0,Rest,
0.272,503.0,500.0,Rest,
0.272,503.0,500.0,Rest,
0.272,504.0,501.0,Rest,
0.272,505.0,502.0,Rest,
0.272,505.0,505.0,Rest,
0.272,505.0,508.0,Rest,
0.273,506.0,511.0,Rest,
0.273,506.0,515.0,Rest,
0.273,507.0,518.0,Rest,
0.273,507.0,520.0,Rest,
0.273,507.0,521.0,Rest,
0.273,506.0,522.0,Rest,
0.273,506.0,523.0,Rest,
0.274,507.0,524.0,Rest,
0.274,507.0,524.0,Rest,
0.274,507.0,524.0,Rest,
0.274,507.0,523.0,Rest,
0.274,506.0,522.0,Rest,
0.274,506.0,520.0,Rest,
0.274,505.0,519.0,Rest,
0.274,505.0,518.0,Rest,
0.275,505.0,519.0,Rest,
0.275,505.0,521.0,Rest,
0.275,505.0,523.0,Rest,
0.275,505.0,525.0,Rest,
0.275,505.0,526.0,Rest,
0.275,506.0,528.0,Rest,
0.275,505.0,529.0,Rest,
0.276,505.0,529.0,Rest,
0.276,506.0,526.0,Rest,
0.276,506.0,522.0,Rest,
0.276,506.0,516.0,Rest,
0.276,506.0,512.0,Rest,
0.276,506.0,510.0,Rest,
0.276,505.0,510.0,Rest,
0.277,505.0,510.0,Rest,
0.277,505.0,511.0,Rest,
