Timestamp,Channel1,Channel2,Action1,Action2
0.177,501.0,512.0,Rest,
0.177,499.0,512.0,Rest,
0.177,499.0,514.0,Rest,
0.177,499.0,515.0,Rest,
0.177,498.0,509.0,Rest,
0.177,498.0,505.0,Rest,
0.177,496.0,502.0,Rest,
0.177,496.0,500.0,Rest,
0.177,495.0,501.0,Rest,
0.177,495.0,504.0,Rest,
0.177,496.0,510.0,Rest,
0.177,496.0,516.0,Rest,
0.177,497.0,520.0,Rest,
0.177,498.0,521.0,Rest,
0.177,498.0,515.0,Rest,
0.177,496.0,506.0,Rest,
0.177,494.0,501.0,Rest,
0.177,494.0,500.0,Rest,
0.177,493.0,501.0,Rest,
0.177,493.0,500.0,Rest,
0.177,492.0,502.0,Rest,
0.177,492.0,505.0,Rest,
0.177,491.0,511.0,Rest,
0.177,490.0,514.0,Rest,
0.177,490.0,515.0,Rest,
0.177,490.0,519.0,Rest,
0.177,489.0,527.0,Rest,
0.177,487.0,534.0,Rest,
0.177,487.0,532.0,Rest,
0.177,487.0,517.0,Rest,
0.177,486.0,503.0,Rest,
0.177,486.0,497.0,Rest,
0.177,486.0,496.0,Rest,
0.177,486.0,500.0,Rest,
0.177,487.0,506.0,Rest,
0.177,487.0,506.0,Rest,
0.177,487.0,501.0,Rest,
0.177,486.0,496.0,Rest,
0.177,484.0,489.0,Rest,
0.177,482.0,485.0,Rest,
0.177,481.0,487.0,Rest,
0.177,481.0,486.0,Rest,
0.177,478.0,484.0,Rest,
0.177,476.0,487.0,Rest,
0.177,476.0,497.0,Rest,
0.177,474.0,510.0,Rest,
0.185,472.0,520.0,Rest,
0.185,470.0,528.0,Rest,
0.185,469.0,521.0,Rest,
0.185,471.0,499.0,Rest,
0.185,476.0,488.0,Rest,
0.185,480.0,489.0,Rest,
0.185,481.0,492.0,Rest,
0.185,480.0,494.0,Rest,
0.185,479.0,506.0,Rest,
0.185,480.0,521.0,Rest,
0.185,482.0,529.0,Rest,
0.185,482.0,525.0,Rest,
0.185,481.0,513.0,Rest,
0.185,482.0,506.0,Rest,
0.185,481.0,490.0,Rest,
0.185,478.0,471.0,Rest,
0.185,478.0,463.0,Rest,
0.185,479.0,464.0,Rest,
0.185,479.0,470.0,Rest,
0.185,479.0,481.0,Rest,
0.185,479.0,492.0,Rest,
0.185,479.0,502.0,Rest,
0.185,479.0,508.0,Rest,
0.185,480.0,510.0,Rest,
0.185,481.0,507.0,Rest,
0.185,480.0,505.0,Rest,
0.185,481.0,504.0,Rest,
0.185,482.0,503.0,Rest,
0.185,482.0,502.0,Rest,
0.185,484.0,499.0,Rest,
0.185,485.0,499.0,Rest,
0.185,485.0,503.0,Rest,
0.185,486.0,509.0,Rest,
0.185,487.0,513.0,Rest,
0.185,488.0,517.0,Rest,
0.185,488.0,521.0,Rest,
0.185,488.0,520.0,Rest,
0.185,486.0,518.0,Rest,
0.185,484.0,515.0,Rest,
0.185,483.0,513.0,Rest,
0.185,483.0,513.0,Rest,
0.185,485.0,514.0,Rest,
0.185,485.0,513.0,Rest,
0.185,486.0,512.0,Rest,
0.185,486.0,513.0,Rest,
0.185,484.0,513.0,Rest,
0.185,484.0,514.0,Rest,
0.185,485.0,515.0,Rest,
0.185,485.0,516.0,Rest,
0.185,485.0,518.0,Rest,
0.193,485.0,516.0,Rest,
0.193,486.0,517.0,Rest,
0.193,486.0,519.0,Rest,
0.193,484.0,516.0,Rest,
0.193,483.0,508.0,Rest,
0.193,484.0,506.0,Rest,
0.193,487.0,513.0,Rest,
0.193,494.0,523.0,Rest,
0.193,496.0,527.0,Rest,
0.193,495.0,527.0,Rest,
0.193,494.0,527.0,Rest,
0.193,494.0,528.0,Rest,
0.193,495.0,527.0,Rest,
0.193,497.0,530.0,Rest,
0.193,496.0,533.0,Rest,
0.193,496.0,530.0,Rest,
0.193,497.0,525.0,Rest,
0.193,495.0,520.0,Rest,
0.193,495.0,519.0,Rest,
0.193,495.0,519.0,Rest,
0.193,494.0,519.0,Rest,
0.193,493.0,521.0,Rest,
0.193,493.0,523.0,Rest,
0.193,494.0,525.0,Rest,
0.193,493.0,528.0,Rest,
0.193,493.0,526.0,Rest,
0.193,491.0,523.0,Rest,
0.193,493.0,520.0,Rest,
0.193,493.0,516.0,Rest,
0.193,493.0,509.0,Rest,
0.193,491.0,502.0,Rest,
0.193,490.0,503.0,Rest,
0.193,490.0,505.0,Rest,
0.193,491.0,507.0,Rest,
0.193,493.0,510.0,Rest,
0.193,494.0,515.0,Rest,
0.193,493.0,520.0,Rest,
0.193,494.0,523.0,Rest,
0.193,496.0,523.0,Rest,
0.193,496.0,517.0,Rest,
0.193,494.0,518.0,Rest,
0.193,492.0,530.0,Rest,
0.193,491.0,545.0,Rest,
0.193,489.0,550.0,Rest,
0.193,488.0,543.0,Rest,
0.193,488.0,521.0,Rest,
0.193,490.0,509.0,Rest,
0.193,491.0,507.0,Rest,
0.193,493.0,514.0,Rest,
0.193,496.0,513.0,Rest,
0.193,498.0,510.0,Rest,
0.193,501.0,508.0,Rest,
0.193,502.0,506.0,Rest,
0.193,502.0,504.0,Rest,
0.193,501.0,503.0,Rest,
0.193,501.0,508.0,Rest,
0.193,502.0,516.0,Rest,
0.193,500.0,526.0,Rest,
0.193,501.0,536.0,Rest,
0.193,502.0,530.0,Rest,
0.193,504.0,531.0,Rest,
0.193,504.0,543.0,Rest,
0.193,503.0,553.0,Rest,
0.193,503.0,536.0,Rest,
0.193,504.0,525.0,Rest,
0.193,503.0,523.0,Rest,
0.193,503.0,519.0,Rest,
0.193,502.0,517.0,Rest,
0.193,503.0,517.0,Rest,
0.193,502.0,518.0,Rest,
0.193,501.0,519.0,Rest,
0.193,503.0,522.0,Rest,
0.193,505.0,530.0,Rest,
0.193,506.0,533.0,Rest,
0.193,506.0,535.0,Rest,
0.193,506.0,539.0,Rest,
0.193,506.0,537.0,Rest,
0.193,505.0,534.0,Rest,
0.193,505.0,533.0,Rest,
0.193,506.0,530.0,Rest,
0.193,505.0,527.0,Rest,
0.193,505.0,522.0,Rest,
0.193,505.0,521.0,Rest,
0.193,505.0,528.0,Rest,
0.193,504.0,535.0,Rest,
0.193,502.0,537.0,Rest,
0.193,501.0,531.0,Rest,
0.193,500.0,525.0,Rest,
0.193,501.0,520.0,Rest,
0.193,503.0,530.0,Rest,
0.193,505.0,550.0,Rest,
0.193,505.0,558.0,Rest,
0.193,504.0,547.0,Rest,
0.193,506.0,522.0,Rest,
0.193,507.0,511.0,Rest,
0.193,508.0,509.0,Rest,
0.193,507.0,512.0,Rest,
0.209,507.0,515.0,Rest,
0.209,508.0,518.0,Rest,
0.209,508.0,521.0,Rest,
0.209,507.0,523.0,Rest,
0.209,507.0,525.0,Rest,
0.209,506.0,524.0,Rest,
0.209,506.0,527.0,Rest,
0.209,505.0,527.0,Rest,
0.209,504.0,522.0,Rest,
0.209,503.0,518.0,Rest,
0.209,503.0,517.0,Rest,
0.209,503.0,516.0,Rest,
0.209,503.0,516.0,Rest,
0.209,505.0,522.0,Rest,
0.209,506.0,524.0,Rest,
0.209,507.0,533.0,Rest,
0.209,505.0,549.0,Rest,
0.209,506.0,561.0,Rest,
0.209,505.0,568.0,Rest,
0.209,507.0,559.0,Rest,
0.209,509.0,555.0,Rest,
0.209,508.0,549.0,Rest,
0.209,508.0,537.0,Rest,
0.209,510.0,532.0,Rest,
0.209,510.0,528.0,Rest,
0.209,510.0,520.0,Rest,
0.209,510.0,506.0,Rest,
0.209,509.0,501.0,Rest,
0.209,509.0,505.0,Rest,
0.209,508.0,509.0,Rest,
0.209,507.0,517.0,Rest,
0.209,507.0,524.0,Rest,
0.209,510.0,527.0,Rest,
0.209,512.0,529.0,Rest,
0.209,514.0,531.0,Rest,
0.209,513.0,531.0,Rest,
0.209,512.0,521.0,Rest,
0.209,511.0,514.0,Rest,
0.209,509.0,504.0,Rest,
0.209,509.0,500.0,Rest,
0.209,508.0,501.0,Rest,
0.209,508.0,504.0,Rest,
0.209,510.0,510.0,Rest,
0.209,514.0,515.0,Rest,
0.209,514.0,519.0,Rest,
0.209,514.0,522.0,Rest,
0.209,514.0,530.0,Rest,
0.209,513.0,542.0,Rest,
0.209,512.0,550.0,Rest,
0.209,512.0,550.0,Rest,
0.209,511.0,537.0,Rest,
0.209,512.0,525.0,Rest,
0.209,511.0,515.0,Rest,
0.209,512.0,512.0,Rest,
0.209,514.0,508.0,Rest,
0.209,515.0,509.0,Rest,
0.209,513.0,512.0,Rest,
0.209,512.0,513.0,Rest,
0.209,512.0,516.0,Rest,
0.209,512.0,520.0,Rest,
0.209,513.0,524.0,Rest,
0.209,512.0,525.0,Rest,
0.209,510.0,523.0,Rest,
0.209,508.0,520.0,Rest,
0.209,508.0,514.0,Rest,
0.209,508.0,510.0,Rest,
0.209,507.0,508.0,Rest,
0.209,506.0,513.0,Rest,
0.209,508.0,522.0,Rest,
0.209,512.0,532.0,Rest,
0.209,516.0,538.0,Rest,
0.209,517.0,536.0,Rest,
0.209,517.0,532.0,Rest,
0.209,517.0,531.0,Rest,
0.209,516.0,530.0,Rest,
0.209,515.0,526.0,Rest,
0.209,514.0,521.0,Rest,
0.209,514.0,519.0,Rest,
0.209,514.0,518.0,Rest,
0.209,512.0,521.0,Rest,
0.209,512.0,526.0,Rest,
0.209,512.0,530.0,Rest,
0.209,511.0,532.0,Rest,
0.209,511.0,529.0,Rest,
0.209,512.0,531.0,Rest,
0.209,511.0,535.0,Rest,
0.209,513.0,533.0,Rest,
0.209,513.0,535.0,Rest,
0.209,513.0,529.0,Rest,
0.225,512.0,518.0,Rest,
0.225,511.0,510.0,Rest,
0.225,510.0,509.0,Rest,
0.225,509.0,512.0,Rest,
0.225,510.0,517.0,Rest,
0.225,513.0,524.0,Rest,
0.225,517.0,535.0,Rest,
0.225,520.0,547.0,Rest,
0.225,519.0,547.0,Rest,
0.225,519.0,547.0,Rest,
0.225,519.0,544.0,Rest,
0.225,519.0,537.0,Rest,
0.225,519.0,531.0,Rest,
0.225,517.0,540.0,Rest,
0.225,515.0,559.0,Rest,
0.225,514.0,565.0,Rest,
0.225,514.0,547.0,Rest,
0.225,513.0,516.0,Rest,
0.225,512.0,501.0,Rest,
0.225,511.0,505.0,Rest,
0.225,511.0,511.0,Rest,
0.225,510.0,506.0,Rest,
0.225,510.0,497.0,Rest,
0.225,510.0,494.0,Rest,
0.225,511.0,497.0,Rest,
0.225,511.0,503.0,Rest,
0.225,512.0,507.0,Rest,
0.225,511.0,507.0,Rest,
0.225,510.0,506.0,Rest,
0.225,511.0,508.0,Rest,
0.225,512.0,511.0,Rest,
0.225,513.0,510.0,Rest,
0.225,512.0,511.0,Rest,
0.225,513.0,523.0,Rest,
0.225,513.0,531.0,Rest,
0.225,512.0,529.0,Rest,
0.225,512.0,531.0,Rest,
0.225,514.0,527.0,Rest,
0.225,514.0,517.0,Rest,
0.225,514.0,508.0,Rest,
0.225,512.0,517.0,Rest,
0.225,512.0,530.0,Rest,
0.225,512.0,540.0,Rest,
0.225,514.0,537.0,Rest,
0.225,516.0,524.0,Rest,
0.225,516.0,515.0,Rest,
0.225,515.0,516.0,Rest,
0.225,515.0,516.0,Rest,
0.225,514.0,512.0,Rest,
0.225,513.0,510.0,Rest,
0.225,510.0,503.0,Rest,
0.234,509.0,493.0,Rest,
0.234,509.0,490.0,Rest,
0.234,508.0,493.0,Rest,
0.234,510.0,495.0,Rest,
0.234,511.0,498.0,Rest,
0.234,512.0,502.0,Rest,
0.234,513.0,509.0,Rest,
0.234,513.0,513.0,Rest,
0.234,513.0,514.0,Rest,
0.234,513.0,513.0,Rest,
0.234,512.0,514.0,Rest,
0.236,512.0,517.0,Rest,
0.236,513.0,522.0,Rest,
0.236,514.0,525.0,Rest,
0.236,518.0,530.0,Rest,
0.236,517.0,527.0,Rest,
0.236,517.0,521.0,Rest,
0.236,513.0,515.0,Rest,
0.236,510.0,509.0,Rest,
0.236,510.0,508.0,Rest,
0.238,510.0,508.0,Rest,
0.238,510.0,514.0,Rest,
0.238,509.0,522.0,Rest,
0.238,511.0,525.0,Rest,
0.238,515.0,531.0,Rest,
0.238,518.0,536.0,Rest,
0.238,520.0,536.0,Rest,
0.238,520.0,538.0,Rest,
0.238,518.0,525.0,Rest,
0.238,518.0,515.0,Rest,
0.238,518.0,516.0,Rest,
0.238,519.0,526.0,Rest,
0.24,520.0,538.0,Rest,
0.24,518.0,549.0,Rest,
0.24,517.0,558.0,Rest,
0.24,517.0,555.0,Rest,
0.24,517.0,534.0,Rest,
0.24,517.0,505.0,Rest,
0.241,516.0,486.0,Rest,
0.241,514.0,478.0,Rest,
0.241,514.0,479.0,Rest,
0.241,515.0,481.0,Rest,
0.241,514.0,487.0,Rest,
0.241,513.0,495.0,Rest,
0.241,514.0,497.0,Rest,
0.241,514.0,493.0,Rest,
0.241,514.0,492.0,Rest,
0.241,514.0,495.0,Rest,
0.241,514.0,496.0,Rest,
0.243,515.0,502.0,Rest,
0.243,515.0,512.0,Rest,
0.243,515.0,521.0,Rest,
0.243,516.0,528.0,Rest,
0.243,517.0,532.0,Rest,
0.243,518.0,522.0,Rest,
0.243,518.0,508.0,Rest,
0.243,517.0,498.0,Rest,
0.243,516.0,500.0,Rest,
0.243,514.0,508.0,Rest,
0.245,510.0,517.0,Rest,
0.245,509.0,519.0,Rest,
0.245,509.0,511.0,Rest,
0.245,511.0,506.0,Rest,
0.245,511.0,504.0,Rest,
0.245,511.0,499.0,Rest,
0.245,511.0,496.0,Rest,
0.245,513.0,498.0,Rest,
0.245,514.0,503.0,Rest,
0.245,515.0,509.0,Rest,
0.245,517.0,516.0,Rest,
0.245,517.0,519.0,Rest,
0.245,517.0,519.0,Rest,
0.245,517.0,514.0,Rest,
0.245,515.0,508.0,Rest,
0.245,513.0,504.0,Rest,
0.245,511.0,503.0,Rest,
0.245,510.0,507.0,Rest,
0.245,509.0,512.0,Rest,
0.245,508.0,516.0,Rest,
0.245,510.0,514.0,Rest,
0.245,513.0,510.0,Rest,
0.245,515.0,508.0,Rest,
0.245,518.0,507.0,Rest,
0.245,518.0,505.0,Rest,
0.245,518.0,505.0,Rest,
0.245,518.0,507.0,Rest,
0.245,518.0,504.0,Rest,
0.245,519.0,504.0,Rest,
0.245,521.0,508.0,Rest,
0.245,520.0,514.0,Rest,
0.245,516.0,516.0,Rest,
0.245,514.0,519.0,Rest,
0.245,512.0,517.0,Rest,
0.245,513.0,520.0,Rest,
0.245,513.0,521.0,Rest,
0.245,513.0,516.0,Rest,
0.245,513.0,513.0,Rest,
0.245,512.0,510.0,Rest,
0.245,512.0,507.0,Rest,
0.245,513.0,513.0,Rest,
0.245,514.0,527.0,Rest,
0.245,514.0,533.0,Rest,
0.245,514.0,535.0,Rest,
0.245,514.0,534.0,Rest,
0.245,515.0,516.0,Rest,
0.245,515.0,500.0,Rest,
0.245,514.0,491.0,Rest,
0.245,514.0,479.0,Rest,
0.245,514.0,474.0,Rest,
0.245,513.0,479.0,Rest,
0.245,515.0,486.0,Rest,
0.245,517.0,489.0,Rest,
0.245,517.0,492.0,Rest,
0.245,517.0,495.0,Rest,
0.245,516.0,499.0,Rest,
0.245,515.0,499.0,Rest,
0.245,514.0,498.0,Rest,
0.245,514.0,496.0,Rest,
0.245,514.0,503.0,Rest,
0.245,512.0,519.0,Rest,
0.245,512.0,527.0,Rest,
0.245,513.0,518.0,Rest,
0.245,514.0,503.0,Rest,
0.245,516.0,485.0,Rest,
0.245,518.0,474.0,Rest,
0.245,517.0,473.0,Rest,
0.245,516.0,479.0,Rest,
0.245,515.0,486.0,Rest,
0.245,514.0,491.0,Rest,
0.245,514.0,498.0,Rest,
0.257,516.0,506.0,Rest,
0.257,519.0,515.0,Rest,
0.257,521.0,524.0,Rest,
0.257,521.0,528.0,Rest,
0.257,521.0,523.0,Rest,
0.257,521.0,520.0,Rest,
0.257,519.0,515.0,Rest,
0.257,518.0,508.0,Rest,
0.257,517.0,502.0,Rest,
0.257,518.0,499.0,Rest,
0.257,516.0,500.0,Rest,
0.257,515.0,500.0,Rest,
0.257,514.0,498.0,Rest,
0.257,513.0,497.0,Rest,
0.257,512.0,499.0,Rest,
0.257,513.0,503.0,Rest,
0.257,515.0,510.0,Rest,
0.257,518.0,513.0,Rest,
0.257,518.0,512.0,Rest,
0.257,517.0,512.0,Rest,
0.257,516.0,511.0,Rest,
0.257,515.0,509.0,Rest,
0.257,514.0,505.0,Rest,
0.257,511.0,505.0,Rest,
0.257,510.0,504.0,Rest,
0.257,512.0,504.0,Rest,
0.257,512.0,503.0,Rest,
0.257,511.0,507.0,Rest,
0.257,511.0,510.0,Rest,
0.257,511.0,510.0,Rest,
0.257,511.0,511.0,Rest,
0.257,512.0,512.0,Rest,
0.257,513.0,512.0,Rest,
0.257,511.0,507.0,Rest,
0.257,510.0,504.0,Rest,
0.257,510.0,505.0,Rest,
0.257,510.0,509.0,Rest,
0.257,509.0,510.0,Rest,
0.257,511.0,511.0,Rest,
0.257,510.0,515.0,Rest,
0.257,510.0,521.0,Rest,
0.257,510.0,524.0,Rest,
0.257,511.0,524.0,Rest,
0.257,510.0,523.0,Rest,
0.257,511.0,520.0,Rest,
0.257,512.0,513.0,Rest,
0.257,515.0,509.0,Rest,
0.257,516.0,506.0,Rest,
0.257,518.0,513.0,Rest,
0.257,518.0,520.0,Rest,
0.257,516.0,520.0,Rest,
0.257,515.0,517.0,Rest,
0.257,516.0,520.0,Rest,
0.257,517.0,523.0,Rest,
0.257,516.0,519.0,Rest,
0.257,517.0,519.0,Rest,
0.257,520.0,520.0,Rest,
0.257,519.0,511.0,Rest,
0.257,518.0,503.0,Rest,
0.257,515.0,505.0,Rest,
0.257,514.0,510.0,Rest,
0.257,514.0,520.0,Rest,
0.257,515.0,526.0,Rest,
0.257,514.0,522.0,Rest,
0.257,514.0,513.0,Rest,
0.257,514.0,509.0,Rest,
0.257,513.0,512.0,Rest,
0.257,513.0,510.0,Rest,
0.257,513.0,497.0,Rest,
0.257,514.0,491.0,Rest,
0.257,514.0,493.0,Rest,
0.257,516.0,488.0,Rest,
0.257,516.0,488.0,Rest,
0.257,517.0,492.0,Rest,
0.257,516.0,489.0,Rest,
0.257,516.0,489.0,Rest,
0.257,516.0,490.0,Rest,
0.257,516.0,490.0,Rest,
0.257,516.0,490.0,Rest,
0.257,515.0,490.0,Rest,
0.257,514.0,491.0,Rest,
0.257,515.0,497.0,Rest,
0.257,517.0,502.0,Rest,
0.257,518.0,506.0,Rest,
0.257,517.0,507.0,Rest,
0.257,517.0,510.0,Rest,
