Timestamp,Channel1,Channel2,Action1,Action2
0.142,509.0,514.0,Rest,
0.142,509.0,512.0,Rest,
0.142,509.0,510.0,Rest,
0.142,509.0,508.0,Rest,
0.142,510.0,506.0,Rest,
0.142,509.0,506.0,Rest,
0.143,508.0,506.0,Rest,
0.143,508.0,507.0,Rest,
0.143,508.0,509.0,Rest,
0.143,508.0,510.0,Rest,
0.143,508.0,512.0,Rest,
0.143,507.0,514.0,Rest,
0.143,507.0,516.0,Rest,
0.143,507.0,518.0,Rest,
0.144,507.0,519.0,Rest,
0.144,507.0,519.0,Rest,
0.144,507.0,518.0,Rest,
0.144,508.0,518.0,Rest,
0.144,507.0,517.0,Rest,
0.144,508.0,517.0,Rest,
0.144,508.0,516.0,Rest,
0.144,509.0,514.0,Rest,
0.145,509.0,513.0,Rest,
0.145,508.0,512.0,Rest,
0.145,507.0,512.0,Rest,
0.145,507.0,511.0,Rest,
0.145,507.0,510.0,Rest,
0.145,507.0,511.0,Rest,
0.145,508.0,512.0,Rest,
0.145,508.0,513.0,Rest,
0.146,508.0,514.0,Rest,
0.146,508.0,515.0,Rest,
0.146,508.0,517.0,Rest,
0.146,507.0,517.0,Rest,
0.146,507.0,517.0,Rest,
0.146,507.0,516.0,Rest,
0.146,508.0,515.0,Rest,
0.146,507.0,514.0,Rest,
0.147,507.0,513.0,Rest,
0.147,507.0,513.0,Rest,
0.147,507.0,512.0,Rest,
0.147,507.0,511.0,Rest,
0.147,507.0,511.0,Rest,
0.147,507.0,510.0,Rest,
0.147,507.0,510.0,Rest,
0.148,507.0,510.0,Rest,
0.148,507.0,510.0,Rest,
0.148,507.0,510.0,Rest,
0.148,506.0,509.0,Rest,
0.148,505.0,508.0,Rest,
0.148,506.0,508.0,Rest,
0.148,506.0,509.0,Rest,
0.148,506.0,510.0,Rest,
0.149,506.0,511.0,Rest,
0.149,505.0,512.0,Rest,
0.149,505.0,512.0,Rest,
0.149,504.0,512.0,Rest,
0.149,504.0,511.0,Rest,
0.149,503.0,510.0,Rest,
0.149,503.0,511.0,Rest,
0.149,503.0,512.0,Rest,
0.15,503.0,514.0,Rest,
0.15,504.0,514.0,Rest,
0.15,504.0,512.0,Rest,
0.15,504.0,512.0,Rest,
0.15,504.0,512.0,Rest,
0.15,504.0,514.0,Rest,
0.15,504.0,516.0,Rest,
0.15,504.0,518.0,Rest,
0.151,504.0,520.0,Rest,
0.151,504.0,521.0,Rest,
0.151,503.0,522.0,Rest,
0.151,502.0,521.0,Rest,
0.151,502.0,518.0,Rest,
0.151,502.0,515.0,Rest,
0.151,503.0,510.0,Rest,
0.151,502.0,506.0,Rest,
0.152,503.0,503.0,Rest,
0.152,503.0,503.0,Rest,
0.152,502.0,505.0,Rest,
0.152,502.0,506.0,Rest,
0.153,502.0,510.0,Rest,
0.153,502.0,515.0,Rest,
0.153,502.0,517.0,Rest,
0.153,502.0,519.0,Rest,
0.153,502.0,519.0,Rest,
0.153,502.0,516.0,Rest,
0.153,502.0,509.0,Rest,
0.154,502.0,502.0,Rest,
0.154,503.0,497.0,Rest,
0.154,503.0,497.0,Rest,
0.154,503.0,498.0,Rest,
0.154,503.0,501.0,Rest,
0.154,503.0,502.0,Rest,
0.154,503.0,502.0,Rest,
0.154,502.0,502.0,Rest,
0.155,502.0,501.0,Rest,
0.155,502.0,500.0,Rest,
0.155,502.0,500.0,Rest,
0.155,502.0,499.0,Rest,
0.155,502.0,499.0,Rest,
0.155,501.0,500.0,Rest,
0.155,502.0,502.0,Rest,
0.155,502.0,504.0,Rest,
0.156,503.0,507.0,Rest,
0.156,504.0,507.0,Rest,
0.156,504.0,505.0,Rest,
0.156,504.0,502.0,Rest,
0.156,504.0,500.0,Rest,
0.156,504.0,499.0,Rest,
0.156,504.0,500.0,Rest,
0.156,504.0,505.0,Rest,
0.158,503.0,512.0,Rest,
0.158,502.0,520.0,Rest,
0.158,503.0,525.0,Rest,
0.158,503.0,527.0,Rest,
0.158,504.0,526.0,Rest,
0.158,505.0,526.0,Rest,
0.159,505.0,526.0,Rest,
0.159,506.0,525.0,Rest,
0.159,507.0,521.0,Rest,
0.159,506.0,517.0,Rest,
0.159,506.0,514.0,Rest,
0.159,506.0,511.0,Rest,
0.159,507.0,509.0,Rest,
0.159,507.0,508.0,Rest,
0.159,507.0,506.0,Rest,
0.16,508.0,505.0,Rest,
0.16,508.0,504.0,Rest,
0.16,508.0,504.0,Rest,
0.16,509.0,504.0,Rest,
0.16,509.0,504.0,Rest,
0.16,509.0,504.0,Rest,
0.16,509.0,505.0,Rest,
0.161,510.0,506.0,Rest,
0.161,510.0,507.0,Rest,
0.161,511.0,508.0,Rest,
0.161,511.0,508.0,Rest,
0.161,512.0,509.0,Rest,
0.161,511.0,509.0,Rest,
0.161,511.0,509.0,Rest,
0.161,510.0,509.0,Rest,
0.162,509.0,509.0,Rest,
0.162,510.0,509.0,Rest,
0.162,511.0,509.0,Rest,
0.162,511.0,509.0,Rest,
0.162,512.0,509.0,Rest,
0.162,512.0,508.0,Rest,
0.162,512.0,507.0,Rest,
0.162,512.0,507.0,Rest,
0.163,512.0,507.0,Rest,
0.163,511.0,507.0,Rest,
0.163,511.0,507.0,Rest,
0.163,511.0,507.0,Rest,
0.163,510.0,509.0,Rest,
0.163,510.0,512.0,Rest,
0.163,510.0,516.0,Rest,
0.163,509.0,518.0,Rest,
0.164,508.0,517.0,Rest,
0.164,507.0,514.0,Rest,
0.164,506.0,511.0,Rest,
0.164,507.0,509.0,Rest,
0.164,507.0,507.0,Rest,
0.164,507.0,505.0,Rest,
0.164,507.0,503.0,Rest,
0.164,508.0,502.0,Rest,
0.165,508.0,502.0,Rest,
0.165,507.0,501.0,Rest,
0.165,507.0,501.0,Rest,
0.165,506.0,502.0,Rest,
0.165,507.0,504.0,Rest,
0.165,507.0,507.0,Rest,
0.165,507.0,509.0,Rest,
0.165,507.0,511.0,Rest,
0.166,507.0,513.0,Rest,
0.166,508.0,514.0,Rest,
0.166,508.0,513.0,Rest,
0.166,508.0,512.0,Rest,
0.166,508.0,511.0,Rest,
0.166,508.0,510.0,Rest,
0.166,510.0,510.0,Rest,
0.166,510.0,511.0,Rest,
0.167,510.0,512.0,Rest,
0.167,510.0,513.0,Rest,
0.167,511.0,512.0,Rest,
0.167,511.0,512.0,Rest,
0.167,510.0,512.0,Rest,
0.167,510.0,513.0,Rest,
0.167,510.0,514.0,Rest,
0.167,510.0,514.0,Rest,
0.168,510.0,515.0,Rest,
0.168,510.0,515.0,Rest,
0.168,509.0,515.0,Rest,
0.168,509.0,514.0,Rest,
0.168,509.0,510.0,Rest,
0.169,509.0,506.0,Rest,
0.169,510.0,502.0,Rest,
0.169,510.0,499.0,Rest,
0.169,510.0,499.0,Rest,
0.169,511.0,499.0,Rest,
0.169,511.0,500.0,Rest,
0.17,512.0,500.0,Rest,
0.17,511.0,500.0,Rest,
0.17,511.0,500.0,Rest,
0.17,511.0,503.0,Rest,
0.17,511.0,509.0,Rest,
0.17,511.0,515.0,Rest,
0.17,512.0,518.0,Rest,
0.171,512.0,517.0,Rest,
0.171,511.0,515.0,Rest,
0.171,511.0,511.0,Rest,
0.171,511.0,507.0,Rest,
0.171,511.0,506.0,Rest,
0.171,511.0,505.0,Rest,
0.171,512.0,505.0,Rest,
0.172,512.0,507.0,Rest,
0.172,513.0,509.0,Rest,
0.172,512.0,515.0,Rest,
0.172,511.0,520.0,Rest,
0.172,510.0,525.0,Rest,
0.172,510.0,527.0,Rest,
0.172,510.0,528.0,Rest,
0.173,509.0,527.0,Rest,
0.173,509.0,526.0,Rest,
0.173,509.0,525.0,Rest,
0.173,509.0,524.0,Rest,
0.173,509.0,523.0,Rest,
0.173,510.0,522.0,Rest,
0.174,510.0,521.0,Rest,
0.174,511.0,519.0,Rest,
0.174,510.0,516.0,Rest,
0.174,510.0,513.0,Rest,
0.174,509.0,510.0,Rest,
0.174,509.0,507.0,Rest,
0.174,509.0,505.0,Rest,
0.175,509.0,503.0,Rest,
0.175,509.0,502.0,Rest,
0.175,509.0,500.0,Rest,
0.175,509.0,498.0,Rest,
0.175,509.0,496.0,Rest,
0.175,509.0,495.0,Rest,
0.175,509.0,495.0,Rest,
0.176,508.0,496.0,Rest,
0.176,508.0,496.0,Rest,
0.176,509.0,498.0,Rest,
0.176,509.0,500.0,Rest,
0.176,509.0,501.0,Rest,
0.176,509.0,503.0,Rest,
0.177,509.0,504.0,Rest,
0.177,509.0,507.0,Rest,
0.177,509.0,508.0,Rest,
0.177,510.0,508.0,Rest,
0.177,510.0,510.0,Rest,
0.177,509.0,510.0,Rest,
0.177,509.0,508.0,Rest,
0.178,509.0,505.0,Rest,
0.178,509.0,502.0,Rest,
0.178,509.0,499.0,Rest,
0.178,509.0,497.0,Rest,
0.178,509.0,494.0,Rest,
0.178,509.0,493.0,Rest,
0.179,509.0,495.0,Rest,
0.179,509.0,498.0,Rest,
0.179,508.0,502.0,Rest,
0.179,508.0,503.0,Rest,
0.179,508.0,504.0,Rest,
0.179,509.0,505.0,Rest,
0.179,509.0,506.0,Rest,
0.18,510.0,507.0,Rest,
0.18,509.0,508.0,Rest,
0.18,509.0,509.0,Rest,
0.18,508.0,510.0,Rest,
0.18,508.0,510.0,Rest,
0.18,508.0,511.0,Rest,
0.181,509.0,511.0,Rest,
0.181,508.0,511.0,Rest,
0.181,508.0,510.0,Rest,
0.181,508.0,510.0,Rest,
0.181,508.0,511.0,Rest,
0.181,508.0,511.0,Rest,
0.181,508.0,511.0,Rest,
0.182,508.0,511.0,Rest,
0.182,507.0,510.0,Rest,
0.182,508.0,509.0,Rest,
0.182,508.0,509.0,Rest,
0.182,508.0,510.0,Rest,
0.182,508.0,513.0,Rest,
0.182,508.0,517.0,Rest,
0.183,507.0,518.0,Rest,
0.183,507.0,515.0,Rest,
0.183,508.0,512.0,Rest,
0.183,508.0,509.0,Rest,
0.183,509.0,508.0,Rest,
0.183,508.0,509.0,Rest,
0.183,508.0,509.0,Rest,
0.184,509.0,509.0,Rest,
0.184,509.0,510.0,Rest,
0.184,509.0,510.0,Rest,
0.184,509.0,511.0,Rest,
0.184,508.0,513.0,Rest,
0.184,507.0,514.0,Rest,
0.184,507.0,516.0,Rest,
0.185,507.0,517.0,Rest,
0.185,508.0,517.0,Rest,
0.185,508.0,517.0,Rest,
0.185,507.0,518.0,Rest,
0.185,508.0,519.0,Rest,
0.185,507.0,518.0,Rest,
0.185,507.0,512.0,Rest,
0.186,507.0,507.0,Rest,
0.186,507.0,503.0,Rest,
0.186,507.0,499.0,Rest,
0.186,508.0,496.0,Rest,
0.186,508.0,495.0,Rest,
0.186,509.0,495.0,Rest,
0.186,509.0,497.0,Rest,
0.187,509.0,498.0,Rest,
0.187,508.0,499.0,Rest,
0.187,509.0,500.0,Rest,
0.187,510.0,501.0,Rest,
0.187,510.0,501.0,Rest,
0.187,511.0,499.0,Rest,
0.187,511.0,497.0,Rest,
0.188,511.0,496.0,Rest,
0.188,510.0,494.0,Rest,
0.188,509.0,493.0,Rest,
0.188,509.0,492.0,Rest,
0.188,508.0,493.0,Rest,
0.188,508.0,496.0,Rest,
0.188,507.0,499.0,Rest,
0.188,507.0,505.0,Rest,
0.189,507.0,509.0,Rest,
0.189,507.0,510.0,Rest,
0.189,507.0,509.0,Rest,
0.189,507.0,510.0,Rest,
0.189,507.0,512.0,Rest,
0.189,507.0,513.0,Rest,
0.189,505.0,511.0,Rest,
0.19,505.0,510.0,Rest,
0.19,504.0,509.0,Rest,
0.19,503.0,510.0,Rest,
0.19,502.0,509.0,Rest,
0.19,502.0,509.0,Rest,
0.19,502.0,508.0,Rest,
0.19,502.0,508.0,Rest,
0.191,502.0,507.0,Rest,
0.191,502.0,507.0,Rest,
0.191,503.0,507.0,Rest,
0.191,503.0,508.0,Rest,
0.191,503.0,509.0,Rest,
0.191,503.0,509.0,Rest,
0.191,504.0,510.0,Rest,
0.192,503.0,510.0,Rest,
0.192,503.0,509.0,Rest,
0.192,505.0,509.0,Rest,
0.192,505.0,510.0,Rest,
0.192,506.0,510.0,Rest,
0.192,507.0,512.0,Rest,
0.192,507.0,513.0,Rest,
0.192,508.0,514.0,Rest,
0.194,509.0,515.0,Rest,
0.194,509.0,515.0,Rest,
0.194,508.0,515.0,Rest,
0.194,509.0,515.0,Rest,
0.194,509.0,514.0,Rest,
0.194,508.0,513.0,Rest,
0.194,508.0,510.0,Rest,
0.194,509.0,506.0,Rest,
0.195,509.0,503.0,Rest,
0.195,509.0,502.0,Rest,
0.195,510.0,503.0,Rest,
0.195,511.0,503.0,Rest,
0.195,511.0,503.0,Rest,
0.195,511.0,504.0,Rest,
0.195,510.0,504.0,Rest,
0.196,510.0,505.0,Rest,
0.196,509.0,506.0,Rest,
0.196,508.0,507.0,Rest,
0.196,508.0,509.0,Rest,
0.196,509.0,510.0,Rest,
0.196,509.0,510.0,Rest,
0.196,509.0,510.0,Rest,
0.196,509.0,510.0,Rest,
0.197,508.0,510.0,Rest,
0.197,508.0,510.0,Rest,
0.197,508.0,510.0,Rest,
0.197,508.0,508.0,Rest,
0.197,508.0,508.0,Rest,
0.197,509.0,509.0,Rest,
0.197,509.0,508.0,Rest,
0.198,510.0,509.0,Rest,
0.198,511.0,511.0,Rest,
0.198,512.0,513.0,Rest,
0.198,512.0,515.0,Rest,
0.198,512.0,517.0,Rest,
0.198,512.0,518.0,Rest,
0.198,512.0,518.0,Rest,
0.199,513.0,517.0,Rest,
0.199,514.0,516.0,Rest,
0.199,514.0,515.0,Rest,
0.2,515.0,515.0,Rest,
0.2,514.0,515.0,Rest,
0.2,515.0,514.0,Rest,
0.2,515.0,512.0,Rest,
0.2,515.0,511.0,Rest,
0.2,516.0,510.0,Rest,
0.201,516.0,510.0,Rest,
0.201,517.0,510.0,Rest,
0.201,518.0,509.0,Rest,
0.201,518.0,507.0,Rest,
0.201,517.0,504.0,Rest,
0.201,516.0,502.0,Rest,
0.201,516.0,500.0,Rest,
0.201,515.0,500.0,Rest,
0.201,515.0,500.0,Rest,
0.202,514.0,499.0,Rest,
0.202,513.0,499.0,Rest,
0.202,513.0,498.0,Rest,
0.202,514.0,498.0,Rest,
0.202,515.0,498.0,Rest,
0.202,516.0,496.0,Rest,
0.202,516.0,494.0,Rest,
0.203,516.0,492.0,Rest,
0.203,516.0,491.0,Rest,
0.203,517.0,492.0,Rest,
0.203,518.0,493.0,Rest,
0.203,518.0,491.0,Rest,
0.203,518.0,492.0,Rest,
0.204,518.0,496.0,Rest,
0.204,518.0,502.0,Rest,
0.204,518.0,506.0,Rest,
0.204,518.0,508.0,Rest,
0.204,518.0,510.0,Rest,
0.204,518.0,512.0,Rest,
0.204,518.0,515.0,Rest,
0.205,518.0,517.0,Rest,
0.205,518.0,517.0,Rest,
0.205,518.0,516.0,Rest,
0.205,518.0,515.0,Rest,
0.205,519.0,516.0,Rest,
0.205,518.0,515.0,Rest,
0.205,518.0,515.0,Rest,
0.206,517.0,514.0,Rest,
0.206,517.0,512.0,Rest,
0.206,517.0,510.0,Rest,
0.206,516.0,508.0,Rest,
0.206,517.0,509.0,Rest,
0.206,517.0,509.0,Rest,
0.206,517.0,509.0,Rest,
0.207,517.0,510.0,Rest,
0.207,517.0,512.0,Rest,
0.207,517.0,514.0,Rest,
0.207,517.0,516.0,Rest,
0.207,518.0,514.0,Rest,
0.207,518.0,511.0,Rest,
0.207,518.0,507.0,Rest,
0.208,519.0,503.0,Rest,
0.208,519.0,501.0,Rest,
0.208,519.0,500.0,Rest,
0.208,519.0,499.0,Rest,
0.208,518.0,500.0,Rest,
0.208,518.0,502.0,Rest,
0.208,519.0,506.0,Rest,
0.209,520.0,509.0,Rest,
0.209,520.0,511.0,Rest,
0.209,519.0,510.0,Rest,
0.209,519.0,510.0,Rest,
0.209,519.0,508.0,Rest,
0.209,519.0,505.0,Rest,
0.21,519.0,503.0,Rest,
0.21,519.0,502.0,Rest,
0.21,520.0,502.0,Rest,
0.21,520.0,501.0,Rest,
0.21,520.0,502.0,Rest,
0.21,521.0,502.0,Rest,
0.21,521.0,503.0,Rest,
0.211,522.0,503.0,Rest,
0.211,522.0,503.0,Rest,
0.211,522.0,504.0,Rest,
0.211,522.0,505.0,Rest,
0.211,521.0,505.0,Rest,
0.211,520.0,504.0,Rest,
0.211,519.0,504.0,Rest,
0.212,519.0,503.0,Rest,
0.212,518.0,503.0,Rest,
0.212,518.0,503.0,Rest,
0.212,518.0,503.0,Rest,
0.212,518.0,502.0,Rest,
0.212,518.0,502.0,Rest,
0.212,519.0,501.0,Rest,
0.212,519.0,501.0,Rest,
0.213,519.0,501.0,Rest,
0.213,519.0,502.0,Rest,
0.213,519.0,502.0,Rest,
0.213,519.0,502.0,Rest,
0.213,519.0,501.0,Rest,
0.213,519.0,500.0,Rest,
0.214,519.0,498.0,Rest,
0.214,519.0,497.0,Rest,
0.214,518.0,495.0,Rest,
0.214,519.0,494.0,Rest,
0.214,518.0,494.0,Rest,
0.214,517.0,495.0,Rest,
0.214,516.0,497.0,Rest,
0.214,516.0,499.0,Rest,
0.215,515.0,505.0,Rest,
0.215,515.0,512.0,Rest,
0.215,515.0,518.0,Rest,
0.215,514.0,522.0,Rest,
0.215,515.0,524.0,Rest,
0.215,514.0,524.0,Rest,
0.216,513.0,521.0,Rest,
0.216,512.0,518.0,Rest,
0.216,513.0,514.0,Rest,
0.216,512.0,511.0,Rest,
0.216,512.0,510.0,Rest,
0.216,512.0,507.0,Rest,
0.216,513.0,505.0,Rest,
0.217,513.0,503.0,Rest,
0.217,513.0,501.0,Rest,
0.217,513.0,500.0,Rest,
0.217,513.0,499.0,Rest,
0.217,512.0,498.0,Rest,
0.217,512.0,498.0,Rest,
0.217,512.0,497.0,Rest,
0.218,512.0,498.0,Rest,
0.218,512.0,499.0,Rest,
0.218,512.0,501.0,Rest,
0.218,512.0,503.0,Rest,
0.218,511.0,505.0,Rest,
0.218,511.0,506.0,Rest,
0.219,511.0,508.0,Rest,
0.219,512.0,512.0,Rest,
0.219,512.0,516.0,Rest,
0.219,512.0,517.0,Rest,
0.219,512.0,517.0,Rest,
0.22,512.0,517.0,Rest,
0.22,511.0,517.0,Rest,
0.22,511.0,517.0,Rest,
0.22,510.0,516.0,Rest,
0.22,510.0,513.0,Rest,
0.22,509.0,512.0,Rest,
0.22,509.0,510.0,Rest,
0.22,509.0,509.0,Rest,
0.221,508.0,507.0,Rest,
0.221,508.0,503.0,Rest,
0.221,508.0,498.0,Rest,
0.221,507.0,494.0,Rest,
0.221,507.0,494.0,Rest,
0.221,506.0,497.0,Rest,
0.221,505.0,500.0,Rest,
0.222,505.0,500.0,Rest,
0.222,505.0,499.0,Rest,
0.222,505.0,500.0,Rest,
0.222,506.0,503.0,Rest,
0.222,507.0,506.0,Rest,
0.222,507.0,508.0,Rest,
0.223,508.0,506.0,Rest,
0.223,508.0,502.0,Rest,
0.223,508.0,497.0,Rest,
0.223,509.0,493.0,Rest,
0.223,510.0,490.0,Rest,
0.223,510.0,489.0,Rest,
0.223,510.0,490.0,Rest,
0.224,509.0,494.0,Rest,
0.224,509.0,499.0,Rest,
0.224,509.0,501.0,Rest,
0.224,510.0,500.0,Rest,
0.224,511.0,497.0,Rest,
0.224,512.0,494.0,Rest,
0.224,513.0,491.0,Rest,
0.225,513.0,488.0,Rest,
0.225,514.0,488.0,Rest,
0.225,514.0,489.0,Rest,
0.225,513.0,492.0,Rest,
0.225,513.0,496.0,Rest,
0.225,513.0,498.0,Rest,
0.225,513.0,497.0,Rest,
0.226,512.0,497.0,Rest,
0.226,512.0,498.0,Rest,
0.226,511.0,499.0,Rest,
0.226,510.0,501.0,Rest,
0.226,510.0,502.0,Rest,
0.226,509.0,503.0,Rest,
0.227,509.0,505.0,Rest,
0.227,509.0,507.0,Rest,
0.227,508.0,508.0,Rest,
0.227,508.0,509.0,Rest,
0.227,509.0,508.0,Rest,
0.227,509.0,507.0,Rest,
0.228,509.0,506.0,Rest,
0.228,510.0,505.0,Rest,
0.228,510.0,506.0,Rest,
0.228,510.0,506.0,Rest,
0.228,510.0,507.0,Rest,
0.228,510.0,507.0,Rest,
0.228,511.0,507.0,Rest,
0.229,510.0,507.0,Rest,
0.229,509.0,506.0,Rest,
0.229,508.0,504.0,Rest,
0.23,508.0,502.0,Rest,
0.23,509.0,500.0,Rest,
0.23,509.0,500.0,Rest,
0.23,509.0,501.0,Rest,
0.23,510.0,502.0,Rest,
0.23,511.0,504.0,Rest,
0.231,511.0,505.0,Rest,
0.231,512.0,505.0,Rest,
0.231,512.0,506.0,Rest,
0.231,512.0,506.0,Rest,
0.231,513.0,505.0,Rest,
0.231,513.0,504.0,Rest,
0.231,512.0,502.0,Rest,
0.231,512.0,501.0,Rest,
0.232,511.0,500.0,Rest,
0.232,511.0,500.0,Rest,
0.232,511.0,502.0,Rest,
0.232,511.0,504.0,Rest,
0.232,511.0,505.0,Rest,
0.232,511.0,507.0,Rest,
0.232,512.0,507.0,Rest,
0.232,512.0,505.0,Rest,
0.233,513.0,504.0,Rest,
0.233,513.0,504.0,Rest,
0.233,513.0,502.0,Rest,
0.233,513.0,500.0,Rest,
0.233,513.0,499.0,Rest,
0.233,513.0,498.0,Rest,
0.233,514.0,497.0,Rest,
0.233,515.0,497.0,Rest,
0.234,514.0,498.0,Rest,
0.234,514.0,502.0,Rest,
0.234,514.0,507.0,Rest,
0.234,514.0,510.0,Rest,
0.234,514.0,511.0,Rest,
0.234,514.0,511.0,Rest,
0.234,514.0,510.0,Rest,
0.234,513.0,508.0,Rest,
0.235,513.0,505.0,Rest,
0.235,514.0,505.0,Rest,
0.235,514.0,506.0,Rest,
0.235,515.0,507.0,Rest,
0.235,516.0,509.0,Rest,
0.235,516.0,511.0,Rest,
0.235,516.0,511.0,Rest,
0.235,515.0,511.0,Rest,
0.235,516.0,510.0,Rest,
0.236,517.0,509.0,Rest,
0.236,517.0,508.0,Rest,
0.236,518.0,507.0,Rest,
0.236,517.0,506.0,Rest,
0.236,517.0,504.0,Rest,
0.236,517.0,502.0,Rest,
0.236,516.0,500.0,Rest,
0.236,516.0,500.0,Rest,
0.237,516.0,500.0,Rest,
0.237,516.0,500.0,Rest,
0.237,516.0,500.0,Rest,
0.237,516.0,500.0,Rest,
0.237,517.0,501.0,Rest,
0.237,517.0,502.0,Rest,
0.237,517.0,503.0,Rest,
0.237,517.0,504.0,Rest,
0.238,517.0,504.0,Rest,
0.238,518.0,505.0,Rest,
0.238,517.0,506.0,Rest,
0.238,517.0,506.0,Rest,
0.238,516.0,505.0,Rest,
0.238,516.0,504.0,Rest,
0.238,517.0,503.0,Rest,
0.238,517.0,502.0,Rest,
0.239,518.0,500.0,Rest,
0.239,518.0,498.0,Rest,
0.239,518.0,498.0,Rest,
0.239,518.0,497.0,Rest,
0.239,518.0,495.0,Rest,
0.239,518.0,494.0,Rest,
0.239,518.0,496.0,Rest,
0.239,517.0,500.0,Rest,
0.24,517.0,502.0,Rest,
0.24,516.0,505.0,Rest,
0.24,516.0,507.0,Rest,
0.24,516.0,511.0,Rest,
0.24,516.0,516.0,Rest,
0.24,516.0,518.0,Rest,
0.24,516.0,518.0,Rest,
0.241,516.0,515.0,Rest,
0.241,516.0,511.0,Rest,
0.241,517.0,508.0,Rest,
0.241,516.0,507.0,Rest,
0.241,516.0,506.0,Rest,
0.241,516.0,507.0,Rest,
0.241,517.0,508.0,Rest,
0.241,516.0,508.0,Rest,
0.242,516.0,509.0,Rest,
0.242,516.0,511.0,Rest,
0.242,516.0,512.0,Rest,
0.242,517.0,513.0,Rest,
0.242,516.0,514.0,Rest,
0.242,516.0,513.0,Rest,
0.242,515.0,513.0,Rest,
0.242,514.0,512.0,Rest,
0.243,514.0,511.0,Rest,
0.243,514.0,509.0,Rest,
0.243,514.0,503.0,Rest,
0.243,513.0,499.0,Rest,
0.243,512.0,497.0,Rest,
0.243,511.0,497.0,Rest,
0.243,511.0,497.0,Rest,
0.243,511.0,498.0,Rest,
0.244,511.0,501.0,Rest,
0.244,513.0,504.0,Rest,
0.244,513.0,507.0,Rest,
0.244,514.0,508.0,Rest,
0.244,514.0,509.0,Rest,
0.244,513.0,507.0,Rest,
0.244,513.0,504.0,Rest,
0.244,513.0,500.0,Rest,
0.245,514.0,497.0,Rest,
0.245,514.0,495.0,Rest,
0.245,515.0,493.0,Rest,
0.245,515.0,493.0,Rest,
0.246,515.0,494.0,Rest,
0.246,515.0,495.0,Rest,
0.246,514.0,496.0,Rest,
0.246,514.0,497.0,Rest,
0.246,514.0,497.0,Rest,
0.246,514.0,496.0,Rest,
0.247,514.0,494.0,Rest,
0.247,513.0,493.0,Rest,
0.247,513.0,493.0,Rest,
0.247,513.0,495.0,Rest,
0.247,514.0,499.0,Rest,
0.247,514.0,502.0,Rest,
0.247,515.0,507.0,Rest,
0.248,515.0,511.0,Rest,
0.248,516.0,511.0,Rest,
0.248,516.0,511.0,Rest,
0.248,516.0,510.0,Rest,
0.248,517.0,509.0,Rest,
0.248,516.0,509.0,Rest,
0.248,516.0,507.0,Rest,
0.249,515.0,507.0,Rest,
0.249,516.0,507.0,Rest,
0.249,515.0,509.0,Rest,
0.249,515.0,512.0,Rest,
0.249,514.0,517.0,Rest,
