Timestamp,Channel1,Channel2,Action1,Action2
0.171,512.0,510.0,Rest,
0.171,513.0,510.0,Rest,
0.171,514.0,507.0,Rest,
0.171,514.0,504.0,Rest,
0.172,515.0,501.0,Rest,
0.172,515.0,501.0,Rest,
0.172,515.0,502.0,Rest,
0.172,515.0,502.0,Rest,
0.172,515.0,502.0,Rest,
0.172,515.0,503.0,Rest,
0.173,514.0,502.0,Rest,
0.173,513.0,503.0,Rest,
0.173,511.0,502.0,Rest,
0.173,510.0,499.0,Rest,
0.173,510.0,495.0,Rest,
0.174,510.0,493.0,Rest,
0.174,510.0,492.0,Rest,
0.174,509.0,493.0,Rest,
0.174,509.0,496.0,Rest,
0.174,509.0,500.0,Rest,
0.175,509.0,502.0,Rest,
0.175,509.0,506.0,Rest,
0.175,510.0,509.0,Rest,
0.175,510.0,511.0,Rest,
0.175,510.0,511.0,Rest,
0.175,510.0,511.0,Rest,
0.176,510.0,510.0,Rest,
0.176,510.0,509.0,Rest,
0.176,510.0,509.0,Rest,
0.176,511.0,510.0,Rest,
0.176,511.0,510.0,Rest,
0.176,512.0,510.0,Rest,
0.177,513.0,510.0,Rest,
0.177,515.0,511.0,Rest,
0.177,516.0,512.0,Rest,
0.177,515.0,513.0,Rest,
0.177,516.0,514.0,Rest,
0.177,515.0,515.0,Rest,
0.178,514.0,516.0,Rest,
0.178,514.0,518.0,Rest,
0.178,513.0,520.0,Rest,
0.178,513.0,523.0,Rest,
0.178,512.0,524.0,Rest,
0.178,512.0,526.0,Rest,
0.179,512.0,528.0,Rest,
0.179,511.0,528.0,Rest,
0.179,510.0,529.0,Rest,
0.179,509.0,532.0,Rest,
0.179,508.0,532.0,Rest,
0.179,508.0,528.0,Rest,
0.179,509.0,522.0,Rest,
0.18,509.0,519.0,Rest,
0.18,508.0,517.0,Rest,
0.18,509.0,515.0,Rest,
0.18,509.0,513.0,Rest,
0.18,511.0,513.0,Rest,
0.18,511.0,515.0,Rest,
0.181,513.0,520.0,Rest,
0.181,515.0,526.0,Rest,
0.181,516.0,528.0,Rest,
0.181,516.0,528.0,Rest,
0.181,516.0,528.0,Rest,
0.181,516.0,528.0,Rest,
0.181,517.0,528.0,Rest,
0.182,516.0,529.0,Rest,
0.182,515.0,530.0,Rest,
0.182,516.0,530.0,Rest,
0.182,515.0,531.0,Rest,
0.182,515.0,531.0,Rest,
0.182,514.0,532.0,Rest,
0.183,515.0,531.0,Rest,
0.183,514.0,531.0,Rest,
0.183,513.0,531.0,Rest,
0.183,512.0,531.0,Rest,
0.183,511.0,531.0,Rest,
0.183,511.0,529.0,Rest,
0.184,512.0,529.0,Rest,
0.184,513.0,528.0,Rest,
0.184,514.0,527.0,Rest,
0.184,515.0,526.0,Rest,
0.184,515.0,526.0,Rest,
0.184,515.0,525.0,Rest,
0.185,515.0,524.0,Rest,
0.185,515.0,522.0,Rest,
0.185,514.0,521.0,Rest,
0.185,514.0,523.0,Rest,
0.185,515.0,529.0,Rest,
0.185,515.0,534.0,Rest,
0.186,515.0,538.0,Rest,
0.186,515.0,541.0,Rest,
0.186,515.0,544.0,Rest,
0.186,514.0,546.0,Rest,
0.186,512.0,548.0,Rest,
0.187,511.0,548.0,Rest,
0.187,511.0,548.0,Rest,
0.187,511.0,548.0,Rest,
0.187,510.0,549.0,Rest,
0.187,511.0,548.0,Rest,
0.187,511.0,548.0,Rest,
0.187,512.0,549.0,Rest,
0.187,512.0,550.0,Rest,
0.187,512.0,551.0,Rest,
0.188,512.0,551.0,Rest,
0.188,512.0,551.0,Rest,
0.188,512.0,550.0,Rest,
0.188,513.0,550.0,Rest,
0.188,514.0,549.0,Rest,
0.188,515.0,549.0,Rest,
0.188,516.0,550.0,Rest,
0.189,517.0,551.0,Rest,
0.189,517.0,553.0,Rest,
0.189,518.0,553.0,Rest,
0.189,518.0,553.0,Rest,
0.189,518.0,554.0,Rest,
0.189,517.0,555.0,Rest,
0.189,516.0,555.0,Rest,
0.19,516.0,556.0,Rest,
0.19,515.0,556.0,Rest,
0.19,514.0,557.0,Rest,
0.19,514.0,556.0,Rest,
0.19,512.0,556.0,Rest,
0.19,512.0,554.0,Rest,
0.19,513.0,553.0,Rest,
0.191,513.0,552.0,Rest,
0.191,513.0,553.0,Rest,
0.191,513.0,552.0,Rest,
0.191,513.0,554.0,Rest,
0.191,514.0,556.0,Rest,
0.191,515.0,558.0,Rest,
0.191,515.0,559.0,Rest,
0.192,515.0,560.0,Rest,
0.192,515.0,561.0,Rest,
0.192,516.0,562.0,Rest,
0.192,516.0,562.0,Rest,
0.192,516.0,561.0,Rest,
0.192,516.0,560.0,Rest,
0.192,516.0,560.0,Rest,
0.192,517.0,561.0,Rest,
0.194,518.0,562.0,Rest,
0.194,519.0,563.0,Rest,
0.194,520.0,566.0,Rest,
0.194,520.0,568.0,Rest,
0.194,520.0,568.0,Rest,
0.194,520.0,567.0,Rest,
0.194,519.0,566.0,Rest,
0.195,519.0,564.0,Rest,
0.195,518.0,563.0,Rest,
0.195,518.0,563.0,Rest,
0.195,517.0,564.0,Rest,
0.195,517.0,564.0,Rest,
0.195,516.0,563.0,Rest,
0.196,516.0,562.0,Rest,
0.196,517.0,562.0,Rest,
0.196,517.0,561.0,Rest,
0.196,517.0,559.0,Rest,
0.196,516.0,558.0,Rest,
0.196,516.0,559.0,Rest,
0.196,517.0,561.0,Rest,
0.196,517.0,562.0,Rest,
0.197,517.0,564.0,Rest,
0.197,517.0,564.0,Rest,
0.197,517.0,563.0,Rest,
0.197,516.0,563.0,Rest,
0.197,517.0,562.0,Rest,
0.197,517.0,561.0,Rest,
0.197,517.0,561.0,Rest,
0.198,517.0,561.0,Rest,
0.198,517.0,561.0,Rest,
0.198,516.0,561.0,Rest,
0.198,515.0,562.0,Rest,
0.198,514.0,561.0,Rest,
0.198,514.0,562.0,Rest,
0.198,513.0,561.0,Rest,
0.199,513.0,560.0,Rest,
0.199,514.0,561.0,Rest,
0.199,513.0,562.0,Rest,
0.199,512.0,562.0,Rest,
0.199,512.0,563.0,Rest,
0.199,512.0,563.0,Rest,
0.199,512.0,562.0,Rest,
0.2,513.0,561.0,Rest,
0.2,513.0,560.0,Rest,
0.2,513.0,558.0,Rest,
0.2,513.0,557.0,Rest,
0.2,514.0,557.0,Rest,
0.2,514.0,556.0,Rest,
0.2,514.0,556.0,Rest,
0.2,513.0,555.0,Rest,
0.2,513.0,554.0,Rest,
0.2,514.0,553.0,Rest,
0.202,514.0,552.0,Rest,
0.202,515.0,552.0,Rest,
0.202,515.0,551.0,Rest,
0.202,514.0,550.0,Rest,
0.202,514.0,550.0,Rest,
0.202,513.0,550.0,Rest,
0.203,512.0,551.0,Rest,
0.203,511.0,548.0,Rest,
0.203,510.0,544.0,Rest,
0.203,510.0,540.0,Rest,
0.203,509.0,537.0,Rest,
0.203,508.0,535.0,Rest,
0.203,508.0,534.0,Rest,
0.204,507.0,535.0,Rest,
0.204,507.0,538.0,Rest,
0.204,506.0,544.0,Rest,
0.204,506.0,554.0,Rest,
0.204,507.0,564.0,Rest,
0.204,507.0,565.0,Rest,
0.205,508.0,556.0,Rest,
0.205,509.0,549.0,Rest,
0.205,510.0,544.0,Rest,
0.205,511.0,544.0,Rest,
0.205,511.0,545.0,Rest,
0.205,511.0,546.0,Rest,
0.206,511.0,545.0,Rest,
0.206,512.0,543.0,Rest,
0.206,513.0,542.0,Rest,
0.206,514.0,543.0,Rest,
0.206,514.0,543.0,Rest,
0.206,513.0,544.0,Rest,
0.206,513.0,545.0,Rest,
0.207,512.0,547.0,Rest,
0.207,511.0,548.0,Rest,
0.207,511.0,549.0,Rest,
0.207,510.0,550.0,Rest,
0.207,510.0,550.0,Rest,
0.207,511.0,549.0,Rest,
0.207,510.0,546.0,Rest,
0.208,510.0,542.0,Rest,
0.208,510.0,536.0,Rest,
0.208,510.0,530.0,Rest,
0.208,510.0,524.0,Rest,
0.208,510.0,519.0,Rest,
0.208,511.0,517.0,Rest,
0.208,511.0,517.0,Rest,
0.208,510.0,517.0,Rest,
0.209,510.0,517.0,Rest,
0.209,510.0,518.0,Rest,
0.209,510.0,518.0,Rest,
0.209,509.0,518.0,Rest,
0.209,509.0,517.0,Rest,
0.209,510.0,517.0,Rest,
0.209,510.0,518.0,Rest,
0.21,510.0,519.0,Rest,
0.21,510.0,520.0,Rest,
0.21,510.0,520.0,Rest,
0.21,510.0,521.0,Rest,
0.21,509.0,520.0,Rest,
0.21,509.0,519.0,Rest,
0.21,509.0,519.0,Rest,
0.21,509.0,518.0,Rest,
0.211,508.0,518.0,Rest,
0.211,507.0,517.0,Rest,
0.211,507.0,516.0,Rest,
0.211,508.0,516.0,Rest,
0.211,508.0,515.0,Rest,
0.211,508.0,515.0,Rest,
0.211,509.0,514.0,Rest,
0.212,509.0,513.0,Rest,
0.212,509.0,512.0,Rest,
0.212,509.0,511.0,Rest,
0.212,509.0,511.0,Rest,
0.212,509.0,511.0,Rest,
0.212,509.0,511.0,Rest,
0.212,510.0,511.0,Rest,
0.212,510.0,511.0,Rest,
0.213,510.0,511.0,Rest,
0.213,510.0,511.0,Rest,
0.213,510.0,510.0,Rest,
0.213,511.0,510.0,Rest,
0.213,511.0,509.0,Rest,
0.213,510.0,509.0,Rest,
0.213,510.0,509.0,Rest,
0.214,509.0,509.0,Rest,
0.214,509.0,510.0,Rest,
0.214,508.0,510.0,Rest,
0.214,509.0,509.0,Rest,
0.214,509.0,510.0,Rest,
0.214,508.0,509.0,Rest,
0.214,508.0,509.0,Rest,
0.214,508.0,510.0,Rest,
0.215,509.0,510.0,Rest,
0.215,510.0,509.0,Rest,
0.215,510.0,508.0,Rest,
0.215,511.0,507.0,Rest,
0.215,511.0,507.0,Rest,
0.215,512.0,507.0,Rest,
0.215,512.0,507.0,Rest,
0.216,512.0,507.0,Rest,
0.216,512.0,507.0,Rest,
0.216,512.0,506.0,Rest,
0.216,512.0,505.0,Rest,
0.216,511.0,503.0,Rest,
0.216,512.0,501.0,Rest,
0.216,513.0,499.0,Rest,
0.217,514.0,498.0,Rest,
0.217,513.0,498.0,Rest,
0.217,513.0,499.0,Rest,
0.217,512.0,503.0,Rest,
0.217,512.0,504.0,Rest,
0.217,512.0,506.0,Rest,
0.217,512.0,507.0,Rest,
0.217,512.0,507.0,Rest,
0.218,512.0,507.0,Rest,
0.218,511.0,510.0,Rest,
0.218,512.0,511.0,Rest,
0.218,512.0,513.0,Rest,
0.218,512.0,513.0,Rest,
0.218,511.0,511.0,Rest,
0.219,510.0,508.0,Rest,
0.219,509.0,507.0,Rest,
0.219,508.0,507.0,Rest,
0.219,507.0,506.0,Rest,
0.219,507.0,505.0,Rest,
0.22,506.0,503.0,Rest,
0.22,506.0,500.0,Rest,
0.22,506.0,499.0,Rest,
0.22,505.0,498.0,Rest,
0.22,505.0,497.0,Rest,
0.22,506.0,497.0,Rest,
0.221,506.0,497.0,Rest,
0.221,506.0,497.0,Rest,
0.221,506.0,496.0,Rest,
0.221,507.0,495.0,Rest,
0.221,508.0,494.0,Rest,
0.221,508.0,493.0,Rest,
0.222,508.0,491.0,Rest,
0.222,508.0,491.0,Rest,
0.222,508.0,491.0,Rest,
0.222,508.0,492.0,Rest,
0.222,508.0,493.0,Rest,
0.222,509.0,494.0,Rest,
0.222,509.0,498.0,Rest,
0.222,510.0,505.0,Rest,
0.223,510.0,510.0,Rest,
0.223,510.0,513.0,Rest,
0.223,510.0,511.0,Rest,
0.223,510.0,507.0,Rest,
0.223,510.0,503.0,Rest,
0.223,510.0,499.0,Rest,
0.223,510.0,498.0,Rest,
0.224,511.0,497.0,Rest,
0.224,510.0,495.0,Rest,
0.224,509.0,491.0,Rest,
0.224,509.0,487.0,Rest,
0.224,509.0,485.0,Rest,
0.224,509.0,484.0,Rest,
0.225,509.0,485.0,Rest,
0.225,510.0,486.0,Rest,
0.225,510.0,487.0,Rest,
0.225,510.0,489.0,Rest,
0.225,510.0,490.0,Rest,
0.225,510.0,493.0,Rest,
0.226,510.0,494.0,Rest,
0.226,510.0,495.0,Rest,
0.226,511.0,495.0,Rest,
0.226,511.0,495.0,Rest,
0.226,510.0,495.0,Rest,
0.226,510.0,495.0,Rest,
0.227,510.0,494.0,Rest,
0.227,510.0,494.0,Rest,
0.227,510.0,494.0,Rest,
0.227,510.0,494.0,Rest,
0.227,510.0,494.0,Rest,
0.227,509.0,494.0,Rest,
0.228,509.0,494.0,Rest,
0.228,509.0,494.0,Rest,
0.228,509.0,493.0,Rest,
0.228,508.0,492.0,Rest,
0.228,509.0,491.0,Rest,
0.228,509.0,491.0,Rest,
0.229,508.0,490.0,Rest,
0.229,509.0,489.0,Rest,
0.229,509.0,489.0,Rest,
0.229,509.0,488.0,Rest,
0.229,509.0,487.0,Rest,
0.229,508.0,488.0,Rest,
0.23,509.0,488.0,Rest,
0.23,509.0,488.0,Rest,
0.23,509.0,484.0,Rest,
0.23,509.0,480.0,Rest,
0.23,508.0,477.0,Rest,
0.23,508.0,474.0,Rest,
0.231,507.0,473.0,Rest,
0.231,507.0,473.0,Rest,
0.231,507.0,474.0,Rest,
0.231,506.0,476.0,Rest,
0.231,507.0,481.0,Rest,
0.231,507.0,485.0,Rest,
0.232,507.0,486.0,Rest,
0.232,509.0,487.0,Rest,
0.232,510.0,488.0,Rest,
0.232,511.0,491.0,Rest,
0.232,511.0,496.0,Rest,
0.232,511.0,501.0,Rest,
0.233,511.0,505.0,Rest,
0.233,512.0,508.0,Rest,
0.233,512.0,510.0,Rest,
0.233,512.0,510.0,Rest,
0.233,511.0,508.0,Rest,
0.233,510.0,507.0,Rest,
0.234,509.0,505.0,Rest,
0.234,509.0,503.0,Rest,
0.234,508.0,502.0,Rest,
0.234,508.0,501.0,Rest,
0.234,508.0,501.0,Rest,
0.234,508.0,503.0,Rest,
0.235,508.0,505.0,Rest,
0.235,508.0,507.0,Rest,
0.235,510.0,508.0,Rest,
0.235,510.0,510.0,Rest,
0.235,511.0,511.0,Rest,
0.235,511.0,511.0,Rest,
0.235,510.0,510.0,Rest,
0.236,511.0,508.0,Rest,
0.236,511.0,504.0,Rest,
0.236,511.0,500.0,Rest,
0.236,511.0,496.0,Rest,
0.236,511.0,494.0,Rest,
0.236,511.0,493.0,Rest,
0.237,511.0,492.0,Rest,
0.237,510.0,492.0,Rest,
0.237,510.0,492.0,Rest,
0.237,510.0,492.0,Rest,
0.237,510.0,492.0,Rest,
0.237,511.0,492.0,Rest,
0.238,511.0,492.0,Rest,
0.238,510.0,493.0,Rest,
0.238,509.0,494.0,Rest,
0.238,509.0,494.0,Rest,
0.238,508.0,496.0,Rest,
0.238,508.0,498.0,Rest,
0.239,508.0,499.0,Rest,
0.239,508.0,500.0,Rest,
0.239,508.0,501.0,Rest,
0.239,508.0,502.0,Rest,
0.239,508.0,501.0,Rest,
0.239,507.0,500.0,Rest,
0.239,508.0,500.0,Rest,
0.24,509.0,499.0,Rest,
0.24,509.0,496.0,Rest,
0.24,509.0,495.0,Rest,
0.24,509.0,495.0,Rest,
0.24,508.0,495.0,Rest,
0.24,507.0,495.0,Rest,
0.241,507.0,495.0,Rest,
0.241,508.0,495.0,Rest,
0.241,508.0,494.0,Rest,
0.241,507.0,494.0,Rest,
0.241,507.0,495.0,Rest,
0.241,507.0,497.0,Rest,
0.242,508.0,500.0,Rest,
0.242,508.0,503.0,Rest,
0.242,508.0,504.0,Rest,
0.242,508.0,505.0,Rest,
0.242,508.0,506.0,Rest,
0.242,509.0,509.0,Rest,
0.242,509.0,511.0,Rest,
0.243,509.0,513.0,Rest,
0.243,509.0,511.0,Rest,
0.243,509.0,508.0,Rest,
0.243,509.0,504.0,Rest,
0.243,509.0,501.0,Rest,
0.243,509.0,500.0,Rest,
0.244,509.0,499.0,Rest,
0.244,509.0,497.0,Rest,
0.244,509.0,494.0,Rest,
0.244,509.0,492.0,Rest,
0.244,510.0,490.0,Rest,
0.245,510.0,488.0,Rest,
0.245,510.0,488.0,Rest,
0.245,510.0,489.0,Rest,
0.245,510.0,490.0,Rest,
0.245,509.0,492.0,Rest,
0.245,509.0,494.0,Rest,
0.246,510.0,497.0,Rest,
0.246,510.0,501.0,Rest,
0.246,509.0,503.0,Rest,
0.247,509.0,505.0,Rest,
0.247,509.0,505.0,Rest,
0.248,508.0,504.0,Rest,
0.248,507.0,502.0,Rest,
0.248,507.0,500.0,Rest,
0.248,507.0,498.0,Rest,
0.248,507.0,496.0,Rest,
0.248,508.0,494.0,Rest,
0.248,509.0,493.0,Rest,
0.248,508.0,492.0,Rest,
0.249,508.0,491.0,Rest,
0.249,509.0,490.0,Rest,
0.249,508.0,489.0,Rest,
0.249,509.0,489.0,Rest,
0.249,510.0,488.0,Rest,
0.249,510.0,487.0,Rest,
0.249,510.0,486.0,Rest,
0.25,510.0,485.0,Rest,
0.25,509.0,486.0,Rest,
0.25,510.0,490.0,Rest,
0.25,511.0,491.0,Rest,
0.25,511.0,490.0,Rest,
0.25,511.0,488.0,Rest,
0.25,510.0,487.0,Rest,
0.25,510.0,486.0,Rest,
0.251,510.0,487.0,Rest,
0.251,509.0,489.0,Rest,
0.251,509.0,493.0,Rest,
0.251,509.0,497.0,Rest,
0.251,509.0,503.0,Rest,
0.251,510.0,508.0,Rest,
0.251,511.0,512.0,Rest,
0.252,511.0,510.0,Rest,
0.252,512.0,506.0,Rest,
0.252,512.0,503.0,Rest,
0.252,512.0,499.0,Rest,
0.252,512.0,494.0,Rest,
0.252,512.0,489.0,Rest,
0.252,513.0,483.0,Rest,
0.252,513.0,479.0,Rest,
0.253,513.0,476.0,Rest,
0.253,513.0,474.0,Rest,
0.253,513.0,476.0,Rest,
0.253,513.0,479.0,Rest,
0.253,513.0,484.0,Rest,
0.254,513.0,486.0,Rest,
0.254,513.0,485.0,Rest,
0.254,514.0,485.0,Rest,
0.254,513.0,483.0,Rest,
0.254,513.0,483.0,Rest,
0.254,513.0,482.0,Rest,
0.254,514.0,482.0,Rest,
0.255,514.0,480.0,Rest,
0.255,514.0,479.0,Rest,
0.255,514.0,478.0,Rest,
0.255,514.0,478.0,Rest,
0.255,514.0,477.0,Rest,
0.255,513.0,475.0,Rest,
0.255,512.0,473.0,Rest,
0.256,511.0,472.0,Rest,
0.256,511.0,471.0,Rest,
0.256,510.0,470.0,Rest,
0.256,510.0,468.0,Rest,
0.256,509.0,467.0,Rest,
0.256,509.0,466.0,Rest,
0.256,510.0,463.0,Rest,
0.256,510.0,460.0,Rest,
0.257,510.0,459.0,Rest,
0.257,510.0,459.0,Rest,
0.257,511.0,459.0,Rest,
0.257,510.0,462.0,Rest,
0.257,510.0,465.0,Rest,
0.257,511.0,468.0,Rest,
0.258,511.0,470.0,Rest,
0.258,511.0,471.0,Rest,
0.258,512.0,470.0,Rest,
0.258,512.0,469.0,Rest,
0.258,513.0,467.0,Rest,
0.258,514.0,465.0,Rest,
0.258,513.0,464.0,Rest,
0.259,513.0,463.0,Rest,
0.259,513.0,462.0,Rest,
0.259,511.0,463.0,Rest,
0.259,510.0,466.0,Rest,
0.259,510.0,468.0,Rest,
0.259,510.0,466.0,Rest,
0.259,509.0,465.0,Rest,
0.26,508.0,465.0,Rest,
0.26,508.0,464.0,Rest,
0.26,507.0,465.0,Rest,
0.26,507.0,466.0,Rest,
0.26,508.0,468.0,Rest,
0.26,508.0,471.0,Rest,
0.26,508.0,472.0,Rest,
0.26,508.0,473.0,Rest,
0.261,509.0,473.0,Rest,
0.261,510.0,471.0,Rest,
0.261,510.0,468.0,Rest,
0.261,509.0,466.0,Rest,
0.261,509.0,464.0,Rest,
0.261,509.0,463.0,Rest,
0.261,509.0,463.0,Rest,
0.262,510.0,462.0,Rest,
0.262,509.0,460.0,Rest,
0.262,510.0,458.0,Rest,
0.262,510.0,456.0,Rest,
0.262,510.0,455.0,Rest,
0.262,511.0,453.0,Rest,
0.262,510.0,451.0,Rest,
0.262,510.0,449.0,Rest,
0.263,509.0,448.0,Rest,
0.263,508.0,447.0,Rest,
0.263,508.0,446.0,Rest,
0.263,507.0,445.0,Rest,
0.263,506.0,447.0,Rest,
0.263,506.0,449.0,Rest,
0.264,506.0,452.0,Rest,
0.264,506.0,454.0,Rest,
0.264,507.0,456.0,Rest,
0.264,507.0,459.0,Rest,
0.264,508.0,460.0,Rest,
0.264,509.0,459.0,Rest,
0.264,510.0,458.0,Rest,
0.264,511.0,456.0,Rest,
0.265,512.0,455.0,Rest,
0.265,512.0,454.0,Rest,
0.265,513.0,455.0,Rest,
0.265,513.0,455.0,Rest,
0.265,514.0,455.0,Rest,
0.265,514.0,455.0,Rest,
0.265,512.0,454.0,Rest,
0.266,512.0,454.0,Rest,
0.266,511.0,454.0,Rest,
0.266,510.0,454.0,Rest,
0.266,509.0,454.0,Rest,
0.266,508.0,454.0,Rest,
0.266,507.0,454.0,Rest,
0.266,506.0,453.0,Rest,
0.266,505.0,453.0,Rest,
0.267,504.0,453.0,Rest,
0.267,502.0,451.0,Rest,
0.267,502.0,451.0,Rest,
0.267,502.0,452.0,Rest,
0.267,501.0,453.0,Rest,
0.267,501.0,453.0,Rest,
0.267,501.0,453.0,Rest,
0.267,501.0,454.0,Rest,
0.268,502.0,456.0,Rest,
0.268,504.0,456.0,Rest,
0.268,505.0,456.0,Rest,
0.268,506.0,458.0,Rest,
0.268,506.0,458.0,Rest,
0.268,506.0,457.0,Rest,
0.268,507.0,457.0,Rest,
0.269,507.0,457.0,Rest,
0.269,507.0,458.0,Rest,
0.269,508.0,460.0,Rest,
0.269,508.0,461.0,Rest,
0.269,508.0,461.0,Rest,
0.269,508.0,460.0,Rest,
0.269,508.0,461.0,Rest,
0.269,508.0,461.0,Rest,
0.27,508.0,463.0,Rest,
0.27,508.0,465.0,Rest,
0.27,508.0,465.0,Rest,
0.27,507.0,464.0,Rest,
0.27,506.0,462.0,Rest,
0.27,506.0,463.0,Rest,
0.27,505.0,464.0,Rest,
0.271,505.0,465.0,Rest,
0.271,504.0,465.0,Rest,
0.271,504.0,465.0,Rest,
0.271,504.0,468.0,Rest,
0.271,503.0,469.0,Rest,
0.271,503.0,471.0,Rest,
0.271,504.0,470.0,Rest,
0.271,504.0,467.0,Rest,
0.272,504.0,462.0,Rest,
0.272,503.0,458.0,Rest,
0.272,503.0,455.0,Rest,
0.272,504.0,454.0,Rest,
0.272,505.0,453.0,Rest,
0.272,505.0,452.0,Rest,
0.272,506.0,452.0,Rest,
0.273,506.0,453.0,Rest,
0.273,506.0,454.0,Rest,
0.273,506.0,456.0,Rest,
0.273,506.0,456.0,Rest,
0.273,506.0,453.0,Rest,
0.273,506.0,452.0,Rest,
0.273,505.0,450.0,Rest,
0.273,505.0,451.0,Rest,
0.274,506.0,454.0,Rest,
0.274,507.0,460.0,Rest,
0.274,507.0,463.0,Rest,
0.274,507.0,466.0,Rest,
0.274,507.0,472.0,Rest,
0.274,509.0,478.0,Rest,
0.274,509.0,479.0,Rest,
0.275,510.0,480.0,Rest,
0.275,511.0,478.0,Rest,
0.275,511.0,477.0,Rest,
0.275,511.0,475.0,Rest,
0.275,512.0,471.0,Rest,
0.275,512.0,468.0,Rest,
0.275,512.0,466.0,Rest,
0.275,512.0,465.0,Rest,
