Timestamp,Channel1,Channel2,Action1,Action2
0.02,660.0,521.0,Rest,
0.02,246.0,445.0,Rest,
0.02,763.0,590.0,Rest,
0.02,99.0,431.0,Rest,
0.02,839.0,612.0,Rest,
0.02,11.0,324.0,Rest,
0.02,893.0,606.0,Rest,
0.02,5.0,340.0,Rest,
0.02,902.0,625.0,Rest,
0.02,37.0,350.0,Rest,
0.02,887.0,635.0,Rest,
0.02,149.0,343.0,Rest,
0.02,834.0,621.0,Rest,
0.02,292.0,369.0,Rest,
0.02,727.0,507.0,Rest,
0.02,466.0,382.0,Rest,
0.02,576.0,503.0,Rest,
0.02,606.0,479.0,Rest,
0.02,393.0,457.0,Rest,
0.02,727.0,545.0,Rest,
0.02,220.0,436.0,Rest,
0.02,823.0,587.0,Rest,
0.02,86.0,386.0,Rest,
0.02,877.0,631.0,Rest,
0.02,5.0,352.0,Rest,
0.02,886.0,605.0,Rest,
0.028,6.0,362.0,Rest,
0.028,867.0,646.0,Rest,
0.028,47.0,348.0,Rest,
0.029,823.0,633.0,Rest,
0.029,148.0,403.0,Rest,
0.029,751.0,607.0,Rest,
0.029,312.0,436.0,Rest,
0.029,635.0,583.0,Rest,
0.029,471.0,510.0,Rest,
0.029,464.0,518.0,Rest,
0.029,588.0,536.0,Rest,
0.029,241.0,464.0,Rest,
0.029,645.0,547.0,Rest,
0.029,20.0,413.0,Rest,
0.029,665.0,595.0,Rest,
0.029,5.0,345.0,Rest,
0.029,631.0,592.0,Rest,
0.029,5.0,331.0,Rest,
0.029,604.0,603.0,Rest,
0.034,5.0,321.0,Rest,
0.034,599.0,633.0,Rest,
0.034,8.0,339.0,Rest,
0.035,599.0,611.0,Rest,
0.035,99.0,394.0,Rest,
0.035,620.0,630.0,Rest,
0.035,297.0,468.0,Rest,
0.035,575.0,597.0,Rest,
0.035,483.0,530.0,Rest,
0.035,431.0,555.0,Rest,
0.035,618.0,557.0,Rest,
0.035,239.0,480.0,Rest,
0.035,715.0,621.0,Rest,
0.035,91.0,454.0,Rest,
0.035,818.0,648.0,Rest,
0.035,34.0,391.0,Rest,
0.035,929.0,637.0,Rest,
0.035,61.0,419.0,Rest,
0.035,1005.0,680.0,Rest,
0.035,133.0,421.0,Rest,
0.035,985.0,691.0,Rest,
0.035,204.0,426.0,Rest,
0.035,868.0,634.0,Rest,
0.035,281.0,442.0,Rest,
0.035,682.0,610.0,Rest,
0.035,386.0,481.0,Rest,
0.035,476.0,547.0,Rest,
0.035,500.0,522.0,Rest,
0.035,297.0,444.0,Rest,
0.035,652.0,548.0,Rest,
0.035,199.0,441.0,Rest,
0.035,852.0,603.0,Rest,
0.035,204.0,381.0,Rest,
0.035,1016.0,622.0,Rest,
0.035,242.0,399.0,Rest,
0.035,1016.0,725.0,Rest,
0.035,313.0,456.0,Rest,
0.035,1016.0,745.0,Rest,
0.035,439.0,494.0,Rest,
0.035,1016.0,705.0,Rest,
0.035,590.0,480.0,Rest,
0.035,992.0,677.0,Rest,
0.035,737.0,494.0,Rest,
0.035,876.0,638.0,Rest,
0.035,847.0,603.0,Rest,
0.035,695.0,634.0,Rest,
0.035,936.0,731.0,Rest,
0.035,487.0,622.0,Rest,
0.035,982.0,704.0,Rest,
0.035,280.0,491.0,Rest,
0.035,980.0,681.0,Rest,
0.035,100.0,440.0,Rest,
0.035,937.0,689.0,Rest,
0.035,5.0,446.0,Rest,
0.035,901.0,677.0,Rest,
0.035,38.0,421.0,Rest,
0.035,880.0,648.0,Rest,
0.035,142.0,433.0,Rest,
0.035,845.0,678.0,Rest,
0.035,318.0,501.0,Rest,
0.035,737.0,657.0,Rest,
0.035,457.0,522.0,Rest,
0.035,530.0,592.0,Rest,
0.035,562.0,537.0,Rest,
0.035,301.0,502.0,Rest,
0.035,643.0,508.0,Rest,
0.035,103.0,402.0,Rest,
0.035,723.0,552.0,Rest,
0.035,5.0,333.0,Rest,
0.035,786.0,588.0,Rest,
0.035,5.0,330.0,Rest,
0.035,824.0,597.0,Rest,
0.035,5.0,329.0,Rest,
0.035,839.0,602.0,Rest,
0.035,42.0,335.0,Rest,
0.035,824.0,621.0,Rest,
0.035,157.0,349.0,Rest,
0.035,781.0,621.0,Rest,
0.035,342.0,430.0,Rest,
0.035,692.0,591.0,Rest,
0.035,531.0,512.0,Rest,
0.035,555.0,540.0,Rest,
0.035,689.0,545.0,Rest,
0.035,373.0,490.0,Rest,
0.035,784.0,585.0,Rest,
0.035,183.0,442.0,Rest,
0.035,842.0,609.0,Rest,
0.035,36.0,378.0,Rest,
0.035,859.0,643.0,Rest,
0.035,5.0,352.0,Rest,
0.035,851.0,640.0,Rest,
0.035,9.0,359.0,Rest,
0.035,842.0,631.0,Rest,
0.035,72.0,363.0,Rest,
0.044,806.0,615.0,Rest,
0.044,200.0,413.0,Rest,
0.044,728.0,575.0,Rest,
0.044,367.0,483.0,Rest,
0.044,598.0,572.0,Rest,
0.044,519.0,502.0,Rest,
0.044,419.0,524.0,Rest,
0.044,640.0,540.0,Rest,
0.044,241.0,458.0,Rest,
0.044,739.0,588.0,Rest,
0.044,86.0,389.0,Rest,
0.044,806.0,652.0,Rest,
0.044,5.0,391.0,Rest,
0.044,841.0,637.0,Rest,
0.044,5.0,384.0,Rest,
0.044,855.0,657.0,Rest,
0.044,22.0,361.0,Rest,
0.044,848.0,637.0,Rest,
0.044,112.0,399.0,Rest,
0.044,812.0,644.0,Rest,
0.044,272.0,417.0,Rest,
0.044,737.0,583.0,Rest,
0.044,456.0,427.0,Rest,
0.044,610.0,458.0,Rest,
0.044,622.0,371.0,Rest,
0.044,451.0,421.0,Rest,
0.044,757.0,508.0,Rest,
0.044,293.0,406.0,Rest,
0.044,873.0,574.0,Rest,
0.044,176.0,387.0,Rest,
0.044,959.0,613.0,Rest,
0.044,119.0,324.0,Rest,
0.044,1016.0,666.0,Rest,
0.044,157.0,364.0,Rest,
0.044,1016.0,612.0,Rest,
0.044,340.0,368.0,Rest,
0.044,1006.0,651.0,Rest,
0.05,150.0,447.0,Rest,
0.05,81.0,624.0,Rest,
0.05,5.0,478.0,Rest,
0.05,4.0,599.0,Rest,
0.05,4.0,550.0,Rest,
0.05,3.0,563.0,Rest,
0.05,3.0,586.0,Rest,
0.05,3.0,571.0,Rest,
0.05,2.0,608.0,Rest,
0.05,2.0,504.0,Rest,
0.05,2.0,625.0,Rest,
0.05,2.0,429.0,Rest,
0.05,2.0,626.0,Rest,
0.05,2.0,412.0,Rest,
0.05,2.0,633.0,Rest,
0.05,1.0,356.0,Rest,
0.05,1.0,639.0,Rest,
0.05,1.0,347.0,Rest,
0.05,1.0,650.0,Rest,
0.05,1.0,372.0,Rest,
0.05,1.0,627.0,Rest,
0.05,1.0,432.0,Rest,
0.05,1.0,624.0,Rest,
0.05,1.0,529.0,Rest,
0.05,1.0,652.0,Rest,
0.05,1.0,582.0,Rest,
0.05,1.0,613.0,Rest,
0.05,1.0,576.0,Rest,
0.05,0.0,541.0,Rest,
0.05,1.0,608.0,Rest,
0.05,1.0,490.0,Rest,
0.05,1.0,573.0,Rest,
0.05,0.0,465.0,Rest,
0.05,1.0,619.0,Rest,
0.05,0.0,436.0,Rest,
0.05,1.0,610.0,Rest,
0.05,1.0,381.0,Rest,
0.05,0.0,612.0,Rest,
0.05,0.0,373.0,Rest,
0.05,0.0,613.0,Rest,
0.05,0.0,393.0,Rest,
0.05,0.0,618.0,Rest,
0.05,0.0,410.0,Rest,
0.05,0.0,631.0,Rest,
0.05,0.0,426.0,Rest,
0.05,0.0,573.0,Rest,
0.05,0.0,484.0,Rest,
0.05,0.0,531.0,Rest,
0.05,0.0,497.0,Rest,
0.05,0.0,502.0,Rest,
0.05,0.0,504.0,Rest,
0.05,0.0,436.0,Rest,
0.05,0.0,496.0,Rest,
0.05,0.0,367.0,Rest,
0.05,0.0,541.0,Rest,
0.05,0.0,366.0,Rest,
0.05,0.0,591.0,Rest,
0.05,0.0,355.0,Rest,
0.05,0.0,597.0,Rest,
0.05,0.0,334.0,Rest,
0.05,0.0,619.0,Rest,
0.05,0.0,378.0,Rest,
0.05,0.0,611.0,Rest,
0.05,0.0,372.0,Rest,
0.05,0.0,620.0,Rest,
0.05,0.0,426.0,Rest,
0.05,0.0,591.0,Rest,
0.05,0.0,430.0,Rest,
0.05,0.0,558.0,Rest,
0.05,0.0,489.0,Rest,
0.05,0.0,507.0,Rest,
0.05,1.0,509.0,Rest,
0.05,0.0,454.0,Rest,
0.05,0.0,539.0,Rest,
0.05,0.0,417.0,Rest,
0.05,0.0,541.0,Rest,
0.05,0.0,390.0,Rest,
0.05,0.0,602.0,Rest,
0.05,0.0,347.0,Rest,
0.05,0.0,634.0,Rest,
0.05,0.0,348.0,Rest,
0.05,0.0,619.0,Rest,
0.05,0.0,374.0,Rest,
0.05,0.0,591.0,Rest,
0.05,0.0,402.0,Rest,
0.05,1.0,605.0,Rest,
0.05,0.0,415.0,Rest,
0.05,0.0,585.0,Rest,
0.05,0.0,424.0,Rest,
0.05,1.0,571.0,Rest,
0.05,1.0,478.0,Rest,
0.05,0.0,550.0,Rest,
0.05,1.0,541.0,Rest,
0.05,1.0,512.0,Rest,
0.05,1.0,523.0,Rest,
0.05,1.0,485.0,Rest,
0.05,1.0,591.0,Rest,
0.05,1.0,417.0,Rest,
0.05,1.0,599.0,Rest,
0.05,1.0,395.0,Rest,
0.05,1.0,611.0,Rest,
0.05,1.0,386.0,Rest,
0.05,1.0,641.0,Rest,
0.05,1.0,354.0,Rest,
0.05,1.0,571.0,Rest,
0.05,1.0,402.0,Rest,
0.05,1.0,635.0,Rest,
0.05,1.0,405.0,Rest,
0.05,1.0,640.0,Rest,
0.05,1.0,416.0,Rest,
0.06,1.0,574.0,Rest,
0.06,1.0,465.0,Rest,
0.06,1.0,521.0,Rest,
0.06,1.0,431.0,Rest,
0.06,1.0,378.0,Rest,
0.06,1.0,410.0,Rest,
0.06,1.0,394.0,Rest,
0.06,1.0,497.0,Rest,
0.06,2.0,370.0,Rest,
0.06,2.0,554.0,Rest,
0.06,2.0,378.0,Rest,
0.06,2.0,599.0,Rest,
0.06,2.0,371.0,Rest,
0.06,2.0,653.0,Rest,
0.06,2.0,395.0,Rest,
0.06,2.0,623.0,Rest,
0.06,2.0,360.0,Rest,
0.06,2.0,670.0,Rest,
0.06,2.0,444.0,Rest,
0.06,2.0,601.0,Rest,
0.06,2.0,437.0,Rest,
0.06,2.0,459.0,Rest,
0.06,2.0,252.0,Rest,
0.06,2.0,330.0,Rest,
0.06,2.0,235.0,Rest,
0.06,2.0,264.0,Rest,
0.06,2.0,223.0,Rest,
0.06,2.0,184.0,Rest,
0.06,2.0,245.0,Rest,
0.06,2.0,144.0,Rest,
0.06,2.0,271.0,Rest,
0.06,2.0,102.0,Rest,
0.06,2.0,404.0,Rest,
0.06,2.0,184.0,Rest,
0.06,2.0,479.0,Rest,
0.06,2.0,283.0,Rest,
0.06,2.0,590.0,Rest,
0.06,2.0,313.0,Rest,
0.06,2.0,705.0,Rest,
0.06,2.0,454.0,Rest,
0.06,3.0,749.0,Rest,
0.06,2.0,564.0,Rest,
0.06,3.0,800.0,Rest,
0.06,3.0,696.0,Rest,
0.06,3.0,853.0,Rest,
0.06,3.0,728.0,Rest,
0.06,3.0,806.0,Rest,
0.06,3.0,806.0,Rest,
0.06,3.0,707.0,Rest,
0.06,3.0,752.0,Rest,
0.06,3.0,651.0,Rest,
0.06,3.0,805.0,Rest,
0.06,3.0,626.0,Rest,
0.06,3.0,819.0,Rest,
0.06,3.0,652.0,Rest,
0.06,3.0,808.0,Rest,
0.06,3.0,529.0,Rest,
0.06,3.0,779.0,Rest,
0.06,3.0,481.0,Rest,
0.06,3.0,691.0,Rest,
0.06,3.0,428.0,Rest,
0.06,3.0,618.0,Rest,
0.06,3.0,312.0,Rest,
0.06,3.0,477.0,Rest,
0.06,3.0,279.0,Rest,
0.06,3.0,415.0,Rest,
0.06,3.0,271.0,Rest,
0.06,3.0,330.0,Rest,
0.06,3.0,334.0,Rest,
0.06,3.0,366.0,Rest,
0.06,3.0,456.0,Rest,
0.06,3.0,378.0,Rest,
0.06,3.0,568.0,Rest,
0.06,3.0,411.0,Rest,
0.066,3.0,623.0,Rest,
0.066,3.0,416.0,Rest,
0.066,3.0,642.0,Rest,
0.066,3.0,415.0,Rest,
0.066,3.0,692.0,Rest,
0.066,3.0,441.0,Rest,
0.066,3.0,735.0,Rest,
0.066,3.0,492.0,Rest,
0.066,4.0,772.0,Rest,
0.066,4.0,542.0,Rest,
0.066,4.0,744.0,Rest,
0.066,4.0,554.0,Rest,
0.066,4.0,685.0,Rest,
0.068,4.0,590.0,Rest,
0.068,4.0,668.0,Rest,
0.068,4.0,623.0,Rest,
0.068,4.0,616.0,Rest,
0.068,4.0,644.0,Rest,
0.068,4.0,567.0,Rest,
0.068,5.0,634.0,Rest,
0.068,4.0,491.0,Rest,
0.068,5.0,639.0,Rest,
0.068,4.0,478.0,Rest,
0.068,5.0,641.0,Rest,
0.068,5.0,421.0,Rest,
0.068,172.0,670.0,Rest,
0.068,5.0,389.0,Rest,
0.068,528.0,643.0,Rest,
0.068,5.0,378.0,Rest,
0.068,835.0,653.0,Rest,
0.068,99.0,390.0,Rest,
0.068,856.0,574.0,Rest,
0.068,251.0,356.0,Rest,
0.068,702.0,495.0,Rest,
0.068,394.0,390.0,Rest,
0.068,420.0,386.0,Rest,
0.068,405.0,321.0,Rest,
0.068,5.0,247.0,Rest,
0.068,248.0,316.0,Rest,
0.068,4.0,156.0,Rest,
0.068,133.0,347.0,Rest,
0.068,4.0,130.0,Rest,
0.068,337.0,421.0,Rest,
0.068,5.0,245.0,Rest,
0.068,1007.0,603.0,Rest,
0.068,56.0,361.0,Rest,
0.068,1016.0,701.0,Rest,
0.068,591.0,473.0,Rest,
0.068,1016.0,746.0,Rest,
0.068,820.0,522.0,Rest,
0.068,1016.0,732.0,Rest,
0.068,1016.0,572.0,Rest,
0.068,1016.0,714.0,Rest,
0.068,1017.0,698.0,Rest,
0.068,1016.0,730.0,Rest,
0.068,1017.0,748.0,Rest,
0.068,1016.0,666.0,Rest,
0.068,1017.0,746.0,Rest,
0.068,1016.0,528.0,Rest,
0.068,1017.0,690.0,Rest,
0.068,1016.0,438.0,Rest,
0.068,1017.0,680.0,Rest,
0.068,1016.0,435.0,Rest,
0.068,1017.0,697.0,Rest,
0.068,1017.0,435.0,Rest,
0.068,1017.0,704.0,Rest,
0.068,1017.0,489.0,Rest,
0.068,1017.0,661.0,Rest,
0.068,1017.0,517.0,Rest,
0.068,1017.0,593.0,Rest,
0.068,1017.0,527.0,Rest,
0.068,1016.0,497.0,Rest,
0.068,1017.0,541.0,Rest,
0.068,1016.0,423.0,Rest,
0.068,1017.0,551.0,Rest,
0.068,1016.0,349.0,Rest,
0.068,1017.0,540.0,Rest,
0.068,1016.0,292.0,Rest,
0.068,1017.0,533.0,Rest,
0.068,1016.0,300.0,Rest,
0.068,1017.0,531.0,Rest,
0.068,1016.0,291.0,Rest,
0.068,1016.0,496.0,Rest,
0.068,1016.0,197.0,Rest,
0.068,1016.0,365.0,Rest,
0.068,1017.0,170.0,Rest,
0.068,1016.0,300.0,Rest,
0.068,1017.0,355.0,Rest,
0.068,1012.0,369.0,Rest,
0.068,1016.0,464.0,Rest,
0.068,949.0,350.0,Rest,
0.068,1017.0,515.0,Rest,
0.068,830.0,305.0,Rest,
0.068,1017.0,550.0,Rest,
0.068,711.0,260.0,Rest,
0.076,1016.0,604.0,Rest,
0.076,647.0,294.0,Rest,
0.076,1016.0,581.0,Rest,
0.076,693.0,344.0,Rest,
0.076,1016.0,599.0,Rest,
0.076,795.0,392.0,Rest,
0.076,1016.0,570.0,Rest,
0.076,963.0,470.0,Rest,
0.076,950.0,511.0,Rest,
0.076,1016.0,504.0,Rest,
0.076,840.0,505.0,Rest,
0.076,1016.0,578.0,Rest,
0.076,717.0,449.0,Rest,
0.076,1016.0,634.0,Rest,
0.076,628.0,419.0,Rest,
0.076,1016.0,656.0,Rest,
0.076,622.0,403.0,Rest,
0.076,1016.0,684.0,Rest,
0.076,717.0,405.0,Rest,
0.076,1016.0,686.0,Rest,
0.076,892.0,417.0,Rest,
0.076,1016.0,671.0,Rest,
0.076,1016.0,486.0,Rest,
0.076,1016.0,690.0,Rest,
0.076,1017.0,543.0,Rest,
0.076,1016.0,631.0,Rest,
0.076,1017.0,591.0,Rest,
0.076,1016.0,594.0,Rest,
0.076,1017.0,649.0,Rest,
0.076,1016.0,521.0,Rest,
0.076,1017.0,668.0,Rest,
0.076,1016.0,459.0,Rest,
0.076,1017.0,669.0,Rest,
0.076,1016.0,457.0,Rest,
0.076,1017.0,741.0,Rest,
0.076,1016.0,464.0,Rest,
0.076,1017.0,758.0,Rest,
0.076,1017.0,519.0,Rest,
0.076,1017.0,726.0,Rest,
0.076,1017.0,534.0,Rest,
0.076,1017.0,706.0,Rest,
0.076,1017.0,603.0,Rest,
0.076,1017.0,669.0,Rest,
0.076,1017.0,666.0,Rest,
0.076,1017.0,630.0,Rest,
0.076,1017.0,702.0,Rest,
0.076,1017.0,583.0,Rest,
0.076,1017.0,757.0,Rest,
0.082,1017.0,514.0,Rest,
0.082,1017.0,719.0,Rest,
0.082,1017.0,477.0,Rest,
0.082,1017.0,699.0,Rest,
0.082,1017.0,408.0,Rest,
0.082,1017.0,628.0,Rest,
0.082,1017.0,381.0,Rest,
0.082,1017.0,610.0,Rest,
0.082,1017.0,411.0,Rest,
0.082,1017.0,542.0,Rest,
0.082,1017.0,455.0,Rest,
0.082,1017.0,515.0,Rest,
0.082,1017.0,522.0,Rest,
0.082,1017.0,469.0,Rest,
0.082,1017.0,583.0,Rest,
0.082,1017.0,378.0,Rest,
0.084,1017.0,583.0,Rest,
0.084,1017.0,349.0,Rest,
0.084,1017.0,615.0,Rest,
0.084,1017.0,334.0,Rest,
0.084,1017.0,593.0,Rest,
0.084,1017.0,344.0,Rest,
0.084,1017.0,617.0,Rest,
0.084,1017.0,365.0,Rest,
0.084,1017.0,588.0,Rest,
0.084,1017.0,428.0,Rest,
0.084,1017.0,551.0,Rest,
0.084,1017.0,495.0,Rest,
0.084,1017.0,506.0,Rest,
0.084,1017.0,537.0,Rest,
0.084,1016.0,459.0,Rest,
0.084,1017.0,588.0,Rest,
0.084,1016.0,369.0,Rest,
0.084,1017.0,603.0,Rest,
0.084,1017.0,377.0,Rest,
0.084,1017.0,599.0,Rest,
0.084,1016.0,381.0,Rest,
0.084,1017.0,629.0,Rest,
0.084,1017.0,373.0,Rest,
0.084,1017.0,616.0,Rest,
0.084,1017.0,441.0,Rest,
0.084,1017.0,574.0,Rest,
0.084,1017.0,441.0,Rest,
0.084,1016.0,550.0,Rest,
0.084,1017.0,479.0,Rest,
0.084,1016.0,526.0,Rest,
0.084,1017.0,542.0,Rest,
0.084,1016.0,488.0,Rest,
0.084,1017.0,659.0,Rest,
0.084,1016.0,464.0,Rest,
0.084,1017.0,710.0,Rest,
0.084,1016.0,459.0,Rest,
0.084,1017.0,750.0,Rest,
0.084,1017.0,490.0,Rest,
0.084,1017.0,758.0,Rest,
0.084,1017.0,503.0,Rest,
0.084,1017.0,717.0,Rest,
0.084,1017.0,547.0,Rest,
0.084,1017.0,718.0,Rest,
0.084,1017.0,647.0,Rest,
0.084,1017.0,749.0,Rest,
0.084,1017.0,732.0,Rest,
0.084,1017.0,696.0,Rest,
0.084,1017.0,752.0,Rest,
0.084,1017.0,606.0,Rest,
0.084,1017.0,718.0,Rest,
0.084,1017.0,429.0,Rest,
0.084,1017.0,607.0,Rest,
0.084,1017.0,287.0,Rest,
0.084,1017.0,504.0,Rest,
0.084,1017.0,139.0,Rest,
0.084,1017.0,387.0,Rest,
0.084,1017.0,117.0,Rest,
0.084,1017.0,349.0,Rest,
0.084,1017.0,145.0,Rest,
0.084,1017.0,290.0,Rest,
0.084,1017.0,181.0,Rest,
0.084,1017.0,308.0,Rest,
0.084,1017.0,325.0,Rest,
0.084,1016.0,258.0,Rest,
0.084,1017.0,468.0,Rest,
0.084,1016.0,321.0,Rest,
0.084,1017.0,515.0,Rest,
0.084,1016.0,273.0,Rest,
0.084,1017.0,571.0,Rest,
0.084,1016.0,330.0,Rest,
0.084,1017.0,584.0,Rest,
0.084,1016.0,341.0,Rest,
0.084,1016.0,613.0,Rest,
0.084,1017.0,333.0,Rest,
0.084,1017.0,536.0,Rest,
0.084,1017.0,406.0,Rest,
0.084,1016.0,557.0,Rest,
0.084,1017.0,467.0,Rest,
0.084,1016.0,497.0,Rest,
0.092,1017.0,515.0,Rest,
0.092,1008.0,437.0,Rest,
0.092,1016.0,553.0,Rest,
0.092,873.0,225.0,Rest,
0.092,1016.0,429.0,Rest,
0.092,782.0,186.0,Rest,
0.092,1016.0,408.0,Rest,
0.092,846.0,156.0,Rest,
0.092,1016.0,517.0,Rest,
0.092,1007.0,277.0,Rest,
0.092,1016.0,648.0,Rest,
0.092,1016.0,438.0,Rest,
0.092,1016.0,738.0,Rest,
0.092,1017.0,519.0,Rest,
0.092,1016.0,631.0,Rest,
0.092,1017.0,604.0,Rest,
0.092,1016.0,671.0,Rest,
0.092,1017.0,705.0,Rest,
0.092,1016.0,619.0,Rest,
0.092,1017.0,802.0,Rest,
0.092,1016.0,572.0,Rest,
0.092,1017.0,764.0,Rest,
0.092,1016.0,526.0,Rest,
0.092,1017.0,788.0,Rest,
0.092,1016.0,494.0,Rest,
0.092,1017.0,756.0,Rest,
0.092,1016.0,503.0,Rest,
0.092,1017.0,761.0,Rest,
0.092,1017.0,501.0,Rest,
0.092,1016.0,727.0,Rest,
0.092,1017.0,526.0,Rest,
0.092,1016.0,675.0,Rest,
0.092,1017.0,650.0,Rest,
0.092,1016.0,606.0,Rest,
0.092,1017.0,644.0,Rest,
0.092,1016.0,536.0,Rest,
0.092,1017.0,677.0,Rest,
0.092,1016.0,491.0,Rest,
0.092,1017.0,706.0,Rest,
0.092,1016.0,472.0,Rest,
0.092,1017.0,760.0,Rest,
0.092,1016.0,470.0,Rest,
0.092,1017.0,755.0,Rest,
0.092,1017.0,501.0,Rest,
0.092,1017.0,741.0,Rest,
0.092,1017.0,528.0,Rest,
0.092,1016.0,697.0,Rest,
0.092,1017.0,524.0,Rest,
0.099,1016.0,640.0,Rest,
0.099,1017.0,570.0,Rest,
0.099,1016.0,531.0,Rest,
0.099,1016.0,614.0,Rest,
0.099,981.0,415.0,Rest,
0.099,1017.0,607.0,Rest,
0.099,974.0,427.0,Rest,
0.099,1017.0,663.0,Rest,
0.1,1016.0,424.0,Rest,
0.1,1017.0,740.0,Rest,
0.1,1017.0,511.0,Rest,
0.1,1017.0,746.0,Rest,
0.1,1017.0,542.0,Rest,
0.1,1017.0,765.0,Rest,
0.1,1017.0,534.0,Rest,
0.1,1017.0,691.0,Rest,
0.1,1017.0,572.0,Rest,
0.1,1017.0,554.0,Rest,
0.1,1018.0,563.0,Rest,
0.1,1017.0,432.0,Rest,
0.1,1017.0,487.0,Rest,
0.1,1017.0,288.0,Rest,
0.1,1017.0,443.0,Rest,
0.1,1017.0,193.0,Rest,
0.1,1017.0,420.0,Rest,
0.1,1017.0,112.0,Rest,
0.1,1017.0,401.0,Rest,
0.1,1017.0,127.0,Rest,
0.1,1017.0,344.0,Rest,
0.1,1017.0,205.0,Rest,
0.1,1017.0,358.0,Rest,
0.1,1017.0,143.0,Rest,
0.1,1016.0,203.0,Rest,
0.1,1016.0,141.0,Rest,
0.1,881.0,199.0,Rest,
0.1,1016.0,282.0,Rest,
0.1,728.0,278.0,Rest,
0.1,1016.0,459.0,Rest,
0.1,474.0,317.0,Rest,
0.1,1016.0,541.0,Rest,
0.1,87.0,308.0,Rest,
0.1,902.0,601.0,Rest,
0.1,5.0,321.0,Rest,
0.1,702.0,609.0,Rest,
0.1,5.0,359.0,Rest,
0.1,581.0,626.0,Rest,
0.1,5.0,389.0,Rest,
0.1,464.0,622.0,Rest,
0.1,31.0,445.0,Rest,
0.1,249.0,626.0,Rest,
0.1,70.0,494.0,Rest,
