Timestamp,Channel1,Channel2,Action1,Action2
0.158,525.0,514.0,Rest,
0.158,525.0,511.0,Rest,
0.158,526.0,510.0,Rest,
0.158,525.0,509.0,Rest,
0.158,525.0,508.0,Rest,
0.158,525.0,509.0,Rest,
0.159,525.0,509.0,Rest,
0.159,524.0,511.0,Rest,
0.159,524.0,512.0,Rest,
0.159,524.0,515.0,Rest,
0.159,524.0,517.0,Rest,
0.159,525.0,520.0,Rest,
0.159,524.0,522.0,Rest,
0.16,524.0,524.0,Rest,
0.16,525.0,525.0,Rest,
0.16,525.0,526.0,Rest,
0.16,525.0,527.0,Rest,
0.16,524.0,528.0,Rest,
0.16,523.0,527.0,Rest,
0.16,523.0,527.0,Rest,
0.16,523.0,526.0,Rest,
0.161,523.0,526.0,Rest,
0.161,523.0,525.0,Rest,
0.161,522.0,524.0,Rest,
0.161,522.0,523.0,Rest,
0.161,523.0,522.0,Rest,
0.161,523.0,522.0,Rest,
0.161,523.0,521.0,Rest,
0.162,523.0,520.0,Rest,
0.162,523.0,520.0,Rest,
0.162,524.0,520.0,Rest,
0.162,524.0,520.0,Rest,
0.162,524.0,521.0,Rest,
0.162,524.0,522.0,Rest,
0.162,523.0,523.0,Rest,
0.162,524.0,524.0,Rest,
0.163,524.0,525.0,Rest,
0.163,524.0,527.0,Rest,
0.163,524.0,528.0,Rest,
0.163,524.0,531.0,Rest,
0.163,524.0,533.0,Rest,
0.163,523.0,533.0,Rest,
0.163,523.0,534.0,Rest,
0.164,524.0,536.0,Rest,
0.164,523.0,537.0,Rest,
0.164,524.0,538.0,Rest,
0.164,524.0,539.0,Rest,
0.164,524.0,540.0,Rest,
0.164,523.0,541.0,Rest,
0.164,523.0,541.0,Rest,
0.164,523.0,541.0,Rest,
0.165,523.0,538.0,Rest,
0.165,522.0,536.0,Rest,
0.165,522.0,533.0,Rest,
0.165,522.0,532.0,Rest,
0.165,522.0,531.0,Rest,
0.165,522.0,530.0,Rest,
0.166,523.0,532.0,Rest,
0.166,523.0,534.0,Rest,
0.166,523.0,535.0,Rest,
0.166,523.0,535.0,Rest,
0.166,523.0,535.0,Rest,
0.167,523.0,535.0,Rest,
0.167,523.0,535.0,Rest,
0.167,523.0,535.0,Rest,
0.167,523.0,534.0,Rest,
0.167,524.0,533.0,Rest,
0.167,524.0,531.0,Rest,
0.168,524.0,529.0,Rest,
0.168,523.0,528.0,Rest,
0.168,522.0,527.0,Rest,
0.168,521.0,527.0,Rest,
0.168,521.0,526.0,Rest,
0.168,521.0,526.0,Rest,
0.168,521.0,526.0,Rest,
0.169,520.0,526.0,Rest,
0.169,520.0,525.0,Rest,
0.169,520.0,522.0,Rest,
0.169,520.0,520.0,Rest,
0.169,521.0,519.0,Rest,
0.169,521.0,519.0,Rest,
0.169,521.0,521.0,Rest,
0.169,522.0,523.0,Rest,
0.17,523.0,525.0,Rest,
0.17,523.0,527.0,Rest,
0.17,523.0,530.0,Rest,
0.17,522.0,534.0,Rest,
0.17,522.0,538.0,Rest,
0.17,522.0,542.0,Rest,
0.17,523.0,548.0,Rest,
0.171,523.0,551.0,Rest,
0.171,524.0,550.0,Rest,
0.171,525.0,549.0,Rest,
0.171,524.0,547.0,Rest,
0.171,524.0,546.0,Rest,
0.171,524.0,544.0,Rest,
0.171,523.0,543.0,Rest,
0.171,523.0,544.0,Rest,
0.172,522.0,544.0,Rest,
0.172,522.0,542.0,Rest,
0.172,522.0,539.0,Rest,
0.172,522.0,537.0,Rest,
0.172,522.0,536.0,Rest,
0.172,522.0,538.0,Rest,
0.172,522.0,540.0,Rest,
0.173,522.0,544.0,Rest,
0.173,522.0,550.0,Rest,
0.173,522.0,556.0,Rest,
0.173,522.0,560.0,Rest,
0.173,522.0,564.0,Rest,
0.173,522.0,565.0,Rest,
0.173,522.0,563.0,Rest,
0.173,522.0,559.0,Rest,
0.174,522.0,556.0,Rest,
0.174,522.0,550.0,Rest,
0.174,522.0,542.0,Rest,
0.174,522.0,532.0,Rest,
0.174,522.0,525.0,Rest,
0.174,522.0,518.0,Rest,
0.174,522.0,515.0,Rest,
0.174,523.0,518.0,Rest,
0.175,522.0,523.0,Rest,
0.175,522.0,525.0,Rest,
0.175,522.0,523.0,Rest,
0.175,522.0,520.0,Rest,
0.175,521.0,518.0,Rest,
0.175,520.0,517.0,Rest,
0.175,520.0,515.0,Rest,
0.176,520.0,513.0,Rest,
0.176,519.0,513.0,Rest,
0.176,519.0,513.0,Rest,
0.176,519.0,514.0,Rest,
0.176,519.0,515.0,Rest,
0.176,518.0,516.0,Rest,
0.176,518.0,518.0,Rest,
0.176,518.0,519.0,Rest,
0.177,517.0,520.0,Rest,
0.177,517.0,522.0,Rest,
0.177,517.0,524.0,Rest,
0.177,518.0,526.0,Rest,
0.177,518.0,527.0,Rest,
0.177,518.0,528.0,Rest,
0.177,519.0,528.0,Rest,
0.178,518.0,528.0,Rest,
0.178,518.0,529.0,Rest,
0.178,518.0,531.0,Rest,
0.178,518.0,533.0,Rest,
0.178,518.0,534.0,Rest,
0.178,518.0,535.0,Rest,
0.178,517.0,535.0,Rest,
0.179,518.0,535.0,Rest,
0.179,518.0,536.0,Rest,
0.179,518.0,535.0,Rest,
0.179,519.0,532.0,Rest,
0.179,519.0,529.0,Rest,
0.179,518.0,525.0,Rest,
0.179,517.0,523.0,Rest,
0.18,517.0,521.0,Rest,
0.18,516.0,521.0,Rest,
0.18,515.0,521.0,Rest,
0.18,515.0,523.0,Rest,
0.18,515.0,525.0,Rest,
0.18,515.0,526.0,Rest,
0.18,515.0,526.0,Rest,
0.18,515.0,526.0,Rest,
0.181,515.0,526.0,Rest,
0.181,515.0,525.0,Rest,
0.181,515.0,523.0,Rest,
0.181,515.0,521.0,Rest,
0.181,516.0,518.0,Rest,
0.181,516.0,518.0,Rest,
0.181,516.0,520.0,Rest,
0.182,515.0,522.0,Rest,
0.182,514.0,524.0,Rest,
0.182,514.0,526.0,Rest,
0.182,514.0,529.0,Rest,
0.182,515.0,534.0,Rest,
0.182,515.0,536.0,Rest,
0.183,515.0,535.0,Rest,
0.183,515.0,534.0,Rest,
0.183,516.0,533.0,Rest,
0.183,516.0,532.0,Rest,
0.183,517.0,529.0,Rest,
0.183,517.0,526.0,Rest,
0.183,518.0,526.0,Rest,
0.184,519.0,526.0,Rest,
0.184,519.0,526.0,Rest,
0.184,518.0,527.0,Rest,
0.184,518.0,529.0,Rest,
0.184,517.0,531.0,Rest,
0.184,517.0,534.0,Rest,
0.184,516.0,535.0,Rest,
0.185,516.0,535.0,Rest,
0.185,515.0,535.0,Rest,
0.185,515.0,534.0,Rest,
0.185,515.0,534.0,Rest,
0.185,514.0,532.0,Rest,
0.185,514.0,530.0,Rest,
0.185,514.0,530.0,Rest,
0.185,514.0,532.0,Rest,
0.186,515.0,533.0,Rest,
0.186,514.0,534.0,Rest,
0.186,514.0,536.0,Rest,
0.186,515.0,535.0,Rest,
0.186,514.0,534.0,Rest,
0.186,514.0,531.0,Rest,
0.186,513.0,529.0,Rest,
0.186,512.0,526.0,Rest,
0.187,512.0,525.0,Rest,
0.187,512.0,524.0,Rest,
0.187,511.0,525.0,Rest,
0.187,512.0,527.0,Rest,
0.187,512.0,529.0,Rest,
0.187,512.0,531.0,Rest,
0.187,513.0,532.0,Rest,
0.188,514.0,533.0,Rest,
0.188,514.0,534.0,Rest,
0.188,514.0,534.0,Rest,
0.188,514.0,534.0,Rest,
0.188,513.0,534.0,Rest,
0.188,513.0,534.0,Rest,
0.188,513.0,533.0,Rest,
0.188,513.0,533.0,Rest,
0.189,513.0,532.0,Rest,
0.189,513.0,530.0,Rest,
0.189,513.0,528.0,Rest,
0.189,513.0,527.0,Rest,
0.189,512.0,526.0,Rest,
0.189,511.0,527.0,Rest,
0.189,511.0,529.0,Rest,
0.19,511.0,529.0,Rest,
0.19,511.0,530.0,Rest,
0.19,511.0,531.0,Rest,
0.19,511.0,533.0,Rest,
0.19,511.0,537.0,Rest,
0.19,512.0,539.0,Rest,
0.19,513.0,540.0,Rest,
0.19,513.0,540.0,Rest,
0.191,513.0,539.0,Rest,
0.191,513.0,539.0,Rest,
0.191,512.0,538.0,Rest,
0.191,513.0,535.0,Rest,
0.191,514.0,532.0,Rest,
0.191,514.0,530.0,Rest,
0.191,514.0,528.0,Rest,
0.191,514.0,528.0,Rest,
0.192,514.0,528.0,Rest,
0.192,513.0,529.0,Rest,
0.192,512.0,532.0,Rest,
0.192,512.0,532.0,Rest,
0.192,511.0,531.0,Rest,
0.192,511.0,529.0,Rest,
0.192,511.0,528.0,Rest,
0.193,511.0,526.0,Rest,
0.193,512.0,526.0,Rest,
0.193,513.0,525.0,Rest,
0.193,514.0,524.0,Rest,
0.193,514.0,523.0,Rest,
0.193,515.0,522.0,Rest,
0.193,515.0,521.0,Rest,
0.193,515.0,523.0,Rest,
0.194,514.0,528.0,Rest,
0.194,514.0,532.0,Rest,
0.194,515.0,536.0,Rest,
0.194,515.0,540.0,Rest,
0.194,515.0,544.0,Rest,
0.194,516.0,550.0,Rest,
0.194,516.0,555.0,Rest,
0.195,516.0,556.0,Rest,
0.195,515.0,551.0,Rest,
0.195,515.0,544.0,Rest,
0.195,514.0,539.0,Rest,
0.195,513.0,536.0,Rest,
0.195,513.0,534.0,Rest,
0.195,513.0,532.0,Rest,
0.195,513.0,527.0,Rest,
0.196,513.0,521.0,Rest,
0.196,513.0,515.0,Rest,
0.196,514.0,511.0,Rest,
0.196,514.0,506.0,Rest,
0.196,515.0,500.0,Rest,
0.196,515.0,495.0,Rest,
0.196,515.0,494.0,Rest,
0.197,515.0,499.0,Rest,
0.197,516.0,509.0,Rest,
0.197,516.0,522.0,Rest,
0.197,516.0,532.0,Rest,
0.197,515.0,538.0,Rest,
0.197,513.0,542.0,Rest,
0.197,512.0,547.0,Rest,
0.197,513.0,550.0,Rest,
0.198,514.0,549.0,Rest,
0.198,513.0,545.0,Rest,
0.199,514.0,540.0,Rest,
0.199,515.0,538.0,Rest,
0.199,516.0,538.0,Rest,
0.199,516.0,539.0,Rest,
0.199,516.0,543.0,Rest,
0.199,516.0,550.0,Rest,
0.2,516.0,555.0,Rest,
0.2,516.0,556.0,Rest,
0.2,516.0,555.0,Rest,
0.2,516.0,552.0,Rest,
0.2,516.0,551.0,Rest,
0.2,516.0,550.0,Rest,
0.201,517.0,547.0,Rest,
0.201,517.0,540.0,Rest,
0.201,517.0,532.0,Rest,
0.201,517.0,528.0,Rest,
0.201,518.0,525.0,Rest,
0.202,518.0,523.0,Rest,
0.202,519.0,523.0,Rest,
0.202,519.0,523.0,Rest,
0.202,519.0,522.0,Rest,
0.202,518.0,521.0,Rest,
0.203,518.0,520.0,Rest,
0.203,518.0,519.0,Rest,
0.203,518.0,518.0,Rest,
0.203,518.0,517.0,Rest,
0.203,518.0,517.0,Rest,
0.203,518.0,518.0,Rest,
0.204,518.0,518.0,Rest,
0.204,518.0,520.0,Rest,
0.204,519.0,522.0,Rest,
0.204,519.0,524.0,Rest,
0.204,519.0,526.0,Rest,
0.205,520.0,528.0,Rest,
0.205,520.0,529.0,Rest,
0.205,520.0,530.0,Rest,
0.205,520.0,531.0,Rest,
0.205,520.0,532.0,Rest,
0.205,520.0,532.0,Rest,
0.206,520.0,532.0,Rest,
0.206,520.0,531.0,Rest,
0.206,520.0,531.0,Rest,
0.206,519.0,530.0,Rest,
0.206,519.0,529.0,Rest,
0.207,519.0,528.0,Rest,
0.207,520.0,526.0,Rest,
0.207,520.0,525.0,Rest,
0.207,521.0,523.0,Rest,
0.207,522.0,524.0,Rest,
0.208,522.0,523.0,Rest,
0.208,523.0,525.0,Rest,
0.208,522.0,527.0,Rest,
0.209,522.0,529.0,Rest,
0.209,523.0,532.0,Rest,
0.209,523.0,535.0,Rest,
0.209,523.0,536.0,Rest,
0.209,523.0,537.0,Rest,
0.209,524.0,537.0,Rest,
0.211,524.0,538.0,Rest,
0.211,524.0,538.0,Rest,
0.211,524.0,539.0,Rest,
0.211,524.0,540.0,Rest,
0.211,523.0,540.0,Rest,
0.212,523.0,539.0,Rest,
0.212,523.0,538.0,Rest,
0.212,523.0,536.0,Rest,
0.212,523.0,534.0,Rest,
0.212,524.0,533.0,Rest,
0.213,525.0,530.0,Rest,
0.213,525.0,526.0,Rest,
0.213,524.0,522.0,Rest,
0.213,524.0,519.0,Rest,
0.213,524.0,517.0,Rest,
0.213,524.0,517.0,Rest,
0.214,524.0,518.0,Rest,
0.214,524.0,519.0,Rest,
0.214,524.0,520.0,Rest,
0.214,523.0,520.0,Rest,
0.214,523.0,522.0,Rest,
0.215,523.0,523.0,Rest,
0.215,524.0,524.0,Rest,
0.215,524.0,526.0,Rest,
0.215,525.0,528.0,Rest,
0.215,525.0,531.0,Rest,
0.215,526.0,534.0,Rest,
0.216,526.0,535.0,Rest,
0.216,526.0,535.0,Rest,
0.216,528.0,534.0,Rest,
0.216,527.0,533.0,Rest,
0.216,527.0,532.0,Rest,
0.216,527.0,531.0,Rest,
0.217,526.0,529.0,Rest,
0.217,527.0,530.0,Rest,
0.217,528.0,530.0,Rest,
0.217,527.0,531.0,Rest,
0.217,527.0,533.0,Rest,
0.217,527.0,534.0,Rest,
0.217,528.0,536.0,Rest,
0.218,528.0,535.0,Rest,
0.218,527.0,532.0,Rest,
0.218,527.0,528.0,Rest,
0.218,526.0,524.0,Rest,
0.218,526.0,520.0,Rest,
0.218,526.0,518.0,Rest,
0.219,525.0,519.0,Rest,
0.219,525.0,524.0,Rest,
0.219,525.0,532.0,Rest,
0.219,525.0,543.0,Rest,
0.219,526.0,553.0,Rest,
0.219,526.0,564.0,Rest,
0.22,526.0,574.0,Rest,
0.22,528.0,576.0,Rest,
0.22,530.0,571.0,Rest,
0.22,531.0,563.0,Rest,
0.22,532.0,555.0,Rest,
0.22,533.0,549.0,Rest,
0.221,532.0,546.0,Rest,
0.221,532.0,544.0,Rest,
0.221,532.0,543.0,Rest,
0.221,533.0,538.0,Rest,
0.221,533.0,532.0,Rest,
0.221,533.0,526.0,Rest,
0.221,532.0,522.0,Rest,
0.222,531.0,520.0,Rest,
0.222,530.0,521.0,Rest,
0.222,529.0,522.0,Rest,
0.222,528.0,525.0,Rest,
0.222,527.0,526.0,Rest,
0.222,526.0,527.0,Rest,
0.223,526.0,529.0,Rest,
0.223,526.0,529.0,Rest,
0.223,526.0,529.0,Rest,
0.223,526.0,527.0,Rest,
0.223,527.0,523.0,Rest,
0.223,527.0,519.0,Rest,
0.224,528.0,517.0,Rest,
0.224,528.0,518.0,Rest,
0.224,527.0,518.0,Rest,
0.224,527.0,517.0,Rest,
0.224,527.0,515.0,Rest,
0.224,526.0,515.0,Rest,
0.224,527.0,517.0,Rest,
0.225,527.0,519.0,Rest,
0.225,528.0,521.0,Rest,
0.225,528.0,521.0,Rest,
0.225,529.0,520.0,Rest,
0.225,529.0,519.0,Rest,
0.225,529.0,517.0,Rest,
0.226,527.0,516.0,Rest,
0.226,527.0,515.0,Rest,
0.226,527.0,514.0,Rest,
0.226,527.0,514.0,Rest,
0.226,527.0,515.0,Rest,
0.226,527.0,516.0,Rest,
0.227,528.0,518.0,Rest,
0.227,529.0,520.0,Rest,
0.227,529.0,523.0,Rest,
0.227,530.0,525.0,Rest,
0.227,530.0,526.0,Rest,
0.227,530.0,528.0,Rest,
0.228,529.0,529.0,Rest,
0.228,528.0,530.0,Rest,
0.228,528.0,530.0,Rest,
0.228,528.0,530.0,Rest,
0.229,529.0,528.0,Rest,
0.229,529.0,526.0,Rest,
0.229,528.0,523.0,Rest,
0.229,528.0,520.0,Rest,
0.23,528.0,517.0,Rest,
0.23,528.0,515.0,Rest,
0.23,527.0,513.0,Rest,
0.23,527.0,513.0,Rest,
0.23,528.0,513.0,Rest,
0.23,527.0,515.0,Rest,
0.23,526.0,516.0,Rest,
0.231,526.0,517.0,Rest,
0.231,525.0,518.0,Rest,
0.231,526.0,519.0,Rest,
0.231,526.0,521.0,Rest,
0.231,526.0,522.0,Rest,
0.231,526.0,523.0,Rest,
0.232,526.0,524.0,Rest,
0.232,527.0,525.0,Rest,
0.232,527.0,527.0,Rest,
0.232,527.0,528.0,Rest,
0.232,527.0,529.0,Rest,
0.232,527.0,530.0,Rest,
0.232,527.0,530.0,Rest,
0.233,527.0,530.0,Rest,
0.233,527.0,530.0,Rest,
0.233,527.0,530.0,Rest,
0.233,526.0,530.0,Rest,
0.233,526.0,530.0,Rest,
0.233,525.0,530.0,Rest,
0.233,525.0,529.0,Rest,
0.234,524.0,528.0,Rest,
0.234,524.0,527.0,Rest,
0.234,523.0,526.0,Rest,
0.234,524.0,525.0,Rest,
0.234,524.0,523.0,Rest,
0.234,523.0,521.0,Rest,
0.234,523.0,519.0,Rest,
0.234,523.0,518.0,Rest,
0.235,522.0,516.0,Rest,
0.235,522.0,516.0,Rest,
0.235,522.0,518.0,Rest,
0.235,521.0,521.0,Rest,
0.235,521.0,523.0,Rest,
0.235,521.0,524.0,Rest,
0.235,522.0,525.0,Rest,
0.236,523.0,528.0,Rest,
0.236,523.0,531.0,Rest,
0.236,523.0,535.0,Rest,
0.236,524.0,536.0,Rest,
0.236,524.0,537.0,Rest,
0.236,523.0,537.0,Rest,
0.236,524.0,537.0,Rest,
0.236,524.0,537.0,Rest,
0.237,524.0,537.0,Rest,
0.237,524.0,537.0,Rest,
0.237,524.0,536.0,Rest,
0.237,523.0,535.0,Rest,
0.237,522.0,533.0,Rest,
0.237,522.0,532.0,Rest,
0.238,521.0,530.0,Rest,
0.238,521.0,528.0,Rest,
0.238,521.0,525.0,Rest,
0.238,521.0,523.0,Rest,
0.238,521.0,522.0,Rest,
0.239,522.0,521.0,Rest,
0.239,522.0,520.0,Rest,
0.239,522.0,519.0,Rest,
0.239,521.0,521.0,Rest,
0.239,520.0,525.0,Rest,
0.239,520.0,530.0,Rest,
0.239,519.0,534.0,Rest,
0.24,520.0,536.0,Rest,
0.24,521.0,538.0,Rest,
0.24,522.0,539.0,Rest,
0.24,522.0,540.0,Rest,
0.24,522.0,541.0,Rest,
0.24,522.0,541.0,Rest,
0.24,522.0,542.0,Rest,
0.241,522.0,543.0,Rest,
0.241,523.0,542.0,Rest,
0.241,523.0,539.0,Rest,
0.241,523.0,537.0,Rest,
0.241,523.0,535.0,Rest,
0.241,523.0,534.0,Rest,
0.241,524.0,533.0,Rest,
0.242,523.0,530.0,Rest,
0.242,523.0,527.0,Rest,
0.242,523.0,522.0,Rest,
0.242,522.0,519.0,Rest,
0.242,523.0,519.0,Rest,
0.243,523.0,520.0,Rest,
0.243,522.0,520.0,Rest,
0.243,522.0,521.0,Rest,
0.243,522.0,521.0,Rest,
0.243,523.0,523.0,Rest,
0.243,523.0,526.0,Rest,
0.243,522.0,530.0,Rest,
0.244,522.0,532.0,Rest,
0.244,522.0,531.0,Rest,
0.244,522.0,530.0,Rest,
0.244,522.0,532.0,Rest,
0.244,521.0,535.0,Rest,
0.244,521.0,537.0,Rest,
0.244,521.0,537.0,Rest,
0.244,521.0,536.0,Rest,
0.245,521.0,535.0,Rest,
0.245,522.0,534.0,Rest,
0.245,522.0,533.0,Rest,
0.245,522.0,530.0,Rest,
0.246,522.0,527.0,Rest,
0.246,523.0,524.0,Rest,
0.246,521.0,522.0,Rest,
0.246,520.0,520.0,Rest,
0.246,519.0,518.0,Rest,
0.246,518.0,516.0,Rest,
0.247,517.0,514.0,Rest,
0.247,517.0,514.0,Rest,
0.247,517.0,514.0,Rest,
0.247,517.0,514.0,Rest,
0.247,517.0,513.0,Rest,
0.247,518.0,513.0,Rest,
0.248,517.0,515.0,Rest,
0.248,517.0,516.0,Rest,
0.248,517.0,517.0,Rest,
0.248,518.0,517.0,Rest,
0.248,518.0,517.0,Rest,
0.248,518.0,517.0,Rest,
0.248,518.0,518.0,Rest,
0.248,518.0,520.0,Rest,
0.249,518.0,521.0,Rest,
0.249,518.0,520.0,Rest,
0.249,519.0,518.0,Rest,
0.249,519.0,516.0,Rest,
0.249,519.0,514.0,Rest,
0.249,519.0,511.0,Rest,
0.249,520.0,510.0,Rest,
0.25,519.0,511.0,Rest,
0.25,519.0,514.0,Rest,
0.25,518.0,517.0,Rest,
0.25,517.0,517.0,Rest,
0.25,517.0,516.0,Rest,
0.25,517.0,517.0,Rest,
0.251,517.0,520.0,Rest,
0.251,518.0,521.0,Rest,
0.251,519.0,521.0,Rest,
0.251,520.0,520.0,Rest,
0.251,521.0,522.0,Rest,
0.251,522.0,524.0,Rest,
0.251,522.0,525.0,Rest,
0.252,523.0,525.0,Rest,
0.252,523.0,523.0,Rest,
0.252,524.0,523.0,Rest,
0.252,523.0,524.0,Rest,
0.252,523.0,525.0,Rest,
0.252,523.0,526.0,Rest,
0.253,523.0,528.0,Rest,
0.253,523.0,530.0,Rest,
0.253,523.0,534.0,Rest,
0.253,523.0,535.0,Rest,
0.253,524.0,535.0,Rest,
0.254,524.0,535.0,Rest,
0.254,524.0,533.0,Rest,
0.254,524.0,532.0,Rest,
0.254,523.0,531.0,Rest,
0.254,523.0,529.0,Rest,
0.254,523.0,528.0,Rest,
0.254,523.0,527.0,Rest,
0.255,523.0,526.0,Rest,
0.255,523.0,525.0,Rest,
0.255,523.0,525.0,Rest,
0.255,523.0,525.0,Rest,
0.255,523.0,525.0,Rest,
0.255,523.0,525.0,Rest,
0.255,525.0,526.0,Rest,
0.256,526.0,527.0,Rest,
0.256,527.0,527.0,Rest,
0.256,527.0,527.0,Rest,
0.256,527.0,525.0,Rest,
0.256,526.0,523.0,Rest,
0.256,526.0,523.0,Rest,
0.256,526.0,523.0,Rest,
0.256,525.0,524.0,Rest,
0.257,525.0,523.0,Rest,
0.257,524.0,523.0,Rest,
0.257,524.0,523.0,Rest,
0.257,524.0,522.0,Rest,
0.257,523.0,520.0,Rest,
0.257,523.0,520.0,Rest,
0.257,523.0,521.0,Rest,
0.258,523.0,521.0,Rest,
0.258,523.0,521.0,Rest,
0.258,523.0,522.0,Rest,
0.258,524.0,525.0,Rest,
0.258,524.0,527.0,Rest,
0.258,524.0,527.0,Rest,
0.258,524.0,526.0,Rest,
0.258,524.0,525.0,Rest,
0.259,524.0,526.0,Rest,
0.259,525.0,525.0,Rest,
0.259,526.0,526.0,Rest,
0.259,526.0,527.0,Rest,
0.259,526.0,528.0,Rest,
0.259,525.0,530.0,Rest,
0.259,526.0,531.0,Rest,
0.26,525.0,532.0,Rest,
0.26,525.0,534.0,Rest,
0.26,525.0,533.0,Rest,
0.26,525.0,533.0,Rest,
0.26,525.0,532.0,Rest,
0.26,526.0,532.0,Rest,
0.26,526.0,531.0,Rest,
0.26,526.0,531.0,Rest,
0.261,526.0,531.0,Rest,
0.261,526.0,530.0,Rest,
0.261,525.0,528.0,Rest,
0.261,525.0,526.0,Rest,
0.262,524.0,523.0,Rest,
0.262,524.0,520.0,Rest,
0.262,524.0,518.0,Rest,
0.262,523.0,516.0,Rest,
0.262,523.0,514.0,Rest,
0.262,523.0,514.0,Rest,
0.263,523.0,517.0,Rest,
0.263,523.0,519.0,Rest,
0.263,522.0,522.0,Rest,
0.263,522.0,522.0,Rest,
0.263,523.0,524.0,Rest,
0.263,523.0,525.0,Rest,
0.263,523.0,525.0,Rest,
0.263,523.0,526.0,Rest,
0.264,524.0,525.0,Rest,
0.264,523.0,525.0,Rest,
0.264,523.0,524.0,Rest,
0.264,522.0,524.0,Rest,
0.264,522.0,522.0,Rest,
0.264,523.0,520.0,Rest,
0.264,523.0,520.0,Rest,
0.265,523.0,520.0,Rest,
0.265,523.0,520.0,Rest,
0.265,523.0,521.0,Rest,
0.265,524.0,524.0,Rest,
0.265,525.0,529.0,Rest,
0.265,525.0,532.0,Rest,
0.265,525.0,536.0,Rest,
0.265,525.0,540.0,Rest,
0.266,524.0,546.0,Rest,
0.266,525.0,553.0,Rest,
0.266,525.0,558.0,Rest,
0.266,526.0,559.0,Rest,
0.266,526.0,559.0,Rest,
0.266,527.0,557.0,Rest,
0.266,527.0,556.0,Rest,
0.267,527.0,554.0,Rest,
0.267,527.0,551.0,Rest,
0.267,527.0,548.0,Rest,
0.267,527.0,544.0,Rest,
0.267,526.0,539.0,Rest,
0.267,526.0,531.0,Rest,
0.268,526.0,524.0,Rest,
0.268,526.0,518.0,Rest,
0.268,525.0,515.0,Rest,
0.268,525.0,512.0,Rest,
0.268,525.0,511.0,Rest,
0.269,525.0,510.0,Rest,
0.269,525.0,511.0,Rest,
0.269,526.0,513.0,Rest,
0.269,526.0,513.0,Rest,
0.269,526.0,512.0,Rest,
0.269,525.0,511.0,Rest,
0.27,524.0,510.0,Rest,
0.27,524.0,509.0,Rest,
0.27,524.0,508.0,Rest,
0.27,524.0,507.0,Rest,
0.27,524.0,507.0,Rest,
0.27,524.0,508.0,Rest,
0.27,523.0,510.0,Rest,
0.271,523.0,512.0,Rest,
0.271,524.0,514.0,Rest,
0.271,524.0,517.0,Rest,
0.271,524.0,520.0,Rest,
0.271,525.0,522.0,Rest,
0.271,525.0,525.0,Rest,
0.271,524.0,527.0,Rest,
0.272,525.0,528.0,Rest,
0.272,526.0,530.0,Rest,
0.272,525.0,532.0,Rest,
0.272,526.0,531.0,Rest,
0.272,525.0,531.0,Rest,
0.272,524.0,530.0,Rest,
0.273,524.0,531.0,Rest,
0.273,523.0,530.0,Rest,
0.273,522.0,530.0,Rest,
0.273,522.0,529.0,Rest,
0.273,523.0,528.0,Rest,
0.273,524.0,527.0,Rest,
0.274,524.0,526.0,Rest,
0.274,525.0,524.0,Rest,
0.274,525.0,522.0,Rest,
0.274,526.0,520.0,Rest,
0.274,526.0,518.0,Rest,
0.274,527.0,517.0,Rest,
0.275,527.0,516.0,Rest,
