Timestamp,Channel1,Channel2,Action1,Action2
0.177,517.0,469.0,Rest,
0.177,514.0,464.0,Rest,
0.177,511.0,456.0,Rest,
0.177,511.0,457.0,Rest,
0.177,511.0,466.0,Rest,
0.177,511.0,475.0,Rest,
0.177,512.0,483.0,Rest,
0.177,514.0,487.0,Rest,
0.177,515.0,486.0,Rest,
0.177,516.0,485.0,Rest,
0.177,516.0,487.0,Rest,
0.177,515.0,490.0,Rest,
0.177,517.0,492.0,Rest,
0.177,516.0,488.0,Rest,
0.177,516.0,486.0,Rest,
0.177,514.0,486.0,Rest,
0.177,512.0,483.0,Rest,
0.177,512.0,483.0,Rest,
0.177,511.0,485.0,Rest,
0.177,510.0,488.0,Rest,
0.177,510.0,492.0,Rest,
0.177,509.0,495.0,Rest,
0.177,510.0,499.0,Rest,
0.177,510.0,502.0,Rest,
0.177,512.0,502.0,Rest,
0.177,512.0,502.0,Rest,
0.177,513.0,503.0,Rest,
0.177,512.0,505.0,Rest,
0.177,512.0,504.0,Rest,
0.177,512.0,504.0,Rest,
0.177,511.0,508.0,Rest,
0.177,511.0,512.0,Rest,
0.177,511.0,513.0,Rest,
0.177,511.0,510.0,Rest,
0.177,509.0,510.0,Rest,
0.177,509.0,511.0,Rest,
0.177,512.0,511.0,Rest,
0.177,513.0,510.0,Rest,
0.177,513.0,509.0,Rest,
0.177,512.0,518.0,Rest,
0.177,512.0,527.0,Rest,
0.185,511.0,528.0,Rest,
0.185,512.0,526.0,Rest,
0.185,511.0,526.0,Rest,
0.185,511.0,523.0,Rest,
0.185,512.0,521.0,Rest,
0.185,515.0,527.0,Rest,
0.185,515.0,555.0,Rest,
0.185,515.0,580.0,Rest,
0.185,513.0,587.0,Rest,
0.185,512.0,557.0,Rest,
0.185,512.0,522.0,Rest,
0.185,511.0,527.0,Rest,
0.185,512.0,554.0,Rest,
0.185,513.0,558.0,Rest,
0.185,516.0,555.0,Rest,
0.185,516.0,541.0,Rest,
0.185,516.0,519.0,Rest,
0.185,516.0,507.0,Rest,
0.185,517.0,506.0,Rest,
0.185,516.0,509.0,Rest,
0.185,516.0,515.0,Rest,
0.185,515.0,525.0,Rest,
0.185,515.0,539.0,Rest,
0.185,515.0,558.0,Rest,
0.185,517.0,568.0,Rest,
0.185,519.0,572.0,Rest,
0.185,519.0,556.0,Rest,
0.185,518.0,535.0,Rest,
0.185,517.0,519.0,Rest,
0.185,514.0,517.0,Rest,
0.185,513.0,527.0,Rest,
0.185,512.0,532.0,Rest,
0.185,513.0,537.0,Rest,
0.185,514.0,542.0,Rest,
0.185,515.0,543.0,Rest,
0.185,514.0,542.0,Rest,
0.185,513.0,540.0,Rest,
0.185,513.0,548.0,Rest,
0.185,512.0,563.0,Rest,
0.185,513.0,575.0,Rest,
0.185,514.0,571.0,Rest,
0.185,514.0,562.0,Rest,
0.185,513.0,555.0,Rest,
0.185,513.0,550.0,Rest,
0.185,515.0,549.0,Rest,
0.185,516.0,550.0,Rest,
0.185,515.0,549.0,Rest,
0.185,515.0,549.0,Rest,
0.185,516.0,550.0,Rest,
0.185,517.0,546.0,Rest,
0.185,517.0,541.0,Rest,
0.185,516.0,542.0,Rest,
0.185,516.0,543.0,Rest,
0.185,515.0,541.0,Rest,
0.185,514.0,540.0,Rest,
0.185,515.0,538.0,Rest,
0.185,516.0,535.0,Rest,
0.185,518.0,535.0,Rest,
0.185,517.0,542.0,Rest,
0.185,517.0,546.0,Rest,
0.185,516.0,545.0,Rest,
0.185,517.0,548.0,Rest,
0.185,519.0,551.0,Rest,
0.185,519.0,554.0,Rest,
0.185,517.0,553.0,Rest,
0.185,515.0,548.0,Rest,
0.185,515.0,545.0,Rest,
0.185,517.0,544.0,Rest,
0.185,516.0,546.0,Rest,
0.185,516.0,543.0,Rest,
0.185,515.0,538.0,Rest,
0.185,514.0,535.0,Rest,
0.185,515.0,538.0,Rest,
0.185,516.0,541.0,Rest,
0.185,516.0,543.0,Rest,
0.185,515.0,545.0,Rest,
0.185,515.0,549.0,Rest,
0.185,514.0,552.0,Rest,
0.185,514.0,553.0,Rest,
0.185,515.0,554.0,Rest,
0.185,517.0,555.0,Rest,
0.185,516.0,552.0,Rest,
0.185,516.0,553.0,Rest,
0.185,515.0,560.0,Rest,
0.185,514.0,561.0,Rest,
0.185,515.0,546.0,Rest,
0.185,513.0,536.0,Rest,
0.185,513.0,530.0,Rest,
0.185,513.0,523.0,Rest,
0.185,515.0,523.0,Rest,
0.185,515.0,525.0,Rest,
0.185,515.0,527.0,Rest,
0.185,515.0,525.0,Rest,
0.201,515.0,527.0,Rest,
0.201,517.0,538.0,Rest,
0.201,515.0,551.0,Rest,
0.201,515.0,552.0,Rest,
0.201,518.0,543.0,Rest,
0.201,519.0,542.0,Rest,
0.201,516.0,544.0,Rest,
0.201,513.0,546.0,Rest,
0.201,512.0,531.0,Rest,
0.201,511.0,513.0,Rest,
0.201,513.0,497.0,Rest,
0.201,514.0,489.0,Rest,
0.201,515.0,487.0,Rest,
0.201,515.0,487.0,Rest,
0.201,515.0,492.0,Rest,
0.201,515.0,496.0,Rest,
0.201,515.0,501.0,Rest,
0.201,515.0,505.0,Rest,
0.201,515.0,504.0,Rest,
0.201,515.0,503.0,Rest,
0.201,514.0,506.0,Rest,
0.201,514.0,510.0,Rest,
0.201,515.0,514.0,Rest,
0.201,515.0,522.0,Rest,
0.201,515.0,530.0,Rest,
0.201,515.0,536.0,Rest,
0.201,517.0,540.0,Rest,
0.201,518.0,541.0,Rest,
0.201,517.0,541.0,Rest,
0.201,517.0,535.0,Rest,
0.201,516.0,530.0,Rest,
0.201,517.0,527.0,Rest,
0.201,517.0,525.0,Rest,
0.201,516.0,525.0,Rest,
0.201,516.0,524.0,Rest,
0.201,516.0,524.0,Rest,
0.201,517.0,525.0,Rest,
0.201,517.0,527.0,Rest,
0.201,516.0,529.0,Rest,
0.201,516.0,532.0,Rest,
0.201,517.0,532.0,Rest,
0.201,519.0,528.0,Rest,
0.201,519.0,526.0,Rest,
0.201,517.0,525.0,Rest,
0.201,516.0,522.0,Rest,
0.201,516.0,519.0,Rest,
0.201,516.0,519.0,Rest,
0.201,517.0,523.0,Rest,
0.201,517.0,523.0,Rest,
0.201,517.0,522.0,Rest,
0.201,517.0,525.0,Rest,
0.201,517.0,522.0,Rest,
0.201,515.0,525.0,Rest,
0.201,514.0,522.0,Rest,
0.201,514.0,519.0,Rest,
0.201,514.0,522.0,Rest,
0.201,514.0,527.0,Rest,
0.201,515.0,539.0,Rest,
0.201,516.0,560.0,Rest,
0.201,515.0,575.0,Rest,
0.201,515.0,573.0,Rest,
0.201,516.0,556.0,Rest,
0.201,516.0,545.0,Rest,
0.201,517.0,546.0,Rest,
0.201,517.0,536.0,Rest,
0.201,517.0,529.0,Rest,
0.201,516.0,528.0,Rest,
0.201,515.0,521.0,Rest,
0.201,516.0,520.0,Rest,
0.201,517.0,521.0,Rest,
0.201,518.0,510.0,Rest,
0.201,517.0,504.0,Rest,
0.201,518.0,509.0,Rest,
0.201,518.0,511.0,Rest,
0.201,517.0,509.0,Rest,
0.201,517.0,514.0,Rest,
0.201,516.0,527.0,Rest,
0.201,516.0,541.0,Rest,
0.201,517.0,544.0,Rest,
0.201,519.0,531.0,Rest,
0.201,518.0,521.0,Rest,
0.201,518.0,515.0,Rest,
0.201,516.0,508.0,Rest,
0.201,516.0,510.0,Rest,
0.201,516.0,513.0,Rest,
0.217,515.0,514.0,Rest,
0.217,516.0,516.0,Rest,
0.217,517.0,517.0,Rest,
0.217,517.0,516.0,Rest,
0.217,517.0,519.0,Rest,
0.217,516.0,522.0,Rest,
0.217,516.0,524.0,Rest,
0.217,517.0,527.0,Rest,
0.217,517.0,527.0,Rest,
0.217,516.0,527.0,Rest,
0.217,516.0,526.0,Rest,
0.217,516.0,522.0,Rest,
0.217,517.0,521.0,Rest,
0.217,519.0,517.0,Rest,
0.217,520.0,513.0,Rest,
0.217,519.0,513.0,Rest,
0.217,518.0,516.0,Rest,
0.217,518.0,522.0,Rest,
0.217,519.0,528.0,Rest,
0.217,519.0,533.0,Rest,
0.217,519.0,537.0,Rest,
0.217,520.0,539.0,Rest,
0.217,520.0,540.0,Rest,
0.217,521.0,537.0,Rest,
0.217,522.0,532.0,Rest,
0.217,523.0,528.0,Rest,
0.217,521.0,525.0,Rest,
0.217,520.0,527.0,Rest,
0.217,521.0,532.0,Rest,
0.217,519.0,538.0,Rest,
0.217,519.0,543.0,Rest,
0.217,519.0,546.0,Rest,
0.217,518.0,541.0,Rest,
0.217,518.0,535.0,Rest,
0.217,517.0,533.0,Rest,
0.217,515.0,536.0,Rest,
0.217,515.0,535.0,Rest,
0.217,517.0,533.0,Rest,
0.217,517.0,539.0,Rest,
0.217,516.0,553.0,Rest,
0.217,517.0,563.0,Rest,
0.217,517.0,555.0,Rest,
0.217,519.0,545.0,Rest,
0.217,520.0,538.0,Rest,
0.217,521.0,536.0,Rest,
0.217,522.0,538.0,Rest,
0.217,523.0,545.0,Rest,
0.217,523.0,558.0,Rest,
0.217,523.0,564.0,Rest,
0.217,523.0,556.0,Rest,
0.217,524.0,552.0,Rest,
0.217,522.0,550.0,Rest,
0.217,519.0,551.0,Rest,
0.217,518.0,550.0,Rest,
0.217,518.0,547.0,Rest,
0.217,519.0,544.0,Rest,
0.217,519.0,529.0,Rest,
0.217,517.0,519.0,Rest,
0.217,517.0,508.0,Rest,
0.217,518.0,499.0,Rest,
0.217,520.0,503.0,Rest,
0.217,520.0,509.0,Rest,
0.217,519.0,513.0,Rest,
0.217,518.0,507.0,Rest,
0.217,519.0,501.0,Rest,
0.217,519.0,496.0,Rest,
0.217,517.0,493.0,Rest,
0.217,516.0,495.0,Rest,
0.217,515.0,499.0,Rest,
0.217,514.0,499.0,Rest,
0.217,514.0,496.0,Rest,
0.217,514.0,499.0,Rest,
0.217,515.0,501.0,Rest,
0.23,515.0,501.0,Rest,
0.23,516.0,497.0,Rest,
0.23,515.0,493.0,Rest,
0.23,515.0,495.0,Rest,
0.23,514.0,500.0,Rest,
0.23,514.0,513.0,Rest,
0.23,515.0,533.0,Rest,
0.23,515.0,542.0,Rest,
0.23,513.0,548.0,Rest,
0.23,513.0,543.0,Rest,
0.23,515.0,530.0,Rest,
0.233,515.0,520.0,Rest,
0.233,515.0,516.0,Rest,
0.233,515.0,510.0,Rest,
0.233,515.0,500.0,Rest,
0.233,516.0,497.0,Rest,
0.233,516.0,498.0,Rest,
0.233,514.0,498.0,Rest,
0.233,514.0,498.0,Rest,
0.233,513.0,502.0,Rest,
0.233,511.0,504.0,Rest,
0.233,511.0,501.0,Rest,
0.233,511.0,499.0,Rest,
0.233,510.0,500.0,Rest,
0.233,513.0,508.0,Rest,
0.233,513.0,514.0,Rest,
0.233,514.0,516.0,Rest,
0.236,514.0,517.0,Rest,
0.236,514.0,516.0,Rest,
0.236,514.0,515.0,Rest,
0.236,513.0,513.0,Rest,
0.236,511.0,515.0,Rest,
0.236,512.0,517.0,Rest,
0.236,514.0,520.0,Rest,
0.236,514.0,523.0,Rest,
0.236,513.0,522.0,Rest,
0.236,512.0,521.0,Rest,
0.236,512.0,520.0,Rest,
0.236,513.0,523.0,Rest,
0.236,514.0,522.0,Rest,
0.236,514.0,519.0,Rest,
0.236,513.0,515.0,Rest,
0.236,513.0,509.0,Rest,
0.236,513.0,509.0,Rest,
0.236,513.0,519.0,Rest,
0.236,514.0,529.0,Rest,
0.236,514.0,538.0,Rest,
0.236,512.0,546.0,Rest,
0.236,510.0,536.0,Rest,
0.236,510.0,524.0,Rest,
0.236,509.0,512.0,Rest,
0.236,509.0,501.0,Rest,
0.236,510.0,498.0,Rest,
0.236,512.0,494.0,Rest,
0.236,513.0,496.0,Rest,
0.236,513.0,497.0,Rest,
0.236,513.0,499.0,Rest,
0.236,512.0,496.0,Rest,
0.236,513.0,489.0,Rest,
0.236,513.0,492.0,Rest,
0.236,513.0,501.0,Rest,
0.236,512.0,508.0,Rest,
0.236,511.0,526.0,Rest,
0.236,512.0,548.0,Rest,
0.236,513.0,562.0,Rest,
0.236,513.0,555.0,Rest,
0.236,514.0,522.0,Rest,
0.236,516.0,505.0,Rest,
0.236,517.0,498.0,Rest,
0.236,517.0,492.0,Rest,
0.236,517.0,488.0,Rest,
0.236,516.0,488.0,Rest,
0.236,516.0,490.0,Rest,
0.236,516.0,487.0,Rest,
0.236,518.0,483.0,Rest,
0.236,516.0,487.0,Rest,
0.236,515.0,491.0,Rest,
0.236,517.0,491.0,Rest,
0.236,516.0,492.0,Rest,
0.236,516.0,496.0,Rest,
0.236,516.0,498.0,Rest,
0.236,516.0,500.0,Rest,
0.236,514.0,499.0,Rest,
0.236,514.0,492.0,Rest,
0.236,513.0,487.0,Rest,
0.236,512.0,487.0,Rest,
0.236,513.0,489.0,Rest,
0.236,512.0,492.0,Rest,
0.236,512.0,495.0,Rest,
0.236,511.0,501.0,Rest,
0.236,512.0,503.0,Rest,
0.236,512.0,504.0,Rest,
0.236,514.0,500.0,Rest,
0.236,516.0,501.0,Rest,
0.236,518.0,500.0,Rest,
0.236,517.0,505.0,Rest,
0.236,516.0,522.0,Rest,
0.236,515.0,532.0,Rest,
0.236,514.0,532.0,Rest,
0.236,517.0,527.0,Rest,
0.236,516.0,521.0,Rest,
0.236,516.0,520.0,Rest,
0.236,516.0,518.0,Rest,
0.236,515.0,515.0,Rest,
0.249,515.0,514.0,Rest,
0.249,517.0,513.0,Rest,
0.249,517.0,514.0,Rest,
0.249,516.0,515.0,Rest,
0.249,515.0,515.0,Rest,
0.249,515.0,518.0,Rest,
0.249,515.0,521.0,Rest,
0.249,515.0,521.0,Rest,
0.249,515.0,531.0,Rest,
0.249,514.0,551.0,Rest,
0.251,514.0,566.0,Rest,
0.251,513.0,565.0,Rest,
0.251,515.0,542.0,Rest,
0.251,516.0,526.0,Rest,
0.251,517.0,521.0,Rest,
0.251,518.0,521.0,Rest,
0.251,516.0,512.0,Rest,
0.251,516.0,493.0,Rest,
0.251,517.0,483.0,Rest,
0.251,518.0,487.0,Rest,
0.251,516.0,500.0,Rest,
0.251,515.0,509.0,Rest,
0.253,515.0,512.0,Rest,
0.253,514.0,512.0,Rest,
0.253,515.0,502.0,Rest,
0.253,516.0,495.0,Rest,
0.253,515.0,492.0,Rest,
0.253,515.0,491.0,Rest,
0.253,514.0,493.0,Rest,
0.253,513.0,498.0,Rest,
0.253,513.0,502.0,Rest,
0.253,513.0,508.0,Rest,
0.253,512.0,511.0,Rest,
0.253,513.0,514.0,Rest,
0.255,514.0,516.0,Rest,
0.255,514.0,509.0,Rest,
0.255,512.0,501.0,Rest,
0.255,514.0,500.0,Rest,
0.255,514.0,500.0,Rest,
0.255,516.0,505.0,Rest,
0.255,516.0,509.0,Rest,
0.255,517.0,507.0,Rest,
0.255,516.0,503.0,Rest,
0.255,515.0,502.0,Rest,
0.257,514.0,505.0,Rest,
0.257,513.0,513.0,Rest,
0.257,513.0,520.0,Rest,
0.257,512.0,525.0,Rest,
0.257,513.0,530.0,Rest,
0.257,515.0,535.0,Rest,
0.257,516.0,529.0,Rest,
0.257,516.0,526.0,Rest,
0.257,517.0,527.0,Rest,
0.257,518.0,527.0,Rest,
0.257,519.0,519.0,Rest,
0.259,518.0,509.0,Rest,
0.259,517.0,502.0,Rest,
0.259,515.0,498.0,Rest,
0.259,515.0,494.0,Rest,
0.259,515.0,496.0,Rest,
0.259,515.0,498.0,Rest,
0.259,516.0,499.0,Rest,
0.259,516.0,499.0,Rest,
0.259,515.0,500.0,Rest,
0.259,515.0,499.0,Rest,
0.259,516.0,499.0,Rest,
0.259,517.0,501.0,Rest,
0.261,518.0,501.0,Rest,
0.261,518.0,505.0,Rest,
0.261,517.0,506.0,Rest,
0.261,517.0,508.0,Rest,
0.261,517.0,514.0,Rest,
0.261,518.0,521.0,Rest,
0.261,517.0,522.0,Rest,
0.261,517.0,519.0,Rest,
0.261,516.0,521.0,Rest,
0.261,515.0,524.0,Rest,
0.261,515.0,523.0,Rest,
0.263,514.0,524.0,Rest,
0.263,516.0,524.0,Rest,
0.263,517.0,519.0,Rest,
0.263,516.0,517.0,Rest,
0.263,515.0,516.0,Rest,
0.263,516.0,516.0,Rest,
0.263,516.0,519.0,Rest,
0.263,517.0,529.0,Rest,
0.263,515.0,542.0,Rest,
0.265,515.0,552.0,Rest,
0.265,517.0,550.0,Rest,
0.265,519.0,542.0,Rest,
0.265,519.0,534.0,Rest,
0.265,518.0,523.0,Rest,
0.265,517.0,510.0,Rest,
0.265,515.0,499.0,Rest,
0.265,515.0,493.0,Rest,
0.265,515.0,495.0,Rest,
0.267,514.0,507.0,Rest,
0.267,513.0,517.0,Rest,
0.267,513.0,524.0,Rest,
0.267,513.0,523.0,Rest,
0.267,514.0,527.0,Rest,
0.267,514.0,526.0,Rest,
0.267,516.0,528.0,Rest,
0.267,516.0,523.0,Rest,
0.269,516.0,523.0,Rest,
0.269,516.0,528.0,Rest,
0.269,515.0,534.0,Rest,
0.269,515.0,539.0,Rest,
0.269,516.0,532.0,Rest,
0.269,515.0,517.0,Rest,
0.269,514.0,503.0,Rest,
0.269,512.0,498.0,Rest,
0.269,511.0,501.0,Rest,
0.269,510.0,506.0,Rest,
0.271,511.0,509.0,Rest,
0.271,513.0,513.0,Rest,
0.271,512.0,515.0,Rest,
0.271,513.0,515.0,Rest,
0.271,513.0,514.0,Rest,
0.271,512.0,509.0,Rest,
0.271,513.0,505.0,Rest,
0.271,513.0,502.0,Rest,
0.271,514.0,500.0,Rest,
0.271,513.0,503.0,Rest,
0.271,513.0,509.0,Rest,
0.273,514.0,519.0,Rest,
0.273,514.0,521.0,Rest,
0.273,514.0,520.0,Rest,
0.273,514.0,517.0,Rest,
0.273,515.0,518.0,Rest,
0.273,515.0,518.0,Rest,
0.273,515.0,518.0,Rest,
0.273,514.0,518.0,Rest,
0.273,514.0,521.0,Rest,
0.273,514.0,524.0,Rest,
0.273,513.0,524.0,Rest,
0.275,513.0,524.0,Rest,
0.275,514.0,522.0,Rest,
0.275,514.0,521.0,Rest,
0.275,513.0,524.0,Rest,
0.275,512.0,525.0,Rest,
0.275,511.0,531.0,Rest,
0.275,511.0,536.0,Rest,
0.275,510.0,539.0,Rest,
0.275,510.0,533.0,Rest,
0.275,510.0,519.0,Rest,
0.275,510.0,507.0,Rest,
0.275,511.0,503.0,Rest,
0.275,511.0,507.0,Rest,
0.277,511.0,508.0,Rest,
0.277,510.0,518.0,Rest,
0.277,511.0,532.0,Rest,
0.277,511.0,544.0,Rest,
0.277,510.0,545.0,Rest,
0.277,510.0,531.0,Rest,
0.277,510.0,521.0,Rest,
0.277,512.0,510.0,Rest,
0.277,513.0,506.0,Rest,
0.277,513.0,512.0,Rest,
0.277,513.0,521.0,Rest,
0.279,515.0,530.0,Rest,
0.279,517.0,538.0,Rest,
0.279,518.0,540.0,Rest,
0.279,517.0,532.0,Rest,
0.279,516.0,520.0,Rest,
0.279,515.0,515.0,Rest,
0.279,515.0,519.0,Rest,
0.279,513.0,524.0,Rest,
0.279,514.0,523.0,Rest,
0.279,515.0,516.0,Rest,
0.279,516.0,511.0,Rest,
0.281,515.0,508.0,Rest,
0.281,514.0,508.0,Rest,
0.281,513.0,506.0,Rest,
0.281,512.0,504.0,Rest,
0.282,510.0,507.0,Rest,
0.282,511.0,506.0,Rest,
0.282,511.0,506.0,Rest,
0.282,512.0,504.0,Rest,
0.282,513.0,504.0,Rest,
0.282,515.0,505.0,Rest,
0.282,516.0,506.0,Rest,
0.282,516.0,505.0,Rest,
0.282,516.0,502.0,Rest,
0.284,515.0,500.0,Rest,
0.284,513.0,499.0,Rest,
0.284,512.0,497.0,Rest,
0.284,512.0,498.0,Rest,
0.284,515.0,499.0,Rest,
0.284,515.0,502.0,Rest,
0.284,516.0,505.0,Rest,
0.284,515.0,515.0,Rest,
0.284,515.0,525.0,Rest,
0.286,513.0,531.0,Rest,
0.286,513.0,537.0,Rest,
0.286,512.0,532.0,Rest,
0.286,514.0,520.0,Rest,
0.286,515.0,506.0,Rest,
0.286,515.0,501.0,Rest,
0.286,515.0,506.0,Rest,
0.286,514.0,516.0,Rest,
0.288,515.0,525.0,Rest,
0.288,515.0,526.0,Rest,
0.288,514.0,520.0,Rest,
0.288,515.0,511.0,Rest,
0.289,514.0,500.0,Rest,
0.289,513.0,494.0,Rest,
0.289,513.0,497.0,Rest,
0.289,513.0,505.0,Rest,
0.289,512.0,520.0,Rest,
0.289,512.0,528.0,Rest,
0.289,513.0,530.0,Rest,
0.289,512.0,518.0,Rest,
0.291,513.0,506.0,Rest,
0.291,515.0,503.0,Rest,
0.291,516.0,504.0,Rest,
0.291,516.0,507.0,Rest,
0.291,517.0,511.0,Rest,
0.291,517.0,520.0,Rest,
0.291,516.0,528.0,Rest,
0.291,518.0,531.0,Rest,
0.291,519.0,531.0,Rest,
0.291,519.0,534.0,Rest,
0.291,516.0,526.0,Rest,
0.293,515.0,522.0,Rest,
0.293,514.0,517.0,Rest,
0.293,517.0,500.0,Rest,
0.293,518.0,489.0,Rest,
0.293,518.0,488.0,Rest,
0.293,517.0,492.0,Rest,
0.293,517.0,496.0,Rest,
0.293,517.0,499.0,Rest,
0.293,518.0,502.0,Rest,
0.293,519.0,505.0,Rest,
0.293,518.0,505.0,Rest,
0.293,518.0,509.0,Rest,
0.293,518.0,515.0,Rest,
0.295,518.0,517.0,Rest,
0.295,517.0,514.0,Rest,
0.295,517.0,512.0,Rest,
0.295,518.0,509.0,Rest,
0.295,518.0,507.0,Rest,
0.295,517.0,505.0,Rest,
0.295,517.0,509.0,Rest,
0.295,517.0,512.0,Rest,
0.295,518.0,515.0,Rest,
0.295,516.0,519.0,Rest,
0.295,514.0,519.0,Rest,
0.297,515.0,512.0,Rest,
0.297,514.0,503.0,Rest,
0.297,513.0,491.0,Rest,
0.297,511.0,489.0,Rest,
0.297,509.0,490.0,Rest,
0.297,510.0,494.0,Rest,
0.297,510.0,504.0,Rest,
0.297,511.0,508.0,Rest,
0.297,512.0,511.0,Rest,
0.297,512.0,515.0,Rest,
0.297,513.0,516.0,Rest,
0.297,513.0,510.0,Rest,
0.297,514.0,506.0,Rest,
0.297,513.0,506.0,Rest,
0.297,513.0,509.0,Rest,
0.297,513.0,511.0,Rest,
0.297,514.0,514.0,Rest,
0.297,514.0,515.0,Rest,
0.297,513.0,516.0,Rest,
0.297,513.0,516.0,Rest,
0.297,512.0,517.0,Rest,
0.301,514.0,518.0,Rest,
0.301,514.0,516.0,Rest,
0.301,515.0,519.0,Rest,
0.301,514.0,519.0,Rest,
0.301,513.0,519.0,Rest,
0.301,513.0,520.0,Rest,
0.301,512.0,520.0,Rest,
0.301,512.0,526.0,Rest,
0.301,512.0,530.0,Rest,
0.301,512.0,533.0,Rest,
0.301,513.0,531.0,Rest,
0.301,512.0,525.0,Rest,
0.303,511.0,524.0,Rest,
0.303,513.0,528.0,Rest,
0.303,514.0,529.0,Rest,
0.303,513.0,526.0,Rest,
0.303,514.0,525.0,Rest,
0.303,514.0,522.0,Rest,
0.303,515.0,520.0,Rest,
0.303,515.0,528.0,Rest,
0.303,515.0,541.0,Rest,
0.303,517.0,546.0,Rest,
0.305,518.0,531.0,Rest,
0.305,517.0,515.0,Rest,
0.305,517.0,507.0,Rest,
0.305,516.0,501.0,Rest,
0.305,513.0,497.0,Rest,
0.305,512.0,495.0,Rest,
0.305,512.0,497.0,Rest,
0.305,512.0,504.0,Rest,
0.305,511.0,519.0,Rest,
0.305,511.0,536.0,Rest,
0.305,511.0,550.0,Rest,
0.305,515.0,552.0,Rest,
0.305,517.0,530.0,Rest,
0.305,518.0,510.0,Rest,
0.305,518.0,498.0,Rest,
0.305,517.0,482.0,Rest,
0.305,513.0,477.0,Rest,
0.305,514.0,477.0,Rest,
0.305,515.0,476.0,Rest,
0.305,515.0,475.0,Rest,
0.305,515.0,476.0,Rest,
0.305,514.0,480.0,Rest,
0.305,514.0,486.0,Rest,
0.305,514.0,493.0,Rest,
0.305,514.0,499.0,Rest,
0.305,516.0,505.0,Rest,
0.305,515.0,505.0,Rest,
0.305,515.0,506.0,Rest,
0.305,514.0,505.0,Rest,
