Timestamp,Channel1,Channel2,Action1,Action2
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1005.0,1019.0,Rest,
0.023,63.0,1019.0,Rest,
0.023,41.0,1019.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1020.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,2.0,503.0,Rest,
0.023,821.0,1019.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,4.0,0.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1020.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,4.0,1019.0,Rest,
0.023,660.0,1019.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1021.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1020.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.023,0.0,0.0,Rest,
0.023,1021.0,1019.0,Rest,
0.035,5.0,1019.0,Rest,
0.035,515.0,1019.0,Rest,
0.035,1021.0,1021.0,Rest,
0.035,0.0,0.0,Rest,
0.035,1021.0,1021.0,Rest,
0.035,0.0,0.0,Rest,
0.035,1021.0,1021.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1020.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.037,1021.0,1019.0,Rest,
0.037,0.0,0.0,Rest,
0.037,1021.0,1019.0,Rest,
0.037,0.0,0.0,Rest,
0.038,1021.0,1019.0,Rest,
0.038,5.0,1019.0,Rest,
0.038,381.0,1019.0,Rest,
0.038,1021.0,1021.0,Rest,
0.038,0.0,0.0,Rest,
0.038,1021.0,1021.0,Rest,
0.038,0.0,0.0,Rest,
0.038,1021.0,1021.0,Rest,
0.038,0.0,0.0,Rest,
0.038,1021.0,1019.0,Rest,
0.038,0.0,0.0,Rest,
0.038,1021.0,1019.0,Rest,
0.038,0.0,0.0,Rest,
0.038,1021.0,1019.0,Rest,
0.039,0.0,0.0,Rest,
0.039,1021.0,1019.0,Rest,
0.039,0.0,0.0,Rest,
0.039,1021.0,1019.0,Rest,
0.039,0.0,0.0,Rest,
0.039,1021.0,1019.0,Rest,
0.039,5.0,1019.0,Rest,
0.039,269.0,1019.0,Rest,
0.039,1021.0,1021.0,Rest,
0.039,0.0,0.0,Rest,
0.039,1021.0,1021.0,Rest,
0.039,0.0,0.0,Rest,
0.04,1021.0,1021.0,Rest,
0.04,0.0,0.0,Rest,
0.04,1021.0,1019.0,Rest,
0.04,0.0,0.0,Rest,
0.04,1021.0,1019.0,Rest,
0.04,0.0,0.0,Rest,
0.04,1021.0,1019.0,Rest,
0.04,0.0,0.0,Rest,
0.04,1021.0,1019.0,Rest,
0.04,0.0,0.0,Rest,
0.04,1021.0,1019.0,Rest,
0.04,0.0,0.0,Rest,
0.04,1021.0,1019.0,Rest,
0.041,5.0,1019.0,Rest,
0.041,123.0,1019.0,Rest,
0.041,1021.0,1021.0,Rest,
0.041,0.0,0.0,Rest,
0.041,1021.0,1021.0,Rest,
0.041,0.0,0.0,Rest,
0.041,1021.0,1021.0,Rest,
0.041,0.0,0.0,Rest,
0.041,1020.0,1019.0,Rest,
0.041,0.0,0.0,Rest,
0.041,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1020.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1018.0,1019.0,Rest,
0.042,432.0,1020.0,Rest,
0.042,4.0,1019.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,4.0,695.0,Rest,
0.042,745.0,1019.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,1.0,0.0,Rest,
0.042,1021.0,1022.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1020.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,5.0,1019.0,Rest,
0.042,523.0,1019.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1020.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,5.0,1019.0,Rest,
0.042,436.0,1019.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1020.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,5.0,1019.0,Rest,
0.042,280.0,1019.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1021.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1020.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1020.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.042,0.0,0.0,Rest,
0.042,1021.0,1019.0,Rest,
0.052,5.0,1019.0,Rest,
0.052,153.0,1019.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1018.0,1019.0,Rest,
0.052,3.0,1019.0,Rest,
0.052,22.0,1019.0,Rest,
0.052,1020.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1018.0,1019.0,Rest,
0.052,783.0,1020.0,Rest,
0.052,4.0,1019.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1020.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,4.0,888.0,Rest,
0.052,691.0,1019.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,1.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1020.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1020.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,5.0,1019.0,Rest,
0.052,547.0,1019.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1022.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,5.0,1019.0,Rest,
0.052,383.0,1019.0,Rest,
0.052,1020.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1019.0,Rest,
0.052,4.0,1019.0,Rest,
0.052,274.0,1019.0,Rest,
0.052,1021.0,1022.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1021.0,1021.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,0.0,0.0,Rest,
0.052,1020.0,1019.0,Rest,
0.052,4.0,1019.0,Rest,
0.068,127.0,1019.0,Rest,
0.068,1021.0,1021.0,Rest,
0.069,0.0,0.0,Rest,
0.069,1021.0,1021.0,Rest,
0.069,0.0,0.0,Rest,
0.069,1021.0,1021.0,Rest,
0.069,0.0,0.0,Rest,
0.069,1021.0,1019.0,Rest,
0.07,0.0,0.0,Rest,
0.07,1021.0,1019.0,Rest,
0.07,0.0,0.0,Rest,
0.07,1020.0,1019.0,Rest,
0.07,0.0,0.0,Rest,
0.07,1021.0,1019.0,Rest,
0.071,0.0,0.0,Rest,
0.071,1021.0,1019.0,Rest,
0.071,0.0,0.0,Rest,
0.071,1020.0,1019.0,Rest,
0.071,35.0,1020.0,Rest,
0.071,4.0,1019.0,Rest,
0.071,1021.0,1021.0,Rest,
0.071,0.0,0.0,Rest,
0.072,1021.0,1021.0,Rest,
0.072,0.0,0.0,Rest,
0.072,1020.0,1021.0,Rest,
0.072,0.0,0.0,Rest,
0.072,1021.0,1019.0,Rest,
0.072,0.0,0.0,Rest,
0.072,1020.0,1019.0,Rest,
0.072,0.0,0.0,Rest,
0.072,1021.0,1019.0,Rest,
0.072,0.0,0.0,Rest,
0.072,1021.0,1019.0,Rest,
0.073,0.0,0.0,Rest,
0.073,1021.0,1019.0,Rest,
0.073,0.0,0.0,Rest,
0.073,1018.0,1019.0,Rest,
0.073,689.0,1020.0,Rest,
0.073,4.0,1019.0,Rest,
0.073,1021.0,1021.0,Rest,
0.073,0.0,0.0,Rest,
0.073,1021.0,1021.0,Rest,
0.074,0.0,0.0,Rest,
0.074,1021.0,1021.0,Rest,
0.074,0.0,0.0,Rest,
0.074,1021.0,1019.0,Rest,
0.074,0.0,0.0,Rest,
0.074,1021.0,1019.0,Rest,
0.074,0.0,0.0,Rest,
0.074,1021.0,1019.0,Rest,
0.074,0.0,0.0,Rest,
0.074,1021.0,1019.0,Rest,
0.074,0.0,0.0,Rest,
0.074,1021.0,1019.0,Rest,
0.075,4.0,757.0,Rest,
0.075,774.0,1019.0,Rest,
0.075,1021.0,1021.0,Rest,
0.075,4.0,0.0,Rest,
0.075,1021.0,1021.0,Rest,
0.075,0.0,0.0,Rest,
0.075,1021.0,1022.0,Rest,
0.075,0.0,0.0,Rest,
0.075,1021.0,1020.0,Rest,
0.075,0.0,0.0,Rest,
0.075,1021.0,1019.0,Rest,
0.076,0.0,0.0,Rest,
0.076,1021.0,1019.0,Rest,
0.076,0.0,0.0,Rest,
0.076,1021.0,1020.0,Rest,
0.076,0.0,0.0,Rest,
0.076,1021.0,1019.0,Rest,
0.076,0.0,0.0,Rest,
0.076,1021.0,1019.0,Rest,
0.076,5.0,1019.0,Rest,
0.076,573.0,1019.0,Rest,
0.077,1021.0,1021.0,Rest,
0.077,0.0,0.0,Rest,
0.077,1021.0,1021.0,Rest,
0.077,0.0,0.0,Rest,
0.077,1021.0,1021.0,Rest,
0.077,0.0,0.0,Rest,
0.077,1021.0,1020.0,Rest,
0.077,0.0,0.0,Rest,
0.077,1021.0,1019.0,Rest,
0.077,0.0,0.0,Rest,
0.077,1021.0,1019.0,Rest,
0.077,0.0,0.0,Rest,
0.078,1021.0,1019.0,Rest,
0.078,0.0,0.0,Rest,
0.078,1021.0,1019.0,Rest,
0.078,0.0,0.0,Rest,
0.078,1021.0,1020.0,Rest,
0.078,4.0,1019.0,Rest,
0.078,389.0,1019.0,Rest,
0.078,1021.0,1021.0,Rest,
0.078,0.0,0.0,Rest,
0.078,1021.0,1021.0,Rest,
0.078,0.0,0.0,Rest,
0.078,1021.0,1021.0,Rest,
0.079,0.0,0.0,Rest,
0.079,1021.0,1019.0,Rest,
0.079,0.0,0.0,Rest,
0.079,1021.0,1019.0,Rest,
0.079,0.0,0.0,Rest,
0.079,1021.0,1019.0,Rest,
0.079,0.0,0.0,Rest,
0.079,1021.0,1019.0,Rest,
0.079,0.0,0.0,Rest,
0.08,1021.0,1020.0,Rest,
0.08,0.0,0.0,Rest,
0.08,1021.0,1019.0,Rest,
0.08,5.0,1019.0,Rest,
0.08,257.0,1019.0,Rest,
0.08,1021.0,1021.0,Rest,
0.08,0.0,0.0,Rest,
0.08,1021.0,1021.0,Rest,
0.08,0.0,0.0,Rest,
0.08,1021.0,1021.0,Rest,
0.08,0.0,0.0,Rest,
0.08,1021.0,1019.0,Rest,
0.081,0.0,0.0,Rest,
0.081,1021.0,1019.0,Rest,
0.081,0.0,0.0,Rest,
0.081,1021.0,1019.0,Rest,
0.081,0.0,0.0,Rest,
0.081,1021.0,1019.0,Rest,
0.081,0.0,0.0,Rest,
0.081,1021.0,1019.0,Rest,
0.081,0.0,0.0,Rest,
0.081,1020.0,1019.0,Rest,
0.081,5.0,1019.0,Rest,
0.081,132.0,1019.0,Rest,
0.082,1021.0,1021.0,Rest,
0.082,0.0,0.0,Rest,
0.082,1021.0,1021.0,Rest,
0.082,0.0,0.0,Rest,
0.082,1021.0,1021.0,Rest,
0.082,0.0,0.0,Rest,
0.082,1021.0,1019.0,Rest,
0.082,0.0,0.0,Rest,
0.082,1021.0,1019.0,Rest,
0.082,0.0,0.0,Rest,
0.082,1021.0,1020.0,Rest,
0.083,0.0,0.0,Rest,
0.083,1021.0,1019.0,Rest,
0.083,0.0,0.0,Rest,
0.083,1021.0,1019.0,Rest,
0.083,0.0,0.0,Rest,
0.083,1020.0,1019.0,Rest,
0.083,4.0,1019.0,Rest,
0.083,4.0,1019.0,Rest,
0.083,1021.0,1021.0,Rest,
0.083,0.0,0.0,Rest,
0.083,1021.0,1021.0,Rest,
0.083,0.0,0.0,Rest,
0.084,1020.0,1021.0,Rest,
0.084,0.0,0.0,Rest,
0.084,1021.0,1019.0,Rest,
0.084,0.0,0.0,Rest,
0.084,1021.0,1020.0,Rest,
0.084,0.0,0.0,Rest,
0.084,1021.0,1019.0,Rest,
0.084,0.0,0.0,Rest,
0.085,1021.0,1019.0,Rest,
0.085,0.0,0.0,Rest,
0.085,1021.0,1020.0,Rest,
0.085,0.0,0.0,Rest,
0.085,839.0,1019.0,Rest,
0.085,4.0,1019.0,Rest,
0.085,4.0,1019.0,Rest,
0.085,1022.0,1021.0,Rest,
0.085,0.0,0.0,Rest,
0.086,1021.0,1021.0,Rest,
0.086,0.0,0.0,Rest,
0.086,1021.0,1021.0,Rest,
0.086,0.0,0.0,Rest,
0.086,1021.0,1019.0,Rest,
0.086,0.0,0.0,Rest,
0.086,1021.0,1019.0,Rest,
0.087,0.0,0.0,Rest,
0.087,1021.0,1019.0,Rest,
0.087,0.0,0.0,Rest,
0.087,1021.0,1019.0,Rest,
0.087,0.0,0.0,Rest,
0.087,1022.0,1019.0,Rest,
0.088,0.0,0.0,Rest,
0.088,976.0,1019.0,Rest,
0.088,15.0,1019.0,Rest,
0.088,4.0,1019.0,Rest,
0.088,1021.0,1021.0,Rest,
0.088,0.0,0.0,Rest,
0.088,1021.0,1021.0,Rest,
0.088,0.0,0.0,Rest,
0.088,1021.0,1021.0,Rest,
0.088,0.0,0.0,Rest,
0.088,1022.0,1019.0,Rest,
