Timestamp,Channel1,Channel2,Action1,Action2
0.0,0.0,0.0,Rest,
0.0,5.0,1019.0,Rest,
0.0,0.0,0.0,Rest,
0.0,1019.0,1019.0,Rest,
0.0,0.0,0.0,Rest,
0.0,1022.0,1019.0,Rest,
0.0,0.0,863.0,Rest,
0.0,1021.0,1019.0,Rest,
0.0,0.0,1021.0,Rest,
0.0,0.0,1018.0,Rest,
0.0,1021.0,1021.0,Rest,
0.0,1020.0,0.0,Rest,
0.0,1022.0,1022.0,Rest,
0.0,1.0,0.0,Rest,
0.0,1022.0,1020.0,Rest,
0.0,1021.0,0.0,Rest,
0.0,1022.0,1020.0,Rest,
0.0,0.0,0.0,Rest,
0.0,1021.0,1019.0,Rest,
0.0,0.0,0.0,Rest,
0.0,1022.0,1019.0,Rest,
0.0,0.0,0.0,Rest,
0.0,1022.0,1019.0,Rest,
0.0,0.0,0.0,Rest,
0.0,1022.0,1019.0,Rest,
0.0,0.0,1019.0,Rest,
0.0,1021.0,1019.0,Rest,
0.015,0.0,1021.0,Rest,
0.015,1022.0,0.0,Rest,
0.015,0.0,1021.0,Rest,
0.015,1021.0,0.0,Rest,
0.015,3.0,1021.0,Rest,
0.015,1020.0,0.0,Rest,
0.015,1020.0,1020.0,Rest,
0.015,404.0,0.0,Rest,
0.015,1021.0,1019.0,Rest,
0.017,0.0,0.0,Rest,
0.017,1022.0,1019.0,Rest,
0.017,0.0,0.0,Rest,
0.017,1022.0,1019.0,Rest,
0.017,0.0,0.0,Rest,
0.017,1022.0,1019.0,Rest,
0.017,0.0,0.0,Rest,
0.017,1022.0,1019.0,Rest,
0.017,0.0,1019.0,Rest,
0.018,1022.0,1019.0,Rest,
0.018,0.0,1021.0,Rest,
0.018,1021.0,0.0,Rest,
0.018,2.0,1021.0,Rest,
0.018,1022.0,0.0,Rest,
0.018,1020.0,1021.0,Rest,
0.019,1021.0,0.0,Rest,
0.019,1021.0,1019.0,Rest,
0.019,1019.0,0.0,Rest,
0.019,1022.0,1019.0,Rest,
0.019,0.0,0.0,Rest,
0.019,1022.0,1020.0,Rest,
0.019,0.0,0.0,Rest,
0.019,1022.0,1019.0,Rest,
0.019,0.0,0.0,Rest,
0.02,1022.0,1019.0,Rest,
0.02,0.0,0.0,Rest,
0.02,1022.0,1019.0,Rest,
0.02,0.0,1019.0,Rest,
0.02,1022.0,1019.0,Rest,
0.02,0.0,1021.0,Rest,
0.02,1021.0,0.0,Rest,
0.02,3.0,1021.0,Rest,
0.02,1022.0,0.0,Rest,
0.021,1021.0,1021.0,Rest,
0.021,1021.0,0.0,Rest,
0.021,1022.0,1019.0,Rest,
0.021,0.0,0.0,Rest,
0.021,1021.0,1019.0,Rest,
0.021,0.0,0.0,Rest,
0.022,1022.0,1020.0,Rest,
0.022,0.0,0.0,Rest,
0.022,5.0,1019.0,Rest,
0.022,0.0,0.0,Rest,
0.022,959.0,1019.0,Rest,
0.022,0.0,0.0,Rest,
0.022,1018.0,1019.0,Rest,
0.022,0.0,1020.0,Rest,
0.022,2.0,1019.0,Rest,
0.023,1022.0,1021.0,Rest,
0.023,3.0,0.0,Rest,
0.023,1022.0,1021.0,Rest,
0.023,1022.0,0.0,Rest,
0.024,1021.0,1021.0,Rest,
0.024,1022.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,1019.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1017.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1020.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1020.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1020.0,1019.0,Rest,
0.024,0.0,1019.0,Rest,
0.024,1019.0,1019.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,1008.0,0.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,2.0,0.0,Rest,
0.024,1022.0,1021.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,1019.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,1020.0,0.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,1019.0,0.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,4.0,0.0,Rest,
0.024,3.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1018.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1020.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,1019.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,1021.0,3.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,1020.0,0.0,Rest,
0.024,0.0,1021.0,Rest,
0.024,997.0,0.0,Rest,
0.024,2.0,1020.0,Rest,
0.024,1.0,0.0,Rest,
0.024,549.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1020.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1020.0,Rest,
0.024,0.0,1019.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,182.0,1021.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1022.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1021.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,1.0,0.0,Rest,
0.024,1022.0,1020.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1020.0,1019.0,Rest,
0.024,3.0,1019.0,Rest,
0.024,1020.0,1019.0,Rest,
0.024,1022.0,1022.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1022.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1021.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1020.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1019.0,Rest,
0.024,0.0,95.0,Rest,
0.024,1018.0,1020.0,Rest,
0.024,0.0,1020.0,Rest,
0.024,3.0,1019.0,Rest,
0.024,1021.0,1021.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1022.0,1021.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1021.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1019.0,1019.0,Rest,
0.024,0.0,0.0,Rest,
0.024,1021.0,1019.0,Rest,
0.035,0.0,0.0,Rest,
0.035,1022.0,1019.0,Rest,
0.035,0.0,0.0,Rest,
0.035,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,1019.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1021.0,0.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1020.0,0.0,Rest,
0.036,3.0,1021.0,Rest,
0.036,813.0,0.0,Rest,
0.036,1020.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1020.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,1019.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1021.0,0.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1020.0,0.0,Rest,
0.036,3.0,1021.0,Rest,
0.036,1017.0,0.0,Rest,
0.036,1020.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1020.0,Rest,
0.036,0.0,1019.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1021.0,0.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1020.0,0.0,Rest,
0.036,3.0,1021.0,Rest,
0.036,1018.0,0.0,Rest,
0.036,1020.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,1.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,1019.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,1021.0,1021.0,Rest,
0.036,1.0,0.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1018.0,0.0,Rest,
0.036,1022.0,1021.0,Rest,
0.036,1016.0,0.0,Rest,
0.036,1021.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1021.0,1020.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,1.0,0.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,0.0,Rest,
0.036,1022.0,1020.0,Rest,
0.036,1022.0,1020.0,Rest,
0.036,1022.0,1019.0,Rest,
0.036,0.0,1021.0,Rest,
0.036,1022.0,0.0,Rest,
0.036,1021.0,1021.0,Rest,
0.052,1021.0,0.0,Rest,
0.061,1022.0,1020.0,Rest,
0.072,1021.0,0.0,Rest,
0.082,1022.0,1019.0,Rest,
0.093,0.0,0.0,Rest,
0.102,14.0,1019.0,Rest,
0.102,0.0,0.0,Rest,
0.117,1022.0,1020.0,Rest,
0.133,0.0,0.0,Rest,
0.133,869.0,1019.0,Rest,
0.149,0.0,0.0,Rest,
0.164,1020.0,1019.0,Rest,
0.164,0.0,1019.0,Rest,
0.18,1020.0,1019.0,Rest,
0.196,135.0,1021.0,Rest,
0.196,1020.0,0.0,Rest,
0.211,1022.0,1022.0,Rest,
0.227,1.0,0.0,Rest,
0.227,0.0,1021.0,Rest,
0.242,2.0,0.0,Rest,
0.258,1.0,1020.0,Rest,
0.258,0.0,0.0,Rest,
0.274,3.0,1019.0,Rest,
0.289,0.0,0.0,Rest,
0.289,1021.0,1019.0,Rest,
0.305,0.0,0.0,Rest,
0.321,1021.0,1020.0,Rest,
0.336,0.0,0.0,Rest,
0.336,1022.0,1019.0,Rest,
0.357,1.0,0.0,Rest,
0.366,1020.0,1019.0,Rest,
0.371,0.0,0.0,Rest,
0.387,1021.0,1019.0,Rest,
0.387,0.0,1019.0,Rest,
0.403,1020.0,1019.0,Rest,
0.418,0.0,1021.0,Rest,
0.418,1018.0,0.0,Rest,
0.434,1022.0,1021.0,Rest,
0.45,1021.0,0.0,Rest,
0.45,626.0,1021.0,Rest,
0.465,1012.0,0.0,Rest,
0.481,1021.0,1019.0,Rest,
0.481,0.0,0.0,Rest,
0.497,1022.0,1019.0,Rest,
0.512,0.0,0.0,Rest,
0.512,1022.0,1020.0,Rest,
0.528,0.0,0.0,Rest,
0.543,1022.0,1019.0,Rest,
0.543,0.0,0.0,Rest,
0.567,1022.0,1019.0,Rest,
0.575,0.0,412.0,Rest,
0.586,1022.0,1019.0,Rest,
0.595,0.0,1020.0,Rest,
0.607,1022.0,1019.0,Rest,
0.612,2.0,1022.0,Rest,
0.623,1021.0,0.0,Rest,
0.638,1020.0,1022.0,Rest,
0.638,0.0,0.0,Rest,
0.654,1022.0,1020.0,Rest,
0.67,1021.0,0.0,Rest,
0.67,1022.0,1019.0,Rest,
0.693,0.0,0.0,Rest,
0.702,1022.0,1019.0,Rest,
0.702,0.0,0.0,Rest,
0.717,1022.0,1019.0,Rest,
0.733,0.0,0.0,Rest,
0.733,1021.0,1019.0,Rest,
0.749,0.0,0.0,Rest,
0.764,1022.0,1019.0,Rest,
0.764,0.0,1019.0,Rest,
0.78,1022.0,1019.0,Rest,
0.796,4.0,1021.0,Rest,
0.796,1021.0,0.0,Rest,
0.811,1020.0,1022.0,Rest,
0.827,1022.0,0.0,Rest,
0.827,1022.0,1021.0,Rest,
0.842,1022.0,0.0,Rest,
0.858,1022.0,1019.0,Rest,
0.874,1022.0,0.0,Rest,
0.883,1022.0,1019.0,Rest,
0.894,1019.0,0.0,Rest,
0.905,1021.0,1019.0,Rest,
0.911,2.0,0.0,Rest,
0.911,1021.0,1019.0,Rest,
0.926,0.0,0.0,Rest,
0.942,1022.0,1019.0,Rest,
0.958,0.0,0.0,Rest,
0.958,1022.0,1019.0,Rest,
0.973,1.0,1019.0,Rest,
0.989,1022.0,1019.0,Rest,
0.989,622.0,1021.0,Rest,
1.005,1022.0,0.0,Rest,
1.02,1021.0,1021.0,Rest,
1.02,1022.0,0.0,Rest,
1.036,1022.0,1021.0,Rest,
1.051,1022.0,0.0,Rest,
1.051,1022.0,1019.0,Rest,
1.067,1021.0,0.0,Rest,
1.083,1022.0,1019.0,Rest,
1.083,806.0,0.0,Rest,
1.098,1022.0,1019.0,Rest,
1.114,1.0,0.0,Rest,
1.114,1022.0,1019.0,Rest,
1.13,0.0,0.0,Rest,
1.145,1022.0,1020.0,Rest,
1.145,1.0,1019.0,Rest,
1.161,1022.0,1019.0,Rest,
1.176,3.0,1021.0,Rest,
1.176,1022.0,0.0,Rest,
1.192,1019.0,1022.0,Rest,
1.208,1020.0,0.0,Rest,
1.208,1021.0,1022.0,Rest,
1.223,1021.0,0.0,Rest,
1.239,1022.0,1019.0,Rest,
1.239,1018.0,0.0,Rest,
1.255,1022.0,1019.0,Rest,
1.274,0.0,0.0,Rest,
1.274,1022.0,1019.0,Rest,
1.287,0.0,0.0,Rest,
1.302,1022.0,1019.0,Rest,
1.302,0.0,0.0,Rest,
1.318,1022.0,1019.0,Rest,
1.334,0.0,0.0,Rest,
1.334,1021.0,1020.0,Rest,
1.349,0.0,1019.0,Rest,
1.365,1022.0,1019.0,Rest,
1.38,0.0,1021.0,Rest,
1.38,1021.0,0.0,Rest,
1.396,615.0,1021.0,Rest,
1.412,1021.0,0.0,Rest,
1.415,1021.0,1021.0,Rest,
1.433,1020.0,0.0,Rest,
1.443,1021.0,1019.0,Rest,
1.447,2.0,0.0,Rest,
1.462,1022.0,1019.0,Rest,
1.462,0.0,0.0,Rest,
1.478,1022.0,1019.0,Rest,
1.493,0.0,0.0,Rest,
1.493,1022.0,1019.0,Rest,
1.509,0.0,0.0,Rest,
1.525,1022.0,1019.0,Rest,
1.525,0.0,103.0,Rest,
1.54,1022.0,1019.0,Rest,
1.556,0.0,1020.0,Rest,
1.556,1021.0,1019.0,Rest,
1.572,1.0,1022.0,Rest,
1.587,1021.0,0.0,Rest,
1.587,1019.0,1021.0,Rest,
1.603,1022.0,0.0,Rest,
1.619,1021.0,1020.0,Rest,
1.619,1020.0,0.0,Rest,
1.634,1022.0,1019.0,Rest,
1.65,2.0,0.0,Rest,
1.65,1022.0,1019.0,Rest,
1.665,0.0,0.0,Rest,
1.681,1022.0,1019.0,Rest,
1.697,0.0,0.0,Rest,
1.697,1022.0,1019.0,Rest,
1.712,0.0,0.0,Rest,
1.728,1021.0,1019.0,Rest,
1.728,0.0,1019.0,Rest,
1.744,1022.0,1019.0,Rest,
1.759,0.0,1021.0,Rest,
1.759,1021.0,0.0,Rest,
1.775,0.0,1022.0,Rest,
1.79,1021.0,0.0,Rest,
1.79,2.0,1021.0,Rest,
1.806,1020.0,0.0,Rest,
1.822,1020.0,1020.0,Rest,
1.822,319.0,0.0,Rest,
1.837,1021.0,1019.0,Rest,
1.853,0.0,0.0,Rest,
1.853,1022.0,1019.0,Rest,
1.869,0.0,0.0,Rest,
1.884,1022.0,1019.0,Rest,
1.884,0.0,0.0,Rest,
1.9,1021.0,1019.0,Rest,
1.915,0.0,0.0,Rest,
1.915,1022.0,1020.0,Rest,
1.938,2.0,1019.0,Rest,
1.949,1022.0,1019.0,Rest,
1.951,1021.0,1021.0,Rest,
1.966,1022.0,0.0,Rest,
1.966,1022.0,1021.0,Rest,
1.981,0.0,0.0,Rest,
1.997,1021.0,1021.0,Rest,
2.013,0.0,0.0,Rest,
2.013,1022.0,1019.0,Rest,
2.028,0.0,0.0,Rest,
2.044,1022.0,1019.0,Rest,
2.044,0.0,0.0,Rest,
2.06,1022.0,1019.0,Rest,
2.075,0.0,0.0,Rest,
2.075,1022.0,1019.0,Rest,
2.091,0.0,0.0,Rest,
2.106,1020.0,1019.0,Rest,
2.106,0.0,0.0,Rest,
2.122,1019.0,1019.0,Rest,
2.138,1021.0,1019.0,Rest,
2.138,1021.0,1019.0,Rest,
2.153,1022.0,1021.0,Rest,
2.169,1.0,0.0,Rest,
2.169,0.0,1021.0,Rest,
2.185,0.0,0.0,Rest,
2.2,0.0,1021.0,Rest,
2.2,0.0,0.0,Rest,
2.216,0.0,1019.0,Rest,
2.231,0.0,0.0,Rest,
2.231,1021.0,1020.0,Rest,
2.247,0.0,0.0,Rest,
2.263,1021.0,1019.0,Rest,
2.263,0.0,0.0,Rest,
2.278,1021.0,1019.0,Rest,
2.294,0.0,0.0,Rest,
2.294,1021.0,1020.0,Rest,
2.31,0.0,0.0,Rest,
2.325,1021.0,1019.0,Rest,
2.325,0.0,1020.0,Rest,
2.341,1022.0,1019.0,Rest,
2.357,0.0,1021.0,Rest,
2.357,1021.0,0.0,Rest,
2.372,0.0,1021.0,Rest,
2.388,1021.0,0.0,Rest,
2.388,179.0,1021.0,Rest,
2.403,1020.0,0.0,Rest,
2.419,1021.0,1020.0,Rest,
2.419,940.0,0.0,Rest,
2.435,1022.0,1019.0,Rest,
2.45,0.0,0.0,Rest,
2.45,1021.0,1019.0,Rest,
2.47,0.0,0.0,Rest,
2.486,56.0,1019.0,Rest,
2.496,0.0,0.0,Rest,
2.502,1022.0,1019.0,Rest,
2.517,0.0,0.0,Rest,
2.517,1022.0,1019.0,Rest,
2.533,2.0,1019.0,Rest,
2.549,3.0,1019.0,Rest,
2.549,918.0,1021.0,Rest,
2.564,1.0,0.0,Rest,
2.58,1.0,1021.0,Rest,
2.58,1022.0,0.0,Rest,
2.596,774.0,1021.0,Rest,
2.611,1021.0,0.0,Rest,
2.611,1022.0,1020.0,Rest,
2.627,1020.0,0.0,Rest,
2.643,1022.0,1019.0,Rest,
2.643,1.0,0.0,Rest,
2.658,1022.0,1020.0,Rest,
2.674,0.0,0.0,Rest,
2.674,1022.0,1019.0,Rest,
2.689,0.0,0.0,Rest,
2.705,1020.0,1019.0,Rest,
2.705,0.0,0.0,Rest,
2.721,1022.0,1019.0,Rest,
2.736,0.0,1019.0,Rest,
2.736,1022.0,1019.0,Rest,
2.752,0.0,1021.0,Rest,
2.768,1021.0,0.0,Rest,
2.768,1.0,1021.0,Rest,
2.783,1021.0,0.0,Rest,
2.799,765.0,1022.0,Rest,
2.799,1021.0,0.0,Rest,
2.814,1021.0,1019.0,Rest,
2.83,200.0,0.0,Rest,
2.83,1021.0,1019.0,Rest,
2.846,0.0,0.0,Rest,
2.861,1019.0,1019.0,Rest,
2.877,0.0,0.0,Rest,
2.877,1021.0,1019.0,Rest,
2.897,0.0,0.0,Rest,
2.897,1020.0,1019.0,Rest,
2.908,0.0,0.0,Rest,
2.924,1020.0,1019.0,Rest,
2.924,0.0,1019.0,Rest,
2.94,1020.0,1019.0,Rest,
2.955,0.0,1021.0,Rest,
2.955,1019.0,0.0,Rest,
2.972,0.0,1021.0,Rest,
2.992,999.0,0.0,Rest,
3.002,0.0,1021.0,Rest,Fist
3.006,1.0,0.0,Rest,Fist
3.022,2.0,1020.0,Rest,Fist
3.029,0.0,0.0,Rest,Fist
3.043,1022.0,1019.0,Rest,Fist
3.05,0.0,0.0,Rest,Fist
3.06,1022.0,1019.0,Rest,Fist
3.075,0.0,0.0,Rest,Fist
3.077,3.0,1019.0,Rest,Fist
3.097,0.0,0.0,Rest,Fist
3.107,1022.0,1019.0,Rest,Fist
3.118,0.0,0.0,Rest,Fist
3.124,1022.0,1020.0,Rest,Fist
3.124,0.0,425.0,Rest,Fist
3.14,1022.0,1019.0,Rest,Fist
3.155,0.0,1020.0,Rest,Fist
3.155,1022.0,1019.0,Rest,Fist
3.171,1022.0,1022.0,Rest,Fist
3.187,0.0,0.0,Rest,Fist
3.187,1019.0,1021.0,Rest,Fist
3.202,0.0,0.0,Rest,Fist
3.218,1021.0,1020.0,Rest,Fist
3.234,0.0,0.0,Rest,Fist
3.234,1022.0,1019.0,Rest,Fist
3.249,0.0,0.0,Rest,Fist
3.265,1022.0,1020.0,Rest,Fist
3.265,0.0,0.0,Rest,Fist
3.28,1021.0,1019.0,Rest,Fist
3.296,0.0,0.0,Rest,Fist
3.296,1022.0,1019.0,Rest,Fist
3.312,0.0,0.0,Rest,Fist
3.327,1022.0,1019.0,Rest,Fist
3.327,2.0,1019.0,Rest,Fist
3.343,1019.0,1019.0,Rest,Fist
3.359,1022.0,1022.0,Rest,Fist
3.359,0.0,0.0,Rest,Fist
3.374,1022.0,1021.0,Rest,Fist
3.39,0.0,0.0,Rest,Fist
3.39,1022.0,1021.0,Rest,Fist
3.405,0.0,0.0,Rest,Fist
3.421,1022.0,1020.0,Rest,Fist
3.421,0.0,0.0,Rest,Fist
3.437,1022.0,1019.0,Rest,Fist
3.452,0.0,0.0,Rest,Fist
3.452,1021.0,1019.0,Rest,Fist
3.468,0.0,0.0,Rest,Fist
3.484,1021.0,1019.0,Rest,Fist
3.484,0.0,0.0,Rest,Fist
3.499,1021.0,1019.0,Rest,Fist
3.515,0.0,0.0,Rest,Fist
3.515,1021.0,1019.0,Rest,Fist
3.539,0.0,1019.0,Rest,Fist
3.549,1021.0,1019.0,Rest,Fist
3.55,0.0,1021.0,Rest,Fist
3.565,0.0,0.0,Rest,Fist
3.581,0.0,1021.0,Rest,Fist
3.581,1021.0,0.0,Rest,Fist
3.596,1.0,1021.0,Rest,Fist
3.612,0.0,0.0,Rest,Fist
3.612,1022.0,1021.0,Rest,Fist
3.628,1022.0,0.0,Rest,Fist
3.643,1022.0,1019.0,Rest,Fist
3.643,1020.0,0.0,Rest,Fist
3.659,1022.0,1019.0,Rest,Fist
3.675,0.0,0.0,Rest,Fist
3.675,1022.0,1019.0,Rest,Fist
3.69,0.0,0.0,Rest,Fist
3.706,1022.0,1019.0,Rest,Fist
3.706,0.0,0.0,Rest,Fist
3.721,1022.0,1019.0,Rest,Fist
3.737,0.0,1019.0,Rest,Fist
3.737,1021.0,1019.0,Rest,Fist
3.753,0.0,1021.0,Rest,Fist
3.768,1020.0,741.0,Rest,Fist
3.768,1022.0,1022.0,Rest,Fist
3.784,1019.0,0.0,Rest,Fist
3.8,1021.0,1022.0,Rest,Fist
3.8,436.0,0.0,Rest,Fist
3.815,1022.0,1019.0,Rest,Fist
3.831,0.0,0.0,Rest,Fist
3.831,1020.0,1020.0,Rest,Fist
3.846,0.0,0.0,Rest,Fist
3.862,1021.0,1019.0,Rest,Fist
3.862,0.0,0.0,Rest,Fist
3.877,1021.0,1019.0,Rest,Fist
3.898,0.0,0.0,Rest,Fist
3.907,1022.0,1019.0,Rest,Fist
3.91,0.0,0.0,Rest,Fist
3.925,1018.0,1019.0,Rest,Fist
3.925,3.0,1019.0,Rest,Fist
3.941,3.0,1019.0,Rest,Fist
3.957,1022.0,1021.0,Rest,Fist
3.957,0.0,0.0,Rest,Fist
3.972,1020.0,1022.0,Rest,Fist
3.988,0.0,0.0,Rest,Fist
3.988,1022.0,1022.0,Rest,Fist
4.003,0.0,0.0,Rest,Fist
4.019,1022.0,1020.0,Rest,Fist
4.035,0.0,0.0,Rest,Fist
4.035,1022.0,1019.0,Rest,Fist
4.055,0.0,0.0,Rest,Fist
4.065,1022.0,1019.0,Rest,Fist
4.07,0.0,0.0,Rest,Fist
4.085,1022.0,1019.0,Rest,Fist
4.085,1.0,0.0,Rest,Fist
4.101,1021.0,1019.0,Rest,Fist
4.117,0.0,0.0,Rest,Fist
4.117,1022.0,1019.0,Rest,Fist
4.132,2.0,1019.0,Rest,Fist
4.148,1021.0,1019.0,Rest,Fist
4.148,0.0,1021.0,Rest,Fist
